Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
39,39,,2017-05-01 00:41:51,88.3,30,"ACC开,3D定位,天线正常","河北省唐山市迁安市G102(京哈线),距爱东农资经销处 约79米,距沙窝铺 约148米",118.63636100000001,39.871808,1458.7161327053666,30
40,40,,2017-05-01 00:42:51,79.5,31,"ACC开,3D定位,天线正常","河北省唐山市迁安市,距百信驾校 约258米,距庆满修理 约305米",118.653101,39.87343900000001,1440.0417809291064,31
41,41,,2017-05-01 00:43:51,74.0,32,"ACC开,3D定位,天线正常","河北省唐山市迁安市,距永安修理 约382米,距洪源货运 约390米",118.667996,39.874655,1278.2704006801914,32
42,42,,2017-05-01 00:44:51,84.3,32,"ACC开,3D定位,天线正常","河北省唐山市迁安市,距野鸡坨镇政府 约29米,距迁安市野鸡坨镇委 约29米",118.68344599999999,39.874631,1318.4524153955624,32
43,43,,2017-05-01 00:45:51,84.9,33,"ACC开,3D定位,天线正常","河北省唐山市滦县G102(京哈线),距大海货场 约337米,距盛禾畜牧有限公司 约338米",118.700369,39.875485,1447.2604502590084,33
44,44,,2017-05-01 00:46:51,84.7,34,"ACC开,3D定位,天线正常","河北省唐山市滦县,距赤峰堡村 约318米,距卢龙到唐山途径汽车风挡玻璃店 约639米",118.71632,39.879193,1422.2269487576632,34
45,45,,2017-05-01 00:47:47,96.5,34,"ACC开,3D定位,天线正常","河北省唐山市迁安市,距刘店村 约541米,距仓库营村 约720米",118.73210300000001,39.882386,1392.760778561958,34
46,46,,2017-05-01 00:48:53,88.4,35,"ACC开,3D定位,天线正常",河北省唐山市滦县,118.75138500000001,39.882208,1645.3947850311322,35
47,47,,2017-05-01 00:49:53,94.9,36,"ACC开,3D定位,天线正常","河北省唐山市滦县,距马坊村 约618米",118.769553,39.881588,1551.762642570042,36
48,48,,2017-05-01 00:50:53,90.7,37,"ACC开,3D定位,天线正常","河北省唐山市滦县,距孙官营村 约282米,距中国邮政村邮站 约288米",118.78626799999999,39.886378,1522.4167933332226,37
49,49,,2017-05-01 00:51:53,90.3,37,"ACC开,3D定位,天线正常",河北省唐山市滦县G1(京哈高速),118.80053000000001,39.894225,1497.305056768158,37
50,50,,2017-05-01 00:52:53,92.9,38,"ACC开,3D定位,天线正常","河北省唐山市迁安市G1(京哈高速),距滦河大桥 约264米",118.814704,39.902058000000004,1490.187557453604,38
51,51,,2017-05-01 00:53:53,89.3,39,"ACC开,3D定位,天线正常","河北省唐山市迁安市G1(京哈高速),距八里塔村 约255米",118.829251,39.91011500000001,1530.4485115497519,39
52,52,,2017-05-01 00:54:53,88.1,40,"ACC开,3D定位,天线正常","河北省唐山市迁安市G1(京哈高速),距金星彩钢 约483米,距卷帘门防盗门彩钢工程 约563米",118.844,39.916225,1429.6690262910768,40
53,53,,2017-05-01 00:55:53,85.6,40,"ACC开,3D定位,天线正常","河北省唐山市迁安市,距小李庄 约562米,距高李庄村 约661米",118.86034599999999,39.91918,1432.235917193909,40
54,54,,2017-05-01 00:56:53,72.5,41,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县北门外路,距夹河滩村党支部 约360米,距夹河滩村 约382米",118.87633400000001,39.918865999999994,1363.9245129496194,41
55,55,,2017-05-01 00:57:53,53.4,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县X631(蛇刘线),距青龙河 约200米",118.88826599999999,39.917308,1032.2321096925577,42
56,56,,2017-05-01 00:58:40,5.4,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县X631(蛇刘线),距青龙河 约414米",118.890971,39.91682,236.98848267414346,42
57,57,,2017-05-01 00:59:28,5.4,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县X631(蛇刘线),距青龙河 约440米",118.891253,39.91617100000001,76.06765458608491,42
58,58,,2017-05-01 01:00:30,0.0,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县X631(蛇刘线),距青龙河 约444米",118.891301,39.916151,4.658744905368238,42
59,59,,2017-05-01 01:01:30,0.0,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县X631(蛇刘线),距青龙河 约444米",118.891301,39.916151,0.0,42
60,60,,2017-05-01 01:02:30,0.0,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县X631(蛇刘线),距青龙河 约444米",118.891301,39.916151,0.0,42
61,61,,2017-05-01 01:03:30,4.7,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县X631(蛇刘线),距青龙河 约496米",118.891908,39.916109999999996,51.96829882737485,42
62,62,,2017-05-01 01:04:19,0.0,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距青龙河 约552米",118.892563,39.916066,56.075496932892676,42
63,63,,2017-05-01 01:05:19,5.4,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距青龙河 约578米",118.89289,39.916438,49.887621264175436,42
64,64,,2017-05-01 01:06:14,16.5,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距青龙河 约713米",118.894475,39.916551,135.75858826837037,42
65,65,,2017-05-01 01:07:14,51.5,42,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距五里台村 约613米,距国鹰家具 约644米",118.900754,39.91584,541.3080168765166,42
66,66,,2017-05-01 01:08:14,66.1,43,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县S026(龙城路),距秦皇岛华伟商贸 约16米,距华伟汽修 约21米",118.91238100000001,39.914883,997.3122234864787,43
67,67,,2017-05-01 01:09:14,74.0,43,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距大莫营村 约104米,距秦皇岛民物电气设备公司 约305米",118.92528999999999,39.915498,1103.0797959041229,43
68,68,,2017-05-01 01:10:14,76.8,44,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距小莫营村村委会 约528米,距中共小莫营村支部委员会 约529米",118.940358,39.91654000000001,1290.2878715488096,44
69,69,,2017-05-01 01:11:14,81.3,45,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距时各庄村 约733米",118.955898,39.915116,1334.7586303052906,45
70,70,,2017-05-01 01:12:14,61.2,45,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距王老虎庄村 约431米,距武王庄村 约663米",118.969555,39.91324,1183.301357877889,45
71,71,,2017-05-01 01:13:14,57.2,46,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距王老虎庄村 约517米,距十八里铺村 约569米",118.980065,39.913193,896.3977701929213,46
72,72,,2017-05-01 01:14:14,73.2,46,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距王家沟 约296米,距高家沟村 约441米",118.99366,39.914367999999996,1166.8261406554825,46
73,73,,2017-05-01 01:15:14,63.8,47,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距丁家沟村 约119米",119.006603,39.915593,1112.2336149375424,47
74,74,,2017-05-01 01:16:14,78.9,47,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距腰站村 约738米",119.02013799999999,39.916771000000004,1161.7385390001489,47
75,75,,2017-05-01 01:17:14,88.7,48,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距五达营村 约567米",119.03596,39.918193,1358.5839783536535,48
76,76,,2017-05-01 01:18:14,85.8,49,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距胡家拨子 约368米",119.05233,39.919671,1405.6971429818427,49
77,77,,2017-05-01 01:19:14,83.8,49,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县X632(燕新线),距双望镇中心小学 约131米,距双望镇 约277米",119.068125,39.920343,1349.069885172597,49
78,78,,2017-05-01 01:20:14,77.6,50,"ACC开,3D定位,天线正常","河北省秦皇岛市卢龙县,距卢龙双望站 约522米,距双望镇中学 约579米",119.084396,39.919221,1393.1941980512013,50
79,79,,2017-05-01 01:21:14,94.4,51,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距背阴铺村 约207米,距王家沟 约664米",119.1008,39.918011,1405.4180069829754,51
80,80,,2017-05-01 01:21:59,93.9,52,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距王家沟 约609米",119.114306,39.919081,1157.9460992034585,52
81,81,,2017-05-01 01:22:59,82.5,52,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距李官营村 约335米,距中共茶棚乡李官营村党支部 约335米",119.13086000000001,39.922088,1450.771190445435,52
82,82,,2017-05-01 01:23:59,79.0,53,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距孙家拨子村 约713米,距孙家拨子村村委会 约762米",119.1462,39.924766,1341.5961392662234,53
83,83,,2017-05-01 01:24:59,84.5,54,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距曹东庄站 约335米,距杨各庄村 约540米",119.162305,39.92599600000001,1380.1215914058043,54
84,84,,2017-05-01 01:25:59,83.4,54,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距肖各庄村 约425米",119.178646,39.925546000000004,1394.3426305947257,54
85,85,,2017-05-01 01:26:59,87.0,55,"ACC开,3D定位,天线正常",河北省秦皇岛市抚宁县,119.19528799999999,39.924716,1422.1228233898325,55
86,86,,2017-05-01 01:27:59,84.7,56,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距陈家园村 约565米",119.212015,39.923953000000004,1428.910748620331,56
87,87,,2017-05-01 01:28:59,86.2,56,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S261(滨河东路),距抚宁区矿山设备厂 约203米,距新胜达配货站 约221米",119.227893,39.925296,1362.1962258795215,56
88,88,,2017-05-01 01:29:59,76.4,57,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距朱各庄村 约707米",119.24248999999999,39.928863,1306.3719224071124,57
89,89,,2017-05-01 01:30:59,83.5,58,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县零二八村道,距张各庄村 约525米",119.25810800000001,39.931163,1356.0450030151046,58
90,90,,2017-05-01 01:31:59,77.3,58,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县Y058,距河潮营村 约404米",119.273533,39.933061,1332.0382119124895,58
91,91,,2017-05-01 01:32:59,79.9,59,"ACC开,3D定位,天线正常",河北省秦皇岛市抚宁县,119.288403,39.93474000000001,1281.5296337053906,59
92,92,,2017-05-01 01:33:59,77.9,60,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距岚山村 约448米",119.304753,39.934779999999996,1394.0359827895938,60
93,93,,2017-05-01 01:34:59,70.0,60,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距捎弓寨村 约585米",119.31857600000001,39.933338,1189.4417617519161,60
94,94,,2017-05-01 01:35:59,59.5,61,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县X635,距温家庄村 约214米,距安庄村 约724米",119.33156000000001,39.9319,1118.5603778238699,61
95,95,,2017-05-01 01:36:59,57.4,61,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距兴福庄村 约407米,距秦皇岛九源玻璃纤维有限公司 约420米",119.34198300000001,39.930786,897.3182316972211,61
96,96,,2017-05-01 01:37:59,79.0,62,"ACC开,3D定位,天线正常",河北省秦皇岛市抚宁县,119.355855,39.930170000000004,1184.8059891546347,62
97,97,,2017-05-01 01:38:59,87.2,63,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距牛蹄寨村 约514米",119.372523,39.930391,1421.4475558949111,63
98,98,,2017-05-01 01:39:59,87.6,63,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距下徐各庄村 约390米",119.38896000000001,39.933036,1432.036611249217,63
99,99,,2017-05-01 01:40:59,68.5,64,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县G1(京哈高速),距代山头村委会 约197米,距中共代山头村支部委员会 约198米",119.40251299999998,39.939021000000004,1333.4707959957489,64
100,100,,2017-05-01 01:41:59,72.7,65,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县G1(京哈高速),距董庄村 约583米",119.413131,39.944203,1073.0522954542823,65
101,101,,2017-05-01 01:42:59,79.1,65,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距国家电网 约607米,距秦皇岛佳盟精密铸造有限公司-东南门 约756米",119.42716899999999,39.94867,1295.6886968937415,65
102,102,,2017-05-01 01:43:59,81.6,66,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距后营站 约276米,距后营村 约395米",119.442218,39.950511,1299.056221248071,66
103,103,,2017-05-01 01:44:59,85.4,67,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距韩兴庄村 约493米,距韩兴庄村村委会 约517米",119.45828600000002,39.95174,1376.4581788307366,67
104,104,,2017-05-01 01:45:59,68.8,67,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县,距陈家庄村 约277米",119.47319099999999,39.954351,1303.2370155787096,67
105,105,,2017-05-01 01:46:59,80.1,68,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县秦皇岛立交桥,距深河乡老岭沟村 约183米,距深河乡老岭沟村村民委员会 约442米",119.48636,39.95704600000001,1161.7816316510805,68
106,106,,2017-05-01 01:50:59,90.1,73,"ACC开,3D定位,天线正常","河北省秦皇岛市海港区秦皇岛西立交桥,距秦皇岛市高速交警大队 约457米,距高速巡警秦皇岛支队 约459米",119.54721599999999,39.980518,5805.828393386352,73
107,107,,2017-05-01 01:51:59,83.0,74,"ACC开,3D定位,天线正常","河北省秦皇岛市海港区北港大街,距运通家居建材城 约38米,距伟达汽车修理厂 约197米",119.564176,39.982556,1462.7109500550994,74
108,108,,2017-05-01 01:52:59,86.7,74,"ACC开,3D定位,天线正常","河北省秦皇岛市海港区丰业路22,距秦皇岛再就业孵化基地 约251米,距秦皇岛恒起工业园 约259米",119.579793,39.986065,1386.5976981295364,74
109,109,,2017-05-01 01:53:59,73.6,75,"ACC开,3D定位,天线正常","河北省秦皇岛市海港区G102(北二环),距秦皇岛庞大广盈汽车销售服务有限公司 约463米,距东风风行汽车(秦皇岛华远4s店) 约687米",119.59459299999999,39.991826,1414.271584298106,75
110,110,,2017-05-01 01:54:59,68.6,75,"ACC开,3D定位,天线正常","河北省秦皇岛市海港区G1(京哈高速),距艺博双语幼儿园 约376米,距华成超市 约398米",119.606109,39.996396000000004,1104.8221227326062,75
111,111,,2017-05-01 01:55:59,87.7,76,"ACC开,3D定位,天线正常","河北省秦皇岛市海港区,距田家沟村 约404米",119.620291,40.000617999999996,1296.068545053664,76
112,112,,2017-05-01 01:56:59,89.9,77,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区S269,距秦皇岛市悦航娱乐车船有限公司 约49米,距毳翼科技 约121米",119.63803300000001,40.002318,1523.0142676072196,77
113,113,,2017-05-01 01:57:59,87.1,78,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区,距通阔混凝土 约525米,距聚贤 约585米",119.65518300000001,40.00464,1483.4118641461305,78
114,114,,2017-05-01 01:58:59,83.7,78,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区,距碧云山庄-北门 约329米,距陈庄村 约500米",119.670635,40.009941,1442.0391578906588,78
115,115,,2017-05-01 02:02:23,0.0,81,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区,距干石河 约257米,距胡家套村 约475米",119.707373,40.014651,3172.3237163657427,81
116,116,,2017-05-01 02:03:23,0.0,81,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区,距干石河 约257米,距胡家套村 约475米",119.707373,40.014651,0.0,81
117,117,,2017-05-01 02:04:07,2.2,81,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区,距干石河 约257米,距胡家套村 约495米",119.70761599999999,40.014681,20.961523762921654,81
118,118,,2017-05-01 02:05:07,0.0,81,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区,距干石河 约257米,距胡家套村 约495米",119.70761599999999,40.014675,0.6671705025075096,81
119,119,,2017-05-01 02:06:13,36.5,81,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区,距干石河 约489米,距大石河 约532米",119.712624,40.014873,427.058911584298,81
120,120,,2017-05-01 02:07:13,70.1,82,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区,距揣家沟村 约502米,距麦点修车洗车 约563米",119.72388000000001,40.015617999999996,962.1490876022694,82
121,121,,2017-05-01 02:08:13,69.0,82,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区G102(关城北路),距起点饭庄 约120米,距水泥沙子石子炉灰 约120米",119.736818,40.0189,1160.6520821695794,82
122,122,,2017-05-01 02:09:13,18.6,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约328米,距秦皇岛万通精化有限公司山海关万通助剂厂 约344米",119.747126,40.023291,1004.4262738508963,83
123,123,,2017-05-01 02:09:58,4.4,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约219米,距秦皇岛万通精化有限公司山海关万通助剂厂 约236米",119.748401,40.023258,108.62994485207962,83
124,124,,2017-05-01 02:10:58,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约218米,距秦皇岛万通精化有限公司山海关万通助剂厂 约234米",119.74841799999999,40.023251,1.6435695635364649,83
125,125,,2017-05-01 02:11:50,5.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约205米,距秦皇岛万通精化有限公司山海关万通助剂厂 约221米",119.748553,40.023185,13.638336701215124,83
126,126,,2017-05-01 02:12:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,53.63001111142954,83
127,127,,2017-05-01 02:13:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
128,128,,2017-05-01 02:14:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
129,129,,2017-05-01 02:15:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
130,130,,2017-05-01 02:16:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
131,131,,2017-05-01 02:17:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
132,132,,2017-05-01 02:18:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
133,133,,2017-05-01 02:19:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
134,134,,2017-05-01 02:20:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
135,135,,2017-05-01 02:21:50,0.0,83,"ACC开,3D定位,天线正常","河北省秦皇岛市山海关区通棉路,距山海环保节能保温材料公司 约154米,距秦皇岛万通精化有限公司山海关万通助剂厂 约172米",119.74917099999999,40.02327800000001,0.0,83
