Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-20 00:01:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
2,,2017-05-20 00:02:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
3,,2017-05-20 00:03:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
4,,2017-05-20 00:04:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
5,,2017-05-20 00:05:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
6,,2017-05-20 00:06:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
7,,2017-05-20 00:07:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
8,,2017-05-20 00:08:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
9,,2017-05-20 00:09:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
10,,2017-05-20 00:10:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
11,,2017-05-20 00:11:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
12,,2017-05-20 00:12:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
13,,2017-05-20 00:13:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
14,,2017-05-20 00:14:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
15,,2017-05-20 00:15:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
16,,2017-05-20 00:16:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
17,,2017-05-20 00:17:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
18,,2017-05-20 00:18:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
19,,2017-05-20 00:19:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
20,,2017-05-20 00:20:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
21,,2017-05-20 00:21:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
22,,2017-05-20 00:22:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
23,,2017-05-20 00:23:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
24,,2017-05-20 00:24:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
25,,2017-05-20 00:25:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
26,,2017-05-20 00:26:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
27,,2017-05-20 00:27:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
28,,2017-05-20 00:28:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
29,,2017-05-20 00:29:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
30,,2017-05-20 00:30:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
31,,2017-05-20 00:31:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
32,,2017-05-20 00:32:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
33,,2017-05-20 00:33:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
34,,2017-05-20 00:34:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
35,,2017-05-20 00:35:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
36,,2017-05-20 00:36:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
37,,2017-05-20 00:37:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
38,,2017-05-20 00:38:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
39,,2017-05-20 00:39:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
40,,2017-05-20 00:40:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
41,,2017-05-20 00:41:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约70米,距师家洲 约173米",113.080551,28.140288,0,0.0
