Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-07 15:00:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距石板滩中学 约339米",111.64034,29.162148,0,
1,,2017-04-07 15:03:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距石板滩中学 约339米",111.64034,29.162148,0,0.0
2,,2017-04-07 15:06:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约334米",111.64031999999999,29.162207000000002,0,6.841906771785097
3,,2017-04-07 15:09:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约334米",111.64031999999999,29.162207000000002,0,0.0
4,,2017-04-07 15:13:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约334米",111.64031999999999,29.162207000000002,0,0.0
5,,2017-04-07 15:15:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约334米",111.64031999999999,29.162207000000002,0,0.0
6,,2017-04-07 15:16:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距石板滩中学 约330米",111.640305,29.162243,0,4.259765537730072
7,,2017-04-07 15:16:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距石板滩中学 约330米",111.640305,29.162243,0,0.0
8,,2017-04-07 15:17:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约323米",111.64017,29.162214000000002,0,13.499353624330414
9,,2017-04-07 15:17:53,9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约258米",111.639725,29.162641999999998,0,64.28078167827107
10,,2017-04-07 15:18:25,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约184米,距鼎城永欣机械制造公司 约207米",111.639,29.162968,0,79.18222589058635
11,,2017-04-07 15:18:57,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约149米,距鼎城永欣机械制造公司 约215米",111.63796,29.162926000000002,0,101.09162666466403
12,,2017-04-07 15:19:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约155米,距鼎城永欣机械制造公司 约248米",111.6373,29.16294000000001,0,64.10471874973453
