Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-25 00:01:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,
1,,2017-04-25 00:04:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
2,,2017-04-25 00:08:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
3,,2017-04-25 00:11:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
4,,2017-04-25 00:14:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
5,,2017-04-25 00:17:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
6,,2017-04-25 00:21:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
7,,2017-04-25 00:24:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
8,,2017-04-25 00:27:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
9,,2017-04-25 00:31:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
10,,2017-04-25 00:34:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
11,,2017-04-25 00:37:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
12,,2017-04-25 00:40:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
13,,2017-04-25 00:44:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
14,,2017-04-25 00:47:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
15,,2017-04-25 00:50:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
16,,2017-04-25 00:53:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
17,,2017-04-25 00:57:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
18,,2017-04-25 01:00:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
19,,2017-04-25 01:03:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
20,,2017-04-25 01:06:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
21,,2017-04-25 01:10:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
22,,2017-04-25 01:13:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
23,,2017-04-25 01:16:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
24,,2017-04-25 01:20:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
25,,2017-04-25 01:23:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
26,,2017-04-25 01:26:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
27,,2017-04-25 01:29:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
28,,2017-04-25 01:33:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
29,,2017-04-25 01:36:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
30,,2017-04-25 01:39:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
31,,2017-04-25 01:42:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
32,,2017-04-25 01:46:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
33,,2017-04-25 01:49:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
34,,2017-04-25 01:52:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
35,,2017-04-25 01:56:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
36,,2017-04-25 01:59:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
37,,2017-04-25 02:02:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
38,,2017-04-25 02:05:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
39,,2017-04-25 02:09:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
40,,2017-04-25 02:12:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
41,,2017-04-25 02:15:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
42,,2017-04-25 02:18:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
43,,2017-04-25 02:22:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
44,,2017-04-25 02:25:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
45,,2017-04-25 02:28:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
46,,2017-04-25 02:31:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
47,,2017-04-25 02:35:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
48,,2017-04-25 02:38:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
49,,2017-04-25 02:41:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
50,,2017-04-25 02:45:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
51,,2017-04-25 02:48:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
52,,2017-04-25 02:51:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
53,,2017-04-25 02:54:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
54,,2017-04-25 02:58:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
55,,2017-04-25 03:01:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
56,,2017-04-25 03:04:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
57,,2017-04-25 03:07:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68224,28.988342,0,0.0
