Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-04-16 00:03:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约390米,距火烧朱家 约431米",111.68212,28.98837,0,0.0
2,,2017-04-16 00:07:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约390米,距火烧朱家 约431米",111.68212,28.98837,0,0.0
3,,2017-04-16 00:10:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约398米,距火烧朱家 约427米",111.68223,28.988493,0,17.36462926909898
4,,2017-04-16 00:13:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约398米,距火烧朱家 约427米",111.68223,28.988493,0,0.0
5,,2017-04-16 00:17:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约398米,距火烧朱家 约427米",111.68223,28.988493,0,0.0
6,,2017-04-16 00:20:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约389米,距火烧朱家 约431米",111.6821,28.988315999999998,0,23.393214716375642
7,,2017-04-16 00:23:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约389米,距火烧朱家 约431米",111.6821,28.988315999999998,0,0.0
8,,2017-04-16 00:26:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约389米,距火烧朱家 约431米",111.6821,28.988315999999998,0,0.0
9,,2017-04-16 00:30:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约389米,距火烧朱家 约431米",111.6821,28.988315999999998,0,0.0
10,,2017-04-16 00:33:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约394米,距火烧朱家 约428米",111.68218,28.988434,0,15.254750850266767
11,,2017-04-16 00:36:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约394米,距火烧朱家 约428米",111.68218,28.988434,0,0.0
12,,2017-04-16 00:39:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约394米,距火烧朱家 约428米",111.68218,28.988434,0,0.0
13,,2017-04-16 00:43:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约387米,距火烧朱家 约434米",111.6821,28.988403,0,8.51048453411944
14,,2017-04-16 00:46:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约387米,距火烧朱家 约434米",111.6821,28.988403,0,0.0
15,,2017-04-16 00:49:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约387米,距火烧朱家 约434米",111.6821,28.988403,0,0.0
16,,2017-04-16 00:53:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约388米,距火烧朱家 约435米",111.68212,28.988455,0,6.100600844811077
17,,2017-04-16 00:56:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约388米,距火烧朱家 约435米",111.68212,28.988455,0,0.0
18,,2017-04-16 00:59:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68225,28.988360999999998,0,16.40521974635517
19,,2017-04-16 01:02:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68225,28.988360999999998,0,0.0
20,,2017-04-16 01:06:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约402米,距火烧朱家 约419米",111.68225,28.988360999999998,0,0.0
21,,2017-04-16 01:09:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约389米,距火烧朱家 约432米",111.682106,28.988353999999998,0,14.02767993774231
22,,2017-04-16 01:12:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约396米,距火烧朱家 约428米",111.68221000000001,28.988490999999996,0,18.28632026891378
23,,2017-04-16 01:15:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约396米,距火烧朱家 约428米",111.68221000000001,28.988490999999996,0,0.0
24,,2017-04-16 01:19:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约397米,距火烧朱家 约425米",111.68220500000001,28.98841,0,9.019921663584327
25,,2017-04-16 01:22:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约404米,距火烧朱家 约418米",111.68226999999999,28.988382,0,7.047242297444113
26,,2017-04-16 01:25:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约404米,距火烧朱家 约418米",111.68226999999999,28.988382,0,0.0
27,,2017-04-16 01:29:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约404米,距火烧朱家 约418米",111.68226999999999,28.988382,0,0.0
28,,2017-04-16 01:32:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约396米,距火烧朱家 约430米",111.68221000000001,28.988525,0,16.937997062445625
29,,2017-04-16 01:35:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约396米,距火烧朱家 约430米",111.68221000000001,28.988525,0,0.0
30,,2017-04-16 01:38:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约396米,距火烧朱家 约430米",111.68221000000001,28.988525,0,0.0
31,,2017-04-16 01:42:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约389米,距火烧朱家 约431米",111.682106,28.98834,0,22.923630403367696
32,,2017-04-16 01:45:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约389米,距火烧朱家 约431米",111.682106,28.98834,0,0.0
33,,2017-04-16 01:48:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约389米,距火烧朱家 约431米",111.682106,28.98834,0,0.0
34,,2017-04-16 01:51:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约385米,距火烧朱家 约437米",111.682076,28.988405,0,7.7944648891288875
35,,2017-04-16 01:55:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约385米,距火烧朱家 约437米",111.682076,28.988405,0,0.0
36,,2017-04-16 01:58:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约385米,距火烧朱家 约437米",111.682076,28.988405,0,0.0
37,,2017-04-16 02:01:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约385米,距火烧朱家 约437米",111.68208999999999,28.988453000000003,0,5.5083284188812645
38,,2017-04-16 02:04:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约385米,距火烧朱家 约437米",111.68208999999999,28.988453000000003,0,0.0
39,,2017-04-16 02:08:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约385米,距火烧朱家 约437米",111.68208999999999,28.988453000000003,0,0.0
