Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-21 00:03:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约398米,距火烧朱家 约420米",111.682175,28.988207,0,0.0
2,,2017-05-21 00:07:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约398米,距火烧朱家 约420米",111.682175,28.988207,0,0.0
3,,2017-05-21 00:10:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,17.598377707704792
4,,2017-05-21 00:13:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
5,,2017-05-21 00:16:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
6,,2017-05-21 00:20:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
7,,2017-05-21 00:23:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
8,,2017-05-21 00:26:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
9,,2017-05-21 00:30:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
10,,2017-05-21 00:33:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
11,,2017-05-21 00:36:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
12,,2017-05-21 00:39:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
13,,2017-05-21 00:43:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
14,,2017-05-21 00:46:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
15,,2017-05-21 00:49:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
16,,2017-05-21 00:52:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
17,,2017-05-21 00:56:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
18,,2017-05-21 00:59:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
19,,2017-05-21 01:02:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
20,,2017-05-21 01:06:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
21,,2017-05-21 01:09:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
22,,2017-05-21 01:12:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
23,,2017-05-21 01:15:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
24,,2017-05-21 01:19:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
25,,2017-05-21 01:22:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
26,,2017-05-21 01:25:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
27,,2017-05-21 01:28:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
28,,2017-05-21 01:32:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
29,,2017-05-21 01:35:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
30,,2017-05-21 01:38:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
31,,2017-05-21 01:42:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约401米,距火烧朱家 约420米",111.682236,28.988356,0,0.0
