,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-03-29 11:24:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约190米,距石板滩中学 约320米",111.64020500000001,29.162275,0,
1,,2017-03-29 11:27:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约190米,距石板滩中学 约320米",111.64020500000001,29.162275,0,0.0
2,,2017-03-29 11:27:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约190米,距石板滩中学 约320米",111.64020500000001,29.162275,0,0.0
3,,2017-03-29 11:28:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距石板滩中学 约225米",111.63949,29.16286,0,95.13902336892762
4,,2017-03-29 11:28:00,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约170米,距鼎城永欣机械制造公司 约212米",111.63885,29.16303,0,64.95523868116643
5,,2017-03-29 11:29:00,15,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约140米,距鼎城永欣机械制造公司 约228米",111.63783000000001,29.163,0,99.09779544748332
6,,2017-03-29 11:29:00,18,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约194米,距鼎城永欣机械制造公司 约305米",111.63646000000001,29.162979999999997,0,133.04512801727176
7,,2017-03-29 11:30:00,18,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约305米,距鼎城永欣机械制造公司 约358米",111.63543,29.162476,0,114.64433662851555
8,,2017-03-29 11:30:00,22,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约317米,距常德金德山水泥有限公司 约433米",111.63553,29.16078,0,188.8366766997172
9,,2017-03-29 11:31:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约346米,距常德金德山水泥有限公司 约395米",111.63558,29.159737,0,116.07805239934353
10,,2017-03-29 11:31:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约346米,距常德金德山水泥有限公司 约395米",111.63558,29.159737,0,0.0
11,,2017-03-29 11:32:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约364米,距常德金德山水泥有限公司 约396米",111.63553999999999,29.15945,0,32.14848703236816
12,,2017-03-29 11:33:00,12,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约358米,距鼎城永欣机械制造公司 约374米",111.63593999999999,29.15883,0,79.12966033461834
13,,2017-03-29 11:33:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约333米,距鼎城永欣机械制造公司 约374米",111.636246,29.158564000000002,0,41.92562494351739
14,,2017-03-29 11:34:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约333米,距鼎城永欣机械制造公司 约374米",111.636246,29.158564000000002,0,0.0
15,,2017-03-29 11:34:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约333米,距鼎城永欣机械制造公司 约374米",111.636246,29.158564000000002,0,0.0
16,,2017-03-29 11:35:00,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约390米,距鼎城永欣机械制造公司 约463米",111.635925,29.157768,0,93.8394651752353
17,,2017-03-29 11:35:00,16,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约472米,距常德市鼎城区石板滩卫生院-预防接种门诊 约518米",111.63551000000001,29.156885,0,106.13350498004509
18,,2017-03-29 11:36:00,23,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约544米,距常德市鼎城区石板滩卫生院-预防接种门诊 约592米",111.63483400000001,29.155490000000004,0,168.43522741750652
19,,2017-03-29 11:36:00,29,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约455米,距大堰 约670米",111.63271,29.154359999999997,0,241.51506007504608
20,,2017-03-29 11:37:00,20,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约465米,距大堰 约565米",111.63089,29.153461,1,203.04888452569855
21,,2017-03-29 11:37:00,22,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约476米,距古堤桥 约501米",111.62959,29.152313,1,179.5328939436112
22,,2017-03-29 11:39:00,36,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约311米,距新堰 约360米",111.62551,29.142683,2,1141.7646564185115
23,,2017-03-29 11:40:00,39,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约417米,距锥子岗 约544米",111.62441000000001,29.139923,2,324.9611706336732
24,,2017-03-29 11:40:00,42,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约149米,距陈家冲 约388米",111.6233,29.136839000000002,2,359.4721464116876
25,,2017-03-29 11:41:00,37,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约102米,距皇家湾 约368米",111.62238,29.133485999999998,2,383.3953446066324
26,,2017-03-29 11:41:00,39,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约344米,距湖南新湘达门窗有限公司 约401米",111.62162,29.130670000000002,2,321.7088410455315
27,,2017-03-29 11:42:00,39,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约234米,距铁山村 约593米",111.62088,29.127584000000002,2,350.59511595334436
28,,2017-03-29 11:42:00,19,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约381米,距兄弟餐馆 约449米",111.6204,29.125175,3,271.8963352664008
29,,2017-03-29 11:43:00,24,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约296米,距湖南新湘达门窗有限公司 约522米",111.620056,29.123693,3,168.1447634625118
30,,2017-03-29 11:43:00,33,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约149米,距王家塝 约415米",111.61953999999999,29.121346000000003,3,265.74463272637706
31,,2017-03-29 11:44:00,39,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距王家塝 约230米,距兄弟餐馆 约340米",111.618774,29.118685,3,305.10281628621163
32,,2017-03-29 11:45:00,20,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约198米,距湖南粤港模科实业有限公司 约249米",111.61787,29.116627,3,245.11079852812978
33,,2017-03-29 11:45:00,27,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南粤港模科实业有限公司 约13米,距常德科技创新创业孵化产业园 约53米",111.61697,29.114528999999997,3,249.13242737832294
34,,2017-03-29 11:46:00,32,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南天成展示制品有限公司 约154米,距常德科技创新创业孵化产业园 约240米",111.61641999999999,29.11197,3,289.52120002780106
35,,2017-03-29 11:46:00,38,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约281米,距五里岗村 约360米",111.61613500000001,29.110044,3,215.94406557173417
36,,2017-03-29 11:47:00,41,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约193米,距朱家溶 约278米",111.61598000000001,29.106945,4,344.92242745550277
37,,2017-03-29 11:47:00,51,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约160米,距廖家岗 约363米",111.61575,29.10322,4,414.80400081054006
38,,2017-03-29 11:48:00,43,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约233米,距湖南昊宇幕墙门窗有限公司 约323米",111.61596999999999,29.099295,4,436.9638063178331
39,,2017-03-29 11:48:00,46,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约479米,距徐家湾 约532米",111.61635,29.095736,4,397.46188494363076
40,,2017-03-29 11:50:00,9,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约414米,距白马岗村 约507米",111.61816999999999,29.090048,5,656.7351221999102
41,,2017-03-29 11:50:00,15,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约432米,距廖家坪 约517米",111.618774,29.089087,5,121.91497140333881
42,,2017-03-29 11:51:00,28,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约483米,距廖家坪 约510米",111.61933,29.087496,5,184.97706367167078
43,,2017-03-29 11:51:00,21,5,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约473米,距湖南省新闻出版广电常德中波转播台 约510米",111.61974,29.085516,5,223.7419242011145
