Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-06-11 00:01:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约519米,距万嘉物流 约609米",111.65788799999999,28.985941999999998,0,0.11119508310287103
3,,2017-06-11 00:02:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.65787900000001,28.985939000000002,0,0.9368051082036304
4,,2017-06-11 00:03:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.657877,28.985938,0,0.2240703963849217
5,,2017-06-11 00:04:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.65787399999999,28.985939000000002,0,0.3122683747836977
6,,2017-06-11 00:05:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.657873,28.98594000000001,0,0.14773336005588789
7,,2017-06-11 00:05:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.657873,28.98594000000001,0,0.0
8,,2017-06-11 00:06:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.657873,28.98594000000001,0,0.0
9,,2017-06-11 00:07:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.65787399999999,28.98594000000001,0,0.09726663778960846
10,,2017-06-11 00:08:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约519米,距万嘉物流 约609米",111.65788700000002,28.985934000000004,0,1.4296823298434642
11,,2017-06-11 00:09:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.657877,28.98593,0,1.0695370827540256
12,,2017-06-11 00:10:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约610米",111.657876,28.985929,0,0.14773336562863898
13,,2017-06-11 00:10:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约520米,距万嘉物流 约610米",111.657877,28.98593,0,0.1477333657154489
14,,2017-06-11 00:11:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约606米",111.65791200000001,28.985958,0,4.613363777577672
15,,2017-06-11 00:12:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约606米",111.65791200000001,28.985962,0,0.4447803352407808
16,,2017-06-11 00:13:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.65790700000001,28.985962,0,0.4863330842595929
17,,2017-06-11 00:14:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657904,28.985962,0,0.2917998488233297
18,,2017-06-11 00:15:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657905,28.98596,0,0.24273067662074654
19,,2017-06-11 00:15:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.65790700000001,28.985961,0,0.2240703605127543
20,,2017-06-11 00:16:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约606米",111.65791100000001,28.985962,0,0.4046443673691385
21,,2017-06-11 00:17:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657909,28.985963,0,0.2240703572467892
22,,2017-06-11 00:18:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657908,28.985961,0,0.24273067624388556
23,,2017-06-11 00:19:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.65790600000001,28.985961,0,0.194533236079744
24,,2017-06-11 00:20:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657909,28.985962,0,0.3122683142711617
25,,2017-06-11 00:20:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约606米",111.657913,28.985962,0,0.3890664659227377
26,,2017-06-11 00:21:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657909,28.985963,0,0.40464436236792667
27,,2017-06-11 00:22:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657905,28.985961,0,0.44814071739158573
28,,2017-06-11 00:23:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657908,28.98596400000001,0,0.4432000369050754
29,,2017-06-11 00:24:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约607米",111.657904,28.985959,0,0.6785877865647229
30,,2017-06-11 00:25:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约517米,距万嘉物流 约607米",111.657901,28.985955999999998,0,0.44320004514551453
