Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
54,54,54,54,54,,2017-06-16 03:01:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
55,55,55,55,55,,2017-06-16 03:04:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
56,56,56,56,56,,2017-06-16 03:08:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
57,57,57,57,57,,2017-06-16 03:11:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
58,58,58,58,58,,2017-06-16 03:14:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
59,59,59,59,59,,2017-06-16 03:18:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
60,60,60,60,60,,2017-06-16 03:21:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
61,61,61,61,61,,2017-06-16 03:24:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
62,62,62,62,62,,2017-06-16 03:27:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
63,63,63,63,63,,2017-06-16 03:31:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
64,64,64,64,64,,2017-06-16 03:34:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
65,65,65,65,65,,2017-06-16 03:37:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
66,66,66,66,66,,2017-06-16 03:40:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
67,67,67,67,67,,2017-06-16 03:44:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
68,68,68,68,68,,2017-06-16 03:47:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
69,69,69,69,69,,2017-06-16 03:50:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
70,70,70,70,70,,2017-06-16 03:53:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
71,71,71,71,71,,2017-06-16 03:57:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
72,72,72,72,72,,2017-06-16 04:00:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
73,73,73,73,73,,2017-06-16 04:03:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
74,74,74,74,74,,2017-06-16 04:07:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
75,75,75,75,75,,2017-06-16 04:10:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
76,76,76,76,76,,2017-06-16 04:13:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
77,77,77,77,77,,2017-06-16 04:16:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
78,78,78,78,78,,2017-06-16 04:20:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
79,79,79,79,79,,2017-06-16 04:23:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
80,80,80,80,80,,2017-06-16 04:26:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
81,81,81,81,81,,2017-06-16 04:29:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
82,82,82,82,82,,2017-06-16 04:33:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
83,83,83,83,83,,2017-06-16 04:36:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
84,84,84,84,84,,2017-06-16 04:39:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
85,85,85,85,85,,2017-06-16 04:43:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
86,86,86,86,86,,2017-06-16 04:46:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
87,87,87,87,87,,2017-06-16 04:49:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
88,88,88,88,88,,2017-06-16 04:52:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
89,89,89,89,89,,2017-06-16 04:56:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
90,90,90,90,90,,2017-06-16 04:59:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
91,91,91,91,91,,2017-06-16 05:02:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
92,92,92,92,92,,2017-06-16 05:05:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
93,93,93,93,93,,2017-06-16 05:09:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
94,94,94,94,94,,2017-06-16 05:12:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
95,95,95,95,95,,2017-06-16 05:15:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
96,96,96,96,96,,2017-06-16 05:18:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
97,97,97,97,97,,2017-06-16 05:22:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
98,98,98,98,98,,2017-06-16 05:25:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
99,99,99,99,99,,2017-06-16 05:28:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
100,100,100,100,100,,2017-06-16 05:32:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
101,101,101,101,101,,2017-06-16 05:35:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
102,102,102,102,102,,2017-06-16 05:38:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
103,103,103,103,103,,2017-06-16 05:41:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
104,104,104,104,104,,2017-06-16 05:45:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
105,105,105,105,105,,2017-06-16 05:48:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
106,106,106,106,106,,2017-06-16 05:51:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
107,107,107,107,107,,2017-06-16 05:54:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
108,108,108,108,108,,2017-06-16 05:58:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
109,109,109,109,109,,2017-06-16 06:01:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
110,110,110,110,110,,2017-06-16 06:04:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
111,111,111,111,111,,2017-06-16 06:08:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
112,112,112,112,112,,2017-06-16 06:11:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
113,113,113,113,113,,2017-06-16 06:14:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
114,114,114,114,114,,2017-06-16 06:17:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
115,115,115,115,115,,2017-06-16 06:19:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
116,116,116,116,116,,2017-06-16 06:20:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约239米,距万嘉物流 约320米",111.6609,28.987083000000002,0.0,0
117,117,117,117,117,,2017-06-16 06:22:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约245米,距万嘉物流 约331米",111.66078999999999,28.987074,10.745913484366145,0
118,118,118,118,118,,2017-06-16 06:23:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约245米,距万嘉物流 约331米",111.66078999999999,28.987074,0.0,0
119,119,119,119,119,,2017-06-16 06:24:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约245米,距万嘉物流 约331米",111.66078999999999,28.987074,0.0,0
120,120,120,120,120,,2017-06-16 06:26:17,14,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约283米,距万嘉物流 约393米",111.660126,28.987015000000003,64.91671221234283,0
121,121,121,121,121,,2017-06-16 06:27:05,20,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约531米",111.65893999999999,28.987966999999998,156.5662139885068,0
122,122,122,122,122,,2017-06-16 06:27:53,28,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约305米,距郭家铺 约667米",111.65935,28.990753,312.34562813333764,0
123,123,123,123,123,,2017-06-16 06:28:42,32,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约559米,距芮家河 约657米",111.65956000000001,28.994656,434.4747588701702,0
124,124,124,124,124,,2017-06-16 06:29:30,28,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约714米,距和尚湖 约820米",111.65961499999999,28.99843,419.68433613197027,0
125,125,125,125,125,,2017-06-16 06:30:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约680米,距小樟树 约855米",111.65965,29.000607000000002,242.09562790919918,0
126,126,126,126,126,,2017-06-16 06:31:05,15,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约656米,距小樟树 约801米",111.65966999999999,29.001093,54.07580279761729,0
127,127,127,127,127,,2017-06-16 06:31:53,30,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小樟树 约493米,距和尚湖 约608米",111.65966999999999,29.003947999999998,317.461964033184,0
128,128,128,128,128,,2017-06-16 06:32:40,16,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小樟树 约254米,距和尚湖 约675米",111.65977,29.006245,255.60017601231982,0
129,129,129,129,129,,2017-06-16 06:33:28,33,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小樟树 约210米,距九房河 约514米",111.65978,29.009695,383.62427140594633,0
130,130,130,130,130,,2017-06-16 06:34:17,13,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约151米,距小樟树 约551米",111.65985,29.01305,373.12160222502433,1
131,131,131,131,131,,2017-06-16 06:35:05,26,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约212米,距西站村 约453米",111.65933000000001,29.015929999999997,324.20922870728884,1
132,132,132,132,132,,2017-06-16 06:35:53,22,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约500米,距西站村 约542米",111.65776000000001,29.018133000000002,288.6393174323616,1
133,133,133,133,133,,2017-06-16 06:36:41,31,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区沅安西路,距白毛溃 约356米,距青泥湾 约423米",111.65571000000001,29.020626,341.4356565154152,1
134,134,134,134,134,,2017-06-16 06:37:30,31,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约259米,距青泥湾 约283米",111.65298500000002,29.024006,459.84578724435465,1
135,135,135,135,135,,2017-06-16 06:38:18,33,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距张家园 约280米,距常德技师学院新校区 约305米",111.65055,29.02714000000001,421.3006791801516,1
136,136,136,136,136,,2017-06-16 06:39:06,32,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距湖南幼儿师范高等专科学校-南门 约139米,距湖南幼儿师范高等专科学校新校区 约193米",111.64801000000001,29.030240999999997,424.1283397304598,1
137,137,137,137,137,,2017-06-16 06:39:54,32,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距湖南幼儿师范高等专科学校-南门 约326米,距湖南幼儿师范高等专科学校新校区 约423米",111.64545,29.033516,441.09242650919145,1
138,138,138,138,138,,2017-06-16 06:40:42,25,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约472米,距教工超市 约615米",111.64391,29.03634000000001,347.88120302089345,2
