Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
13,14,14,14,14,,2017-04-07 00:14:37,57,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距九房湾 约214米,距跑马洲 约291米",112.700455,28.249884,724.0275325452525,1
14,15,15,15,15,,2017-04-07 00:15:26,51,2,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距夏家湾 约337米,距茶子山 约399米",112.70792,28.247957,761.9581697278772,2
15,16,16,16,16,,2017-04-07 00:16:13,51,2,"ACC开,3D定位,天线正常","湖南省长沙市望城区汉琛路,距黄家大屋 约307米,距光明小学 约433米",112.71419499999999,28.246725,629.7372556995041,2
16,17,17,17,17,,2017-04-07 00:17:01,46,2,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距光明村 约278米,距斑竹塘 约388米",112.72066000000001,28.245518,647.3403220761824,2
17,18,18,18,18,,2017-04-07 00:17:49,45,2,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距芦冲子 约185米,距长沙市望城区光明村沈家庄农家乐 约198米",112.7268,28.243006,663.1460183631738,2
18,19,19,19,19,,2017-04-07 00:18:38,39,2,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距芦冲子 约318米,距长沙市望城区光明村沈家庄农家乐 约299米",112.73031,28.240038000000002,476.59195418419915,2
19,20,20,20,20,,2017-04-07 00:19:25,47,3,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距马道子 约160米,距万宜冲 约197米",112.73476000000001,28.236559000000003,582.8248606788318,3
20,21,21,21,21,,2017-04-07 00:20:13,48,3,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距吴家湾 约150米,距马道子 约570米",112.73923,28.233334999999997,565.9283758954742,3
21,22,22,22,22,,2017-04-07 00:21:01,50,3,"ACC开,3D定位,天线正常","湖南省长沙市望城区X076,距荷花塘 约247米,距大塘冲 约469米",112.744316,28.229684999999996,642.6435551772886,3
22,23,23,23,23,,2017-04-07 00:21:50,50,3,"ACC开,3D定位,天线正常","湖南省长沙市望城区X076,距小梅塘 约218米,距刘家塘 约496米",112.74989,28.226260999999997,665.7110293467575,3
23,24,24,24,24,,2017-04-07 00:22:38,45,3,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距书馆塘 约104米,距易家冲 约415米",112.75601999999999,28.224297999999997,639.0126650638633,3
24,25,25,25,25,,2017-04-07 00:23:26,45,4,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距易家冲 约341米,距谢家冲 约371米",112.76187,28.223139,587.4632007701699,4
25,26,26,26,26,,2017-04-07 00:24:14,52,4,"ACC开,3D定位,天线正常","湖南省长沙市望城区S61(许广高速),距青山围 约132米,距大坡 约216米",112.76902,28.222263,707.2665581440071,4
26,27,27,27,27,,2017-04-07 00:25:50,46,5,"ACC开,3D定位,天线正常","湖南省长沙市望城区金城大道,距陈家湾 约268米,距烂柴沟 约400米",112.78335,28.225328,1444.752351496012,5
27,28,28,28,28,,2017-04-07 00:26:38,54,5,"ACC开,3D定位,天线正常","湖南省长沙市望城区金城大道,距大岭冲 约218米,距烂柴沟 约379米",112.79038,28.225554,689.2103875906064,5
28,29,29,29,29,,2017-04-07 00:27:26,54,6,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距雷村 约161米,距黑鱼坝 约340米",112.79744,28.22495,694.9454937281654,6
29,30,30,30,30,,2017-04-07 00:28:14,49,6,"ACC开,3D定位,天线正常","湖南省长沙市望城区金城大道,距曹家冲 约272米,距雷村 约443米",112.80084,28.22697,401.76122893029617,6
30,31,31,31,31,,2017-04-07 00:29:02,49,6,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距李家塘 约110米,距大岭湾 约453米",112.79748500000001,28.232135999999997,661.8230648667205,6
31,32,32,32,32,,2017-04-07 00:29:50,52,6,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距琵琶塘 约279米,距三眼塘 约361米",112.79207,28.236179999999997,695.4256296401207,6
32,33,33,33,33,,2017-04-07 00:30:38,46,7,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距江桥 约121米,距日明村 约342米",112.78924599999999,28.240940000000002,597.2248274178472,7
33,34,34,34,34,,2017-04-07 00:32:47,48,7,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距大冲 约160米,距鹧鸪塘 约246米",112.7961,28.245997999999997,875.838620814122,7
34,35,35,35,35,,2017-04-07 00:33:34,59,8,"ACC开,3D定位,天线正常","湖南省长沙市望城区黄桥大道,距三益村 约219米,距茶林塘 约305米",112.803055,28.244251000000002,708.4323215120471,8
35,36,36,36,36,,2017-04-07 00:34:22,59,8,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距龙头坝 约155米,距童家冲 约181米",112.81075,28.242289000000003,784.7150200492813,8
36,37,37,37,37,,2017-04-07 00:35:10,58,8,"ACC开,3D定位,天线正常","湖南省长沙市望城区X075,距明华村 约209米,距乾扶塘 约256米",112.81853500000001,28.241191999999998,772.2994064990567,8
37,38,38,38,38,,2017-04-07 00:35:58,57,9,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距龙门塘 约68米,距华龙幼儿园 约289米",112.82651499999999,28.240759000000004,783.1942353968707,9
38,39,39,39,39,,2017-04-07 00:36:47,60,9,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距雷公塘 约299米,距戏楼屋 约360米",112.83456399999999,28.240274,790.3176160342473,9
39,40,40,40,40,,2017-04-07 00:37:35,59,9,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距樟园塘 约322米,距道师塘 约474米",112.84216,28.238926,759.0529415900093,9
40,41,41,41,41,,2017-04-07 00:38:55,60,10,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区长兴路,距板塘坳 约329米,距新塘湾 约485米",112.85472,28.235992,1272.9237499189835,10
41,42,42,42,42,,2017-04-07 00:39:43,60,11,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区嘉运路,距大邦生物药厂 约387米,距长沙高新技术工程学校 约494米",112.862526,28.233853999999997,800.8130207517079,11
42,43,43,43,43,,2017-04-07 00:40:31,57,11,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区林语路,距金杯电工股份有限公司 约63米,距奥盛特工业园 约120米",112.86981000000002,28.231035,779.40224876374,11
43,44,44,44,44,,2017-04-07 00:41:19,64,11,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区麓松路,距威胜集团有限公司 约211米,距威胜仪表科技园 约214米",112.877655,28.229153000000004,796.5478607666273,11
44,45,45,45,45,,2017-04-07 00:42:07,58,11,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距蒙稚家庭式幼儿园 约156米,距保利·麓谷林语 约284米",112.88625,28.22895,842.3542631560916,11
45,46,46,46,46,,2017-04-07 00:42:55,58,12,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距湖南科力远新能源股份有限公司 约339米,距长沙路灯管理所城西维护站 约290米",112.89448,28.228341999999998,809.1251876525963,12
46,47,47,47,47,,2017-04-07 00:43:43,51,12,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区麓天路,距湖南方盛制药股份有限公司 约239米,距华润医药有限公司 约243米",112.90193000000001,28.228283,729.9107077574863,12
47,48,48,48,48,,2017-04-07 00:44:31,54,12,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区麓天路6号,距长沙高新区橡树园创业基地 约105米,距湖南师大第二附属中学 约125米",112.90941000000001,28.228388,732.913187541575,12
48,49,49,49,49,,2017-04-07 00:45:19,53,12,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区桐梓坡西路164号,距湖南湘江新区农村商业银行(高新分理处) 约90米,距三味楼(岳麓店) 约138米",112.91028,28.22447,443.9221113353677,12
49,50,50,50,50,,2017-04-07 00:46:07,57,13,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区咸嘉湖西路,距中国农业科学院麻类研究所 约89米,距湘江新区农村商业银行 约179米",112.90888999999999,28.217913,741.7162814532669,13
50,51,51,51,51,,2017-04-07 00:46:55,57,13,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区麓枫路,距航天生鲜市场 约108米,距绿都超市 约108米",112.91005,28.211136,762.0925777370102,13
51,52,52,52,52,,2017-04-07 00:47:43,53,13,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区梅溪湖路,距清水学校 约156米,距清水塘中学 约194米",112.910774,28.204517,739.4115783345268,13
52,53,53,53,53,,2017-04-07 00:48:31,58,13,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距梅溪湖音乐喷泉 约377米,距金茂梅溪湖 约385米",112.91155,28.197533,780.3007910922464,13
53,54,54,54,54,,2017-04-07 00:49:19,52,14,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区梅溪湖路,距君康家园 约132米,距博才梅溪湖小学 约155米",112.91514,28.19230300000001,679.6920341009014,14
54,55,55,55,55,,2017-04-07 00:50:08,43,14,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距博才梅溪湖小学 约687米,距湖南师大附中梅溪湖中学 约792米",112.91861999999999,28.187136,668.1501084785317,14
55,56,56,56,56,,2017-04-07 00:50:55,55,14,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距王家湾马驹塘农家乐 约725米,距智艺幼儿园 约732米",112.91766000000001,28.181615999999998,620.9666737575254,14
56,57,57,57,57,,2017-04-07 00:51:43,56,14,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距王家湾马驹塘农家乐 约9米,距枇杷塘社区 约784米",112.915764,28.175259000000004,730.8880337855393,14
57,58,58,58,58,,2017-04-07 00:52:31,54,15,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距桃花吉祥农家乐 约488米,距桃花水库如意农家乐 约514米",112.91711000000001,28.169047999999997,703.1223650027243,15
58,59,59,59,59,,2017-04-07 00:53:19,42,15,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区含浦大道,距朋辉汽车修理厂 约81米,距诚信汽车维修 约171米",112.92142,28.164633000000002,647.6973268597478,15
59,60,60,60,60,,2017-04-07 00:54:08,52,15,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距山语林居 约743米,距岳麓山公馆 约834米",112.92563,28.160152000000004,646.9918243419024,15
60,61,61,61,61,,2017-04-07 00:54:55,54,16,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距岳麓山公馆 约308米,距金牛小区 约597米",112.92635,28.15435,649.0037550079246,16
61,62,62,62,62,,2017-04-07 00:55:43,53,16,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区云栖路南辅道,距金牛大酒店 约95米,距中海国际社区 约226米",112.92631499999999,28.147575,753.3545072366625,16
62,63,63,63,63,,2017-04-07 00:56:32,24,16,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区联丰路,距长沙中海国际社区三期 约56米,距岳麓区博才中海小学 约83米",112.92631499999999,28.142832000000002,527.3982821036922,16
63,64,64,64,64,,2017-04-07 01:00:00,31,16,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区联丰路,距长沙中海国际社区三期 约48米,距岳麓区博才中海小学 约89米",112.92627,28.142899,8.65858470474652,16
64,65,65,65,65,,2017-04-07 01:00:48,39,16,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区联丰路,距阳光安置小区11栋 约93米,距长胜进口汽车维修 约128米",112.95,28.14225,2327.827015831793,16
65,66,66,66,66,,2017-04-07 01:06:48,0,17,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距猴子石大桥 约320米,距潇湘南路立交桥 约507米",112.96136499999999,28.142096000000002,1114.4651976010182,17
66,67,67,67,67,,2017-04-07 01:07:36,0,17,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距猴子石大桥 约320米,距潇湘南路立交桥 约507米",112.96136499999999,28.142096000000002,0.0,17
67,68,68,68,68,,2017-04-07 01:08:24,0,17,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距猴子石大桥 约320米,距潇湘南路立交桥 约507米",112.96136499999999,28.142096000000002,0.0,17
68,69,69,69,69,,2017-04-07 01:09:12,0,17,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距猴子石大桥 约320米,距潇湘南路立交桥 约507米",112.96136499999999,28.142096000000002,0.0,17
69,70,70,70,70,,2017-04-07 01:11:58,0,17,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距猴子石大桥 约320米,距潇湘南路立交桥 约507米",112.96136499999999,28.142096000000002,0.0,17
70,71,71,71,71,,2017-04-07 01:12:45,0,17,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距猴子石大桥 约320米,距潇湘南路立交桥 约507米",112.96136499999999,28.142096000000002,0.0,17
71,72,72,72,72,,2017-04-07 01:13:33,39,17,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区湘江猴子石大桥,距猴子石大桥 约240米,距潇湘南路立交桥 约610米",112.96287,28.142559999999996,156.32419487670762,17
72,73,73,73,73,,2017-04-07 01:14:22,60,18,"ACC开,3D定位,天线正常","湖南省长沙市天心区南二环,距南郊公园 约391米,距丽江翠园 约412米",112.969284,28.14429,657.6463774213482,18
73,74,74,74,74,,2017-04-07 01:15:10,44,18,"ACC开,3D定位,天线正常","湖南省长沙市天心区南二环,距南郊公园 约374米,距天翔新新家园 约180米",112.976395,28.14648,738.5134268426689,18
74,75,75,75,75,,2017-04-07 01:15:58,47,18,"ACC开,3D定位,天线正常","湖南省长沙市天心区湖开路,距兴威帕克水岸 约61米,距金色摇篮幼儿园（长沙兴威园） 约43米",112.98288000000001,28.148596,677.9583996522433,18
75,76,76,76,76,,2017-04-07 01:16:46,43,18,"ACC开,3D定位,天线正常","湖南省长沙市天心区湖开路,距逸景苑 约147米,距华盛家园 约199米",112.98826000000001,28.150603999999998,572.7815334563992,18
76,77,77,77,77,,2017-04-07 01:17:34,18,18,"ACC开,3D定位,天线正常","湖南省长沙市天心区南二环,距重庆知味居老火锅南二环店 约123米,距腾达汽车维修 约96米",112.98856,28.150153999999997,58.042076704862296,18
77,78,78,78,78,,2017-04-07 01:18:22,29,18,"ACC开,3D定位,天线正常","湖南省长沙市天心区芙蓉南路52号,距钱隆樽品 约130米,距新中路立交桥 约188米",112.99106,28.15131400000001,276.9722496744973,18
78,79,79,79,79,,2017-04-07 01:19:10,11,18,"ACC开,3D定位,天线正常","湖南省长沙市雨花区芙蓉南路一号,距南二环芙蓉路立交桥 约171米,距新中路立交桥 约173米",112.9929,28.151993,195.55799295645718,18
79,80,80,80,80,,2017-04-07 01:19:58,19,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区南二环,距华银园 约263米,距浦沅社区 约134米",112.99556000000001,28.152834000000002,277.0467773887154,19
80,81,81,81,81,,2017-04-07 01:20:46,30,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区芙蓉中路,距湖南商会大厦 约84米,距湖南商会大厦-东塔 约52米",112.99365,28.155455,346.41392057523814,19
81,82,82,82,82,,2017-04-07 01:21:34,25,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新建巷19号,距紫天大酒店(乡镇公寓东南) 约46米,距湖南省产商品质量监督检验研究院 约100米",112.99341000000001,28.15853,342.73345682117787,19
82,83,83,83,83,,2017-04-07 01:22:22,43,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新建西路,距湖南省气象局 约143米,距长沙市东塘国税局 约212米",112.99497,28.16207,422.2950178257615,19
83,84,84,84,84,,2017-04-07 01:23:10,14,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黄土岭路332,距长沙市天心区农村合作银行(政院分理处) 约66米,距国天花园酒店 约63米",112.99701999999999,28.165867,467.59447615866316,19
84,85,85,85,85,,2017-04-07 01:23:58,15,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区金牛巷,距璟泰楼 约85米,距中国民生银行(雨花亭支行) 约143米",112.9989,28.164219,259.893453486501,19
85,86,86,86,86,,2017-04-07 01:24:46,14,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区韶山中路476号,距璟泰楼 约41米,距牛婆塘文明社区 约111米",112.99916,28.163145,122.11307755798585,19
86,87,87,87,87,,2017-04-07 01:25:34,25,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新建西路41号,距长沙市第二十一中学 约14米,距二十一中学宿舍 约14米",112.99904,28.16058300000001,285.1245854613153,19
87,88,88,88,88,,2017-04-07 01:26:22,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约78米,距新雨社区 约80米",112.99902,28.15937000000001,134.89388632740642,19
88,89,89,89,89,,2017-04-07 01:29:54,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,1.179069483040023,19
89,90,90,90,90,,2017-04-07 01:33:11,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
90,91,91,91,91,,2017-04-07 01:35:49,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
91,92,92,92,92,,2017-04-07 01:36:37,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
92,93,93,93,93,,2017-04-07 01:37:25,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
93,94,94,94,94,,2017-04-07 01:38:13,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
94,95,95,95,95,,2017-04-07 01:39:01,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
95,96,96,96,96,,2017-04-07 01:39:49,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
96,97,97,97,97,,2017-04-07 01:40:37,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
97,98,98,98,98,,2017-04-07 01:44:09,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
98,99,99,99,99,,2017-04-07 01:47:24,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
99,100,100,100,100,,2017-04-07 01:50:41,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
100,101,101,101,101,,2017-04-07 01:53:58,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
101,102,102,102,102,,2017-04-07 01:57:14,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
102,103,103,103,103,,2017-04-07 02:00:30,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
103,104,104,104,104,,2017-04-07 02:03:44,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
104,105,105,105,105,,2017-04-07 02:07:02,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
105,106,106,106,106,,2017-04-07 02:10:19,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
106,107,107,107,107,,2017-04-07 02:13:35,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
107,108,108,108,108,,2017-04-07 02:16:51,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
108,109,109,109,109,,2017-04-07 02:20:07,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
109,110,110,110,110,,2017-04-07 02:23:23,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
110,111,111,111,111,,2017-04-07 02:26:40,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
111,112,112,112,112,,2017-04-07 02:29:56,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
112,113,113,113,113,,2017-04-07 02:33:12,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
113,114,114,114,114,,2017-04-07 02:36:28,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
114,115,115,115,115,,2017-04-07 02:39:43,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
115,116,116,116,116,,2017-04-07 02:43:01,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
116,117,117,117,117,,2017-04-07 02:46:17,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
117,118,118,118,118,,2017-04-07 02:49:33,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
118,119,119,119,119,,2017-04-07 02:52:49,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
119,120,120,120,120,,2017-04-07 02:56:04,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
120,121,121,121,121,,2017-04-07 02:59:20,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
121,122,122,122,122,,2017-04-07 03:02:38,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
122,123,123,123,123,,2017-04-07 03:05:54,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
123,124,124,124,124,,2017-04-07 03:09:10,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
124,125,125,125,125,,2017-04-07 03:12:25,0,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区雨花巷82,距长沙市第二十一中学 约79米,距新雨社区 约81米",112.999016,28.159359999999996,0.0,19
