Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
13,13,13,13,13,,2017-04-26 00:13:00,36,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县京珠西辅道,距长沙县公安局巡逻警察大队 约75米,距长沙县交警大队 约84米",113.07049,28.227112,332.33739541250037,2
14,14,14,14,14,,2017-04-26 00:14:00,0,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县桂花路13号,距朝阳坡 约131米,距国家电力湖南省电力公司星沙培训中心 约275米",113.07517,28.227383000000003,459.4963001217423,2
15,15,15,15,15,,2017-04-26 00:15:00,0,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县桂花路13号,距朝阳坡 约131米,距国家电力湖南省电力公司星沙培训中心 约275米",113.07517,28.227383000000003,0.0,2
16,16,16,16,16,,2017-04-26 00:21:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,897.0785392494697,3
17,17,17,17,17,,2017-04-26 00:24:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
18,18,18,18,18,,2017-04-26 00:27:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
19,19,19,19,19,,2017-04-26 00:31:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
20,20,20,20,20,,2017-04-26 00:34:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
21,21,21,21,21,,2017-04-26 00:37:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
22,22,22,22,22,,2017-04-26 00:40:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
23,23,23,23,23,,2017-04-26 00:44:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
24,24,24,24,24,,2017-04-26 00:47:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
25,25,25,25,25,,2017-04-26 00:50:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
26,26,26,26,26,,2017-04-26 00:54:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
27,27,27,27,27,,2017-04-26 00:57:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
28,28,28,28,28,,2017-04-26 01:00:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
29,29,29,29,29,,2017-04-26 01:03:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
30,30,30,30,30,,2017-04-26 01:07:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
31,31,31,31,31,,2017-04-26 01:10:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
32,32,32,32,32,,2017-04-26 01:13:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
33,33,33,33,33,,2017-04-26 01:16:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
34,34,34,34,34,,2017-04-26 01:20:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
35,35,35,35,35,,2017-04-26 01:23:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
36,36,36,36,36,,2017-04-26 01:26:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
37,37,37,37,37,,2017-04-26 01:30:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
38,38,38,38,38,,2017-04-26 01:33:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
39,39,39,39,39,,2017-04-26 01:36:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
40,40,40,40,40,,2017-04-26 01:39:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
41,41,41,41,41,,2017-04-26 01:43:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
42,42,42,42,42,,2017-04-26 01:46:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
43,43,43,43,43,,2017-04-26 01:49:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
44,44,44,44,44,,2017-04-26 01:52:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
45,45,45,45,45,,2017-04-26 01:56:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
46,46,46,46,46,,2017-04-26 01:59:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
47,47,47,47,47,,2017-04-26 02:02:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
48,48,48,48,48,,2017-04-26 02:05:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
49,49,49,49,49,,2017-04-26 02:09:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
50,50,50,50,50,,2017-04-26 02:12:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
51,51,51,51,51,,2017-04-26 02:15:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
52,52,52,52,52,,2017-04-26 02:19:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
53,53,53,53,53,,2017-04-26 02:22:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
54,54,54,54,54,,2017-04-26 02:25:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
55,55,55,55,55,,2017-04-26 02:28:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
56,56,56,56,56,,2017-04-26 02:32:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
57,57,57,57,57,,2017-04-26 02:35:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
58,58,58,58,58,,2017-04-26 02:38:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
59,59,59,59,59,,2017-04-26 02:41:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
60,60,60,60,60,,2017-04-26 02:45:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
61,61,61,61,61,,2017-04-26 02:48:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
62,62,62,62,62,,2017-04-26 02:51:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
63,63,63,63,63,,2017-04-26 02:55:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
64,64,64,64,64,,2017-04-26 02:58:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
65,65,65,65,65,,2017-04-26 03:01:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
66,66,66,66,66,,2017-04-26 03:04:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
67,67,67,67,67,,2017-04-26 03:08:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
68,68,68,68,68,,2017-04-26 03:11:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
69,69,69,69,69,,2017-04-26 03:14:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
70,70,70,70,70,,2017-04-26 03:17:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
71,71,71,71,71,,2017-04-26 03:21:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
72,72,72,72,72,,2017-04-26 03:24:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
73,73,73,73,73,,2017-04-26 03:27:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
74,74,74,74,74,,2017-04-26 03:30:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
75,75,75,75,75,,2017-04-26 03:34:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
76,76,76,76,76,,2017-04-26 03:37:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
77,77,77,77,77,,2017-04-26 03:40:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
78,78,78,78,78,,2017-04-26 03:44:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
79,79,79,79,79,,2017-04-26 03:47:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
80,80,80,80,80,,2017-04-26 03:50:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
81,81,81,81,81,,2017-04-26 03:53:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
82,82,82,82,82,,2017-04-26 03:57:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
83,83,83,83,83,,2017-04-26 04:00:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
84,84,84,84,84,,2017-04-26 04:03:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
85,85,85,85,85,,2017-04-26 04:06:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
86,86,86,86,86,,2017-04-26 04:10:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
87,87,87,87,87,,2017-04-26 04:13:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
88,88,88,88,88,,2017-04-26 04:16:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
89,89,89,89,89,,2017-04-26 04:20:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
90,90,90,90,90,,2017-04-26 04:23:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
91,91,91,91,91,,2017-04-26 04:26:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
92,92,92,92,92,,2017-04-26 04:29:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
93,93,93,93,93,,2017-04-26 04:33:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
94,94,94,94,94,,2017-04-26 04:36:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
95,95,95,95,95,,2017-04-26 04:39:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
96,96,96,96,96,,2017-04-26 04:42:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
97,97,97,97,97,,2017-04-26 04:46:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
98,98,98,98,98,,2017-04-26 04:49:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
99,99,99,99,99,,2017-04-26 04:52:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
100,100,100,100,100,,2017-04-26 04:56:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
101,101,101,101,101,,2017-04-26 04:59:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
102,102,102,102,102,,2017-04-26 05:02:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
103,103,103,103,103,,2017-04-26 05:05:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
104,104,104,104,104,,2017-04-26 05:09:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
105,105,105,105,105,,2017-04-26 05:12:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
106,106,106,106,106,,2017-04-26 05:15:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
107,107,107,107,107,,2017-04-26 05:18:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
108,108,108,108,108,,2017-04-26 05:22:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
109,109,109,109,109,,2017-04-26 05:25:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
110,110,110,110,110,,2017-04-26 05:28:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
111,111,111,111,111,,2017-04-26 05:31:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
112,112,112,112,112,,2017-04-26 05:35:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
113,113,113,113,113,,2017-04-26 05:38:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
114,114,114,114,114,,2017-04-26 05:41:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
115,115,115,115,115,,2017-04-26 05:45:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
116,116,116,116,116,,2017-04-26 05:48:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
117,117,117,117,117,,2017-04-26 05:51:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
118,118,118,118,118,,2017-04-26 05:54:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
119,119,119,119,119,,2017-04-26 05:58:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
120,120,120,120,120,,2017-04-26 06:01:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
121,121,121,121,121,,2017-04-26 06:04:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
122,122,122,122,122,,2017-04-26 06:07:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
123,123,123,123,123,,2017-04-26 06:11:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
124,124,124,124,124,,2017-04-26 06:14:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
125,125,125,125,125,,2017-04-26 06:17:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232412,0.0,3
