Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
27,27,27,27,27,,2017-04-24 15:53:13,14,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约208米,距石板滩中学 约260米",111.63985,29.162734999999998,94.3743639379702,0
28,28,28,28,28,,2017-04-24 15:53:45,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约169米,距鼎城永欣机械制造公司 约215米",111.63888,29.163054,100.64469385585389,0
29,29,29,29,29,,2017-04-24 15:54:17,28,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约165米,距鼎城永欣机械制造公司 约268米",111.63699,29.162959999999998,183.81575195161912,0
30,30,30,30,30,,2017-04-24 15:54:49,19,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约302米,距鼎城永欣机械制造公司 约358米",111.63544499999999,29.1625,158.49954091673413,0
31,31,31,31,31,,2017-04-24 15:55:21,17,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约330米,距常德金德山水泥有限公司 约411米",111.63553999999999,29.160215,254.2481648432338,0
32,32,32,32,32,,2017-04-24 15:55:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约345米,距常德金德山水泥有限公司 约396米",111.635574,29.159761,50.59040894159497,0
33,33,33,33,33,,2017-04-24 15:56:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约345米,距常德金德山水泥有限公司 约396米",111.635574,29.159761,0.0,0
34,34,34,34,34,,2017-04-24 15:56:56,9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约350米,距常德金德山水泥有限公司 约391米",111.635605,29.159615999999996,16.40187825250044,0
35,35,35,35,35,,2017-04-24 15:57:28,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约331米,距鼎城永欣机械制造公司 约370米",111.63625,29.158615,127.7176998927549,0
36,36,36,36,36,,2017-04-24 15:58:01,9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约377米,距鼎城永欣机械制造公司 约447米",111.63600000000001,29.157902000000004,82.91547742503252,0
37,37,37,37,37,,2017-04-24 15:58:33,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约436米,距常德市鼎城区石板滩卫生院-预防接种门诊 约506米",111.63569,29.157253000000004,78.1922926321094,0
38,38,38,38,38,,2017-04-24 15:59:05,17,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约509米,距常德市鼎城区石板滩卫生院-预防接种门诊 约521米",111.63546000000001,29.156368,100.91028130183807,0
39,39,39,39,39,,2017-04-24 15:59:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约543米,距常德市鼎城区石板滩卫生院-预防接种门诊 约591米",111.63483400000001,29.155525,111.7226902070538,0
40,40,40,40,40,,2017-04-24 16:01:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约543米,距常德市鼎城区石板滩卫生院-预防接种门诊 约591米",111.63483400000001,29.155525,0.0,0
41,41,41,41,41,,2017-04-24 16:01:55,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约518米,距常德市鼎城区石板滩卫生院-预防接种门诊 约641米",111.63438000000001,29.155237,54.490082528705244,0
42,42,42,42,42,,2017-04-24 16:02:27,20,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约454米,距大堰 约691米",111.63291000000001,29.15452,163.50322237665335,0
43,43,43,43,43,,2017-04-24 16:02:59,19,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约444米,距大堰 约621米",111.63188000000001,29.15399600000001,115.75484880177228,0
44,44,44,44,44,,2017-04-24 16:03:31,11,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约475米,距大堰 约553米",111.63058000000001,29.153309999999998,147.49716093075034,0
45,45,45,45,45,,2017-04-24 16:04:03,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约497米,距大堰 约537米",111.630104,29.153059999999996,53.939005156355584,0
46,46,46,46,46,,2017-04-24 16:04:35,6,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约523米,距余家岗 约523米",111.62971499999999,29.152820000000002,46.25118590969742,0
47,47,47,47,47,,2017-04-24 16:05:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约519米,距余家岗 约527米",111.62971499999999,29.15278,4.447803348871545,0
48,48,48,48,48,,2017-04-24 16:05:39,16,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约451米,距古堤桥 约492米",111.62961999999999,29.152084000000002,77.93969241435484,1
49,49,49,49,49,,2017-04-24 16:06:11,33,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约347米,距古堤桥 约350米",111.6287,29.150238,223.86641431652674,1
50,50,50,50,50,,2017-04-24 16:06:43,24,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约337米,距古堤桥 约342米",111.62803999999998,29.148396,214.61561854482173,1
51,51,51,51,51,,2017-04-24 16:07:15,31,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约101米,距小堰 约176米",111.62708,29.14615,266.57825642106974,1
52,52,52,52,52,,2017-04-24 16:07:47,26,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约133米,距新堰 约148米",111.626396,29.144583,186.47557174688959,1
53,53,53,53,53,,2017-04-24 16:08:51,30,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约485米,距新堰 约543米",111.624886,29.1411,414.12735577036864,1
54,54,54,54,54,,2017-04-24 16:09:23,20,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约271米,距锥子岗 约545米",111.6239,29.138527000000003,301.7057819407512,2
55,55,55,55,55,,2017-04-24 16:09:55,27,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约159米,距陈家冲 约421米",111.62342,29.137134999999997,161.65179959122997,2
56,56,56,56,56,,2017-04-24 16:10:27,46,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约119米,距皇家湾 约298米",111.6226,29.134144,341.98748828580733,2
57,57,57,57,57,,2017-04-24 16:10:59,52,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约343米,距陈家冲 约411米",111.62142,29.130072,467.0668352610785,2
58,58,58,58,58,,2017-04-24 16:11:31,46,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约281米,距铁山村 约545米",111.620636,29.126427000000003,412.3980207614638,2
59,59,59,59,59,,2017-04-24 16:12:04,7,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约425米,距湖南新湘达门窗有限公司 约424米",111.62057,29.124810999999998,179.80558107385974,2
60,60,60,60,60,,2017-04-24 16:12:36,9,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约440米,距湖南新湘达门窗有限公司 约445米",111.62091000000001,29.124762,33.47258881525857,2
61,61,61,61,61,,2017-04-24 16:13:08,12,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约374米,距兄弟餐馆 约488米",111.62186000000001,29.12455,95.2425092398011,2
62,62,62,62,62,,2017-04-24 16:13:40,11,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约273米,距中联重科武陵电梯厂 约424米",111.62288999999998,29.124409999999997,101.2539992142754,2
63,63,63,63,63,,2017-04-24 16:14:11,29,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约122米,距中联重科武陵电梯厂 约303米",111.62456,29.124772999999998,167.1634165116657,3
64,64,64,64,64,,2017-04-24 16:14:43,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约114米,距中联重科武陵电梯厂 约276米",111.625854,29.125317,139.49150250450487,3
65,65,65,65,65,,2017-04-24 16:15:15,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约124米,距中联重科武陵电梯厂 约282米",111.62592,29.125402,11.420699045205989,3
66,66,66,66,66,,2017-04-24 16:15:47,24,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约240米,距中联重科武陵电梯厂 约372米",111.62646000000001,29.126354,118.14037777278617,3
67,67,67,67,67,,2017-04-24 16:16:19,47,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区升湘机械有限责任公司 约499米,距铁山村 约531米",111.62613,29.129076,304.36558239107916,3
68,68,68,68,68,,2017-04-24 16:16:51,26,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距鼎城区升湘机械有限责任公司 约312米,距鹏程鱼乐饭庄 约466米",111.62765,29.1301,186.4467025765293,3
69,69,69,69,69,,2017-04-24 16:17:23,51,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约463米,距铁山村 约564米",111.62466,29.129309999999997,303.4164876295635,3
70,70,70,70,70,,2017-04-24 16:17:56,60,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约123米,距陈家冲 约617米",111.61916000000001,29.129215000000002,534.3279196354268,3
71,71,71,71,71,,2017-04-24 16:18:27,66,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距谭家烽火 约431米,距湖南新湘达门窗有限公司 约501米",111.61355,29.129147999999997,544.9593161456409,4
72,72,72,72,72,,2017-04-24 16:19:00,60,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距华家湾 约292米,距土地垱 约531米",111.607506,29.128505999999998,591.3899582837247,4
73,73,73,73,73,,2017-04-24 16:19:31,56,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约253米,距华家湾 约672米",111.60266000000001,29.127398,486.56232218195134,4
74,74,74,74,74,,2017-04-24 16:20:04,62,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑顶村 约332米,距筲箕坡 约556米",111.59741000000001,29.125609999999998,547.3403846048005,5
75,75,75,75,75,,2017-04-24 16:20:36,66,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约14米,距窑顶村 约555米",111.59198,29.123721999999997,567.6922599011854,5
76,76,76,76,76,,2017-04-24 16:21:08,60,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距西洞庭管理区疾病预防与控制中心-预防接种门诊 约563米,距筲箕坡 约584米",111.58631000000001,29.122402,569.9914012915323,5
77,77,77,77,77,,2017-04-24 16:21:40,61,5,"ACC开,3D定位,天线正常","湖南省常德市桃源县G56(杭瑞高速),距窑上 约591米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约828米",111.58121499999999,29.121523,504.47928794004685,5
78,78,78,78,78,,2017-04-24 16:22:12,52,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县G5513(常张高速),距长岭岗 约488米,距龚家湾 约533米",111.57598,29.120635999999998,518.0006178866048,6
79,79,79,79,79,,2017-04-24 16:22:44,41,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约87米,距龚家湾 约450米",111.57186000000002,29.119877000000002,409.01897111431975,6
80,80,80,80,80,,2017-04-24 16:23:16,46,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约306米,距龚家湾 约653米",111.56803000000001,29.119191999999998,379.7658787967803,6
81,81,81,81,81,,2017-04-24 16:23:48,61,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约732米,距南堰 约786米",111.564476,29.116371,466.46482098077934,6
82,82,82,82,82,,2017-04-24 16:24:20,54,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约315米,距杨家坪 约687米",111.56645,29.112045000000002,517.8454332656363,7
83,83,83,83,83,,2017-04-24 16:24:52,62,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家坪 约409米,距南堰 约444米",111.567024,29.10719000000001,542.7245755453255,7
84,84,84,84,84,,2017-04-24 16:25:24,67,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约364米,距杨家坪 约681米",111.567245,29.10193,585.2801130996614,7
85,85,85,85,85,,2017-04-24 16:25:56,73,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约531米,距翰林湾 约553米",111.56721,29.096265999999996,629.8181347770827,7
86,86,86,86,86,,2017-04-24 16:26:28,70,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约361米,距李家塝 约429米",111.5677,29.09051,641.8072984856334,8
87,87,87,87,87,,2017-04-24 16:27:00,65,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约70米,距李家塝 约460米",111.56872,29.08507,612.9674835976703,8
88,88,88,88,88,,2017-04-24 16:27:32,57,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约368米,距刘家坡 约393米",111.56988999999999,29.080309000000003,541.4709347393846,8
89,89,89,89,89,,2017-04-24 16:28:04,62,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约172米,距刘家坡 约431米",111.57098,29.075888,502.8761854039026,9
90,90,90,90,90,,2017-04-24 16:28:37,75,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距马井 约406米,距响水垱 约583米",111.57238000000001,29.07051,613.2898252464993,9
91,91,91,91,91,,2017-04-24 16:29:08,73,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距杨风桥 约366米,距响水垱 约374米",111.57354,29.06492,631.7219656562577,9
92,92,92,92,92,,2017-04-24 16:29:40,59,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距定海管桩有限公司 约475米,距大润多家具批发 约525米",111.57390600000001,29.059608,591.7385244299713,10
93,93,93,93,93,,2017-04-24 16:30:13,39,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距宏发容器厂 约196米,距华星物流 约208米",111.57404,29.055940000000003,408.071478181678,10
94,94,94,94,94,,2017-04-24 16:30:44,41,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距宏发容器厂 约202米,距华星物流 约218米",111.57404,29.052635,367.49975170879446,10
95,95,95,95,95,,2017-04-24 16:31:17,51,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约416米,距桃源县磊鑫科技有限公司 约570米",111.5742,29.048959999999997,408.93779675934616,10
96,96,96,96,96,,2017-04-24 16:31:48,62,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约306米,距华严岗 约463米",111.57428,29.044325,515.4478818751805,10
97,97,97,97,97,,2017-04-24 16:32:21,68,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距华严岗 约134米,距桂洲村 约554米",111.57441999999999,29.039009999999998,591.1585591362061,11
98,98,98,98,98,,2017-04-24 16:32:52,65,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距伍周家 约237米,距庆兰 约502米",111.57458000000001,29.03384,575.0889886730257,11
99,99,99,99,99,,2017-04-24 16:33:24,68,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距庆兰 约333米,距半闲农庄 约467米",111.57497,29.028488,596.3228041326306,11
100,100,100,100,100,,2017-04-24 16:33:56,70,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距三汊港村 约99米,距桃源县木塘垸乡中心小学 约118米",111.57602,29.023045,613.7847394388131,12
101,101,101,101,101,,2017-04-24 16:34:28,68,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距常德李氏布艺桃源一分店 约281米,距乐丰超市 约286米",111.57728999999999,29.017529999999997,625.5506121119757,12
102,102,102,102,102,,2017-04-24 16:35:00,66,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距樟树村 约229米,距彭家湖村 约329米",111.57831599999999,29.012106,611.318166843888,12
103,103,103,103,103,,2017-04-24 16:35:32,67,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约99米,距桃源县木塘垸乡敬老院 约661米",111.57869,29.006739000000003,597.8912086507826,12
104,104,104,104,104,,2017-04-24 16:36:05,72,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距桃源县木塘垸乡敬老院 约652米,距易家桥村 约675米",111.57843000000001,29.00098,640.8714774846218,13
105,105,105,105,105,,2017-04-24 16:36:37,70,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距龙虎村 约717米,距李家坛 约829米",111.57781000000001,28.99527,637.7807369466033,13
106,106,106,106,106,,2017-04-24 16:37:08,70,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家坛 约272米,距夏家岗 约723米",111.57717,28.989887,601.7910543227093,13
107,107,107,107,107,,2017-04-24 16:37:41,72,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距牛金坪 约219米,距李家坛 约476米",111.57651499999999,28.984009999999998,656.5916567942141,14
108,108,108,108,108,,2017-04-24 16:38:13,67,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距陈家坪 约205米,距涂家岗 约389米",111.57593,28.97862000000001,602.0367485085677,14
109,109,109,109,109,,2017-04-24 16:38:45,67,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距三元村 约263米,距合罗家岗 约310米",111.57611999999999,28.97322,600.7378372951904,14
110,110,110,110,110,,2017-04-24 16:39:17,69,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距中罗家岗 约467米,距张家冲 约565米",111.57781000000001,28.968040000000002,598.9942242974167,15
111,111,111,111,111,,2017-04-24 16:39:49,71,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距唐家湾 约657米,距中罗家岗 约748米",111.58088000000001,28.963167,618.7144017092282,15
112,112,112,112,112,,2017-04-24 16:40:21,70,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X052,距南阳村 约439米,距龚家坪 约505米",111.58535,28.95905,631.4252542350071,15
113,113,113,113,113,,2017-04-24 16:40:53,66,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距伏龙坡 约71米,距南阳村 约583米",111.590515,28.955782,620.141979497987,16
114,114,114,114,114,,2017-04-24 16:41:25,69,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约410米,距伏龙坡 约531米",111.59567,28.952799,601.3209218651123,16
115,115,115,115,115,,2017-04-24 16:41:57,68,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约330米,距临沅村 约526米",111.601074,28.950003000000002,610.8436197428204,16
116,116,116,116,116,,2017-04-24 16:42:29,70,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距茅岗陂 约630米,距万元村 约691米",111.606895,28.947696999999998,621.7306652937112,17
117,117,117,117,117,,2017-04-24 16:43:01,66,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万元村 约91米,距茅岗陂 约367米",111.61287,28.945963,612.5261943820366,17
118,118,118,118,118,,2017-04-24 16:43:33,57,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距土桥 约280米,距万元村 约474米",111.61828600000001,28.944983,538.1504707417572,17
119,119,119,119,119,,2017-04-24 16:44:05,40,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约287米,距东风驾校培训基地 约459米",111.62321000000001,28.944305,485.0270071941935,18
120,120,120,120,120,,2017-04-24 16:44:37,33,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约314米,距西庄坪 约505米",111.622795,28.943632,85.03457585948098,18
121,121,121,121,121,,2017-04-24 16:45:08,32,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约242米,距土桥 约346米",111.62448,28.946037,313.6851426018708,18
122,122,122,122,122,,2017-04-24 16:45:41,6,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约100米,距下营坪 约457米",111.62579,28.94663,143.51312296068755,18
123,123,123,123,123,,2017-04-24 16:46:13,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约97米,距下营坪 约455米",111.62581999999999,28.946634000000003,2.9527983260644164,18
124,124,124,124,124,,2017-04-24 16:46:45,19,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约12米,距下营坪 约443米",111.62648,28.947144,85.67497468246991,18
125,125,125,125,125,,2017-04-24 16:47:17,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约108米,距邱家溶 约414米",111.62637,28.948159999999998,113.48009251754496,18
