Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
11,11,11,11,11,,2017-07-06 11:46:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
12,12,12,12,12,,2017-07-06 11:49:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
13,13,13,13,13,,2017-07-06 11:53:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
14,14,14,14,14,,2017-07-06 11:56:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
15,15,15,15,15,,2017-07-06 11:59:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
16,16,16,16,16,,2017-07-06 12:02:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
17,17,17,17,17,,2017-07-06 12:06:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
18,18,18,18,18,,2017-07-06 12:09:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
19,19,19,19,19,,2017-07-06 12:12:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
20,20,20,20,20,,2017-07-06 12:16:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
21,21,21,21,21,,2017-07-06 12:19:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
22,22,22,22,22,,2017-07-06 12:22:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
23,23,23,23,23,,2017-07-06 12:25:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
24,24,24,24,24,,2017-07-06 12:29:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
25,25,25,25,25,,2017-07-06 12:32:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
26,26,26,26,26,,2017-07-06 12:35:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
27,27,27,27,27,,2017-07-06 12:38:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
28,28,28,28,28,,2017-07-06 12:42:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
29,29,29,29,29,,2017-07-06 12:47:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
30,30,30,30,30,,2017-07-06 12:51:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
31,31,31,31,31,,2017-07-06 12:54:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
32,32,32,32,32,,2017-07-06 12:57:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
33,33,33,33,33,,2017-07-06 13:00:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
34,34,34,34,34,,2017-07-06 13:04:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
35,35,35,35,35,,2017-07-06 13:11:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
36,36,36,36,36,,2017-07-06 13:14:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
37,37,37,37,37,,2017-07-06 13:17:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
38,38,38,38,38,,2017-07-06 13:20:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
39,39,39,39,39,,2017-07-06 13:24:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
40,40,40,40,40,,2017-07-06 13:27:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
41,41,41,41,41,,2017-07-06 13:30:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
42,42,42,42,42,,2017-07-06 13:34:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
43,43,43,43,43,,2017-07-06 13:37:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
44,44,44,44,44,,2017-07-06 13:40:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
45,45,45,45,45,,2017-07-06 13:43:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
46,46,46,46,46,,2017-07-06 13:47:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
47,47,47,47,47,,2017-07-06 13:50:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
48,48,48,48,48,,2017-07-06 13:53:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
49,49,49,49,49,,2017-07-06 13:56:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
50,50,50,50,50,,2017-07-06 13:56:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
51,51,51,51,51,,2017-07-06 13:57:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
52,52,52,52,52,,2017-07-06 13:57:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
53,53,53,53,53,,2017-07-06 13:58:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
54,54,54,54,54,,2017-07-06 13:58:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
55,55,55,55,55,,2017-07-06 13:59:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
56,56,56,56,56,,2017-07-06 14:00:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
57,57,57,57,57,,2017-07-06 14:00:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
58,58,58,58,58,,2017-07-06 14:01:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距常德金德山水泥有限公司 约338米",111.64056399999998,29.162102,0.0,0
59,59,59,59,59,,2017-07-06 14:01:00,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约170米,距石板滩中学 约307米",111.63996999999999,29.162235,59.54347676547297,0
60,60,60,60,60,,2017-07-06 14:02:00,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距石板滩中学 约241米",111.63962,29.16277100000001,68.60911402827712,0
61,61,61,61,61,,2017-07-06 14:02:00,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约174米,距鼎城永欣机械制造公司 约208米",111.638855,29.162987,78.06782929852,0
62,62,62,62,62,,2017-07-06 14:03:00,11,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约142米,距鼎城永欣机械制造公司 约221米",111.63798500000001,29.162989000000003,84.47700227167608,0
63,63,63,63,63,,2017-07-06 14:03:00,19,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约194米,距鼎城永欣机械制造公司 约301米",111.63649,29.162959999999998,145.1998316432539,0
64,64,64,64,64,,2017-07-06 14:11:00,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约462米,距大堰 约568米",111.63083999999999,29.153478999999997,1188.4559399483473,1
65,65,65,65,65,,2017-07-06 14:11:00,9,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约510米,距大堰 约532米",111.629814,29.152936999999998,116.44347626739209,1
66,66,66,66,66,,2017-07-06 14:12:00,21,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约476米,距古堤桥 约511米",111.62968400000001,29.15235,66.48113789413779,1
67,67,67,67,67,,2017-07-06 14:12:00,37,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约337米,距大堰 约346米",111.62857,29.150043,278.4050238770444,1
68,68,68,68,68,,2017-07-06 14:13:00,39,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约171米,距小堰 约253米",111.62737,29.146935,364.7137028587949,1
69,69,69,69,69,,2017-07-06 14:13:00,46,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约201米,距新堰 约237米",111.62597,29.143757,378.6316148587737,2
70,70,70,70,70,,2017-07-06 14:14:00,49,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约431米,距锥子岗 约548米",111.62447,29.140053,436.87134798036885,2
71,71,71,71,71,,2017-07-06 14:15:00,51,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约143米,距陈家冲 约333米",111.62316000000001,29.136335,432.55824806035463,2
72,72,72,72,72,,2017-07-06 14:15:00,51,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约180米,距皇家湾 约501米",111.62206,29.132240000000003,467.71007211930186,2
73,73,73,73,73,,2017-07-06 14:16:00,41,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约260米,距陈家冲 约547米",111.62118000000001,29.128816999999998,390.10011165766986,2
74,74,74,74,74,,2017-07-06 14:16:00,34,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约361米,距兄弟餐馆 约467米",111.62038000000001,29.125372,390.8692022320012,3
75,75,75,75,75,,2017-07-06 14:17:00,9,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约435米,距湖南新湘达门窗有限公司 约455米",111.62093999999999,29.124674,94.77802413091221,3
76,76,76,76,76,,2017-07-06 14:17:00,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约394米,距兄弟餐馆 约473米",111.62165,29.124556,70.20356889854196,3
77,77,77,77,77,,2017-07-06 14:18:00,8,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约355米,距兄弟餐馆 约498米",111.62205,29.124489,39.56221192314082,3
78,78,78,78,78,,2017-07-06 14:18:00,18,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约249米,距中联重科武陵电梯厂 约405米",111.62313999999999,29.124481,105.88203863852348,3
79,79,79,79,79,,2017-07-06 14:19:00,23,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约95米,距中联重科武陵电梯厂 约281米",111.62526000000001,29.125076,216.2950952400204,3
80,80,80,80,80,,2017-07-06 14:19:00,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约120米,距中联重科武陵电梯厂 约280米",111.62588000000001,29.125365999999996,68.31370717644721,3
81,81,81,81,81,,2017-07-06 14:20:00,31,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约309米,距中联重科武陵电梯厂 约444米",111.62646000000001,29.127007,190.9703700145189,3
82,82,82,82,82,,2017-07-06 14:21:00,35,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距鼎城区升湘机械有限责任公司 约349米,距陈家冲 约454米",111.62685400000001,29.130570000000002,398.0321477097197,3
83,83,83,83,83,,2017-07-06 14:21:00,43,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区升湘机械有限责任公司 约484米,距陈家冲 约511米",111.62607,29.129362,154.40777577953077,3
84,84,84,84,84,,2017-07-06 14:22:00,64,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约252米,距陈家冲 约521米",111.62095,29.129170000000002,497.7715372550405,4
85,85,85,85,85,,2017-07-06 14:22:00,73,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约384米,距谭家烽火 约444米",111.6148,29.129171000000003,597.3595384263093,4
86,86,86,86,86,,2017-07-06 14:23:00,68,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距华家湾 约281米,距土地垱 约587米",111.60821499999999,29.128553000000004,643.2945936849524,4
87,87,87,87,87,,2017-07-06 14:23:00,59,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约244米,距华家湾 约661米",111.60283000000001,29.127356,539.7291247968999,5
88,88,88,88,88,,2017-07-06 14:24:00,66,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑顶村 约330米,距筲箕坡 约570米",111.59756999999999,29.125586,547.5229903602532,5
89,89,89,89,89,,2017-07-06 14:24:00,75,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约76米,距车堰溶 约564米",111.591385,29.123484,644.6508813272842,5
90,90,90,90,90,,2017-07-06 14:25:00,65,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑上 约560米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约609米",111.58498999999999,29.122111999999998,639.6546058271638,5
91,91,91,91,91,,2017-07-06 14:25:00,66,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县G56(杭瑞高速),距窑上 约693米,距龚家湾 约781米",111.57937,29.121153000000003,556.2370547470215,6
92,92,92,92,92,,2017-07-06 14:26:00,50,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约276米,距龚家湾 约453米",111.57384499999999,29.120192,547.231197144779,6
93,93,93,93,93,,2017-07-06 14:26:00,47,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约142米,距龚家湾 约542米",111.56971999999999,29.119473,408.6023363181342,6
94,94,94,94,94,,2017-07-06 14:27:00,46,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约531米,距柳树湾 约841米",111.56591999999999,29.118076000000002,400.4907887120047,6
95,95,95,95,95,,2017-07-06 14:27:00,64,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约544米,距长岭岗 约824米",111.56525,29.114067,450.50752590348685,7
96,96,96,96,96,,2017-07-06 14:28:00,70,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约293米,距杨家坪 约471米",111.56679,29.109188,562.771227464652,7
97,97,97,97,97,,2017-07-06 14:29:00,73,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约477米,距杨家坪 约543米",111.56716999999999,29.103619000000002,620.3449399217287,7
98,98,98,98,98,,2017-07-06 14:29:00,70,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约410米,距杨家溶 约687米",111.56713,29.09791400000001,634.379856999197,8
99,99,99,99,99,,2017-07-06 14:30:00,65,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约311米,距李家塝 约619米",111.56742,29.092655,585.4534186687101,8
100,100,100,100,100,,2017-07-06 14:30:00,68,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约315米,距李家塝 约320米",111.56818,29.087229999999998,607.7367885271689,8
101,101,101,101,101,,2017-07-06 14:31:00,58,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约241米,距刘家坡 约549米",111.56928,29.082314,556.9879012270442,8
102,102,102,102,102,,2017-07-06 14:31:00,55,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约136米,距刘家坡 约321米",111.57037,29.078093,481.15845895520243,9
103,103,103,103,103,,2017-07-06 14:32:00,69,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约459米,距马井 约626米",111.57158999999999,29.073180999999998,558.9103636541927,9
104,104,104,104,104,,2017-07-06 14:32:00,72,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距马井 约333米,距响水垱 约375米",111.57295,29.067696,624.0626768167109,9
105,105,105,105,105,,2017-07-06 14:33:00,77,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距杨风桥 约384米,距定海管桩有限公司 约536米",111.57375,29.061602,682.069205369511,10
106,106,106,106,106,,2017-07-06 14:33:00,72,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距宏发容器厂 约175米,距华星物流 约198米",111.57394,29.05577700000001,647.9745854093441,10
107,107,107,107,107,,2017-07-06 14:34:00,71,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距桃源县磊鑫科技有限公司 约475米,距宏发容器厂 约482米",111.57408000000001,29.050032,638.9606885125909,10
108,108,108,108,108,,2017-07-06 14:34:00,70,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约304米,距华严岗 约476米",111.57421000000001,29.044442999999998,621.5977937522224,11
109,109,109,109,109,,2017-07-06 14:35:00,71,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距华严岗 约155米,距桂洲村 约558米",111.57435,29.038794,628.288455156642,11
110,110,110,110,110,,2017-07-06 14:35:00,71,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距伍周家 约246米,距庆兰 约446米",111.57448000000001,29.033087,634.7161854022878,11
111,111,111,111,111,,2017-07-06 14:36:00,75,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距三汊港村 约435米,距庆兰 约434米",111.57506599999999,29.02712600000001,665.277983623393,12
112,112,112,112,112,,2017-07-06 14:37:00,74,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县广安大道,距中心幼儿园 约76米,距桃源县木塘垸乡中心小学 约90米",111.576324,29.02119,671.2917062441892,12
113,113,113,113,113,,2017-07-06 14:37:00,71,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距彭家湖村 约109米,距常德李氏布艺桃源一分店 约401米",111.57767,29.01546500000001,649.9067091562481,12
114,114,114,114,114,,2017-07-06 14:38:00,68,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距樟树村 约358米,距易家桥村 约361米",111.57846,29.010052,606.7815203653732,12
115,115,115,115,115,,2017-07-06 14:38:00,73,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约295米,距桃源县木塘垸乡敬老院 约575米",111.57863,29.004465000000003,621.4668581768667,13
116,116,116,116,116,,2017-07-06 14:39:00,72,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距龙虎村 约704米,距桃源县木塘垸乡敬老院 约810米",111.57815,28.998790000000003,632.7563654815772,13
117,117,117,117,117,,2017-07-06 14:39:00,70,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家坛 约597米,距李家湾 约797米",111.57751,28.993135,631.8814307101921,13
118,118,118,118,118,,2017-07-06 14:40:00,69,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家坛 约177米,距牛金坪 约487米",111.57688999999999,28.987562,622.6173519412531,14
119,119,119,119,119,,2017-07-06 14:40:00,71,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距牛金坪 约290米,距涂家岗 约375米",111.57623000000001,28.981840000000002,639.4887079763004,14
120,120,120,120,120,,2017-07-06 14:41:00,71,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距合罗家岗 约180米,距三元村 约358米",111.57578999999998,28.976143,634.9226171980564,14
