Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
81,81,81,81,81,,2017-05-03 15:36:57,37,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升路,距国家电力湖南省电力公司星沙培训中心 约116米,距湖南省电力公司超高压管理局星沙分局 约116米",113.07351000000001,28.227438,407.0412256040735,1
82,82,82,82,82,,2017-05-03 15:37:46,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升路9号,距国家电力湖南省电力公司星沙培训中心 约50米,距湖南省电力公司超高压管理局星沙分局 约50米",113.07198999999999,28.227377,149.07102128620926,1
83,83,83,83,83,,2017-05-03 15:39:53,31,1,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区高家坡路,距银盘鑫城 约174米,距铁马驾校 约73米",113.0644,28.227028000000004,744.6167852164435,1
84,84,84,84,84,,2017-05-03 15:40:42,32,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距铁马驾校 约480米,距银盘鑫城 约573米",113.05932,28.227121,497.8040165527954,1
85,85,85,85,85,,2017-05-03 15:41:30,34,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色溪泉湾 约654米,距湖南月湖大市场B区-15栋 约576米",113.055626,28.228815,407.9904155982557,1
86,86,86,86,86,,2017-05-03 15:42:18,21,2,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距湖南月湖大市场-E区 约272米,距湖南月湖大市场B区-12栋 约319米",113.05401,28.231509999999997,338.92046956462144,2
87,87,87,87,87,,2017-05-03 15:43:06,19,2,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距湖南月湖大市场-E区 约180米,距金色比华利卫生服务点 约331米",113.05431000000002,28.233148999999997,184.60330732972068,2
88,88,88,88,88,,2017-05-03 15:44:26,14,2,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约189米,距金色比华利 约261米",113.059074,28.233406,467.5844715033262,2
89,89,89,89,89,,2017-05-03 15:45:14,36,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距横冲 约173米,距紫晶城 约213米",113.06318999999999,28.233946000000003,407.6730884974497,2
90,90,90,90,90,,2017-05-03 15:46:02,27,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县汽配城路,距紫晶城 约187米,距横冲 约223米",113.06353,28.233593,51.47963229323426,2
91,91,91,91,91,,2017-05-03 15:46:50,47,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县博展路8号,距湖南汽车城庆淮汽车销售服务有限公司 约27米,距云锦商务酒店 约83米",113.06563,28.237890000000004,520.2117343421476,2
92,92,92,92,92,,2017-05-03 15:47:38,57,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县卫星路275,距格力电器(锦绣路) 约84米,距豪哲名车 约26米",113.06817,28.244078000000002,731.6807930350726,3
93,93,93,93,93,,2017-05-03 15:48:42,38,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县开元西路,距瑶族山寨(星沙店) 约49米,距味道江湖(开元西路店) 约71米",113.067924,28.251934000000002,873.8808561046687,3
94,94,94,94,94,,2017-05-03 15:49:30,50,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县石塘路,距黄坡塘 约354米,距中南小学 约386米",113.06748999999999,28.257118,578.0005795742892,4
95,95,95,95,95,,2017-05-03 15:50:19,63,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南塘路,距南塘冲 约201米,距四季星城 约235米",113.06714,28.264248,793.5616708676965,4
96,96,96,96,96,,2017-05-03 15:51:07,63,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县贺龙体校路,距好望谷 约242米,距范家园 约238米",113.06846999999999,28.27161,828.9158543487175,4
97,97,97,97,97,,2017-05-03 15:51:54,61,5,"ACC开,3D定位,天线正常","湖南省长沙市长沙县万家丽北路,距潇湘路社区 约10米,距城西综合大市场 约69米",113.07123600000001,28.278334,795.2286504775918,5
98,98,98,98,98,,2017-05-03 15:52:43,65,5,"ACC开,3D定位,天线正常","湖南省长沙市长沙县蟠龙路,距横冲 约250米,距蟠龙欣苑 约239米",113.073555,28.28593,874.6302571327667,5
99,99,99,99,99,,2017-05-03 15:53:30,63,5,"ACC开,3D定位,天线正常","湖南省长沙市长沙县X041,距石子村 约311米,距水渡坪 约477米",113.0756,28.293463,861.2329599752535,5
100,100,100,100,100,,2017-05-03 15:54:51,62,6,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距腰塘 约62米,距大屋湾 约147米",113.080475,28.305714000000002,1443.444172530566,6
101,101,101,101,101,,2017-05-03 15:55:38,54,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县万家丽北路连接线,距茅栗山 约187米,距三鞭塅里 约252米",113.08365,28.311759999999996,740.6605950843158,7
102,102,102,102,102,,2017-05-03 16:02:19,48,11,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距汉回学校 约326米,距银宏小区 约767米",113.0455,28.322347999999998,3915.656012113373,11
103,103,103,103,103,,2017-05-03 16:03:11,67,11,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距银宏小区-北门 约784米",113.03702,28.324597999999998,866.9348326494032,11
104,104,104,104,104,,2017-05-03 16:03:59,45,11,"ACC开,3D定位,天线正常",湖南省长沙市开福区G0401(三环线),113.02933,28.325335,757.1588518401718,11
105,105,105,105,105,,2017-05-03 16:04:47,51,11,"ACC开,3D定位,天线正常","湖南省长沙市开福区G0401(三环线),距大明工业区 约577米",113.02301999999999,28.325056,618.4113114717718,11
106,106,106,106,106,,2017-05-03 16:06:23,61,12,"ACC开,3D定位,天线正常","湖南省长沙市开福区中青路,距蔡家坝立架桥 约148米,距高沅小学 约581米",113.00913999999999,28.323159999999998,1374.8704016747138,12
107,107,107,107,107,,2017-05-03 16:07:12,61,12,"ACC开,3D定位,天线正常","湖南省长沙市开福区长湘路,距长沙机床厂技工学校 约263米,距长沙市开福区瑞龙门窗厂 约502米",113.00023,28.3225,875.2264171016353,12
108,108,108,108,108,,2017-05-03 16:07:59,62,13,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距中国中铁五局集团机电公司三环机械厂 约453米,距大塘学校 约878米",112.99171399999999,28.32348,840.6692523725868,13
109,109,109,109,109,,2017-05-03 16:09:02,64,14,"ACC开,3D定位,天线正常","湖南省长沙市开福区开福大道,距长沙市开福区新港镇春辉学校 约490米,距中国中铁五局集团机电公司三环机械厂 约843米",112.980865,28.327097,1135.5284143961185,14
110,110,110,110,110,,2017-05-03 16:09:51,51,14,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距长沙市开福区新港镇春辉学校 约272米,距州长水映加州3期 约734米",112.97379,28.32994,761.235593204932,14
111,111,111,111,111,,2017-05-03 16:10:39,62,14,"ACC开,3D定位,天线正常","湖南省长沙市开福区G0401(三环线),距金霞立架桥 约569米,距州长水映加州3期 约671米",112.966606,28.331485999999998,723.8539938678397,14
112,112,112,112,112,,2017-05-03 16:11:27,58,15,"ACC开,3D定位,天线正常","湖南省长沙市开福区华宁路,距金霞立架桥 约305米,距开福区交通管理局新港交管所 约353米",112.95786000000001,28.330551,862.3157382086548,15
113,113,113,113,113,,2017-05-03 16:13:51,60,17,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距许家洲 约529米",112.94013999999999,28.317665,2249.778831749365,17
114,114,114,114,114,,2017-05-03 16:14:39,58,17,"ACC开,3D定位,天线正常","湖南省长沙市望城区X065(潇湘北大道东线),距许家洲 约299米,距樟树坳 约639米",112.9342,28.313115999999997,770.6931032242331,17
115,115,115,115,115,,2017-05-03 16:15:27,59,17,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距樟树坳 约131米,距道士冲 约317米",112.92831399999999,28.308659999999996,759.9485490798855,17
116,116,116,116,116,,2017-05-03 16:16:16,48,17,"ACC开,3D定位,天线正常","湖南省长沙市望城区金星北路,距天园地芳综合楼 约31米,距星星SOHO 约102米",112.92216499999999,28.304878000000002,734.3236840619321,17
117,117,117,117,117,,2017-05-03 16:17:04,49,18,"ACC开,3D定位,天线正常","湖南省长沙市望城区普瑞东路,距恒大名都 约221米,距湖南省望城县农村商业银行 约295米",112.91538999999999,28.302809000000003,702.04711759232,18
118,118,118,118,118,,2017-05-03 16:17:52,24,18,"ACC开,3D定位,天线正常","湖南省长沙市望城区黄金大道,距红黄蓝幼儿园(桃园东北) 约51米,距艺术印象儿童美术馆 约158米",112.90971,28.30395,570.3712466682738,18
119,119,119,119,119,,2017-05-03 16:18:40,24,18,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距丹桂园 约153米,距李家塘 约220米",112.9085,28.304440999999997,130.43618984605985,18
120,120,120,120,120,,2017-05-03 16:19:28,38,18,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距毛栗咀 约224米,距中岭村 约263米",112.9045,28.30619,437.23297714729495,18
121,121,121,121,121,,2017-05-03 16:20:16,44,18,"ACC开,3D定位,天线正常","湖南省长沙市望城区永通大道,距龙王庙 约271米,距袁家湾 约320米",112.899414,28.30845,557.7327530479165,18
122,122,122,122,122,,2017-05-03 16:21:04,65,18,"ACC开,3D定位,天线正常","湖南省长沙市望城区G0401(三环线),距麂角塘 约234米,距东塘村 约318米",112.89213000000001,28.31072,756.4302574681717,18
123,123,123,123,123,,2017-05-03 16:21:52,34,19,"ACC开,3D定位,天线正常","湖南省长沙市望城区G0401(三环线),距湖南商学院北津学院 约307米,距孙家塘 约376米",112.88529,28.310847999999996,669.751882224747,19
124,124,124,124,124,,2017-05-03 16:22:40,38,19,"ACC开,3D定位,天线正常","湖南省长沙市望城区雷锋大道辅路,距牌楼围 约75米,距锦绣生态农庄 约67米",112.88117,28.309953999999998,415.39815426083453,19
125,125,125,125,125,,2017-05-03 16:23:28,54,19,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距蛇咀上 约154米,距刘家塘 约308米",112.87514499999999,28.307771999999996,637.7805857750668,19
126,126,126,126,126,,2017-05-03 16:24:16,60,19,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距堤湾 约395米,距龙家湾 约441米",112.86811000000002,28.305041999999997,752.6508882829272,19
127,127,127,127,127,,2017-05-03 16:25:04,62,20,"ACC开,3D定位,天线正常","湖南省长沙市望城区普瑞西路,距余家屋场 约145米,距金荣(望城)科技园 约193米",112.861046,28.301275,808.5386048054029,20
