Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
52,52,52,52,52,,2017-04-05 08:57:14,12,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约185米,距常德金德山水泥有限公司 约300米",111.64052,29.161762,35.31304258611722,0
53,53,53,53,53,,2017-04-05 08:57:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约323米",111.64063,29.161942,22.68678761298472,0
54,54,54,54,54,,2017-04-05 08:58:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约323米",111.64063,29.161942,0.0,0
55,55,55,55,55,,2017-04-05 08:58:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约323米",111.64063,29.161942,0.0,0
56,56,56,56,56,,2017-04-05 08:59:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约323米",111.64063,29.161942,0.0,0
57,57,57,57,57,,2017-04-05 08:59:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约323米",111.64063,29.161942,0.0,0
58,58,58,58,58,,2017-04-05 09:00:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约323米",111.64063,29.161942,0.0,0
59,59,59,59,59,,2017-04-05 09:01:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约323米",111.64063,29.161942,0.0,0
60,60,60,60,60,,2017-04-05 09:01:37,6,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距常德金德山水泥有限公司 约325米",111.64057,29.16198,7.197002024506157,0
61,61,61,61,61,,2017-04-05 09:02:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,4.253460087917682,0
62,62,62,62,62,,2017-04-05 09:02:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
63,63,63,63,63,,2017-04-05 09:03:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
64,64,64,64,64,,2017-04-05 09:03:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
65,65,65,65,65,,2017-04-05 09:04:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
66,66,66,66,66,,2017-04-05 09:04:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
67,67,67,67,67,,2017-04-05 09:05:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
68,68,68,68,68,,2017-04-05 09:05:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
69,69,69,69,69,,2017-04-05 09:06:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
70,70,70,70,70,,2017-04-05 09:06:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
71,71,71,71,71,,2017-04-05 09:07:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
72,72,72,72,72,,2017-04-05 09:08:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
73,73,73,73,73,,2017-04-05 09:08:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
74,74,74,74,74,,2017-04-05 09:09:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
75,75,75,75,75,,2017-04-05 09:09:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
76,76,76,76,76,,2017-04-05 09:10:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
77,77,77,77,77,,2017-04-05 09:10:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
78,78,78,78,78,,2017-04-05 09:11:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
79,79,79,79,79,,2017-04-05 09:11:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
80,80,80,80,80,,2017-04-05 09:14:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
81,81,81,81,81,,2017-04-05 09:14:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
82,82,82,82,82,,2017-04-05 09:15:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
83,83,83,83,83,,2017-04-05 09:15:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
84,84,84,84,84,,2017-04-05 09:16:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
85,85,85,85,85,,2017-04-05 09:16:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
86,86,86,86,86,,2017-04-05 09:17:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
87,87,87,87,87,,2017-04-05 09:17:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
88,88,88,88,88,,2017-04-05 09:18:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
89,89,89,89,89,,2017-04-05 09:18:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
90,90,90,90,90,,2017-04-05 09:19:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
91,91,91,91,91,,2017-04-05 09:20:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
92,92,92,92,92,,2017-04-05 09:20:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
93,93,93,93,93,,2017-04-05 09:21:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
94,94,94,94,94,,2017-04-05 09:21:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
95,95,95,95,95,,2017-04-05 09:22:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
96,96,96,96,96,,2017-04-05 09:22:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
97,97,97,97,97,,2017-04-05 09:23:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
98,98,98,98,98,,2017-04-05 09:24:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
99,99,99,99,99,,2017-04-05 09:24:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
100,100,100,100,100,,2017-04-05 09:25:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
101,101,101,101,101,,2017-04-05 09:25:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
102,102,102,102,102,,2017-04-05 09:26:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
103,103,103,103,103,,2017-04-05 09:26:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
104,104,104,104,104,,2017-04-05 09:27:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
105,105,105,105,105,,2017-04-05 09:28:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
106,106,106,106,106,,2017-04-05 09:29:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
107,107,107,107,107,,2017-04-05 09:29:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
108,108,108,108,108,,2017-04-05 09:30:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
109,109,109,109,109,,2017-04-05 09:30:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
110,110,110,110,110,,2017-04-05 09:31:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
111,111,111,111,111,,2017-04-05 09:32:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
112,112,112,112,112,,2017-04-05 09:32:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
113,113,113,113,113,,2017-04-05 09:33:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
114,114,114,114,114,,2017-04-05 09:33:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
115,115,115,115,115,,2017-04-05 09:34:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
116,116,116,116,116,,2017-04-05 09:34:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约329米",111.640594,29.162012,0.0,0
