Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
14,14,14,14,14,,2017-04-13 11:18:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
15,15,15,15,15,,2017-04-13 11:18:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
16,16,16,16,16,,2017-04-13 11:19:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
17,17,17,17,17,,2017-04-13 11:22:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
18,18,18,18,18,,2017-04-13 11:25:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
19,19,19,19,19,,2017-04-13 11:29:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
20,20,20,20,20,,2017-04-13 11:32:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
21,21,21,21,21,,2017-04-13 11:35:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
22,22,22,22,22,,2017-04-13 11:38:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
23,23,23,23,23,,2017-04-13 11:42:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
24,24,24,24,24,,2017-04-13 11:45:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
25,25,25,25,25,,2017-04-13 11:48:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
26,26,26,26,26,,2017-04-13 11:52:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
27,27,27,27,27,,2017-04-13 11:55:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
28,28,28,28,28,,2017-04-13 11:58:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
29,29,29,29,29,,2017-04-13 12:01:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
30,30,30,30,30,,2017-04-13 12:05:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
31,31,31,31,31,,2017-04-13 12:08:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
32,32,32,32,32,,2017-04-13 12:11:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
33,33,33,33,33,,2017-04-13 12:14:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
34,34,34,34,34,,2017-04-13 12:18:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
35,35,35,35,35,,2017-04-13 12:21:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
36,36,36,36,36,,2017-04-13 12:24:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
37,37,37,37,37,,2017-04-13 12:28:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
38,38,38,38,38,,2017-04-13 12:31:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
39,39,39,39,39,,2017-04-13 12:34:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
40,40,40,40,40,,2017-04-13 12:37:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
41,41,41,41,41,,2017-04-13 12:41:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
42,42,42,42,42,,2017-04-13 12:44:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
43,43,43,43,43,,2017-04-13 12:47:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
44,44,44,44,44,,2017-04-13 12:50:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
45,45,45,45,45,,2017-04-13 12:54:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
46,46,46,46,46,,2017-04-13 12:57:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
47,47,47,47,47,,2017-04-13 13:00:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
48,48,48,48,48,,2017-04-13 13:03:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
49,49,49,49,49,,2017-04-13 13:07:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
50,50,50,50,50,,2017-04-13 13:10:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
51,51,51,51,51,,2017-04-13 13:13:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
52,52,52,52,52,,2017-04-13 13:17:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
53,53,53,53,53,,2017-04-13 13:20:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
54,54,54,54,54,,2017-04-13 13:23:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
55,55,55,55,55,,2017-04-13 13:26:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
56,56,56,56,56,,2017-04-13 13:30:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
57,57,57,57,57,,2017-04-13 13:33:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
58,58,58,58,58,,2017-04-13 13:35:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
59,59,59,59,59,,2017-04-13 13:35:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
60,60,60,60,60,,2017-04-13 13:36:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
61,61,61,61,61,,2017-04-13 13:36:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
62,62,62,62,62,,2017-04-13 13:37:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
63,63,63,63,63,,2017-04-13 13:37:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
64,64,64,64,64,,2017-04-13 13:38:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约330米",111.64057,29.162033,0.0,0
65,65,65,65,65,,2017-04-13 13:38:58,12,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约313米",111.64007,29.162246999999997,54.06813150800059,0
66,66,66,66,66,,2017-04-13 13:39:30,9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距石板滩中学 约230米",111.63951999999999,29.16282,83.13647353310955,0
67,67,67,67,67,,2017-04-13 13:40:02,8,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约172米,距鼎城永欣机械制造公司 约203米",111.63875,29.162946999999996,76.0887756128872,0
68,68,68,68,68,,2017-04-13 13:41:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约169米,距鼎城永欣机械制造公司 约199米",111.63861999999999,29.162907,13.383653359980428,0
69,69,69,69,69,,2017-04-13 13:41:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约169米,距鼎城永欣机械制造公司 约199米",111.63861999999999,29.162907,0.0,0
70,70,70,70,70,,2017-04-13 13:42:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约169米,距鼎城永欣机械制造公司 约199米",111.63861999999999,29.162907,0.0,0
71,71,71,71,71,,2017-04-13 13:42:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约141米,距鼎城永欣机械制造公司 约220米",111.6381,29.163015,51.90032382143032,0
72,72,72,72,72,,2017-04-13 13:43:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约141米,距鼎城永欣机械制造公司 约220米",111.6381,29.163015,0.0,0
73,73,73,73,73,,2017-04-13 13:44:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,33.242474050631216,0
74,74,74,74,74,,2017-04-13 13:44:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
75,75,75,75,75,,2017-04-13 13:47:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
76,76,76,76,76,,2017-04-13 13:51:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
77,77,77,77,77,,2017-04-13 13:54:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
78,78,78,78,78,,2017-04-13 13:57:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
79,79,79,79,79,,2017-04-13 14:00:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
80,80,80,80,80,,2017-04-13 14:04:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
81,81,81,81,81,,2017-04-13 14:07:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
82,82,82,82,82,,2017-04-13 14:10:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
83,83,83,83,83,,2017-04-13 14:14:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
84,84,84,84,84,,2017-04-13 14:17:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
85,85,85,85,85,,2017-04-13 14:20:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
86,86,86,86,86,,2017-04-13 14:23:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
87,87,87,87,87,,2017-04-13 14:27:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
88,88,88,88,88,,2017-04-13 14:30:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
89,89,89,89,89,,2017-04-13 14:33:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
90,90,90,90,90,,2017-04-13 14:36:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
91,91,91,91,91,,2017-04-13 14:40:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
92,92,92,92,92,,2017-04-13 14:43:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
93,93,93,93,93,,2017-04-13 14:46:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
94,94,94,94,94,,2017-04-13 14:49:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
95,95,95,95,95,,2017-04-13 14:53:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
96,96,96,96,96,,2017-04-13 14:55:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
97,97,97,97,97,,2017-04-13 14:55:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
98,98,98,98,98,,2017-04-13 14:56:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
99,99,99,99,99,,2017-04-13 14:56:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
100,100,100,100,100,,2017-04-13 14:57:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
101,101,101,101,101,,2017-04-13 14:57:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
102,102,102,102,102,,2017-04-13 14:58:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
103,103,103,103,103,,2017-04-13 14:58:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
104,104,104,104,104,,2017-04-13 14:59:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
105,105,105,105,105,,2017-04-13 15:00:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
106,106,106,106,106,,2017-04-13 15:00:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
107,107,107,107,107,,2017-04-13 15:01:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
108,108,108,108,108,,2017-04-13 15:01:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
109,109,109,109,109,,2017-04-13 15:02:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
110,110,110,110,110,,2017-04-13 15:02:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
111,111,111,111,111,,2017-04-13 15:03:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
112,112,112,112,112,,2017-04-13 15:06:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
113,113,113,113,113,,2017-04-13 15:09:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
114,114,114,114,114,,2017-04-13 15:13:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
115,115,115,115,115,,2017-04-13 15:16:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
116,116,116,116,116,,2017-04-13 15:19:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
117,117,117,117,117,,2017-04-13 15:22:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约148米,距鼎城永欣机械制造公司 约217米",111.63843999999999,29.16305,0.0,0
