Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
11,13,13,13,13,,2017-02-06 00:21:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
12,14,14,14,14,,2017-02-06 00:24:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
13,15,15,15,15,,2017-02-06 00:27:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
14,16,16,16,16,,2017-02-06 00:30:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
15,17,17,17,17,,2017-02-06 00:34:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
16,18,18,18,18,,2017-02-06 00:37:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
17,19,19,19,19,,2017-02-06 00:40:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
18,20,20,20,20,,2017-02-06 00:44:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
19,21,21,21,21,,2017-02-06 00:47:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
20,22,22,22,22,,2017-02-06 00:50:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
21,23,23,23,23,,2017-02-06 00:56:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
22,24,24,24,24,,2017-02-06 01:00:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
23,25,25,25,25,,2017-02-06 01:03:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
24,26,26,26,26,,2017-02-06 01:06:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
25,27,27,27,27,,2017-02-06 01:10:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
26,28,28,28,28,,2017-02-06 01:13:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
27,29,29,29,29,,2017-02-06 01:16:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
28,30,30,30,30,,2017-02-06 01:19:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
29,31,31,31,31,,2017-02-06 01:23:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
30,32,32,32,32,,2017-02-06 01:26:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
31,33,33,33,33,,2017-02-06 01:29:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
32,34,34,34,34,,2017-02-06 01:32:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
33,35,35,35,35,,2017-02-06 01:36:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
34,36,36,36,36,,2017-02-06 01:39:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
35,37,37,37,37,,2017-02-06 01:42:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
36,38,38,38,38,,2017-02-06 01:46:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
37,39,39,39,39,,2017-02-06 01:49:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
38,40,40,40,40,,2017-02-06 01:52:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
39,41,41,41,41,,2017-02-06 01:55:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
40,42,42,42,42,,2017-02-06 01:59:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
41,43,43,43,43,,2017-02-06 02:02:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
42,44,44,44,44,,2017-02-06 02:05:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
43,45,45,45,45,,2017-02-06 02:08:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
44,46,46,46,46,,2017-02-06 02:12:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
45,47,47,47,47,,2017-02-06 02:15:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
46,48,48,48,48,,2017-02-06 02:21:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
47,49,49,49,49,,2017-02-06 02:25:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
48,50,50,50,50,,2017-02-06 02:28:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
49,51,51,51,51,,2017-02-06 02:31:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
50,52,52,52,52,,2017-02-06 02:35:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
51,53,53,53,53,,2017-02-06 02:38:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
52,54,54,54,54,,2017-02-06 02:41:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
53,55,55,55,55,,2017-02-06 02:44:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
54,56,56,56,56,,2017-02-06 02:48:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
55,57,57,57,57,,2017-02-06 02:51:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
56,58,58,58,58,,2017-02-06 02:54:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
57,59,59,59,59,,2017-02-06 02:57:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
58,60,60,60,60,,2017-02-06 03:01:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
59,61,61,61,61,,2017-02-06 03:04:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
60,62,62,62,62,,2017-02-06 03:07:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
61,63,63,63,63,,2017-02-06 03:10:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
62,64,64,64,64,,2017-02-06 03:14:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
63,65,65,65,65,,2017-02-06 03:17:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
64,66,66,66,66,,2017-02-06 03:20:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
65,67,67,67,67,,2017-02-06 03:24:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
66,68,68,68,68,,2017-02-06 03:27:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
67,69,69,69,69,,2017-02-06 03:30:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
68,70,70,70,70,,2017-02-06 03:33:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
69,71,71,71,71,,2017-02-06 03:37:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
70,72,72,72,72,,2017-02-06 03:40:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
71,73,73,73,73,,2017-02-06 03:43:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
72,74,74,74,74,,2017-02-06 03:46:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
73,75,75,75,75,,2017-02-06 03:50:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
74,76,76,76,76,,2017-02-06 03:53:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
75,77,77,77,77,,2017-02-06 03:56:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
76,78,78,78,78,,2017-02-06 04:00:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
77,79,79,79,79,,2017-02-06 04:03:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
78,80,80,80,80,,2017-02-06 04:06:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
79,81,81,81,81,,2017-02-06 04:09:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
80,82,82,82,82,,2017-02-06 04:13:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
81,83,83,83,83,,2017-02-06 04:16:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
82,84,84,84,84,,2017-02-06 04:19:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
83,85,85,85,85,,2017-02-06 04:22:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
84,86,86,86,86,,2017-02-06 04:26:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
85,87,87,87,87,,2017-02-06 04:29:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
86,88,88,88,88,,2017-02-06 04:32:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
87,89,89,89,89,,2017-02-06 04:35:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
88,90,90,90,90,,2017-02-06 04:39:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
89,91,91,91,91,,2017-02-06 04:42:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
90,92,92,92,92,,2017-02-06 04:45:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
91,93,93,93,93,,2017-02-06 04:49:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
92,94,94,94,94,,2017-02-06 04:52:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
93,95,95,95,95,,2017-02-06 04:55:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
94,96,96,96,96,,2017-02-06 04:58:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
95,97,97,97,97,,2017-02-06 05:02:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
96,98,98,98,98,,2017-02-06 05:05:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
97,99,99,99,99,,2017-02-06 05:08:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
98,100,100,100,100,,2017-02-06 05:11:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
99,101,101,101,101,,2017-02-06 05:15:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
100,102,102,102,102,,2017-02-06 05:18:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
101,103,103,103,103,,2017-02-06 05:21:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
102,104,104,104,104,,2017-02-06 05:25:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
103,105,105,105,105,,2017-02-06 05:28:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
104,106,106,106,106,,2017-02-06 05:31:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
105,107,107,107,107,,2017-02-06 05:34:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
106,108,108,108,108,,2017-02-06 05:38:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
107,109,109,109,109,,2017-02-06 05:41:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
108,110,110,110,110,,2017-02-06 05:44:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
109,111,111,111,111,,2017-02-06 05:47:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
110,112,112,112,112,,2017-02-06 05:51:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
111,113,113,113,113,,2017-02-06 05:54:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
112,114,114,114,114,,2017-02-06 05:57:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
113,115,115,115,115,,2017-02-06 06:01:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
114,116,116,116,116,,2017-02-06 06:04:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
115,117,117,117,117,,2017-02-06 06:07:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
116,118,118,118,118,,2017-02-06 06:10:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
117,119,119,119,119,,2017-02-06 06:14:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
118,120,120,120,120,,2017-02-06 06:17:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
119,121,121,121,121,,2017-02-06 06:20:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
120,122,122,122,122,,2017-02-06 06:23:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
121,123,123,123,123,,2017-02-06 06:27:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
122,124,124,124,124,,2017-02-06 06:30:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
123,125,125,125,125,,2017-02-06 06:33:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
124,126,126,126,126,,2017-02-06 06:36:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
125,127,127,127,127,,2017-02-06 06:40:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约221米",113.08185,28.232529,0.0,1
