Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
126,126,126,126,126,,2017-04-01 16:24:52,32,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距中共三星垱支部委员会 约44米,距柳园 约255米",111.64345,29.074156,125.5542949773881,12
127,127,127,127,127,,2017-04-01 16:25:09,38,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距柳园 约89米,距柳园-西门 约100米",111.643456,29.072645,168.01678335039475,12
128,128,128,128,128,,2017-04-01 16:25:24,39,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距柳园-西门 约71米,距柳园 约82米",111.64343999999998,29.071156,165.57678137666474,12
129,129,129,129,129,,2017-04-01 16:25:41,33,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距柳园-西门 约234米,距常德市武陵区亚杰汽车修理厂 约239米",111.64341,29.069665999999998,165.7063269246479,12
130,130,130,130,130,,2017-04-01 16:25:57,39,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市武陵区亚杰汽车修理厂 约157米,距河洑派出所 约240米",111.64341,29.06819500000001,163.567968157411,13
131,131,131,131,131,,2017-04-01 16:26:13,41,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市武陵区亚杰汽车修理厂 约222米,距河洑派出所 约236米",111.643425,29.066591,178.36287225903126,13
132,132,132,132,132,,2017-04-01 16:26:28,40,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距果然好超市(开心果店) 约322米,距河洑派出所 约338米",111.64343000000001,29.065040000000003,172.46425950420846,13
133,133,133,133,133,,2017-04-01 16:26:44,0,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约364米,距果然好超市(开心果店) 约364米",111.64346,29.06416500000001,97.3393787477504,13
134,134,134,134,134,,2017-04-01 16:27:00,0,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约364米,距果然好超市(开心果店) 约364米",111.64346,29.06416500000001,0.0,13
135,135,135,135,135,,2017-04-01 16:27:16,10,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约365米,距家家福超市(常澧路) 约368米",111.64347,29.064080999999998,9.390818825540572,13
136,136,136,136,136,,2017-04-01 16:27:32,21,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约389米,距家家福超市(常澧路) 约390米",111.64343999999998,29.063469,68.11382929823621,13
137,137,137,137,137,,2017-04-01 16:27:48,31,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距家家福超市(常澧路) 约442米,距天成爱心超市(岩桥店) 约443米",111.64346,29.062443,114.10271533628315,13
138,138,138,138,138,,2017-04-01 16:28:04,36,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距合兴村 约426米,距河洑镇 约516米",111.64346,29.061094,150.00216794331067,13
139,139,139,139,139,,2017-04-01 16:28:21,42,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村 约245米,距合兴村村委会 约430米",111.6435,29.059434999999997,184.5136088493467,14
140,140,140,140,140,,2017-04-01 16:28:37,41,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村 约74米,距合兴村村委会 约247米",111.6435,29.057774,184.69503406590735,14
141,141,141,141,141,,2017-04-01 16:28:53,29,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村村委会 约87米,距合兴村 约119米",111.64353999999999,29.056301,163.83649755309722,14
142,142,142,142,142,,2017-04-01 16:29:09,0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约42米,距合兴村 约167米",111.64355,29.055840000000003,51.270148322411956,14
143,143,143,143,143,,2017-04-01 16:29:25,0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约42米,距合兴村 约167米",111.64355,29.055840000000003,0.0,14
144,144,144,144,144,,2017-04-01 16:29:41,16,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约30米,距合兴村 约194米",111.64357,29.055595,27.312069065572924,14
145,145,145,145,145,,2017-04-01 16:29:57,22,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约100米,距合兴村 约245米",111.64426999999999,29.055353000000004,73.16870096618861,14
146,146,146,146,146,,2017-04-01 16:30:13,35,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村村委会 约219米,距合兴村 约313米",111.64551499999999,29.055502,122.14440347922591,14
147,147,147,147,147,,2017-04-01 16:30:29,36,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距岩桥安置小区 约333米,距合兴村村委会 约376米",111.647125,29.055714000000002,158.25920511047198,14
148,148,148,148,148,,2017-04-01 16:30:45,34,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距岩桥安置小区 约236米,距湖南申湘常德天衡汽车销售服务有限公 约373米",111.64878999999999,29.055927,163.5632956770035,15
149,149,149,149,149,,2017-04-01 16:31:01,22,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距岩桥安置小区 约226米,距湖南申湘常德天衡汽车销售服务有限公 约275米",111.65018500000001,29.056103000000004,136.99993126390484,15
150,150,150,150,150,,2017-04-01 16:31:17,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距岩桥安置小区 约246米,距湖南申湘常德天衡汽车销售服务有限公 约246米",111.65078000000001,29.056183,58.51444788945381,15
151,151,151,151,151,,2017-04-01 16:31:33,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约270米",111.65088,29.055985999999997,23.965130669225513,15
152,152,152,152,152,,2017-04-01 16:31:49,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,2.18648164698635,15
153,153,153,153,153,,2017-04-01 16:32:05,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
154,154,154,154,154,,2017-04-01 16:32:21,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
155,155,155,155,155,,2017-04-01 16:32:37,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
156,156,156,156,156,,2017-04-01 16:32:53,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
157,157,157,157,157,,2017-04-01 16:33:09,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
158,158,158,158,158,,2017-04-01 16:33:25,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
159,159,159,159,159,,2017-04-01 16:33:41,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
160,160,160,160,160,,2017-04-01 16:33:57,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
161,161,161,161,161,,2017-04-01 16:34:13,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
162,162,162,162,162,,2017-04-01 16:34:29,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约223米,距岩桥安置小区 约269米",111.65086000000001,29.055977000000002,0.0,15
163,163,163,163,163,,2017-04-01 16:34:45,11,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约202米,距岩桥安置小区 约292米",111.65086000000001,29.055740000000004,26.353234842225326,15
164,164,164,164,164,,2017-04-01 16:35:01,13,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约180米,距岩桥安置小区 约327米",111.650696,29.055313,50.084867287239454,15
165,165,165,165,165,,2017-04-01 16:35:17,15,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约236米,距岩桥安置小区 约299米",111.65005500000001,29.055386,62.832559289585255,15
166,166,166,166,166,,2017-04-01 16:35:33,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,25.770089231195865,15
167,167,167,167,167,,2017-04-01 16:35:49,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
168,168,168,168,168,,2017-04-01 16:39:05,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
169,169,169,169,169,,2017-04-01 16:42:21,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
170,170,170,170,170,,2017-04-01 16:45:37,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
171,171,171,171,171,,2017-04-01 16:48:54,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
172,172,172,172,172,,2017-04-01 16:52:10,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
173,173,173,173,173,,2017-04-01 16:55:27,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
174,174,174,174,174,,2017-04-01 16:58:42,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
175,175,175,175,175,,2017-04-01 17:01:58,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
176,176,176,176,176,,2017-04-01 17:05:15,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
177,177,177,177,177,,2017-04-01 17:08:31,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
178,178,178,178,178,,2017-04-01 17:11:47,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
179,179,179,179,179,,2017-04-01 17:18:41,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
180,180,180,180,180,,2017-04-01 17:21:57,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
181,181,181,181,181,,2017-04-01 17:30:07,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
182,182,182,182,182,,2017-04-01 17:33:23,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
183,183,183,183,183,,2017-04-01 17:36:39,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
184,184,184,184,184,,2017-04-01 17:39:56,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
185,185,185,185,185,,2017-04-01 17:43:12,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
186,186,186,186,186,,2017-04-01 17:46:28,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
187,187,187,187,187,,2017-04-01 17:49:44,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
188,188,188,188,188,,2017-04-01 17:53:00,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
189,189,189,189,189,,2017-04-01 17:56:16,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
190,190,190,190,190,,2017-04-01 17:59:33,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
191,191,191,191,191,,2017-04-01 18:02:49,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
192,192,192,192,192,,2017-04-01 18:06:05,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
193,193,193,193,193,,2017-04-01 18:09:21,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
194,194,194,194,194,,2017-04-01 18:12:37,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
195,195,195,195,195,,2017-04-01 18:15:54,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
196,196,196,196,196,,2017-04-01 18:19:10,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
197,197,197,197,197,,2017-04-01 18:22:26,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
198,198,198,198,198,,2017-04-01 18:25:42,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
199,199,199,199,199,,2017-04-01 18:28:58,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
200,200,200,200,200,,2017-04-01 18:32:15,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
201,201,201,201,201,,2017-04-01 18:35:31,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
202,202,202,202,202,,2017-04-01 18:38:47,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
203,203,203,203,203,,2017-04-01 18:42:04,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
204,204,204,204,204,,2017-04-01 18:45:19,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
205,205,205,205,205,,2017-04-01 18:48:35,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
206,206,206,206,206,,2017-04-01 18:51:52,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
207,207,207,207,207,,2017-04-01 18:55:08,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
208,208,208,208,208,,2017-04-01 18:58:24,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
209,209,209,209,209,,2017-04-01 19:01:41,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
210,210,210,210,210,,2017-04-01 19:04:56,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
211,211,211,211,211,,2017-04-01 19:08:13,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
212,212,212,212,212,,2017-04-01 19:11:29,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
213,213,213,213,213,,2017-04-01 19:14:45,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
214,214,214,214,214,,2017-04-01 19:18:01,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
215,215,215,215,215,,2017-04-01 19:21:17,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
216,216,216,216,216,,2017-04-01 19:24:34,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
217,217,217,217,217,,2017-04-01 19:27:50,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
218,218,218,218,218,,2017-04-01 19:31:06,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
219,219,219,219,219,,2017-04-01 19:34:23,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
220,220,220,220,220,,2017-04-01 19:37:38,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
221,221,221,221,221,,2017-04-01 19:40:54,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
222,222,222,222,222,,2017-04-01 19:44:11,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
223,223,223,223,223,,2017-04-01 19:47:27,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
224,224,224,224,224,,2017-04-01 19:50:43,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
225,225,225,225,225,,2017-04-01 19:53:59,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
226,226,226,226,226,,2017-04-01 19:57:15,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
227,227,227,227,227,,2017-04-01 20:00:32,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
228,228,228,228,228,,2017-04-01 20:03:48,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
229,229,229,229,229,,2017-04-01 20:07:04,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
230,230,230,230,230,,2017-04-01 20:10:20,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
231,231,231,231,231,,2017-04-01 20:13:36,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
232,232,232,232,232,,2017-04-01 20:16:52,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
233,233,233,233,233,,2017-04-01 20:20:09,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
234,234,234,234,234,,2017-04-01 20:23:25,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
235,235,235,235,235,,2017-04-01 20:26:42,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
236,236,236,236,236,,2017-04-01 20:29:57,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
237,237,237,237,237,,2017-04-01 20:33:13,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
238,238,238,238,238,,2017-04-01 20:36:30,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
239,239,239,239,239,,2017-04-01 20:39:46,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
240,240,240,240,240,,2017-04-01 20:43:02,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
241,241,241,241,241,,2017-04-01 20:46:19,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
242,242,242,242,242,,2017-04-01 20:49:34,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
243,243,243,243,243,,2017-04-01 20:52:51,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约259米,距岩桥安置小区 约293米",111.64979,29.055393,0.0,15
