Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
34,35,35,35,35,,2017-04-19 01:55:23,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
35,36,36,36,36,,2017-04-19 01:58:39,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
36,37,37,37,37,,2017-04-19 02:01:55,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
37,38,38,38,38,,2017-04-19 02:05:10,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
38,39,39,39,39,,2017-04-19 02:08:27,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
39,40,40,40,40,,2017-04-19 02:11:44,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
40,41,41,41,41,,2017-04-19 02:15:00,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
41,42,42,42,42,,2017-04-19 02:18:16,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
42,43,43,43,43,,2017-04-19 02:21:32,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
43,44,44,44,44,,2017-04-19 02:24:48,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
44,45,45,45,45,,2017-04-19 02:28:05,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
45,46,46,46,46,,2017-04-19 02:31:21,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
46,47,47,47,47,,2017-04-19 02:34:37,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
47,48,48,48,48,,2017-04-19 02:37:53,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
48,49,49,49,49,,2017-04-19 02:41:08,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
49,50,50,50,50,,2017-04-19 02:44:25,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
50,51,51,51,51,,2017-04-19 02:47:42,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
51,52,52,52,52,,2017-04-19 02:50:58,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
52,53,53,53,53,,2017-04-19 02:54:14,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
53,54,54,54,54,,2017-04-19 02:57:29,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
54,55,55,55,55,,2017-04-19 03:00:46,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
55,56,56,56,56,,2017-04-19 03:04:03,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
56,57,57,57,57,,2017-04-19 03:07:19,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
57,58,58,58,58,,2017-04-19 03:10:35,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
58,59,59,59,59,,2017-04-19 03:13:50,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
59,60,60,60,60,,2017-04-19 03:17:07,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
60,61,61,61,61,,2017-04-19 03:20:24,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
61,62,62,62,62,,2017-04-19 03:23:40,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
62,63,63,63,63,,2017-04-19 03:26:56,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
63,64,64,64,64,,2017-04-19 03:30:12,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
64,65,65,65,65,,2017-04-19 03:33:27,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
65,66,66,66,66,,2017-04-19 03:36:44,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
66,67,67,67,67,,2017-04-19 03:40:01,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
67,68,68,68,68,,2017-04-19 03:43:17,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
68,69,69,69,69,,2017-04-19 03:46:33,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
69,70,70,70,70,,2017-04-19 03:49:49,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
70,71,71,71,71,,2017-04-19 03:53:05,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
71,72,72,72,72,,2017-04-19 03:56:22,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
72,73,73,73,73,,2017-04-19 03:59:38,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
73,74,74,74,74,,2017-04-19 04:02:54,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
74,75,75,75,75,,2017-04-19 04:06:10,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
75,76,76,76,76,,2017-04-19 04:09:26,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
76,77,77,77,77,,2017-04-19 04:12:43,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
77,78,78,78,78,,2017-04-19 04:15:59,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
78,79,79,79,79,,2017-04-19 04:19:15,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
79,80,80,80,80,,2017-04-19 04:22:31,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
80,81,81,81,81,,2017-04-19 04:25:46,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
81,82,82,82,82,,2017-04-19 04:29:03,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
82,83,83,83,83,,2017-04-19 04:32:20,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
83,84,84,84,84,,2017-04-19 04:35:36,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
84,85,85,85,85,,2017-04-19 04:38:52,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
85,86,86,86,86,,2017-04-19 04:42:07,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
86,87,87,87,87,,2017-04-19 04:45:24,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
87,88,88,88,88,,2017-04-19 04:48:41,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
88,89,89,89,89,,2017-04-19 04:51:57,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
89,90,90,90,90,,2017-04-19 04:55:13,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
90,91,91,91,91,,2017-04-19 04:58:29,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
91,92,92,92,92,,2017-04-19 05:01:44,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
92,93,93,93,93,,2017-04-19 05:05:01,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
93,94,94,94,94,,2017-04-19 05:08:18,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
94,95,95,95,95,,2017-04-19 05:11:34,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
95,96,96,96,96,,2017-04-19 05:14:50,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
96,97,97,97,97,,2017-04-19 05:18:05,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
97,98,98,98,98,,2017-04-19 05:21:22,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
98,99,99,99,99,,2017-04-19 05:24:39,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
99,100,100,100,100,,2017-04-19 05:27:55,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
100,101,101,101,101,,2017-04-19 05:31:11,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
101,102,102,102,102,,2017-04-19 05:34:27,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
102,103,103,103,103,,2017-04-19 05:37:42,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
103,104,104,104,104,,2017-04-19 05:40:59,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
104,105,105,105,105,,2017-04-19 05:44:16,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
105,106,106,106,106,,2017-04-19 05:47:32,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
106,107,107,107,107,,2017-04-19 05:50:48,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
107,108,108,108,108,,2017-04-19 05:54:03,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
108,109,109,109,109,,2017-04-19 05:57:20,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
109,110,110,110,110,,2017-04-19 06:00:37,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
110,111,111,111,111,,2017-04-19 06:03:53,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
111,112,112,112,112,,2017-04-19 06:07:09,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
112,113,113,113,113,,2017-04-19 06:10:25,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
113,114,114,114,114,,2017-04-19 06:13:41,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
114,115,115,115,115,,2017-04-19 06:16:57,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
115,116,116,116,116,,2017-04-19 06:20:14,0,0,"ACC开,3D定位,天线正常","湖南省怀化市芷江侗族自治县G320(沪瑞线),距芷江侗族自治县公安局 约124米,距九九汽车服务 约192米",109.69118,27.432705,0.0,0
