Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
63,63,63,63,63,,2017-05-13 02:47:00,50,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区劳动中路398,距湖南中烟有限责任工业公司长沙卷烟厂 约200米,距锦绣世纪 约163米",113.01057,28.166047999999996,632.7687796936352,0
64,64,64,64,64,,2017-05-13 02:48:00,54,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区红花坡路56号,距金昌公寓 约41米,距长沙青苹果连锁酒店(赤岗冲店) 约99米",113.01089499999999,28.172564,725.247219900834,0
65,65,65,65,65,,2017-05-13 02:48:00,49,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区军培巷,距桂花公园 约192米,距桂花公寓 约109米",113.01111599999999,28.178628999999997,674.7459963885452,1
66,66,66,66,66,,2017-05-13 02:49:00,39,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区妹子山街20号,距依星苑 约71米,距桂花树小学 约163米",113.01179499999999,28.183721999999996,570.2135905812456,1
67,67,67,67,67,,2017-05-13 02:50:00,18,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区长鑫巷5号,距长钢社区 约81米,距长沙长钢职业学校 约115米",113.01251,28.187761,454.5512115900701,1
68,68,68,68,68,,2017-05-13 02:51:00,39,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区车站南路721号,距尚门美食 约19米,距湖南省性保健研究所 约30米",113.01697,28.187748,437.11735259765,1
69,69,69,69,69,,2017-05-13 02:52:00,40,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区东二环辅路,距高桥建材市场 约176米,距高建灯饰城 约142米",113.02215600000001,28.187496000000003,509.041108395503,1
70,70,70,70,70,,2017-05-13 02:52:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区东二环辅路,距中国农业银行(马王堆南路店) 约141米,距高建灯饰城 约116米",113.02425,28.187382,205.6201303394627,1
71,71,71,71,71,,2017-05-13 02:53:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区东二环辅路,距中国农业银行(马王堆南路店) 约141米,距高建灯饰城 约116米",113.02425,28.187382,0.0,1
72,72,72,72,72,,2017-05-13 02:54:00,37,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区东进路,距成长乐双语艺术幼儿园 约26米,距永兴小区 约38米",113.026665,28.187426000000002,236.74026901178456,1
73,73,73,73,73,,2017-05-13 02:55:00,42,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区马王堆南路80号,距完美西子缘日用品商行 约52米,距古和茗茶 约85米",113.03164,28.187421999999998,487.59070971712316,2
74,74,74,74,74,,2017-05-13 02:56:00,47,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区万家丽中路一段219,距长远·华樟名府 约20米,距钦天大酒店 约89米",113.03726,28.18748900000001,550.855977870919,2
75,75,75,75,75,,2017-05-13 02:56:00,54,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区古曲中路,距仁和·香堤雅境 约82米,距仁和香堤雅境 约85米",113.0442,28.18893,698.7901057784143,2
76,76,76,76,76,,2017-05-13 02:57:00,57,2,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区支三十九路,距湘域熙岸 约181米,距邓禄普轮胎 约146米",113.04983500000002,28.193312,736.4827204386611,2
77,77,77,77,77,,2017-05-13 02:58:00,0,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距江河·双水湾 约151米,距江河双水湾6栋 约93米",113.05577,28.19401,586.7999242529572,2
78,78,78,78,78,,2017-05-13 02:59:00,0,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距江河·双水湾 约151米,距江河双水湾6栋 约93米",113.05577,28.19401,0.0,2
79,79,79,79,79,,2017-05-13 03:00:00,0,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距江河·双水湾 约151米,距江河双水湾6栋 约93米",113.05577,28.19401,0.0,2
80,80,80,80,80,,2017-05-13 03:00:00,47,3,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区人民东路,距人民东路立交桥 约458米,距长沙市公安局芙蓉公安分局东岸派出所 约380米",113.06016000000001,28.194198999999998,430.74184305891123,3
81,81,81,81,81,,2017-05-13 03:01:00,11,3,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区滨河路,距人民东路立交桥 约323米,距湖南东岸建材批发大市场 约367米",113.06548000000001,28.194405,521.8727135136456,3
82,82,82,82,82,,2017-05-13 03:02:00,16,3,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区G4(京港澳高速),距人民东路立交桥 约347米,距湖南东岸建材批发大市场 约376米",113.06586000000001,28.194378000000004,37.36148894579984,3
83,83,83,83,83,,2017-05-13 03:03:00,43,3,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区杉木路,距杉木村安置小区 约202米,距杉木小区 约181米",113.07071,28.194592,475.90337233549,3
84,84,84,84,84,,2017-05-13 03:04:00,45,3,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区人民东路,距长房东云台 约156米,距东岸派出所 约222米",113.07381399999998,28.196872999999997,396.0618345404839,3
85,85,85,85,85,,2017-05-13 03:04:00,51,3,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区,距天园假日小区 约61米,距望龙新城C-3栋 约160米",113.07661999999999,28.202479999999998,681.4172800454887,3
86,86,86,86,86,,2017-05-13 03:05:00,43,4,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区远大二路,距湖南生物机电职业技术学院 约160米,距湖南生物机电职业技术学院礼堂-北门 约133米",113.07893999999999,28.208063,661.1196614412363,4
87,87,87,87,87,,2017-05-13 03:06:00,40,4,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区隆园二路,距湘茶高科技产业园 约303米,距马坡岭八一小区 约420米",113.07878999999998,28.212916999999997,539.9410255290846,4
88,88,88,88,88,,2017-05-13 03:07:00,44,4,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区长冲路,距大红陶瓷发展公司 约280米,距马坡岭八一小区 约226米",113.0792,28.218159000000004,584.2673547020346,4
89,89,89,89,89,,2017-05-13 03:08:00,43,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县长冲路30号,距国阳科技园 约170米,距怡清源科技产业园(雄天路) 约204米",113.07972,28.223038,544.9078579781607,4
90,90,90,90,90,,2017-05-13 03:08:00,38,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路7号,距同乐汽修 约67米,距长沙凯诺汽车服务有限公司 约95米",113.07981000000001,28.228119,565.0510234832141,4
91,91,91,91,91,,2017-05-13 03:09:00,10,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路15号,距长沙锐博科技园 约98米,距明和产业园 约290米",113.08004,28.232525,490.44343374397454,4
92,92,92,92,92,,2017-05-13 03:10:00,9,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约242米,距五季优选超市 约230米",113.08176,28.232443,168.74941936849004,4
93,93,93,93,93,,2017-05-13 03:11:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,66.24659053100903,4
94,94,94,94,94,,2017-05-13 03:14:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
95,95,95,95,95,,2017-05-13 03:17:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
96,96,96,96,96,,2017-05-13 03:20:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
97,97,97,97,97,,2017-05-13 03:24:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
98,98,98,98,98,,2017-05-13 03:27:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
99,99,99,99,99,,2017-05-13 03:30:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
100,100,100,100,100,,2017-05-13 03:34:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
101,101,101,101,101,,2017-05-13 03:37:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
102,102,102,102,102,,2017-05-13 03:40:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
103,103,103,103,103,,2017-05-13 03:43:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
104,104,104,104,104,,2017-05-13 03:47:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
105,105,105,105,105,,2017-05-13 03:50:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
106,106,106,106,106,,2017-05-13 03:53:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
107,107,107,107,107,,2017-05-13 03:57:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
108,108,108,108,108,,2017-05-13 04:00:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
109,109,109,109,109,,2017-05-13 04:03:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
110,110,110,110,110,,2017-05-13 04:06:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
111,111,111,111,111,,2017-05-13 04:10:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
112,112,112,112,112,,2017-05-13 04:13:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
113,113,113,113,113,,2017-05-13 04:16:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
114,114,114,114,114,,2017-05-13 04:19:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
115,115,115,115,115,,2017-05-13 04:23:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
116,116,116,116,116,,2017-05-13 04:26:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
117,117,117,117,117,,2017-05-13 04:29:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
118,118,118,118,118,,2017-05-13 04:33:00,0,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约164米,距长沙紫鑫四季酒店 约178米",113.08243600000002,28.232428000000002,0.0,4
