Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
31,31,31,31,31,,2017-06-14 01:44:09,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
32,32,32,32,32,,2017-06-14 01:47:25,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
33,33,33,33,33,,2017-06-14 01:50:41,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
34,34,34,34,34,,2017-06-14 01:53:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
35,35,35,35,35,,2017-06-14 01:57:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
36,36,36,36,36,,2017-06-14 02:00:30,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
37,37,37,37,37,,2017-06-14 02:03:46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
38,38,38,38,38,,2017-06-14 02:07:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
39,39,39,39,39,,2017-06-14 02:10:17,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
40,40,40,40,40,,2017-06-14 02:13:34,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
41,41,41,41,41,,2017-06-14 02:16:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
42,42,42,42,42,,2017-06-14 02:20:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
43,43,43,43,43,,2017-06-14 02:23:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
44,44,44,44,44,,2017-06-14 02:26:39,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
45,45,45,45,45,,2017-06-14 02:29:54,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
46,46,46,46,46,,2017-06-14 02:33:11,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
47,47,47,47,47,,2017-06-14 02:36:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
48,48,48,48,48,,2017-06-14 02:39:44,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
49,49,49,49,49,,2017-06-14 02:43:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
50,50,50,50,50,,2017-06-14 02:46:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
51,51,51,51,51,,2017-06-14 02:49:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
52,52,52,52,52,,2017-06-14 02:52:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
53,53,53,53,53,,2017-06-14 02:56:05,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
54,54,54,54,54,,2017-06-14 02:59:21,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
55,55,55,55,55,,2017-06-14 03:02:37,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
56,56,56,56,56,,2017-06-14 03:05:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
57,57,57,57,57,,2017-06-14 03:09:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
58,58,58,58,58,,2017-06-14 03:12:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
59,59,59,59,59,,2017-06-14 03:15:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
60,60,60,60,60,,2017-06-14 03:18:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
61,61,61,61,61,,2017-06-14 03:22:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
62,62,62,62,62,,2017-06-14 03:25:29,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
63,63,63,63,63,,2017-06-14 03:28:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
64,64,64,64,64,,2017-06-14 03:32:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
65,65,65,65,65,,2017-06-14 03:35:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
66,66,66,66,66,,2017-06-14 03:38:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
67,67,67,67,67,,2017-06-14 03:41:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
68,68,68,68,68,,2017-06-14 03:45:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
69,69,69,69,69,,2017-06-14 03:48:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
70,70,70,70,70,,2017-06-14 03:51:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
71,71,71,71,71,,2017-06-14 03:54:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
72,72,72,72,72,,2017-06-14 03:58:11,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
73,73,73,73,73,,2017-06-14 04:01:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
74,74,74,74,74,,2017-06-14 04:04:45,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
75,75,75,75,75,,2017-06-14 04:08:01,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
76,76,76,76,76,,2017-06-14 04:11:17,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
77,77,77,77,77,,2017-06-14 04:14:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
78,78,78,78,78,,2017-06-14 04:17:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
79,79,79,79,79,,2017-06-14 04:21:06,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
80,80,80,80,80,,2017-06-14 04:24:22,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
81,81,81,81,81,,2017-06-14 04:27:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
82,82,82,82,82,,2017-06-14 04:30:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
83,83,83,83,83,,2017-06-14 04:34:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
84,84,84,84,84,,2017-06-14 04:37:27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
85,85,85,85,85,,2017-06-14 04:40:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
86,86,86,86,86,,2017-06-14 04:43:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
87,87,87,87,87,,2017-06-14 04:47:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
88,88,88,88,88,,2017-06-14 04:50:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
89,89,89,89,89,,2017-06-14 04:53:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
90,90,90,90,90,,2017-06-14 04:57:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
91,91,91,91,91,,2017-06-14 05:00:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
92,92,92,92,92,,2017-06-14 05:03:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
93,93,93,93,93,,2017-06-14 05:06:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
94,94,94,94,94,,2017-06-14 05:10:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
95,95,95,95,95,,2017-06-14 05:13:25,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
96,96,96,96,96,,2017-06-14 05:16:41,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
97,97,97,97,97,,2017-06-14 05:19:57,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
98,98,98,98,98,,2017-06-14 05:23:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
99,99,99,99,99,,2017-06-14 05:26:29,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
100,100,100,100,100,,2017-06-14 05:29:46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
101,101,101,101,101,,2017-06-14 05:33:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
102,102,102,102,102,,2017-06-14 05:36:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
103,103,103,103,103,,2017-06-14 05:39:34,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
104,104,104,104,104,,2017-06-14 05:42:50,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
105,105,105,105,105,,2017-06-14 05:46:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
106,106,106,106,106,,2017-06-14 05:49:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
107,107,107,107,107,,2017-06-14 05:52:39,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
108,108,108,108,108,,2017-06-14 05:55:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
109,109,109,109,109,,2017-06-14 05:59:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
110,110,110,110,110,,2017-06-14 06:02:27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
111,111,111,111,111,,2017-06-14 06:05:44,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
112,112,112,112,112,,2017-06-14 06:09:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
113,113,113,113,113,,2017-06-14 06:12:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
114,114,114,114,114,,2017-06-14 06:15:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
115,115,115,115,115,,2017-06-14 06:18:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
116,116,116,116,116,,2017-06-14 06:22:05,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
117,117,117,117,117,,2017-06-14 06:25:21,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
118,118,118,118,118,,2017-06-14 06:28:37,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
119,119,119,119,119,,2017-06-14 06:31:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
120,120,120,120,120,,2017-06-14 06:35:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
121,121,121,121,121,,2017-06-14 06:38:25,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
122,122,122,122,122,,2017-06-14 06:41:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约208米,距五季优选超市 约195米",113.08211499999999,28.232433,0.0,0
