Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
24,24,24,24,24,,2017-09-06 14:57:00,47,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约277米,距湖南新湘达门窗有限公司 约462米",111.6218,29.131289,425.7682549588082,2
25,25,25,25,25,,2017-09-06 14:58:00,47,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约236米,距铁山村 约588米",111.62088,29.127514,429.16784331070363,3
26,26,26,26,26,,2017-09-06 14:58:00,12,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约372米,距兄弟餐馆 约457米",111.62038,29.12526,255.29595977087428,3
27,27,27,27,27,,2017-09-06 14:59:00,8,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约426米,距湖南新湘达门窗有限公司 约444米",111.62077,29.1247,72.8873904460707,3
28,28,28,28,28,,2017-09-06 15:00:00,9,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约405米,距兄弟餐馆 约465米",111.62154,29.124557,76.46619894014012,3
29,29,29,29,29,,2017-09-06 15:00:00,9,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约360米,距兄弟餐馆 约493米",111.621994,29.12448,44.923230456526724,3
30,30,30,30,30,,2017-09-06 15:01:00,7,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约319米,距中联重科武陵电梯厂 约468米",111.62241000000002,29.124409000000004,41.17262291365661,3
31,31,31,31,31,,2017-09-06 15:01:00,22,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约200米,距中联重科武陵电梯厂 约364米",111.623665,29.124594,123.62919215759943,3
32,32,32,32,32,,2017-09-06 15:02:00,17,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约107米,距中联重科武陵电梯厂 约271米",111.62582,29.125256,221.89304174621384,3
33,33,33,33,33,,2017-09-06 15:02:00,21,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约192米,距中联重科武陵电梯厂 约332米",111.62628,29.125956,89.74976226081093,3
34,34,34,34,34,,2017-09-06 15:03:00,31,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约446米,距鼎城区升湘机械有限责任公司 约522米",111.62681,29.128199,254.66823091662616,3
35,35,35,35,35,,2017-09-06 15:03:00,28,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区升湘机械有限责任公司 约312米,距鹏程鱼乐饭庄 约346米",111.62876,29.12936,229.2189469536445,3
36,36,36,36,36,,2017-09-06 15:04:00,38,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鹏程鱼乐饭庄 约98米,距大垱村 约173米",111.63161,29.129786,280.84763537130954,3
37,37,37,37,37,,2017-09-06 15:04:00,57,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区临岗公路,距廖板滩 约186米,距大垱村 约307米",111.63575,29.130535,410.6552966767086,4
38,38,38,38,38,,2017-09-06 15:05:00,52,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距聂家冲 约292米,距廖板滩 约364米",111.641045,29.131285,521.0209316648936,4
39,39,39,39,39,,2017-09-06 15:06:00,49,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距聂家冲 约312米,距毛栗岗村 约462米",111.64548,29.131481,431.32048497959585,4
40,40,40,40,40,,2017-09-06 15:06:00,60,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距毛栗岗村 约423米,距聂家冲 约770米",111.65063,29.13141,500.2791265037102,4
41,41,41,41,41,,2017-09-06 15:07:00,57,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁家咀 约626米,距朱家岗 约736米",111.65596,29.13138,517.7111369918949,5
42,42,42,42,42,,2017-09-06 15:07:00,70,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁家咀 约397米,距朱家岗 约666米",111.66177,29.131386,564.323023827814,5
43,43,43,43,43,,2017-09-06 15:08:00,66,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距铁家咀 约782米,距蒿塘冲 约840米",111.668205,29.1318,626.7203081091379,5
44,44,44,44,44,,2017-09-06 15:08:00,49,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距庙子岗 约452米,距毛家山 约636米",111.6733,29.132395,499.2746312143718,6
45,45,45,45,45,,2017-09-06 15:09:00,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距庙子岗 约452米,距毛家山 约636米",111.6733,29.132395,0.0,6
46,46,46,46,46,,2017-09-06 15:09:00,73,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枕头坡 约539米,距好景家园 约566米",111.684296,29.130486,1088.9259311029186,6
47,47,47,47,47,,2017-09-06 15:10:00,68,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距陈家冲 约182米,距好景家园 约343米",111.69062,29.129215,630.3052907965132,6
48,48,48,48,48,,2017-09-06 15:10:00,77,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距荷叶湾 约321米,距赵公坡 约450米",111.69723,29.129152,642.0782131366982,7
49,49,49,49,49,,2017-09-06 15:11:00,71,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距冯冢冲 约460米,距荷叶湾 约585米",111.703865,29.130344,657.9535452774746,7
50,50,50,50,50,,2017-09-06 15:11:00,74,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区朗州路,距冯冢冲 约441米,距欧家冲 约841米",111.70987,29.133125,660.1656208637561,7
51,51,51,51,51,,2017-09-06 15:12:00,69,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距欧家冲 约604米,距顾家湾 约858米",111.7149,29.136440000000004,612.0059038146774,8
52,52,52,52,52,,2017-09-06 15:12:00,71,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距松桂园生态农庄 约360米,距欧家冲 约835米",111.720474,29.139244,624.7326040232595,8
53,53,53,53,53,,2017-09-06 15:13:00,64,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距松桂园生态农庄 约355米,距太阳山村 约633米",111.7262,29.141575,613.5521369913538,8
54,54,54,54,54,,2017-09-06 15:14:00,49,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距太阳山村 约348米,距神路冲 约727米",111.730255,29.143208,433.6641175945117,9
55,55,55,55,55,,2017-09-06 15:14:00,62,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距神路冲 约222米,距太阳山村 约509米",111.73524,29.144878,518.5227766901853,9
56,56,56,56,56,,2017-09-06 15:15:00,55,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距神路冲 约335米,距郑家河 约402米",111.740265,29.146006,503.8701792278912,9
57,57,57,57,57,,2017-09-06 15:15:00,67,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距郑家河 约206米,距袁家塝 约385米",111.74581,29.146873,547.0659357471842,9
58,58,58,58,58,,2017-09-06 15:16:00,58,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距兴寺里 约272米,距袁家塝 约435米",111.75119,29.148106,540.1643702905197,10
59,59,59,59,59,,2017-09-06 15:16:00,69,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距兴寺里 约388米,距八湾 约838米",111.756516,29.15003,559.7227793285067,10
60,60,60,60,60,,2017-09-06 15:17:00,71,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距封火伍家 约580米",111.76242,29.152533,637.3253007159442,11
61,61,61,61,61,,2017-09-06 15:17:00,66,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G55(二广高速),距封火伍家 约126米,距雅博幼儿园 约364米",111.76787,29.155224,607.9731005845726,11
62,62,62,62,62,,2017-09-06 15:18:00,72,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距火烧杨家 约155米,距雅博幼儿园 约239米",111.77257,29.15876,602.4048093619526,11
63,63,63,63,63,,2017-09-06 15:18:00,72,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距向家 约275米,距赵家桥 约638米",111.77657,29.163343,640.7484507980948,11
64,64,64,64,64,,2017-09-06 15:19:00,57,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赵家桥 约382米,距马龙桥村 约403米",111.7791,29.167797,552.8401234755249,12
65,65,65,65,65,,2017-09-06 15:19:00,61,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家大堰 约335米,距马龙桥村 约341米",111.7807,29.17228900000001,523.0887346308524,12
66,66,66,66,66,,2017-09-06 15:20:00,67,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家土地 约469米,距魏家湾 约548米",111.78236,29.177190000000003,568.2991693155811,12
67,67,67,67,67,,2017-09-06 15:20:00,65,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距魏家湾 约276米,距南冲 约641米",111.78417,29.1824,605.3900801625414,13
68,68,68,68,68,,2017-09-06 15:21:00,69,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距南冲 约354米,距郑家岭 约638米",111.78615,29.187595,608.7990884104754,13
69,69,69,69,69,,2017-09-06 15:22:00,56,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距北冲 约399米,距方家湾 约571米",111.788666,29.192179,565.2125843572511,13
70,70,70,70,70,,2017-09-06 15:22:00,67,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距方家湾 约186米,距北冲 约528米",111.791534,29.196121,519.2678781300243,13
71,71,71,71,71,,2017-09-06 15:23:00,76,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距堰湾里 约471米,距方家湾 约637米",111.795845,29.200672,656.6488230773647,14
72,72,72,72,72,,2017-09-06 15:23:00,73,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家湾 约75米,距富贵坡 约527米",111.80089,29.204578,654.5425330285368,14
73,73,73,73,73,,2017-09-06 15:24:00,71,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距百人冲 约312米,距阳家湾 约445米",111.80644,29.207788,646.2008949380189,14
74,74,74,74,74,,2017-09-06 15:24:00,72,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区鼎城服务区,距阳家湾 约167米,距龙王庙 约216米",111.81183,29.210636,611.5185801948218,15
75,75,75,75,75,,2017-09-06 15:25:00,77,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距钟家榨房 约234米,距胡家湾 约369米",111.81806,29.213696,693.8050723325616,15
76,76,76,76,76,,2017-09-06 15:25:00,81,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家湾 约441米,距莫家湾 约484米",111.82423,29.21681,691.7066792018089,15
77,77,77,77,77,,2017-09-06 15:26:00,70,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家湾 约478米,距岩潭嘴 约707米",111.83038,29.219791,682.710177752998,16
78,78,78,78,78,,2017-09-06 15:26:00,74,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距芭茅滩 约277米,距赵家咀 约405米",111.83617,29.221788,604.1769722661586,16
79,79,79,79,79,,2017-09-06 15:27:00,73,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距赵家咀 约403米,距三湾 约435米",111.84268,29.223087,648.0546357878113,16
80,80,80,80,80,,2017-09-06 15:27:00,76,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距彭家禾场 约188米,距三湾 约619米",111.84955,29.223602000000003,669.1371238235482,17
81,81,81,81,81,,2017-09-06 15:28:00,67,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万家堰口 约379米,距杨家桥 约401米",111.85617,29.223166,644.2480615481485,17
82,82,82,82,82,,2017-09-06 15:28:00,72,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区S306,距杨家桥 约193米,距仲仙坪 约568米",111.86214,29.22201500000001,593.3166266555282,17
83,83,83,83,83,,2017-09-06 15:29:00,76,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距刘家铺村 约94米,距刘家铺完小 约483米",111.86887,29.220503000000004,674.4025158110851,18
84,84,84,84,84,,2017-09-06 15:30:00,69,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距板板嘴 约455米,距刘家铺完小 约656米",111.875305,29.219723,630.4825382244279,18
85,85,85,85,85,,2017-09-06 15:30:00,76,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距板板嘴 约468米,距梨子树汪家 约596米",111.881905,29.219568,640.7356953470602,18
86,86,86,86,86,,2017-09-06 15:31:00,77,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距下丁家 约107米,距梨子树汪家 约447米",111.88897,29.220072,687.9156822103453,19
87,87,87,87,87,,2017-09-06 15:31:00,75,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距下丁家 约611米,距土地庵 约680米",111.89568,29.221287,665.0398267386279,19
88,88,88,88,88,,2017-09-06 15:32:00,78,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地庵 约372米,距青草陂 约590米",111.90243,29.223276,691.3735284086588,19
89,89,89,89,89,,2017-09-06 15:32:00,75,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距连丰垸村 约418米,距万琦学校 约536米",111.908775,29.225412,659.9502356398048,20
90,90,90,90,90,,2017-09-06 15:33:00,74,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距万琦学校 约139米,距连丰垸村 约261米",111.91519,29.227564,666.9165669447123,20
91,91,91,91,91,,2017-09-06 15:33:00,74,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距年丰 约363米,距七房陈家 约608米",111.92148,29.229654,653.1121991074814,20
92,92,92,92,92,,2017-09-06 15:34:00,72,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距柘树嘴 约348米,距八牛家 约849米",111.9277,29.231644,642.8456539332108,21
93,93,93,93,93,,2017-09-06 15:34:00,71,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距柘树嘴 约437米",111.93404,29.233204,639.1829912864125,21
94,94,94,94,94,,2017-09-06 15:35:00,63,21,"ACC开,3D定位,天线正常",湖南省常德市鼎城区G56(杭瑞高速),111.94005,29.234226,594.1360094512393,21
95,95,95,95,95,,2017-09-06 15:35:00,68,21,"ACC开,3D定位,天线正常",湖南省常德市鼎城区G56(杭瑞高速),111.945816,29.234854,563.8270685505489,21
96,96,96,96,96,,2017-09-06 15:36:00,72,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(西洋陂大桥),距杨腊溪村 约666米",111.95215,29.235155,615.5080856484149,22
97,97,97,97,97,,2017-09-06 15:36:00,71,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距二分场三队 约821米,距杨腊溪村 约836米",111.95863,29.23503,628.9170805442047,22
98,98,98,98,98,,2017-09-06 15:37:00,74,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距二分场四队 约344米,距龙洲村村委会 约530米",111.96529,29.234755,646.9534477757862,22
99,99,99,99,99,,2017-09-06 15:38:00,71,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距龙洲村村委会 约306米,距二分场四队 约469米",111.97198,29.234537,649.5953368479259,23
100,100,100,100,100,,2017-09-06 15:38:00,74,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区祝丰路,距西洞庭管理区敬老院 约276米,距西洞庭农场二分场 约321米",111.978584,29.23437,641.0683687519322,23
101,101,101,101,101,,2017-09-06 15:39:00,68,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区S205(迎丰大道),距常德市常汇汽车销售有限公司 约138米,距祝丰镇 约225米",111.98547,29.23493,671.0564232845926,23
102,102,102,102,102,,2017-09-06 15:39:00,69,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区沅澧大道,距湖南鸿云钢构工程有限公司 约104米,距湖南鸿云钢模科技有限公司 约105米",111.99151,29.236214,603.2072414786671,24
103,103,103,103,103,,2017-09-06 15:40:00,73,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距二分场十二队 约518米,距湖南谊诚化工有限公司 约589米",111.99768,29.238377000000003,645.1776795249017,24
104,104,104,104,104,,2017-09-06 15:40:00,74,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距二分场十二队 约179米",112.00348,29.241251,647.1649447879096,24
105,105,105,105,105,,2017-09-06 15:41:00,64,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距二分场十二队 约742米",112.00843,29.244581,606.4363484451846,25
106,106,106,106,106,,2017-09-06 15:41:00,67,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距黄土坪 约557米",112.012985,29.248358000000003,609.6618482343672,25
107,107,107,107,107,,2017-09-06 15:42:00,65,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X042,距黄土坪 约585米",112.01716,29.251905,565.3504672371832,25
108,108,108,108,108,,2017-09-06 15:42:00,64,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X042,距麻雀湖 约768米",112.02158,29.255672,599.4359580549769,26
109,109,109,109,109,,2017-09-06 15:43:00,65,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距麻雀湖 约471米",112.02575,29.25920300000001,563.7417904614413,26
110,110,110,110,110,,2017-09-06 15:43:00,65,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距麻雀湖 约701米",112.02996,29.262749,567.6798062624764,26
111,111,111,111,111,,2017-09-06 15:44:00,61,26,"ACC开,3D定位,天线正常",湖南省常德市鼎城区,112.03438,29.26611500000001,569.1388686394869,26
112,112,112,112,112,,2017-09-06 15:45:00,63,27,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距金仁 约800米",112.03906,29.269173,567.190833787629,27
113,113,113,113,113,,2017-09-06 15:45:00,66,27,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距金仁 约230米",112.04399,29.271967,570.2593232678072,27
114,114,114,114,114,,2017-09-06 15:46:00,62,27,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距金仁 约356米,距荣华垸 约653米",112.04926,29.274466,581.8117761438325,27
115,115,115,115,115,,2017-09-06 15:46:00,63,28,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距荣华垸 约371米,距清毛港 约744米",112.05443,29.27654,551.9431515062313,28
116,116,116,116,116,,2017-09-06 15:47:00,43,28,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距清毛港 约290米,距荣华垸 约621米",112.058876,29.278105,465.01268331122833,28
117,117,117,117,117,,2017-09-06 15:47:00,49,28,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距清毛港 约152米,距仁和村 约497米",112.06258400000002,29.27945,389.4964342926702,28
118,118,118,118,118,,2017-09-06 15:48:00,64,28,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距观音寺 约173米,距仁和村 约266米",112.0675,29.28119,514.5563311211556,28
119,119,119,119,119,,2017-09-06 15:48:00,68,29,"ACC开,3D定位,天线正常","湖南省常德市安乡县G56(杭瑞高速),距观音寺 约605米,距蒿子港大桥 约654米",112.073135,29.28322,591.3006677113236,29
120,120,120,120,120,,2017-09-06 15:49:00,71,29,"ACC开,3D定位,天线正常","湖南省常德市安乡县G56(杭瑞高速),距蒿子港大桥 约88米,距长洲子 约679米",112.07888,29.285423,608.648584157717,29
121,121,121,121,121,,2017-09-06 15:49:00,73,29,"ACC开,3D定位,天线正常","湖南省常德市安乡县G56(杭瑞高速),距蒿子港大桥 约632米,距湖南糊涂王子酒业有限公司 约822米",112.08476,29.288376,658.0358706110948,29
122,122,122,122,122,,2017-09-06 15:50:00,68,29,"ACC开,3D定位,天线正常","湖南省常德市安乡县X127,距安丰村 约751米,距湖南糊涂王子酒业有限公司 约799米",112.08988,29.29172100000001,620.3957112954635,29
123,123,123,123,123,,2017-09-06 15:50:00,65,30,"ACC开,3D定位,天线正常",湖南省常德市安乡县,112.094376,29.295328,592.4231063056293,30
124,124,124,124,124,,2017-09-06 15:51:00,69,30,"ACC开,3D定位,天线正常",湖南省常德市安乡县,112.09831,29.299234,578.0786985974413,30
125,125,125,125,125,,2017-09-06 15:51:00,68,30,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距七星村 约658米,距小洲子 约704米",112.102325,29.303390000000004,604.2665551029297,30
126,126,126,126,126,,2017-09-06 15:52:00,66,31,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距七星村 约211米,距小洲子 约392米",112.106476,29.307673,623.5533988546327,31
127,127,127,127,127,,2017-09-06 15:53:00,67,31,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距七星村 约613米,距小洲子 约726米",112.110306,29.311644,576.9567687394568,31
128,128,128,128,128,,2017-09-06 15:53:00,66,31,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距泥剅口村 约330米,距泥豇口村 约443米",112.11432,29.315746,599.5933287698575,31
129,129,129,129,129,,2017-09-06 15:54:00,67,32,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距泥剅口村 约391米,距泥豇口村 约413米",112.11853,29.319605,592.2271085551004,32
130,130,130,130,130,,2017-09-06 15:54:00,70,32,"ACC开,3D定位,天线正常","湖南省常德市安乡县,距下鼎丰垸 约286米,距姚家围子 约751米",112.12314,29.32326500000001,604.4671174373701,32
