Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
20,20,20,20,20,,2017-03-30 14:44:53,21,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约456米,距大堰 约583米",111.6313,29.153654,214.28230802491487,1
21,21,21,21,21,,2017-03-30 14:45:26,10,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约495米,距大堰 约537米",111.630196,29.153086,124.429118780784,1
22,22,22,22,22,,2017-03-30 14:45:57,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约493米,距古堤桥 约526米",111.62973999999998,29.152540000000002,75.14579476173814,1
23,23,23,23,23,,2017-03-30 14:46:29,31,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约394米,距古堤桥 约416米",111.62917,29.151245,154.2700546434779,1
24,24,24,24,24,,2017-03-30 14:47:02,35,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约337米,距古堤桥 约340米",111.62813,29.14855,316.23228308227317,1
25,25,25,25,25,,2017-03-30 14:47:34,36,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约77米,距小堰 约142米",111.62683999999999,29.145674,343.4599255754064,1
26,26,26,26,26,,2017-03-30 14:48:06,39,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约303米,距新堰 约351米",111.625534,29.142756,348.37652543910866,1
27,27,27,27,27,,2017-03-30 14:49:10,41,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约180米,距陈家冲 约454米",111.623474,29.13744,624.0533761819319,2
28,28,28,28,28,,2017-03-30 14:49:42,45,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约114米,距皇家湾 约307米",111.62257,29.134052,386.8252563495631,2
29,29,29,29,29,,2017-03-30 14:50:14,42,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约350米,距湖南新湘达门窗有限公司 约396米",111.62162,29.130608000000002,393.9154204338504,2
30,30,30,30,30,,2017-03-30 14:56:02,25,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约261米,距朱家溶 约375米",111.61587,29.105707000000002,2824.6470675243986,5
31,31,31,31,31,,2017-03-30 14:56:34,22,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约209米,距廖家岗 约418米",111.61577,29.103772999999997,215.270640165996,5
32,32,32,32,32,,2017-03-30 14:56:55,24,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约112米,距廖家岗 约298米",111.615746,29.102521999999997,139.1245913404506,5
33,33,33,33,33,,2017-03-30 14:57:27,24,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约187米,距湖南昊宇幕墙门窗有限公司 约209米",111.61583,29.10044000000001,231.65197214598797,5
34,34,34,34,34,,2017-03-30 14:57:59,11,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约286米,距湖南昊宇幕墙门窗有限公司 约397米",111.61603999999998,29.0986,205.6138023319054,5
35,35,35,35,35,,2017-03-30 14:58:31,22,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约379米,距湖南昊宇幕墙门窗有限公司 约508米",111.61613500000001,29.09757,114.90227878929649,6
36,36,36,36,36,,2017-03-30 14:59:03,33,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约427米,距徐家湾 约553米",111.61641999999999,29.095093,276.8187464126687,6
37,37,37,37,37,,2017-03-30 14:59:35,35,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约329米,距熊家塝 约528米",111.61692,29.092493,293.16078223699543,6
38,38,38,38,38,,2017-03-30 15:00:07,12,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约409米,距白马岗村 约470米",111.61791000000001,29.090343,257.69708215149416,6
39,39,39,39,39,,2017-03-30 15:02:37,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,34.657334881415636,6
40,40,40,40,40,,2017-03-30 15:05:53,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
41,41,41,41,41,,2017-03-30 15:09:09,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
42,42,42,42,42,,2017-03-30 15:12:25,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
43,43,43,43,43,,2017-03-30 15:15:42,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
44,44,44,44,44,,2017-03-30 15:18:57,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
45,45,45,45,45,,2017-03-30 15:22:14,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
46,46,46,46,46,,2017-03-30 15:25:30,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
47,47,47,47,47,,2017-03-30 15:28:46,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
48,48,48,48,48,,2017-03-30 15:31:45,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
49,49,49,49,49,,2017-03-30 15:32:17,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
50,50,50,50,50,,2017-03-30 15:32:49,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
51,51,51,51,51,,2017-03-30 15:33:21,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
52,52,52,52,52,,2017-03-30 15:33:53,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
53,53,53,53,53,,2017-03-30 15:34:24,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
54,54,54,54,54,,2017-03-30 15:34:56,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
55,55,55,55,55,,2017-03-30 15:35:28,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
56,56,56,56,56,,2017-03-30 15:36:00,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
57,57,57,57,57,,2017-03-30 15:36:33,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
58,58,58,58,58,,2017-03-30 15:37:05,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约407米,距白马岗村 约498米",111.61808,29.090069,0.0,6
59,59,59,59,59,,2017-03-30 15:38:41,8,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约428米,距廖家坪 约521米",111.61883,29.088495,189.58751131325488,6
60,60,60,60,60,,2017-03-30 15:39:13,23,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约477米,距廖家坪 约516米",111.61926000000001,29.087486,119.72364892080057,6
61,61,61,61,61,,2017-03-30 15:39:45,20,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约478米,距湖南省新闻出版广电常德中波转播台 约525米",111.61968,29.085793,192.62639409277642,6
62,62,62,62,62,,2017-03-30 15:40:18,14,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约346米,距白鹤庵村 约452米",111.62106000000001,29.085375,141.92511516641412,6
63,63,63,63,63,,2017-03-30 15:40:50,29,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约203米,距白鹤庵村 约364米",111.62291,29.084635,197.7073678819411,6
64,64,64,64,64,,2017-03-30 15:41:22,17,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约181米,距双解口 约314米",111.62425,29.084114000000003,142.5188748584446,7
65,65,65,65,65,,2017-03-30 15:41:54,24,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距双解口 约221米,距樟树垱 约287米",111.62603,29.083462,187.54985632876674,7
66,66,66,66,66,,2017-03-30 15:42:26,23,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距双解口 约259米,距樟树垱 约438米",111.62765,29.082825,172.62464573192935,7
67,67,67,67,67,,2017-03-30 15:42:58,28,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距高桥 约329米,距四口堰 约341米",111.6298,29.08205,226.00262135290583,7
68,68,68,68,68,,2017-03-30 15:43:30,31,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距高桥 约141米,距四口堰 约273米",111.6323,29.081133,263.47210271652307,7
69,69,69,69,69,,2017-03-30 15:44:02,38,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距高桥 约305米,距三兴档村 约360米",111.63521999999999,29.080016999999998,309.70635962280176,7
70,70,70,70,70,,2017-03-30 15:44:34,38,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距三星当村 约163米,距湖南紫竹源餐饮服务有限公司 约186米",111.63841000000001,29.078806,337.9828575894553,7
71,71,71,71,71,,2017-03-30 15:45:06,36,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距武陵区常鸿铜门厂 约202米,距三星当村 约339米",111.64153999999999,29.077639,330.69592899293303,7
72,72,72,72,72,,2017-03-30 15:45:38,24,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距武陵区常鸿铜门厂 约263米,距中共三星垱支部委员会 约268米",111.643394,29.076452000000003,223.3458895658769,8
73,73,73,73,73,,2017-03-30 15:46:10,42,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距中共三星垱支部委员会 约54米,距柳园 约212米",111.64346,29.07377,298.29418147042554,8
74,74,74,74,74,,2017-03-30 15:46:42,44,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距柳园-西门 约163米,距柳园 约173米",111.643456,29.070316,384.0680159200686,8
75,75,75,75,75,,2017-03-30 15:47:14,46,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市武陵区亚杰汽车修理厂 约217米,距河洑派出所 约231米",111.64346,29.066628,410.0876530411466,8
76,76,76,76,76,,2017-03-30 15:47:46,42,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约393米,距家家福超市(常澧路) 约394米",111.64348000000001,29.063285999999998,371.6190537194058,8
77,77,77,77,77,,2017-03-30 15:48:18,35,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距合兴村 约356米,距合兴村村委会 约543米",111.64348999999999,29.060454999999997,314.7947825108896,8
78,78,78,78,78,,2017-03-30 15:48:50,25,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村 约63米,距合兴村村委会 约234米",111.64348000000001,29.05766,310.79177890708286,9
79,79,79,79,79,,2017-03-30 15:49:22,13,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约45米,距合兴村 约154米",111.64343000000001,29.055933000000003,192.09539816596904,9
80,80,80,80,80,,2017-03-30 15:49:54,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约22米,距合兴村 约179米",111.64343000000001,29.0557,25.90845450839545,9
81,81,81,81,81,,2017-03-30 15:50:26,18,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约52米,距合兴村 约243米",111.64341,29.055107,65.9673355940337,9
82,82,82,82,82,,2017-03-30 15:50:58,32,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约286米,距合兴村 约477米",111.643425,29.052984000000002,236.0716653934224,9
83,83,83,83,83,,2017-03-30 15:51:30,27,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距聚宝小学-南门 约462米,距聚宝小学 约469米",111.64343000000001,29.050496999999996,276.54260031578514,9
84,84,84,84,84,,2017-03-30 15:52:01,16,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距常德舒心宾馆 约380米,距宏昇超市 约437米",111.64343000000001,29.048992,167.34860100504972,9
85,85,85,85,85,,2017-03-30 15:52:33,30,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距常德舒心宾馆 约148米,距宏昇超市 约213米",111.64343000000001,29.04690200000001,232.39772498248985,9
86,86,86,86,86,,2017-03-30 15:53:05,13,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路4397,距常德职院驾校-北门 约87米,距宏昇超市 约97米",111.64347,29.044556,260.892645013125,9
87,87,87,87,87,,2017-03-30 15:53:37,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路4397,距常德职院驾校-北门 约89米,距宏昇超市 约101米",111.64346,29.044518,4.335795624280118,9
88,88,88,88,88,,2017-03-30 15:54:10,24,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区励志路,距常德职院驾校-北门 约174米,距宏昇超市 约214米",111.64346,29.043309999999998,134.32366113843435,9
89,89,89,89,89,,2017-03-30 15:54:42,32,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区敬业路,距常德市职业技术学院-基础医学系 约239米,距常德市农业科学研究所 约346米",111.64347,29.040996999999997,257.1960658798002,10
90,90,90,90,90,,2017-03-30 15:55:14,37,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约323米,距常德市农业科学研究所 约465米",111.64348999999999,29.03815800000001,315.6888302772009,10
91,91,91,91,91,,2017-03-30 15:57:23,33,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距湖南幼儿师范高等专科学校-南门 约333米,距湖南幼儿师范高等专科学校新校区 约440米",111.64523999999999,29.033509999999996,544.1175275802321,10
92,92,92,92,92,,2017-03-30 15:57:55,42,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距湖南幼儿师范高等专科学校-南门 约60米,距湖南幼儿师范高等专科学校新校区 约200米",111.64726999999999,29.031048,337.48755026114327,10
93,93,93,93,93,,2017-03-30 15:58:27,39,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约207米,距张家园 约242米",111.64953,29.028209999999998,384.5342587315709,11
94,94,94,94,94,,2017-03-30 15:58:59,34,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距张家园 约403米,距常德技师学院新校区 约431米",111.65138999999999,29.025879999999997,315.9578330087099,11
95,95,95,95,95,,2017-03-30 15:59:31,40,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约228米,距青泥湾 约276米",111.65316000000001,29.023657,301.19548814835764,11
96,96,96,96,96,,2017-03-30 16:00:19,30,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区沅安西路,距白毛溃 约421米,距金洲酒店 约488米",111.65612,29.019990000000004,499.09537094790255,11
97,97,97,97,97,,2017-03-30 16:00:51,46,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约403米,距西站村 约503米",111.65821000000001,29.017351,356.9437323704583,12
98,98,98,98,98,,2017-03-30 16:06:20,35,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约728米,距和尚湖 约855米",111.6593,28.998276,2123.6931734996165,14
99,99,99,99,99,,2017-03-30 16:06:52,39,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约596米,距芮家河 约725米",111.65925,28.995209999999997,340.9588057521307,14
100,100,100,100,100,,2017-03-30 16:07:24,36,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约434米,距陈家巷 约635米",111.65921999999999,28.992246999999995,329.48395267773213,14
101,101,101,101,101,,2017-03-30 16:07:56,46,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约301米,距万嘉物流 约590米",111.65875,28.98892,372.7596784917656,14
102,102,102,102,102,,2017-03-30 16:08:28,33,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距芮家河 约494米,距程家河 约590米",111.65728999999999,28.987109999999998,246.31821985525573,14
103,103,103,103,103,,2017-03-30 16:09:00,23,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约317米,距芮家河 约751米",111.65448,28.987059999999996,273.37276711280055,15
104,104,104,104,104,,2017-03-30 16:09:31,31,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约252米",111.65316999999999,28.98519000000001,243.86984732223624,15
105,105,105,105,105,,2017-03-30 16:10:03,36,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约423米",111.651825,28.982939000000002,282.42804212756664,15
106,106,106,106,106,,2017-03-30 16:10:34,36,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约723米",111.650246,28.980259999999998,335.1558651262163,15
107,107,107,107,107,,2017-03-30 16:11:07,35,15,"ACC开,3D定位,天线正常",湖南省常德市武陵区,111.64956000000001,28.977781,283.6144787434562,15
108,108,108,108,108,,2017-03-30 16:11:40,41,15,"ACC开,3D定位,天线正常",湖南省常德市武陵区,111.64871000000001,28.974496999999996,374.4087975741298,15
109,109,109,109,109,,2017-03-30 16:12:12,42,16,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距腰堤 约786米,距常德鼎力斗车厂 约812米",111.64775,28.971259999999997,371.85613858031763,16
110,110,110,110,110,,2017-03-30 16:22:08,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约126米,距邱家溶 约396米",111.62633999999998,28.948320000000002,3293.2610154220147,19
111,111,111,111,111,,2017-03-30 16:25:25,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约126米,距邱家溶 约396米",111.62633999999998,28.948320000000002,0.0,19
112,112,112,112,112,,2017-03-30 16:25:50,11,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约107米,距邱家溶 约414米",111.62647,28.948165999999997,21.28936003092216,19
113,113,113,113,113,,2017-03-30 16:26:22,18,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约40米,距下营坪 约459米",111.62619,28.94709000000001,122.70867824384595,19
114,114,114,114,114,,2017-03-30 16:26:54,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约100米,距土桥 约470米",111.62566000000001,28.9468,60.82255389700683,19
115,115,115,115,115,,2017-03-30 16:27:26,25,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约244米,距土桥 约339米",111.62441000000001,28.946102000000003,144.28354275422328,19
116,116,116,116,116,,2017-03-30 16:27:57,37,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约271米,距东风驾校培训基地 约520米",111.62265,28.944025,287.52015329454946,19
117,117,117,117,117,,2017-03-30 16:28:29,32,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约218米,距西庄坪 约580米",111.62131000000001,28.944004,130.4110020288941,19
118,118,118,118,118,,2017-03-30 16:29:01,45,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距东风驾校培训基地 约379米,距土桥 约412米",111.62468,28.944221000000002,328.80760009992923,19
119,119,119,119,119,,2017-03-30 16:29:34,47,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距下营坪 约79米,距东风驾校培训基地 约417米",111.62884,28.944012,405.45929770043983,20
120,120,120,120,120,,2017-03-30 16:30:06,55,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(常吉高速),距郭曹山 约338米,距下营坪 约374米",111.63342,28.943846,446.0441243472183,20
121,121,121,121,121,,2017-03-30 16:30:38,59,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距郭曹山 约576米,距吴家垱 约599米",111.638756,28.94339,521.6969346785062,20
122,122,122,122,122,,2017-03-30 16:31:10,61,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距吴家垱 约754米,距上姚家 约808米",111.644135,28.942188,540.2108126182759,20
123,123,123,123,123,,2017-03-30 16:31:42,61,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距红星村 约478米,距下姚家 约780米",111.6493,28.94024000000001,547.2888425771018,21
124,124,124,124,124,,2017-03-30 16:32:15,60,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距红星村 约360米,距下姚家 约432米",111.65401000000001,28.937649,541.3642742863283,21
125,125,125,125,125,,2017-03-30 16:32:47,64,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距黄市岗 约480米,距张家堆 约590米",111.65871399999999,28.934523,574.7777804226881,21
126,126,126,126,126,,2017-03-30 16:33:19,69,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距汪家坪 约308米,距张家堆 约654米",111.66353000000001,28.931296999999997,590.1982661313914,22
127,127,127,127,127,,2017-03-30 16:33:51,65,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距汪家坪 约633米",111.66842,28.927982,601.9537375355462,22
128,128,128,128,128,,2017-03-30 16:34:23,64,22,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距岩土坡 约741米,距白毛坪 约766米",111.67358999999999,28.925451000000002,576.5168573573494,22
129,129,129,129,129,,2017-03-30 16:34:55,59,22,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家冲 约468米,距岩土坡 约637米",111.6791,28.924507000000002,546.4315950858066,22
130,130,130,130,130,,2017-03-30 16:35:27,54,23,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家冲 约499米,距严家冲 约712米",111.68408000000001,28.924396999999995,484.8298690990024,23
