Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
15,15,15,15,15,,2017-04-09 22:20:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
16,16,16,16,16,,2017-04-09 22:23:45,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
17,17,17,17,17,,2017-04-09 22:27:01,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
18,18,18,18,18,,2017-04-09 22:30:17,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
19,19,19,19,19,,2017-04-09 22:33:33,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
20,20,20,20,20,,2017-04-09 22:36:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
21,21,21,21,21,,2017-04-09 22:40:06,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
22,22,22,22,22,,2017-04-09 22:43:22,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
23,23,23,23,23,,2017-04-09 22:46:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
24,24,24,24,24,,2017-04-09 22:49:54,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
25,25,25,25,25,,2017-04-09 22:53:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
26,26,26,26,26,,2017-04-09 22:56:27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
27,27,27,27,27,,2017-04-09 22:59:43,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
28,28,28,28,28,,2017-04-09 23:02:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
29,29,29,29,29,,2017-04-09 23:06:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
30,30,30,30,30,,2017-04-09 23:09:30,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
31,31,31,31,31,,2017-04-09 23:12:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
32,32,32,32,32,,2017-04-09 23:16:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
33,33,33,33,33,,2017-04-09 23:19:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
34,34,34,34,34,,2017-04-09 23:22:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
35,35,35,35,35,,2017-04-09 23:25:52,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
36,36,36,36,36,,2017-04-09 23:29:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
37,37,37,37,37,,2017-04-09 23:32:25,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
38,38,38,38,38,,2017-04-09 23:35:41,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
39,39,39,39,39,,2017-04-09 23:38:57,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
40,40,40,40,40,,2017-04-09 23:42:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
41,41,41,41,41,,2017-04-09 23:45:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
42,42,42,42,42,,2017-04-09 23:48:45,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
43,43,43,43,43,,2017-04-09 23:52:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
44,44,44,44,44,,2017-04-09 23:55:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
45,45,45,45,45,,2017-04-09 23:58:34,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
