Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
126,126,126,126,126,,2017-04-28 10:26:28,32,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约224米,距湖南昊宇幕墙门窗有限公司 约304米",111.615974,29.099476,223.67739106072446,6
127,127,127,127,127,,2017-04-28 10:27:00,23,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约108米,距廖家岗 约239米",111.61575,29.101805,259.8862189587369,6
128,128,128,128,128,,2017-04-28 10:27:32,21,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约203米,距廖家岗 约416米",111.61581000000001,29.103733000000002,214.4633613192342,6
129,129,129,129,129,,2017-04-28 10:28:04,13,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约325米,距五里岗村 约329米",111.6158,29.104912,131.10260365558008,6
130,130,130,130,130,,2017-04-28 10:28:37,12,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约240米,距朱家溶 约350米",111.61589,29.105997,120.96310639424429,6
131,131,131,131,131,,2017-04-28 10:29:09,11,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约188米,距朱家溶 约267米",111.61601,29.107146999999998,128.4046950724607,6
132,132,132,132,132,,2017-04-28 10:39:39,21,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约165米,距陈家冲 约440米",111.62353999999999,29.137311999999998,3433.0271644982563,10
133,133,133,133,133,,2017-04-28 10:40:10,27,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约321米,距锥子岗 约548米",111.62418000000001,29.139038,201.73756364626462,10
134,134,134,134,134,,2017-04-28 10:40:42,31,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约458米,距新堰 约519米",111.625046,29.1413,265.21302053374285,10
135,135,135,135,135,,2017-04-28 10:41:14,24,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约211米,距新堰 约260米",111.62601000000001,29.143545,266.6117941503583,10
136,136,136,136,136,,2017-04-28 10:41:45,28,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约89米,距小堰 约144米",111.62698999999999,29.145788,266.95289372628184,10
137,137,137,137,137,,2017-04-28 10:42:51,24,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约331米,距古堤桥 约338米",111.628555,29.149755,466.55954142537405,11
138,138,138,138,138,,2017-04-28 10:43:23,17,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约380米,距古堤桥 约415米",111.62921000000001,29.151112,163.7507209661281,11
139,139,139,139,139,,2017-04-28 10:43:55,14,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约449米,距古堤桥 约491米",111.62961999999999,29.152065000000004,113.20188872462776,11
140,140,140,140,140,,2017-04-28 10:50:14,21,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约203米,距鼎城永欣机械制造公司 约207米",111.63925,29.162937,1528.3715076489934,12
141,141,141,141,141,,2017-04-28 10:50:46,14,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约312米",111.64008999999999,29.162275,109.86942514265355,12
142,142,142,142,142,,2017-04-28 10:51:18,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,38.97416806781622,12
143,143,143,143,143,,2017-04-28 10:52:22,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
144,144,144,144,144,,2017-04-28 10:55:38,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
145,145,145,145,145,,2017-04-28 10:58:54,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
146,146,146,146,146,,2017-04-28 11:02:09,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
147,147,147,147,147,,2017-04-28 11:05:27,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
148,148,148,148,148,,2017-04-28 11:08:43,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
149,149,149,149,149,,2017-04-28 11:11:59,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
150,150,150,150,150,,2017-04-28 11:15:15,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
151,151,151,151,151,,2017-04-28 11:18:30,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
152,152,152,152,152,,2017-04-28 11:19:16,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
153,153,153,153,153,,2017-04-28 11:19:48,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
154,154,154,154,154,,2017-04-28 11:20:20,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约337米",111.64045,29.16212,0.0,12
155,155,155,155,155,,2017-04-28 11:20:52,12,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约255米",111.63969399999999,29.162664000000003,95.11969580250916,12
156,156,156,156,156,,2017-04-28 11:21:25,9,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约181米,距鼎城永欣机械制造公司 约203米",111.63891000000001,29.162940999999996,82.1213359594321,12
157,157,157,157,157,,2017-04-28 11:21:57,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,66.19398484882552,12
158,158,158,158,158,,2017-04-28 11:22:28,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
159,159,159,159,159,,2017-04-28 11:23:00,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
160,160,160,160,160,,2017-04-28 11:24:21,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
161,161,161,161,161,,2017-04-28 11:24:53,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
162,162,162,162,162,,2017-04-28 11:25:25,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
163,163,163,163,163,,2017-04-28 11:25:57,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
164,164,164,164,164,,2017-04-28 11:26:29,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
165,165,165,165,165,,2017-04-28 11:27:01,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
166,166,166,166,166,,2017-04-28 11:27:49,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
167,167,167,167,167,,2017-04-28 11:28:21,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
168,168,168,168,168,,2017-04-28 11:28:53,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
169,169,169,169,169,,2017-04-28 11:29:25,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
170,170,170,170,170,,2017-04-28 11:29:57,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
171,171,171,171,171,,2017-04-28 11:30:29,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
172,172,172,172,172,,2017-04-28 11:35:06,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
173,173,173,173,173,,2017-04-28 11:38:21,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
174,174,174,174,174,,2017-04-28 11:41:38,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
175,175,175,175,175,,2017-04-28 11:44:54,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
176,176,176,176,176,,2017-04-28 11:48:10,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
177,177,177,177,177,,2017-04-28 11:51:27,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
178,178,178,178,178,,2017-04-28 11:54:42,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
179,179,179,179,179,,2017-04-28 11:57:59,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
180,180,180,180,180,,2017-04-28 12:01:15,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
181,181,181,181,181,,2017-04-28 12:04:31,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
182,182,182,182,182,,2017-04-28 12:07:47,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
183,183,183,183,183,,2017-04-28 12:11:03,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
184,184,184,184,184,,2017-04-28 12:14:20,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
185,185,185,185,185,,2017-04-28 12:17:36,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
186,186,186,186,186,,2017-04-28 12:20:52,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
187,187,187,187,187,,2017-04-28 12:24:08,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
188,188,188,188,188,,2017-04-28 12:27:24,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
189,189,189,189,189,,2017-04-28 12:30:40,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
190,190,190,190,190,,2017-04-28 12:33:57,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
191,191,191,191,191,,2017-04-28 12:37:13,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
192,192,192,192,192,,2017-04-28 12:40:29,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
193,193,193,193,193,,2017-04-28 12:43:46,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
194,194,194,194,194,,2017-04-28 12:47:01,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
195,195,195,195,195,,2017-04-28 12:50:17,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
196,196,196,196,196,,2017-04-28 12:53:34,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
197,197,197,197,197,,2017-04-28 12:56:50,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
198,198,198,198,198,,2017-04-28 13:00:06,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
199,199,199,199,199,,2017-04-28 13:03:23,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
200,200,200,200,200,,2017-04-28 13:06:38,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
201,201,201,201,201,,2017-04-28 13:09:55,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
202,202,202,202,202,,2017-04-28 13:13:11,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
203,203,203,203,203,,2017-04-28 13:16:27,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
204,204,204,204,204,,2017-04-28 13:19:44,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
205,205,205,205,205,,2017-04-28 13:22:59,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
206,206,206,206,206,,2017-04-28 13:26:14,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
207,207,207,207,207,,2017-04-28 13:29:32,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
208,208,208,208,208,,2017-04-28 13:32:47,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
209,209,209,209,209,,2017-04-28 13:33:18,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
210,210,210,210,210,,2017-04-28 13:33:50,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
211,211,211,211,211,,2017-04-28 13:34:31,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
212,212,212,212,212,,2017-04-28 13:35:03,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
213,213,213,213,213,,2017-04-28 13:35:35,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
214,214,214,214,214,,2017-04-28 13:36:07,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
215,215,215,215,215,,2017-04-28 13:36:39,0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约195米",111.638245,29.162809999999997,0.0,12
216,216,216,216,216,,2017-04-28 13:38:15,12,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约169米,距石板滩中学 约314米",111.64001,29.162186,184.8947720885104,13
217,217,217,217,217,,2017-04-28 13:38:48,0,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约332米",111.6405,29.162065999999996,49.41487909406796,13
218,218,218,218,218,,2017-04-28 13:39:19,0,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约332米",111.6405,29.162065999999996,0.0,13
219,219,219,219,219,,2017-04-28 13:42:51,0,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约332米",111.6405,29.162065999999996,0.0,13
220,220,220,220,220,,2017-04-28 13:46:08,0,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约332米",111.6405,29.162065999999996,0.0,13
221,221,221,221,221,,2017-04-28 13:49:24,0,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约332米",111.6405,29.162065999999996,0.0,13
222,222,222,222,222,,2017-04-28 13:52:40,0,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约332米",111.6405,29.162065999999996,0.0,13
223,223,223,223,223,,2017-04-28 13:55:56,0,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约332米",111.6405,29.162065999999996,0.0,13
