Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,0,0,0,,2017-06-13 12:59:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,,0
1,1,1,1,1,,2017-06-13 12:59:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
2,2,2,2,2,,2017-06-13 13:00:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
3,3,3,3,3,,2017-06-13 13:01:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
4,4,4,4,4,,2017-06-13 13:01:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
5,5,5,5,5,,2017-06-13 13:02:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
6,6,6,6,6,,2017-06-13 13:02:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
7,7,7,7,7,,2017-06-13 13:03:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
8,8,8,8,8,,2017-06-13 13:03:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
9,9,9,9,9,,2017-06-13 13:04:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
10,10,10,10,10,,2017-06-13 13:05:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
11,11,11,11,11,,2017-06-13 13:05:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
12,12,12,12,12,,2017-06-13 13:06:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
13,13,13,13,13,,2017-06-13 13:07:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
14,14,14,14,14,,2017-06-13 13:07:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
15,15,15,15,15,,2017-06-13 13:08:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
16,16,16,16,16,,2017-06-13 13:08:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
17,17,17,17,17,,2017-06-13 13:09:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
18,18,18,18,18,,2017-06-13 13:09:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
19,19,19,19,19,,2017-06-13 13:11:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
20,20,20,20,20,,2017-06-13 13:14:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
21,21,21,21,21,,2017-06-13 13:18:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
22,22,22,22,22,,2017-06-13 13:21:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
23,23,23,23,23,,2017-06-13 13:24:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
24,24,24,24,24,,2017-06-13 13:28:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
25,25,25,25,25,,2017-06-13 13:31:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
26,26,26,26,26,,2017-06-13 13:34:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
27,27,27,27,27,,2017-06-13 13:37:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
28,28,28,28,28,,2017-06-13 13:41:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
29,29,29,29,29,,2017-06-13 13:41:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
30,30,30,30,30,,2017-06-13 13:42:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
31,31,31,31,31,,2017-06-13 13:42:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
32,32,32,32,32,,2017-06-13 13:43:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
33,33,33,33,33,,2017-06-13 13:43:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
34,34,34,34,34,,2017-06-13 13:44:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约339米",111.64035,29.162163,0.0,0
