Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
91,91,91,91,91,,2017-04-25 04:58:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
92,92,92,92,92,,2017-04-25 05:02:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
93,93,93,93,93,,2017-04-25 05:05:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
94,94,94,94,94,,2017-04-25 05:08:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
95,95,95,95,95,,2017-04-25 05:11:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
96,96,96,96,96,,2017-04-25 05:15:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
97,97,97,97,97,,2017-04-25 05:18:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
98,98,98,98,98,,2017-04-25 05:21:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
99,99,99,99,99,,2017-04-25 05:25:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
100,100,100,100,100,,2017-04-25 05:28:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
101,101,101,101,101,,2017-04-25 05:31:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
102,102,102,102,102,,2017-04-25 05:34:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
103,103,103,103,103,,2017-04-25 05:38:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
104,104,104,104,104,,2017-04-25 05:41:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
105,105,105,105,105,,2017-04-25 05:44:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
106,106,106,106,106,,2017-04-25 05:47:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
107,107,107,107,107,,2017-04-25 05:51:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
108,108,108,108,108,,2017-04-25 05:54:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
109,109,109,109,109,,2017-04-25 05:57:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
110,110,110,110,110,,2017-04-25 06:00:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
111,111,111,111,111,,2017-04-25 06:04:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
112,112,112,112,112,,2017-04-25 06:07:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
113,113,113,113,113,,2017-04-25 06:10:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
114,114,114,114,114,,2017-04-25 06:14:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
115,115,115,115,115,,2017-04-25 06:17:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距兴湘国际商务大酒店 约94米,距中国工商银行(马王堆支行) 约128米",113.03039,28.205002,0.0,0
