Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
27,27,27,27,27,,2017-05-09 12:36:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
28,28,28,28,28,,2017-05-09 12:39:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
29,29,29,29,29,,2017-05-09 12:43:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
30,30,30,30,30,,2017-05-09 12:46:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
31,31,31,31,31,,2017-05-09 12:49:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
32,32,32,32,32,,2017-05-09 12:52:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
33,33,33,33,33,,2017-05-09 12:56:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
34,34,34,34,34,,2017-05-09 12:59:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
35,35,35,35,35,,2017-05-09 13:02:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
36,36,36,36,36,,2017-05-09 13:06:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
37,37,37,37,37,,2017-05-09 13:09:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
38,38,38,38,38,,2017-05-09 13:12:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
39,39,39,39,39,,2017-05-09 13:15:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
40,40,40,40,40,,2017-05-09 13:19:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
41,41,41,41,41,,2017-05-09 13:22:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
42,42,42,42,42,,2017-05-09 13:25:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
43,43,43,43,43,,2017-05-09 13:28:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
44,44,44,44,44,,2017-05-09 13:32:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
45,45,45,45,45,,2017-05-09 13:35:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
46,46,46,46,46,,2017-05-09 13:38:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
47,47,47,47,47,,2017-05-09 13:42:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
48,48,48,48,48,,2017-05-09 13:45:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
49,49,49,49,49,,2017-05-09 13:48:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
50,50,50,50,50,,2017-05-09 13:51:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
51,51,51,51,51,,2017-05-09 13:55:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
52,52,52,52,52,,2017-05-09 13:58:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
53,53,53,53,53,,2017-05-09 14:01:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
54,54,54,54,54,,2017-05-09 14:04:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
55,55,55,55,55,,2017-05-09 14:08:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
56,56,56,56,56,,2017-05-09 14:11:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
57,57,57,57,57,,2017-05-09 14:14:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
58,58,58,58,58,,2017-05-09 14:17:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
59,59,59,59,59,,2017-05-09 14:21:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
60,60,60,60,60,,2017-05-09 14:24:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
61,61,61,61,61,,2017-05-09 14:27:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
62,62,62,62,62,,2017-05-09 14:31:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
63,63,63,63,63,,2017-05-09 14:34:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
64,64,64,64,64,,2017-05-09 14:37:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
65,65,65,65,65,,2017-05-09 14:40:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
66,66,66,66,66,,2017-05-09 14:44:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
67,67,67,67,67,,2017-05-09 14:47:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
68,68,68,68,68,,2017-05-09 14:50:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
69,69,69,69,69,,2017-05-09 14:53:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
70,70,70,70,70,,2017-05-09 14:57:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
71,71,71,71,71,,2017-05-09 15:00:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
72,72,72,72,72,,2017-05-09 15:03:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
73,73,73,73,73,,2017-05-09 15:07:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
74,74,74,74,74,,2017-05-09 15:10:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
75,75,75,75,75,,2017-05-09 15:13:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
76,76,76,76,76,,2017-05-09 15:16:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
77,77,77,77,77,,2017-05-09 15:20:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
78,78,78,78,78,,2017-05-09 15:23:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
79,79,79,79,79,,2017-05-09 15:26:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
80,80,80,80,80,,2017-05-09 15:29:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
81,81,81,81,81,,2017-05-09 15:31:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
82,82,82,82,82,,2017-05-09 15:32:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
83,83,83,83,83,,2017-05-09 15:32:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
84,84,84,84,84,,2017-05-09 15:33:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
85,85,85,85,85,,2017-05-09 15:33:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
86,86,86,86,86,,2017-05-09 15:34:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
87,87,87,87,87,,2017-05-09 15:34:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
88,88,88,88,88,,2017-05-09 15:35:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
89,89,89,89,89,,2017-05-09 15:36:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
90,90,90,90,90,,2017-05-09 15:36:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距常德金德山水泥有限公司 约334米",111.64036999999999,29.162115000000004,0.0,0
91,91,91,91,91,,2017-05-09 15:38:25,14,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约312米",111.64008000000001,29.162264,32.67165470656561,0
92,92,92,92,92,,2017-05-09 15:38:58,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约200米,距鼎城永欣机械制造公司 约213米",111.63927,29.162985,112.30972970651564,0
93,93,93,93,93,,2017-05-09 15:39:29,25,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约142米,距鼎城永欣机械制造公司 约234米",111.63766499999998,29.162992,155.84690715691357,0
94,94,94,94,94,,2017-05-09 15:40:02,16,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约273米,距鼎城永欣机械制造公司 约378米",111.63547,29.162914,213.31023971229615,0
95,95,95,95,95,,2017-05-09 15:40:33,23,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约325米,距石板滩中学 约412米",111.63543,29.161196,191.0726340734009,0
96,96,96,96,96,,2017-05-09 15:41:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约338米,距常德金德山水泥有限公司 约405米",111.63553999999999,29.159996000000003,133.86092581467378,0
97,97,97,97,97,,2017-05-09 15:44:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约548米,距常德市鼎城区石板滩卫生院-预防接种门诊 约586米",111.63488999999998,29.155521000000004,501.58513819345137,0
98,98,98,98,98,,2017-05-09 15:45:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约548米,距常德市鼎城区石板滩卫生院-预防接种门诊 约586米",111.63488999999998,29.155521000000004,0.0,0
99,99,99,99,99,,2017-05-09 15:45:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约548米,距常德市鼎城区石板滩卫生院-预防接种门诊 约586米",111.63488999999998,29.155521000000004,0.0,0
100,100,100,100,100,,2017-05-09 15:46:26,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约533米,距常德市鼎城区石板滩卫生院-预防接种门诊 约622米",111.634575,29.155256,42.47295925445304,0
101,101,101,101,101,,2017-05-09 15:46:58,15,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约465米,距大堰 约697米",111.6331,29.154546999999997,163.49647208492348,1
102,102,102,102,102,,2017-05-09 15:47:30,16,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约452米,距大堰 约617米",111.63198,29.153955,127.13059101660599,1
103,103,103,103,103,,2017-05-09 15:48:02,14,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约459米,距大堰 约587米",111.63148500000001,29.15369,56.38154773480029,1
104,104,104,104,104,,2017-05-09 15:48:34,17,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约505米,距大堰 约529米",111.63011999999999,29.152994,153.4923978392051,1
105,105,105,105,105,,2017-05-09 15:49:06,25,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约423米,距古堤桥 约458米",111.62943999999999,29.151709999999998,157.30583019755952,1
106,106,106,106,106,,2017-05-09 15:49:38,42,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约329米,距古堤桥 约330米",111.62829599999999,29.149076,313.24995546097693,1
107,107,107,107,107,,2017-05-09 15:50:10,22,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约111米,距小堰 约189米",111.62713000000001,29.146286,330.2536832755892,1
108,108,108,108,108,,2017-05-09 15:51:46,28,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约252米,距锥子岗 约549米",111.62381,29.13832,942.6405089003987,2
109,109,109,109,109,,2017-05-09 15:52:18,26,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约137米,距陈家冲 约373米",111.62335,29.136702000000003,185.3778505170681,2
110,110,110,110,110,,2017-05-09 15:52:50,35,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约101米,距皇家湾 约338米",111.62248999999998,29.133754999999997,338.1700202294486,2
111,111,111,111,111,,2017-05-09 15:53:22,37,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约296米,距湖南新湘达门窗有限公司 约445米",111.6218,29.131079999999997,304.9034851215959,3
112,112,112,112,112,,2017-05-09 15:53:54,40,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约232米,距铁山村 约619米",111.62097,29.128048,346.6484526315101,3
113,113,113,113,113,,2017-05-09 15:54:26,22,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约362米,距兄弟餐馆 约474米",111.62046000000001,29.125398999999998,298.6924000470742,3
