Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
40,41,41,41,41,,2017-05-24 12:39:00,32,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约337米,距徐家湾 约623米",111.61648600000001,29.093798,336.93456895614867,5
41,42,42,42,42,,2017-05-24 12:40:00,30,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约354米,距熊家塝 约476米",111.61717,29.091821999999997,229.553184345424,5
42,43,43,43,43,,2017-05-24 12:40:00,22,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约401米,距白马岗村 约498米",111.61804,29.090008,218.70618429043012,5
43,44,44,44,44,,2017-05-24 12:41:00,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约425米,距廖家坪 约524米",111.6188,29.088501,183.12199383006882,6
44,45,45,45,45,,2017-05-24 12:41:00,25,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距熊家塝 约509米,距樟树垱 约519米",111.61948000000001,29.087038,175.5856304008189,6
45,46,46,46,46,,2017-05-24 12:42:00,23,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约459米,距白鹤庵村 约480米",111.61991,29.085262,201.85448608707162,6
46,47,47,47,47,,2017-05-24 12:42:00,8,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约399米,距樟树垱 约417米",111.62047,29.084690000000002,83.70564318202551,6
47,48,48,48,48,,2017-05-24 12:43:00,26,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约238米,距樟树垱 约421米",111.62118500000001,29.08338,161.3873215275906,6
48,49,49,49,49,,2017-05-24 12:44:00,34,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约63米,距龙家桥 约279米",111.62253999999999,29.080941999999997,301.3795875453025,6
49,50,50,50,50,,2017-05-24 12:44:00,34,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约118米,距白鹤庵村 约350米",111.62385,29.07862,287.8729476354618,6
50,51,51,51,51,,2017-05-24 12:45:00,34,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约354米,距龙大堰 约420米",111.62518999999999,29.076165999999997,302.3528849591633,6
51,52,52,52,52,,2017-05-24 12:45:00,42,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约322米,距龙大堰 约470米",111.626976,29.073675,326.87583736194887,7
52,53,53,53,53,,2017-05-24 12:46:00,39,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约237米,距刘家巷 约248米",111.629654,29.071284999999996,371.9712218180428,7
53,54,54,54,54,,2017-05-24 12:46:00,44,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约108米,距全美村 约547米",111.6312,29.068487,345.5050098667994,7
54,55,55,55,55,,2017-05-24 12:47:00,49,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距茄子滩 约343米,距枫树山 约408米",111.63273000000001,29.065185999999997,396.03214468125634,7
55,56,56,56,56,,2017-05-24 12:47:00,20,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约101米,距茄子滩 约381米",111.63468,29.062746,330.95730040537495,7
56,57,57,57,57,,2017-05-24 12:48:00,29,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约139米,距茄子滩 约511米",111.63582,29.061342,191.4417462656319,7
57,58,58,58,58,,2017-05-24 12:48:00,39,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距枫树山 约437米,距合兴村 约538米",111.637924,29.05916,317.31556874549733,8
58,59,59,59,59,,2017-05-24 12:49:00,22,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村 约321米,距合兴村村委会 约406米",111.639725,29.05749,255.19990975085116,8
59,60,60,60,60,,2017-05-24 12:49:00,33,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村村委会 约169米,距合兴村 约217米",111.64155,29.055791999999997,259.06792970827763,8
60,61,61,61,61,,2017-05-24 12:50:00,32,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村村委会 约285米,距合兴村 约355米",111.6404,29.055034999999997,139.93019959025963,8
61,62,62,62,62,,2017-05-24 12:50:00,31,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距李家岗 约326米,距聚宝小学 约523米",111.63747,29.054737,286.72224416060186,8
62,63,63,63,63,,2017-05-24 12:51:00,0,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距李家岗 约271米,距聚宝小学 约497米",111.63693,29.054353999999996,67.59304559927666,8
63,64,64,64,64,,2017-05-24 12:52:00,34,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距李家岗 约328米,距聚宝小学 约451米",111.63853999999999,29.054191999999997,157.52903467770403,8
64,65,65,65,65,,2017-05-24 12:52:00,35,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约165米,距合兴村 约292米",111.64176,29.05487,321.94227680696764,8
65,66,66,66,66,,2017-05-24 12:53:00,30,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约90米,距合兴村 约244米",111.64415,29.055313,237.47673331288144,8
66,67,67,67,67,,2017-05-24 12:53:00,23,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村村委会 约310米,距合兴村 约381米",111.64645,29.055629999999997,226.3244611623556,9
67,68,68,68,68,,2017-05-24 12:54:00,30,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距岩桥安置小区 约232米,距湖南申湘常德天衡汽车销售服务有限公 约352米",111.64903999999999,29.055927,253.90717939408245,9
68,69,69,69,69,,2017-05-24 12:54:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约221米,距岩桥安置小区 约272米",111.65081,29.055925,172.04546343251903,9
69,70,70,70,70,,2017-05-24 12:57:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约221米,距岩桥安置小区 约272米",111.65081,29.055925,0.0,9
70,71,71,71,71,,2017-05-24 12:57:00,10,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约179米,距岩桥安置小区 约320米",111.6508,29.055415999999997,56.60664356855783,9
71,72,72,72,72,,2017-05-24 12:58:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约222米,距岩桥安置小区 约323米",111.65008999999999,29.05517,74.23630162653262,9
72,73,73,73,73,,2017-05-24 12:58:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约230米,距岩桥安置小区 约299米",111.65014,29.055403000000002,26.36035413686303,9
73,74,74,74,74,,2017-05-24 12:59:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,16.533560710120796,9
74,75,75,75,75,,2017-05-24 12:59:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
75,76,76,76,76,,2017-05-24 13:00:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
76,77,77,77,77,,2017-05-24 13:00:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
77,78,78,78,78,,2017-05-24 13:04:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
78,79,79,79,79,,2017-05-24 13:07:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
79,80,80,80,80,,2017-05-24 13:10:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
80,81,81,81,81,,2017-05-24 13:14:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
81,82,82,82,82,,2017-05-24 13:17:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
82,83,83,83,83,,2017-05-24 13:20:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
83,84,84,84,84,,2017-05-24 13:23:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
84,85,85,85,85,,2017-05-24 13:27:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
85,86,86,86,86,,2017-05-24 13:30:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
86,87,87,87,87,,2017-05-24 13:33:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
87,88,88,88,88,,2017-05-24 13:36:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
88,89,89,89,89,,2017-05-24 13:40:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
89,90,90,90,90,,2017-05-24 13:43:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
90,91,91,91,91,,2017-05-24 13:46:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
91,92,92,92,92,,2017-05-24 13:49:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
92,93,93,93,93,,2017-05-24 13:53:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
93,94,94,94,94,,2017-05-24 13:56:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
94,95,95,95,95,,2017-05-24 13:59:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
95,96,96,96,96,,2017-05-24 14:03:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
96,97,97,97,97,,2017-05-24 14:06:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
97,98,98,98,98,,2017-05-24 14:09:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
98,99,99,99,99,,2017-05-24 14:12:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
99,100,100,100,100,,2017-05-24 14:16:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
100,101,101,101,101,,2017-05-24 14:19:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
101,102,102,102,102,,2017-05-24 14:20:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
102,103,103,103,103,,2017-05-24 14:22:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
103,104,104,104,104,,2017-05-24 14:24:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
104,105,105,105,105,,2017-05-24 14:24:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
105,106,106,106,106,,2017-05-24 14:25:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
106,107,107,107,107,,2017-05-24 14:25:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
107,108,108,108,108,,2017-05-24 14:26:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
108,109,109,109,109,,2017-05-24 14:26:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
109,110,110,110,110,,2017-05-24 14:27:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
110,111,111,111,111,,2017-05-24 14:27:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
111,112,112,112,112,,2017-05-24 14:28:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
112,113,113,113,113,,2017-05-24 14:28:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
113,114,114,114,114,,2017-05-24 14:39:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
114,115,115,115,115,,2017-05-24 14:40:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
115,116,116,116,116,,2017-05-24 14:40:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
116,117,117,117,117,,2017-05-24 14:41:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
117,118,118,118,118,,2017-05-24 14:41:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
118,119,119,119,119,,2017-05-24 14:42:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
119,120,120,120,120,,2017-05-24 14:42:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
120,121,121,121,121,,2017-05-24 14:43:00,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约294米",111.64997,29.055408,0.0,9
