Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
28,32,32,32,32,,2017-05-27 15:52:00,16,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约519米,距常德市鼎城区石板滩卫生院-预防接种门诊 约641米",111.63438000000001,29.155215999999996,79.11256904040421,1
29,33,33,33,33,,2017-05-27 15:52:00,23,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约480米,距常德市鼎城区石板滩卫生院-预防接种门诊 约723米",111.63362,29.154856,83.95876941916505,1
30,34,34,34,34,,2017-05-27 15:53:00,21,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约444米,距大堰 约609米",111.63165,29.153890000000004,219.39568991797157,1
31,35,35,35,35,,2017-05-27 15:53:00,19,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约462米,距大堰 约568米",111.63083999999999,29.153477000000002,91.08255897709499,1
32,36,36,36,36,,2017-05-27 15:53:00,15,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约493米,距大堰 约541米",111.630104,29.1531,82.8588796894032,1
33,37,37,37,37,,2017-05-27 15:54:00,11,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约522米,距大堰 约525米",111.62968400000001,29.152829999999998,50.644305063562285,1
34,38,38,38,38,,2017-05-27 15:54:00,20,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约460米,距古堤桥 约499米",111.62965,29.152184000000002,71.90786519045879,1
35,39,39,39,39,,2017-05-27 15:54:00,30,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约393米,距古堤桥 约426米",111.62926000000002,29.151293,106.06689107703168,2
36,40,40,40,40,,2017-05-27 15:55:00,33,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约342米,距大堰 约346米",111.628624,29.150115999999997,144.7180993230597,2
37,41,41,41,41,,2017-05-27 15:55:00,27,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约324米,距大堰 约340米",111.62815,29.148915999999996,141.15076287228473,2
38,42,42,42,42,,2017-05-27 15:55:00,23,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约300米,距古堤桥 约352米",111.6279,29.14808,96.07721000292013,2
39,43,43,43,43,,2017-05-27 15:55:00,27,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约188米,距小堰 约268米",111.62746399999999,29.147076000000002,119.39969788982205,2
40,44,44,44,44,,2017-05-27 15:57:00,37,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约226米,距陈家冲 约522米",111.62373000000001,29.138044,1067.78088397515,3
41,45,45,45,45,,2017-05-27 15:58:00,39,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约141米,距陈家冲 约355米",111.62324,29.136540000000004,173.8770496076649,3
42,46,46,46,46,,2017-05-27 15:58:00,41,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约198米,距皇家湾 约216米",111.6228,29.135044,171.74952672847127,3
43,47,47,47,47,,2017-05-27 15:58:00,44,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约108米,距皇家湾 约388米",111.62231000000001,29.133307000000002,198.9229478596364,4
44,48,48,48,48,,2017-05-27 15:58:00,41,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约238米,距湖南新湘达门窗有限公司 约498米",111.62188,29.131667999999998,186.97310088326785,4
45,49,49,49,49,,2017-05-27 15:59:00,47,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约323米,距陈家冲 约441米",111.62138999999999,29.129787,214.50458459839385,4
46,50,50,50,50,,2017-05-27 15:59:00,39,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约277米,距铁山村 约549米",111.620605,29.126451,378.7023298765502,4
47,51,51,51,51,,2017-05-27 15:59:00,20,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约381米,距兄弟餐馆 约443米",111.62033000000001,29.125142999999998,147.87579415325683,5
48,52,52,52,52,,2017-05-27 16:00:00,10,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约421米,距湖南新湘达门窗有限公司 约427米",111.62056000000001,29.124779999999998,46.13422094265086,5
49,53,53,53,53,,2017-05-27 16:00:00,11,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约439米,距铁山村 约457米",111.62101000000001,29.12467800000001,45.15861856572923,5
50,54,54,54,54,,2017-05-27 16:00:00,15,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约400米,距兄弟餐馆 约470米",111.62159,29.124572999999998,57.535913588904286,5
51,55,55,55,55,,2017-05-27 16:00:00,14,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约347米,距中联重科武陵电梯厂 约496米",111.62213,29.124475,53.57342323394414,5
52,56,56,56,56,,2017-05-27 16:01:00,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约298米,距中联重科武陵电梯厂 约447米",111.62263,29.124385999999998,49.566055590848705,5
53,57,57,57,57,,2017-05-27 16:01:00,11,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约264米,距中联重科武陵电梯厂 约417米",111.62298,29.124426,34.287357511081446,5
54,58,58,58,58,,2017-05-27 16:01:00,24,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约188米,距中联重科武陵电梯厂 约356米",111.62378999999999,29.124636,82.07214479214021,5
55,59,59,59,59,,2017-05-27 16:01:00,25,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约107米,距中联重科武陵电梯厂 约294米",111.62485,29.124928000000004,107.96204440463606,5
56,60,60,60,60,,2017-05-27 16:02:00,14,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约107米,距中联重科武陵电梯厂 约271米",111.62581999999999,29.125259999999997,101.19547007749479,5
57,61,61,61,61,,2017-05-27 16:02:00,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约120米,距中联重科武陵电梯厂 约279米",111.62591599999999,29.125367999999998,15.204377928147615,5
58,62,62,62,62,,2017-05-27 16:02:00,16,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约153米,距中联重科武陵电梯厂 约300米",111.62612,29.125629999999997,35.233430657536545,5
59,63,63,63,63,,2017-05-27 16:03:00,25,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约250米,距中联重科武陵电梯厂 约383米",111.62646000000001,29.12645,96.976736892436,5
60,64,64,64,64,,2017-05-27 16:03:00,36,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约385米,距中联重科武陵电梯厂 约523米",111.626396,29.12772,141.35451956854263,5
61,65,65,65,65,,2017-05-27 16:04:00,29,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距鼎城区升湘机械有限责任公司 约346米,距鹏程鱼乐饭庄 约474米",111.627495,29.129790000000003,253.7225736494858,6
62,66,66,66,66,,2017-05-27 16:04:00,45,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区升湘机械有限责任公司 约485米,距陈家冲 约508米",111.62603999999999,29.129377,148.60013374306703,6
63,67,67,67,67,,2017-05-27 16:04:00,59,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约454米,距湖南新湘达门窗有限公司 约504米",111.62363400000001,29.129251,234.11797836803726,6
64,68,68,68,68,,2017-05-27 16:04:00,65,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约222米,距陈家冲 约535米",111.62057,29.129213,297.6411323121681,6
65,69,69,69,69,,2017-05-27 16:05:00,67,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约150米,距谭家烽火 约572米",111.61756000000001,29.12923,292.3721739883683,7
66,70,70,70,70,,2017-05-27 16:05:00,71,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约408米,距谭家烽火 约444米",111.61455,29.129215000000002,292.3708178696621,7
67,71,71,71,71,,2017-05-27 16:05:00,71,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距华家湾 约364米,距谭家烽火 约494米",111.61101000000001,29.12898400000001,344.8042775908396,7
68,72,72,72,72,,2017-05-27 16:06:00,65,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距华家湾 约275米,距土地垱 约582米",111.60811000000001,29.1286,284.9006450816508,8
69,73,73,73,73,,2017-05-27 16:06:00,59,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约362米,距华家湾 约430米",111.60531,29.128097999999998,277.6399601705715,8
70,74,74,74,74,,2017-05-27 16:06:00,55,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约249米,距华家湾 约660米",111.602806,29.127396,255.44009055256518,8
71,75,75,75,75,,2017-05-27 16:06:00,57,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约349米,距窑顶村 约521米",111.6003,29.126640000000002,257.52375929505826,8
72,76,76,76,76,,2017-05-27 16:07:00,60,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑顶村 约351米,距土地垱 约557米",111.59782,29.125771999999998,259.5095766137174,9
73,77,77,77,77,,2017-05-27 16:07:00,60,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑顶村 约334米,距筲箕坡 约335米",111.59528999999999,29.124886,264.76425290242474,9
74,78,78,78,78,,2017-05-27 16:07:00,66,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约55米,距窑顶村 约502米",111.592606,29.123955,280.51448969193507,9
75,79,79,79,79,,2017-05-27 16:07:00,63,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约239米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约582米",111.589745,29.12316,291.629658342071,9
76,80,80,80,80,,2017-05-27 16:09:00,59,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县G5513(常张高速),距长岭岗 约548米,距龚家湾 约569米",111.57658400000001,29.120752000000003,1306.1778965634228,11
77,81,81,81,81,,2017-05-27 16:09:00,50,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约316米,距龚家湾 约453米",111.57422,29.120352,233.90617615094962,11
78,82,82,82,82,,2017-05-27 16:09:00,41,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约120米,距龚家湾 约437米",111.57218,29.12,201.99430520812146,11
79,83,83,83,83,,2017-05-27 16:10:00,42,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约89米,距龚家湾 约500米",111.57032,29.119673,184.3035939015975,11
80,84,84,84,84,,2017-05-27 16:10:00,44,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约270米,距龚家湾 约621米",111.5684,29.11931,190.8279950328732,12
81,85,85,85,85,,2017-05-27 16:10:00,47,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约459米,距龚家湾 约798米",111.56653999999999,29.118570000000002,198.53713204676635,12
82,86,86,86,86,,2017-05-27 16:10:00,57,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约664米,距南堰 约839米",111.56483999999999,29.117153000000002,228.25006680060764,12
83,87,87,87,87,,2017-05-27 16:11:00,63,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约650米,距长岭岗 约814米",111.56459,29.114841,258.2276066440399,12
84,88,88,88,88,,2017-05-27 16:11:00,55,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约389米,距杨家坪 约748米",111.566124,29.112823,269.36819603468143,13
85,89,89,89,89,,2017-05-27 16:11:00,63,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约260米,距杨家坪 约557米",111.56662,29.1105,262.7621051138705,13
86,90,90,90,90,,2017-05-27 16:11:00,65,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约385米,距杨家坪 约415米",111.566895,29.107896999999998,290.6711950833074,13
87,91,91,91,91,,2017-05-27 16:12:00,65,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家坪 约442米,距翰林湾 约625米",111.56709,29.10528,291.61356502497426,13
88,92,92,92,92,,2017-05-27 16:12:00,65,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约405米,距杨家坪 约616米",111.56718400000001,29.10267,290.3628253382066,14
89,93,93,93,93,,2017-05-27 16:12:00,68,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约310米,距杨家坪 约852米",111.56711999999999,29.100002000000003,296.7336412965915,14
90,94,94,94,94,,2017-05-27 16:12:00,67,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约462米,距杨家溶 约624米",111.567116,29.097241999999998,306.89867715808845,14
91,95,95,95,95,,2017-05-27 16:13:00,66,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约398米,距翰林湾 约717米",111.56725,29.094568,297.6205763946192,15
92,96,96,96,96,,2017-05-27 16:13:00,67,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约312米,距李家塝 约542米",111.5675,29.09185,303.20286856274225,15
93,97,97,97,97,,2017-05-27 16:13:00,68,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家塝 约336米,距杨家溶 约463米",111.56783,29.089136,303.4822080691846,15
94,98,98,98,98,,2017-05-27 16:14:00,64,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约233米,距李家塝 约347米",111.568275,29.086486999999998,297.7127567222797,16
95,99,99,99,99,,2017-05-27 16:14:00,60,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约46米,距李家塝 约539米",111.5688,29.084055,275.1964385257708,16
96,100,100,100,100,,2017-05-27 16:14:00,54,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约295米,距刘家坡 约503米",111.56935,29.08183,253.11610214138824,16
97,101,101,101,101,,2017-05-27 16:14:00,49,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约312米,距刘家坡 约354米",111.56988,29.079805,230.98529483780425,16
98,102,102,102,102,,2017-05-27 16:15:00,53,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约112米,距刘家坡 约319米",111.57037,29.077842999999998,223.30094843553118,16
99,103,103,103,103,,2017-05-27 16:15:00,62,17,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约192米,距刘家坡 约445米",111.57096999999999,29.075632000000002,252.67225748641582,17
100,104,104,104,104,,2017-05-27 16:15:00,65,17,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约464米,距马井 约624米",111.571625,29.073149,283.34032594215716,17
101,105,105,105,105,,2017-05-27 16:15:00,63,17,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距马井 约406米,距响水垱 约595米",111.57229,29.070584999999998,292.33755326666613,17
102,106,106,106,106,,2017-05-27 16:16:00,63,18,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距马井 约327米,距响水垱 约397米",111.57287600000001,29.068127,279.1881436047758,18
103,107,107,107,107,,2017-05-27 16:16:00,63,18,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距响水垱 约353米,距杨风桥 约397米",111.57333999999999,29.065635999999998,280.63402069983624,18
104,108,108,108,108,,2017-05-27 16:16:00,64,18,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距杨风桥 约328米,距玉皇庵 约472米",111.57366,29.063129999999997,280.3851939918467,18
105,109,109,109,109,,2017-05-27 16:16:00,70,18,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨风桥 约469米,距定海管桩有限公司 约486米",111.57387,29.06043,300.91974988053164,18
106,110,110,110,110,,2017-05-27 16:17:00,71,19,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距大润多家具批发 约359米,距宏发容器厂 约372米",111.57394,29.057621,312.42108542576,19
107,111,111,111,111,,2017-05-27 16:17:00,71,19,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距宏发容器厂 约90米,距华星物流 约122米",111.57401000000002,29.054771000000002,316.97902218202495,19
108,112,112,112,112,,2017-05-27 16:17:00,71,19,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距宏发容器厂 约277米,距华星物流 约288米",111.57408000000001,29.051926,316.423179126596,19
109,113,113,113,113,,2017-05-27 16:18:00,68,20,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约434米,距桃源县磊鑫科技有限公司 约552米",111.57413999999999,29.049126,311.40085741667184,20
110,114,114,114,114,,2017-05-27 16:18:00,66,20,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约258米,距华严岗 约697米",111.5742,29.046440000000004,298.7269387919482,20
111,115,115,115,115,,2017-05-27 16:18:00,66,20,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约333米,距华严岗 约422米",111.57427,29.043953000000002,276.625881524402,20
112,116,116,116,116,,2017-05-27 16:18:00,68,21,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距华严岗 约108米,距桂洲村 约503米",111.57435600000001,29.041075,320.12863736540834,21
113,117,117,117,117,,2017-05-27 16:19:00,68,21,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距华严岗 约183米,距伍周家 约556米",111.57441999999999,29.038551000000002,280.72534802889186,21
114,118,118,118,118,,2017-05-27 16:19:00,68,21,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距伍周家 约309米,距华严岗 约482米",111.57448600000001,29.035829999999997,302.62985146391026,21
115,119,119,119,119,,2017-05-27 16:19:00,70,22,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距伍周家 约253米,距庆兰 约441米",111.574554,29.033079999999998,305.8579362514036,22
116,120,120,120,120,,2017-05-27 16:19:00,73,22,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距庆兰 约294米,距半闲农庄 约478米",111.57472,29.030209999999997,319.537725649935,22
117,121,121,121,121,,2017-05-27 16:20:00,72,23,"ACC开,3D定位,天线正常","湖南省常德市桃源县广安大道,距中心幼儿园 约75米,距桃源县木塘垸乡中心小学 约99米",111.57638999999999,29.021109999999997,1024.8202241918984,23
118,122,122,122,122,,2017-05-27 16:20:00,72,23,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距太平洋服装超市 约277米,距常德李氏布艺桃源一分店 约284米",111.57706499999999,29.018271999999996,322.3247225673818,23
119,123,123,123,123,,2017-05-27 16:21:00,70,23,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距彭家湖村 约123米,距常德李氏布艺桃源一分店 约385米",111.57766000000001,29.015646000000004,297.67490790580064,23
120,124,124,124,124,,2017-05-27 16:21:00,67,24,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距樟树村 约238米,距彭家湖村 约242米",111.57813999999999,29.012915000000003,307.23986371665524,24
121,125,125,125,125,,2017-05-27 16:21:00,64,24,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距樟树村 约335米,距易家桥村 约388米",111.57847,29.010305,291.9879024602367,24
122,126,126,126,126,,2017-05-27 16:22:00,63,24,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约125米,距樟树村 约591米",111.57863600000002,29.007645,296.21910257304216,24
123,127,127,127,127,,2017-05-27 16:22:00,65,25,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约227米,距桃源县木塘垸乡敬老院 约588米",111.57866999999999,29.005117,281.120616578138,25
124,128,128,128,128,,2017-05-27 16:22:00,67,25,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约488米,距桃源县木塘垸乡敬老院 约580米",111.57857,29.002670000000002,272.26810546149034,25
125,129,129,129,129,,2017-05-27 16:22:00,68,25,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距桃源县木塘垸乡敬老院 约728米,距龙虎村 约744米",111.57828,28.999844,315.50039988336414,25
126,130,130,130,130,,2017-05-27 16:23:00,69,26,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距龙虎村 约681米",111.57796499999999,28.997068,310.19405520516017,26
