Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
47,47,47,47,47,,2017-04-21 02:39:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
48,48,48,48,48,,2017-04-21 02:42:27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
49,49,49,49,49,,2017-04-21 02:45:43,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
50,50,50,50,50,,2017-04-21 02:48:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
51,51,51,51,51,,2017-04-21 02:52:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
52,52,52,52,52,,2017-04-21 02:55:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
53,53,53,53,53,,2017-04-21 02:58:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
54,54,54,54,54,,2017-04-21 03:02:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
55,55,55,55,55,,2017-04-21 03:05:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
56,56,56,56,56,,2017-04-21 03:08:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
57,57,57,57,57,,2017-04-21 03:11:52,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
58,58,58,58,58,,2017-04-21 03:15:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
59,59,59,59,59,,2017-04-21 03:18:25,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
60,60,60,60,60,,2017-04-21 03:21:41,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
61,61,61,61,61,,2017-04-21 03:24:57,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
62,62,62,62,62,,2017-04-21 03:28:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
63,63,63,63,63,,2017-04-21 03:31:29,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
64,64,64,64,64,,2017-04-21 03:34:46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
65,65,65,65,65,,2017-04-21 03:38:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
66,66,66,66,66,,2017-04-21 03:41:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
67,67,67,67,67,,2017-04-21 03:44:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
68,68,68,68,68,,2017-04-21 03:47:50,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
69,69,69,69,69,,2017-04-21 03:51:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
70,70,70,70,70,,2017-04-21 03:54:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
71,71,71,71,71,,2017-04-21 03:57:39,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
72,72,72,72,72,,2017-04-21 04:00:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
73,73,73,73,73,,2017-04-21 04:04:11,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
74,74,74,74,74,,2017-04-21 04:07:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
75,75,75,75,75,,2017-04-21 04:10:44,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
76,76,76,76,76,,2017-04-21 04:14:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
77,77,77,77,77,,2017-04-21 04:17:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
78,78,78,78,78,,2017-04-21 04:20:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
79,79,79,79,79,,2017-04-21 04:23:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
80,80,80,80,80,,2017-04-21 04:27:05,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
81,81,81,81,81,,2017-04-21 04:30:21,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
82,82,82,82,82,,2017-04-21 04:33:37,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
83,83,83,83,83,,2017-04-21 04:36:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
84,84,84,84,84,,2017-04-21 04:40:09,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
85,85,85,85,85,,2017-04-21 04:43:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
86,86,86,86,86,,2017-04-21 04:46:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
87,87,87,87,87,,2017-04-21 04:49:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
88,88,88,88,88,,2017-04-21 04:53:14,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
89,89,89,89,89,,2017-04-21 04:56:30,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
90,90,90,90,90,,2017-04-21 04:59:46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
91,91,91,91,91,,2017-04-21 05:03:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
92,92,92,92,92,,2017-04-21 05:06:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
93,93,93,93,93,,2017-04-21 05:09:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
94,94,94,94,94,,2017-04-21 05:12:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
95,95,95,95,95,,2017-04-21 05:16:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
96,96,96,96,96,,2017-04-21 05:19:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
97,97,97,97,97,,2017-04-21 05:22:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
98,98,98,98,98,,2017-04-21 05:25:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
99,99,99,99,99,,2017-04-21 05:29:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
100,100,100,100,100,,2017-04-21 05:32:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
101,101,101,101,101,,2017-04-21 05:35:45,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
102,102,102,102,102,,2017-04-21 05:39:01,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
103,103,103,103,103,,2017-04-21 05:42:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
104,104,104,104,104,,2017-04-21 05:45:33,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
105,105,105,105,105,,2017-04-21 05:48:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
106,106,106,106,106,,2017-04-21 05:52:05,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
107,107,107,107,107,,2017-04-21 05:55:22,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
108,108,108,108,108,,2017-04-21 05:58:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
109,109,109,109,109,,2017-04-21 06:01:54,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
110,110,110,110,110,,2017-04-21 06:05:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
111,111,111,111,111,,2017-04-21 06:08:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
112,112,112,112,112,,2017-04-21 06:11:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
113,113,113,113,113,,2017-04-21 06:14:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
114,114,114,114,114,,2017-04-21 06:18:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
115,115,115,115,115,,2017-04-21 06:21:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
116,116,116,116,116,,2017-04-21 06:24:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
117,117,117,117,117,,2017-04-21 06:28:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
118,118,118,118,118,,2017-04-21 06:31:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
119,119,119,119,119,,2017-04-21 06:34:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
120,120,120,120,120,,2017-04-21 06:37:52,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
121,121,121,121,121,,2017-04-21 06:41:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
122,122,122,122,122,,2017-04-21 06:44:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约163米,距长沙紫鑫四季酒店 约176米",113.08245,28.232423999999998,0.0,0
