Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
15,15,15,15,15,,2017-04-18 12:21:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约151米,距常德金德山水泥有限公司 约290米",111.64014399999999,29.16175,0.0,0
16,16,16,16,16,,2017-04-18 12:24:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约151米,距常德金德山水泥有限公司 约290米",111.64014399999999,29.16175,0.0,0
17,17,17,17,17,,2017-04-18 12:27:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约151米,距常德金德山水泥有限公司 约290米",111.64014399999999,29.16175,0.0,0
18,18,18,18,18,,2017-04-18 12:27:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约151米,距常德金德山水泥有限公司 约290米",111.64014399999999,29.16175,0.0,0
19,19,19,19,19,,2017-04-18 12:28:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约151米,距常德金德山水泥有限公司 约290米",111.64014399999999,29.16175,0.0,0
20,20,20,20,20,,2017-04-18 12:28:53,16,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约197米,距石板滩中学 约288米",111.64001,29.162525,87.1529338220586,0
21,21,21,21,21,,2017-04-18 12:29:25,14,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约187米,距鼎城永欣机械制造公司 约215米",111.63913000000001,29.163033000000002,102.43111330365299,0
22,22,22,22,22,,2017-04-18 12:29:57,29,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约166米,距鼎城永欣机械制造公司 约264米",111.63701999999999,29.162940999999996,205.13553606063732,0
23,23,23,23,23,,2017-04-18 12:30:29,21,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约312米,距鼎城永欣机械制造公司 约355米",111.63542,29.162388,167.0863375637144,0
24,24,24,24,24,,2017-04-18 12:31:01,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约329米,距常德金德山水泥有限公司 约434米",111.63543999999999,29.160612,197.49201727908718,0
25,25,25,25,25,,2017-04-18 12:31:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约333米,距常德金德山水泥有限公司 约426米",111.63543999999999,29.160406,22.90618724726644,0
26,26,26,26,26,,2017-04-18 12:32:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约400米",111.63555,29.15982,66.02996702633956,0
27,27,27,27,27,,2017-04-18 12:32:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约399米",111.63556000000001,29.159815000000002,1.1189286878766072,0
28,28,28,28,28,,2017-04-18 12:33:25,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约366米,距常德金德山水泥有限公司 约396米",111.63553,29.159428000000002,43.130985377659215,0
29,29,29,29,29,,2017-04-18 12:33:57,12,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约342米,距鼎城永欣机械制造公司 约370米",111.63611599999999,29.158726,96.5976301086034,0
30,30,30,30,30,,2017-04-18 12:37:41,7,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约501米,距大堰 约539米",111.62987,29.15302,877.7461072796291,1
31,31,31,31,31,,2017-04-18 12:38:13,18,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约461米,距古堤桥 约487米",111.62953,29.152141999999998,103.06121783226362,1
32,32,32,32,32,,2017-04-18 12:38:45,37,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约329米,距大堰 约351米",111.62848999999999,29.15002,256.6618041789307,1
33,33,33,33,33,,2017-04-18 12:39:17,38,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约191米,距小堰 约274米",111.62743999999999,29.147133,336.8258322083837,1
34,34,34,34,34,,2017-04-18 12:40:53,40,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约279米,距锥子岗 约538米",111.62385,29.13859,1011.902330975381,2
35,35,35,35,35,,2017-04-18 12:41:25,40,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约182米,距陈家冲 约249米",111.62288999999998,29.135541999999997,351.5139943645839,2
36,36,36,36,36,,2017-04-18 12:41:57,36,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约155米,距皇家湾 约468米",111.62207,29.132586,338.2041685900242,3
37,37,37,37,37,,2017-04-18 12:42:30,13,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约309米,距湖南新湘达门窗有限公司 约430米",111.62166,29.131016,179.06073092985463,3
38,38,38,38,38,,2017-04-18 12:43:02,33,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约272米,距陈家冲 约511米",111.62116,29.129179999999998,209.85119133966447,3
39,39,39,39,39,,2017-04-18 12:43:34,31,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约268米,距铁山村 约554米",111.62062,29.126587,293.0609350821188,3
40,40,40,40,40,,2017-04-18 12:44:06,30,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约349米,距湖南新湘达门窗有限公司 约463米",111.62011000000001,29.124264,263.01366604528374,3
41,41,41,41,41,,2017-04-18 12:44:38,33,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约143米,距王家塝 约433米",111.619514,29.12159500000001,302.3737567644316,3
42,42,42,42,42,,2017-04-18 12:45:11,26,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距王家塝 约229米,距兄弟餐馆 约320米",111.61877,29.11887,311.50645985487387,3
43,43,43,43,43,,2017-04-18 12:45:43,18,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约237米,距王家塝 约248米",111.61806999999999,29.117088,209.4927614164084,4
44,44,44,44,44,,2017-04-18 12:47:19,23,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南天成展示制品有限公司 约211米,距常德科技创新创业孵化产业园 约297米",111.61634,29.111458000000002,648.1946590817768,4
45,45,45,45,45,,2017-04-18 12:47:51,32,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约240米,距五里岗村 约293米",111.61611,29.109309999999997,239.8899303347959,4
46,46,46,46,46,,2017-04-18 12:48:23,28,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约191米,距朱家溶 约278米",111.61599,29.106956,262.01271924565816,4
47,47,47,47,47,,2017-04-18 12:48:55,30,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约283米,距五里岗村 约356米",111.61589,29.10454600000001,268.1562049456388,4
48,48,48,48,48,,2017-04-18 12:49:27,32,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约113米,距廖家岗 约237米",111.61568999999999,29.10183,302.6303102592431,5
49,49,49,49,49,,2017-04-18 12:49:59,29,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约231米,距湖南昊宇幕墙门窗有限公司 约326米",111.61593,29.099277,284.83711580681717,5
50,50,50,50,50,,2017-04-18 12:50:31,32,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约413米,距徐家湾 约519米",111.61621000000001,29.097244,227.6907084222641,5
51,51,51,51,51,,2017-04-18 12:51:03,32,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约398米,距徐家湾 约569米",111.61644,29.09473,280.4362746376329,5
52,52,52,52,52,,2017-04-18 12:51:35,18,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约318米,距熊家塝 约581米",111.61665,29.093121999999997,179.96220423655274,5
53,53,53,53,53,,2017-04-18 12:52:07,28,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约410米,距熊家塝 约429米",111.61755,29.091002000000003,251.43154550212498,5
54,54,54,54,54,,2017-04-18 12:56:11,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,141.87210459928727,5
55,55,55,55,55,,2017-04-18 12:59:27,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
56,56,56,56,56,,2017-04-18 13:02:44,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
57,57,57,57,57,,2017-04-18 13:06:00,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
58,58,58,58,58,,2017-04-18 13:09:15,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
59,59,59,59,59,,2017-04-18 13:12:32,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
60,60,60,60,60,,2017-04-18 13:15:48,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
61,61,61,61,61,,2017-04-18 13:19:03,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
62,62,62,62,62,,2017-04-18 13:22:21,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
63,63,63,63,63,,2017-04-18 13:24:56,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约405米,距白马岗村 约518米",111.61818000000001,29.089851,0.0,5
64,64,64,64,64,,2017-04-18 13:25:28,15,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约426米,距廖家坪 约530米",111.61863000000001,29.089354999999998,70.3831943111159,5
65,65,65,65,65,,2017-04-18 13:26:00,13,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约422米,距廖家坪 约530米",111.618774,29.08835,112.6236542098481,5
66,66,66,66,66,,2017-04-18 13:26:31,29,5,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约493米,距廖家坪 约525米",111.61966000000001,29.086725,200.15415269363342,5
67,67,67,67,67,,2017-04-18 13:27:04,16,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约429米,距白鹤庵村 约470米",111.62021000000001,29.085287,168.5938541969489,6
68,68,68,68,68,,2017-04-18 13:27:36,29,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约263米,距白鹤庵村 约391米",111.62203999999998,29.084940000000003,181.9648858200953,6
69,69,69,69,69,,2017-04-18 13:28:08,13,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约184米,距双解口 约324米",111.62415,29.084106,225.03362798376708,6
70,70,70,70,70,,2017-04-18 13:28:40,29,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距双解口 约227米,距樟树垱 约286米",111.62596,29.083440000000003,190.840515951058,6
71,71,71,71,71,,2017-04-18 13:29:12,35,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距双解口 约301米,距四口堰 约461米",111.62826000000001,29.082566999999997,243.67358054270875,6
72,72,72,72,72,,2017-04-18 13:29:44,45,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距高桥 约159米,距四口堰 约276米",111.63171000000001,29.08127,364.96212534050653,6
73,73,73,73,73,,2017-04-18 13:31:20,27,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距三兴档村 约331米,距高桥 约350米",111.63569,29.079882,416.4237675008533,6
74,74,74,74,74,,2017-04-18 13:31:52,32,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距三星当村 约171米,距湖南紫竹源餐饮服务有限公司 约193米",111.638016,29.078903000000004,250.8853005659872,7
75,75,75,75,75,,2017-04-18 13:32:24,34,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距武陵区常鸿铜门厂 约205米,距三星当村 约281米",111.64092,29.077799,307.7533123625703,7
76,76,76,76,76,,2017-04-18 13:32:56,17,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距武陵区常鸿铜门厂 约233米,距中共三星垱支部委员会 约337米",111.64276000000001,29.077090000000002,195.42023423277817,7
77,77,77,77,77,,2017-04-18 13:33:27,31,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距中共三星垱支部委员会 约184米,距武陵区常鸿铜门厂 约266米",111.64347,29.075670000000002,172.314561486345,7
78,78,78,78,78,,2017-04-18 13:34:00,44,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距柳园 约59米,距柳园-西门 约71米",111.64348999999999,29.072367,367.2825045769127,7
79,79,79,79,79,,2017-04-18 13:34:32,43,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市武陵区亚杰汽车修理厂 约181米,距河洑派出所 约278米",111.64347,29.068943,380.73692828482217,7
80,80,80,80,80,,2017-04-18 13:35:04,37,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距果然好超市(开心果店) 约314米,距河洑派出所 约318米",111.64343000000001,29.065285,406.7701941248921,8
81,81,81,81,81,,2017-04-18 13:35:36,24,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约381米,距家家福超市(常澧路) 约383米",111.64346,29.063617999999998,185.38513603479853,8
82,82,82,82,82,,2017-04-18 13:40:57,29,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距常德舒心宾馆 约172米,距宏昇超市 约234米",111.6435,29.04712,1834.500611465049,9
83,83,83,83,83,,2017-04-18 13:41:30,22,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路4397,距宏昇超市 约81米,距常德职院驾校-北门 约84米",111.6435,29.044771,261.1972516678164,10
84,84,84,84,84,,2017-04-18 13:42:02,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路4397,距常德职院驾校-北门 约89米,距宏昇超市 约101米",111.643456,29.044520000000002,28.23581950175787,10
85,85,85,85,85,,2017-04-18 13:42:34,22,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区励志路,距常德职院驾校-北门 约128米,距宏昇超市 约163米",111.64346,29.043815999999996,78.28230469718984,10
86,86,86,86,86,,2017-04-18 13:43:06,24,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区励志路,距常德市职业技术学院-基础医学系 约285米,距常德爱情公寓 约324米",111.64346,29.041836,220.16626577404202,10
87,87,87,87,87,,2017-04-18 13:43:38,37,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区敬业路,距常德市职业技术学院-基础医学系 约246米,距常德市农业科学研究所 约385米",111.643456,29.039396000000004,271.3162829519082,10
88,88,88,88,88,,2017-04-18 13:44:10,17,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约469米,距常德市农业科学研究所 约604米",111.64353999999999,29.036521999999998,319.6789926009937,10
89,89,89,89,89,,2017-04-18 13:44:42,21,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约544米,距湖南幼儿师范高等专科学校-南门 约606米",111.64386999999999,29.035653999999997,101.70976759715776,10
90,90,90,90,90,,2017-04-18 13:45:14,33,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距湖南幼儿师范高等专科学校-南门 约341米,距湖南幼儿师范高等专科学校新校区 约442米",111.64527,29.033594,266.4489451259703,10
91,91,91,91,91,,2017-04-18 13:45:46,40,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距湖南幼儿师范高等专科学校-南门 约68米,距湖南幼儿师范高等专科学校新校区 约200米",111.64721000000002,29.031242,322.44847945819765,10
92,92,92,92,92,,2017-04-18 13:46:18,43,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约210米,距张家园 约234米",111.649506,29.02836,390.54922817346716,11
93,93,93,93,93,,2017-04-18 13:46:50,35,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距张家园 约394米,距常德技师学院新校区 约432米",111.65144,29.025957000000002,326.73434356505595,11
94,94,94,94,94,,2017-04-18 13:54:42,40,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约620米,距芮家河 约812米",111.659225,28.99604,3411.675257084887,14
95,95,95,95,95,,2017-04-18 13:55:15,40,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约492米,距陈家巷 约616米",111.659195,28.992865000000002,353.0564476254371,14
96,96,96,96,96,,2017-04-18 13:55:47,41,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约295米,距万嘉物流 约624米",111.658905,28.989729999999998,349.7358310740545,15
97,97,97,97,97,,2017-04-18 13:56:19,22,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约414米,距万嘉物流 约582米",111.65818999999999,28.987164,293.6794551389737,15
98,98,98,98,98,,2017-04-18 13:56:51,32,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约418米,距芮家河 约653米",111.655525,28.987103,259.3013272995396,15
99,99,99,99,99,,2017-04-18 13:57:23,28,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约265米,距芮家河 约823米",111.65395,28.986418,171.0847219475998,15
100,100,100,100,100,,2017-04-18 13:57:55,35,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约326米",111.65246599999999,28.983974,307.7163054305448,15
101,101,101,101,101,,2017-04-18 13:58:27,38,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约603米",111.65083,28.981293,337.92806577703936,15
102,102,102,102,102,,2017-04-18 13:58:59,0,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约780米",111.65003,28.979767,186.67646316777245,15
103,103,103,103,103,,2017-04-18 14:00:19,35,16,"ACC开,3D定位,天线正常",湖南省常德市武陵区,111.64898000000001,28.975459999999998,489.6875727703006,16
104,104,104,104,104,,2017-04-18 14:00:51,37,16,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距腰堤 约799米",111.64827,28.972631,322.06386243976397,16
105,105,105,105,105,,2017-04-18 14:01:23,42,16,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德鼎力斗车厂 约640米,距万程斗车厂 约730米",111.64638000000001,28.969858000000002,358.99933644731095,16
106,106,106,106,106,,2017-04-18 14:01:55,44,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德鼎力斗车厂 约414米,距万程斗车厂 约567米",111.64376000000001,28.967234,387.4244735487986,16
107,107,107,107,107,,2017-04-18 14:02:27,38,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石家岗 约434米,距常德鼎力斗车厂 约476米",111.64137,28.965328000000003,314.6096185957225,17
108,108,108,108,108,,2017-04-18 14:04:36,35,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距花园坑 约330米,距石家岗 约508米",111.63453999999999,28.959768,907.6133031974437,17
109,109,109,109,109,,2017-04-18 14:07:49,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约117米,距邱家溶 约406米",111.62631999999999,28.948228999999998,1511.9326087435754,19
110,110,110,110,110,,2017-04-18 14:10:47,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约117米,距邱家溶 约406米",111.62631999999999,28.948228999999998,0.0,19
111,111,111,111,111,,2017-04-18 14:11:19,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约88米,距邱家溶 约434米",111.62647,28.947987,30.61256664054752,19
112,112,112,112,112,,2017-04-18 14:18:16,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约88米,距邱家溶 约434米",111.62647,28.947987,0.0,19
113,113,113,113,113,,2017-04-18 14:19:19,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约88米,距邱家溶 约434米",111.62647,28.947987,0.0,19
114,114,114,114,114,,2017-04-18 14:19:52,0,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约88米,距邱家溶 约434米",111.62647,28.947987,0.0,19
115,115,115,115,115,,2017-04-18 14:20:23,12,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约34米,距下营坪 约458米",111.6267,28.947490000000002,59.623407476384976,19
116,116,116,116,116,,2017-04-18 14:20:55,8,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约87米,距下营坪 约476米",111.62576000000001,28.946888,113.34333739869413,19
117,117,117,117,117,,2017-04-18 14:21:27,6,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约113米,距土桥 约458米",111.62553999999999,28.946754,26.081854089480448,19
118,118,118,118,118,,2017-04-18 14:21:59,25,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距东风驾校培训基地 约267米,距土桥 约317米",111.62418999999998,28.94602,154.65074872778527,19
119,119,119,119,119,,2017-04-18 14:22:32,32,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约289米,距西庄坪 约521米",111.62253600000001,28.943747,299.6387052826247,19
120,120,120,120,120,,2017-04-18 14:23:03,19,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距西庄坪 约396米,距土桥 约401米",111.62191999999999,28.942429999999998,158.23638501324268,19
121,121,121,121,121,,2017-04-18 14:23:36,48,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距西庄坪 约298米,距土桥 约715米",111.62038999999999,28.93951400000001,356.7923271807901,19
122,122,122,122,122,,2017-04-18 14:24:08,59,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距西庄坪 约621米,距下马路坪 约648米",111.61842,28.935623,473.22877879551356,20
123,123,123,123,123,,2017-04-18 14:26:48,65,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家坪 约180米,距湖南阳光乳业股份有限公司第五牧场 约216米",111.60396999999999,28.912527,2928.012012632618,23
124,124,124,124,124,,2017-04-18 14:27:19,67,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距许家桥派出所 约400米,距杨家坪 约414米",111.59981499999999,28.908965999999996,566.0014116152496,23
125,125,125,125,125,,2017-04-18 14:27:51,70,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴家塝 约316米,距许家桥派出所 约599米",111.59565,28.904875,609.3458392057781,23
