Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
10,10,10,10,10,,2017-06-06 13:41:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
11,11,11,11,11,,2017-06-06 13:42:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
12,12,12,12,12,,2017-06-06 13:43:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
13,13,13,13,13,,2017-06-06 13:43:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
14,14,14,14,14,,2017-06-06 13:44:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
15,15,15,15,15,,2017-06-06 13:45:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
16,16,16,16,16,,2017-06-06 13:46:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
17,17,17,17,17,,2017-06-06 13:47:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
18,18,18,18,18,,2017-06-06 13:48:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
19,19,19,19,19,,2017-06-06 13:48:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
20,20,20,20,20,,2017-06-06 13:52:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
21,21,21,21,21,,2017-06-06 13:55:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
22,22,22,22,22,,2017-06-06 13:59:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
23,23,23,23,23,,2017-06-06 14:02:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
24,24,24,24,24,,2017-06-06 14:05:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
25,25,25,25,25,,2017-06-06 14:09:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
26,26,26,26,26,,2017-06-06 14:12:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
27,27,27,27,27,,2017-06-06 14:15:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
28,28,28,28,28,,2017-06-06 14:18:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
29,29,29,29,29,,2017-06-06 14:22:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
30,30,30,30,30,,2017-06-06 14:25:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
31,31,31,31,31,,2017-06-06 14:28:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
32,32,32,32,32,,2017-06-06 14:31:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
33,33,33,33,33,,2017-06-06 14:32:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
34,34,34,34,34,,2017-06-06 14:33:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
35,35,35,35,35,,2017-06-06 14:34:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
36,36,36,36,36,,2017-06-06 14:35:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
37,37,37,37,37,,2017-06-06 14:35:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
38,38,38,38,38,,2017-06-06 14:36:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
39,39,39,39,39,,2017-06-06 14:37:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
40,40,40,40,40,,2017-06-06 14:38:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
41,41,41,41,41,,2017-06-06 14:39:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
42,42,42,42,42,,2017-06-06 14:39:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
43,43,43,43,43,,2017-06-06 14:40:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
44,44,44,44,44,,2017-06-06 14:41:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
45,45,45,45,45,,2017-06-06 14:42:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
46,46,46,46,46,,2017-06-06 14:43:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
47,47,47,47,47,,2017-06-06 14:43:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
48,48,48,48,48,,2017-06-06 14:44:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
49,49,49,49,49,,2017-06-06 14:45:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
50,50,50,50,50,,2017-06-06 14:46:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
51,51,51,51,51,,2017-06-06 14:47:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
52,52,52,52,52,,2017-06-06 14:47:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
53,53,53,53,53,,2017-06-06 14:48:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
54,54,54,54,54,,2017-06-06 14:49:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
55,55,55,55,55,,2017-06-06 14:50:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
56,56,56,56,56,,2017-06-06 14:51:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
57,57,57,57,57,,2017-06-06 14:52:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
58,58,58,58,58,,2017-06-06 14:52:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
59,59,59,59,59,,2017-06-06 14:53:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
60,60,60,60,60,,2017-06-06 14:54:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
61,61,61,61,61,,2017-06-06 14:55:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
62,62,62,62,62,,2017-06-06 14:56:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
63,63,63,63,63,,2017-06-06 14:56:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
64,64,64,64,64,,2017-06-06 14:57:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
65,65,65,65,65,,2017-06-06 14:58:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
66,66,66,66,66,,2017-06-06 14:59:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
67,67,67,67,67,,2017-06-06 15:00:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
68,68,68,68,68,,2017-06-06 15:00:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
69,69,69,69,69,,2017-06-06 15:01:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
70,70,70,70,70,,2017-06-06 15:02:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
71,71,71,71,71,,2017-06-06 15:03:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
72,72,72,72,72,,2017-06-06 15:04:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约232米,距五季优选超市 约220米",113.08186,28.232445000000002,0.0,0
73,73,73,73,73,,2017-06-06 15:04:00,9,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路,距长沙锐博科技园 约168米,距全兴工业园 约304米",113.081,28.232513,84.5900737187999,0
74,74,74,74,74,,2017-06-06 15:05:00,11,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路17号,距长沙锐博科技园 约90米,距明和产业园 约270米",113.07983,28.232540000000004,114.66042822317402,0
75,75,75,75,75,,2017-06-06 15:06:00,9,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路8号,距长沙锐博科技园 约227米,距明和产业园 约245米",113.07978999999999,28.233815999999997,141.93903005841062,0
76,76,76,76,76,,2017-06-06 15:07:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路8号,距长沙锐博科技园 约240米,距明和产业园 约248米",113.079796,28.233934,13.134179208874162,0
77,77,77,77,77,,2017-06-06 15:08:00,13,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路8号,距明和产业园 约222米,距长沙锐博科技园 约230米",113.07954,28.233859999999996,26.394543474371734,0
78,78,78,78,78,,2017-06-06 15:08:00,30,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路11号,距长沙锐博科技园 约79米,距星沙·年轮骨科医院 约198米",113.07954,28.231066,310.67906392631266,0
79,79,79,79,79,,2017-06-06 15:09:00,9,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路5号,距同乐汽修 约44米,距长沙云龙汽车服务有限公司 约101米",113.07943,28.227784999999997,364.9901995412635,0
80,80,80,80,80,,2017-06-06 15:10:00,21,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县泰瑞路7号,距长沙云龙汽车服务有限公司 约163米,距朝阳坡 约248米",113.07692,28.227564,247.1325843190007,0
81,81,81,81,81,,2017-06-06 15:11:00,10,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县桂花路17号,距朝阳坡 约149米,距富兴邦田机动车检测站 约251米",113.07571999999999,28.227533,117.61612568106597,0
82,82,82,82,82,,2017-06-06 15:12:00,19,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升南路6,距国家电力湖南省电力公司星沙培训中心 约76米,距湖南省电力公司超高压管理局星沙分局 约76米",113.073074,28.227425,259.5103362710691,0
83,83,83,83,83,,2017-06-06 15:12:00,11,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升南路6,距国家电力湖南省电力公司星沙培训中心 约47米,距湖南省电力公司超高压管理局星沙分局 约47米",113.07202,28.227364,103.48446869936892,0
84,84,84,84,84,,2017-06-06 15:13:00,23,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县京珠西辅道,距长沙县公安局巡逻警察大队 约193米,距长沙县交警大队 约205米",113.069244,28.227242999999998,272.30165492758806,0
85,85,85,85,85,,2017-06-06 15:14:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距银盘鑫城 约246米,距铁马驾校 约345米",113.06764,28.22716500000001,157.38569286290354,0
86,86,86,86,86,,2017-06-06 15:15:00,20,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距银盘鑫城 约132米,距铁马驾校 约234米",113.06647,28.227097999999998,114.86876034675909,0
87,87,87,87,87,,2017-06-06 15:16:00,20,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区高家坡路,距铁马驾校 约79米,距银盘鑫城 约127米",113.06386,28.226996999999997,255.95289478192,0
88,88,88,88,88,,2017-06-06 15:16:00,25,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距铁马驾校 约378米,距银盘鑫城 约466米",113.0604,28.226979999999998,338.9878695429242,1
89,89,89,89,89,,2017-06-06 15:17:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距铁马驾校 约506米,距银盘鑫城 约600米",113.059044,28.2272,135.08322456551218,1
90,90,90,90,90,,2017-06-06 15:18:00,16,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距铁马驾校 约566米,距银盘鑫城 约663米",113.05842,28.227348,63.31056530786662,1
91,91,91,91,91,,2017-06-06 15:19:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距铁马驾校 约694米,距长沙市城建职业技术学校 约657米",113.0571,28.227790000000002,138.34653433298655,1
92,92,92,92,92,,2017-06-06 15:20:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距铁马驾校 约694米,距长沙市城建职业技术学校 约657米",113.0571,28.227790000000002,0.0,1
93,93,93,93,93,,2017-06-06 15:20:00,19,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色溪泉湾 约659米,距湖南月湖大市场B区-15栋 约588米",113.055725,28.228745,171.53218583661888,1
94,94,94,94,94,,2017-06-06 15:21:00,16,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距湖南月湖大市场-E区 约394米,距湖南月湖大市场B区-15栋 约402米",113.05463999999999,28.230558000000002,227.9040033533226,1
95,95,95,95,95,,2017-06-06 15:22:00,17,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距湖南月湖大市场-E区 约177米,距湖南月湖大市场B区-12栋 约282米",113.05368999999999,28.232359999999996,220.93316036805976,1
96,96,96,96,96,,2017-06-06 15:23:00,17,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距湖南月湖大市场-E区 约227米,距金色比华利卫生服务点 约284米",113.05481,28.233185,143.01928484394423,1
97,97,97,97,97,,2017-06-06 15:24:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,118.83201218624649,1
98,98,98,98,98,,2017-06-06 15:24:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
99,99,99,99,99,,2017-06-06 15:25:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
100,100,100,100,100,,2017-06-06 15:26:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
101,101,101,101,101,,2017-06-06 15:27:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
102,102,102,102,102,,2017-06-06 15:28:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
103,103,103,103,103,,2017-06-06 15:28:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
104,104,104,104,104,,2017-06-06 15:29:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
105,105,105,105,105,,2017-06-06 15:30:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
106,106,106,106,106,,2017-06-06 15:31:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
107,107,107,107,107,,2017-06-06 15:32:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
108,108,108,108,108,,2017-06-06 15:33:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
109,109,109,109,109,,2017-06-06 15:34:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
110,110,110,110,110,,2017-06-06 15:35:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
111,111,111,111,111,,2017-06-06 15:37:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
112,112,112,112,112,,2017-06-06 15:38:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约179米,距金色比华利 约351米",113.05601999999999,28.233259999999998,0.0,1
113,113,113,113,113,,2017-06-06 15:38:00,17,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约143米,距金色比华利 约319米",113.056496,28.233294,46.78485706663641,1
114,114,114,114,114,,2017-06-06 15:39:00,0,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利卫生服务点 约171米,距金色比华利 约258米",113.058846,28.233390000000004,230.4674871297995,1
115,115,115,115,115,,2017-06-06 15:40:00,26,1,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距横冲 约241米,距金色比华利 约320米",113.06078000000001,28.233763,193.95244638262642,1
116,116,116,116,116,,2017-06-06 15:41:00,30,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县汽配城路,距紫晶城 约87米,距北京红缨金福娃幼儿园（紫晶城园） 约122米",113.06463000000001,28.233631,377.453399909158,1
117,117,117,117,117,,2017-06-06 15:42:00,38,1,"ACC开,3D定位,天线正常","湖南省长沙市长沙县汽配城路,距紫晶城(一期至二期) 约28米,距北京红缨金福娃幼儿园（紫晶城园） 约50米",113.06432,28.235165000000002,173.25565692755245,1
118,118,118,118,118,,2017-06-06 15:42:00,54,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县金茂西路,距湖南德星行汽车服务有限公司 约15米,距科罗纳多豪车体验中心 约16米",113.06695,28.240503000000004,647.0633393374655,2
119,119,119,119,119,,2017-06-06 15:43:00,56,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县卫星路327号,距如意饭店 约60米,距中南汽车世界农贸市场 约66米",113.06831000000001,28.2471,745.5529380933864,2
120,120,120,120,120,,2017-06-06 15:44:00,35,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县开元西路,距美林水郡 约55米,距味道江湖(开元西路店) 约55米",113.06786000000001,28.252325,582.6639306905091,2
121,121,121,121,121,,2017-06-06 15:45:00,49,2,"ACC开,3D定位,天线正常","湖南省长沙市长沙县石塘路,距黄坡塘 约358米,距中南小学 约389米",113.06746000000001,28.257137,536.5031767008983,2
122,122,122,122,122,,2017-06-06 15:46:00,60,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南塘路,距南塘冲 约161米,距吴家坳 约290米",113.06711000000001,28.26378,739.4639147081748,3
