Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
34,34,34,34,34,,2017-04-10 01:56:17,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
35,35,35,35,35,,2017-04-10 01:59:33,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
36,36,36,36,36,,2017-04-10 02:02:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
37,37,37,37,37,,2017-04-10 02:06:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
38,38,38,38,38,,2017-04-10 02:09:21,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
39,39,39,39,39,,2017-04-10 02:12:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
40,40,40,40,40,,2017-04-10 02:15:54,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
41,41,41,41,41,,2017-04-10 02:19:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
42,42,42,42,42,,2017-04-10 02:22:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
43,43,43,43,43,,2017-04-10 02:25:41,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
44,44,44,44,44,,2017-04-10 02:28:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
45,45,45,45,45,,2017-04-10 02:32:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
46,46,46,46,46,,2017-04-10 02:35:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
47,47,47,47,47,,2017-04-10 02:38:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
48,48,48,48,48,,2017-04-10 02:42:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
49,49,49,49,49,,2017-04-10 02:45:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
50,50,50,50,50,,2017-04-10 02:48:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
51,51,51,51,51,,2017-04-10 02:51:52,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
52,52,52,52,52,,2017-04-10 02:55:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
53,53,53,53,53,,2017-04-10 02:58:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
54,54,54,54,54,,2017-04-10 03:01:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
55,55,55,55,55,,2017-04-10 03:04:57,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
56,56,56,56,56,,2017-04-10 03:08:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
57,57,57,57,57,,2017-04-10 03:11:29,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
58,58,58,58,58,,2017-04-10 03:14:44,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
59,59,59,59,59,,2017-04-10 03:18:01,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
60,60,60,60,60,,2017-04-10 03:21:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
61,61,61,61,61,,2017-04-10 03:24:34,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
62,62,62,62,62,,2017-04-10 03:27:50,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
63,63,63,63,63,,2017-04-10 03:31:06,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
64,64,64,64,64,,2017-04-10 03:34:22,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
65,65,65,65,65,,2017-04-10 03:37:39,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
66,66,66,66,66,,2017-04-10 03:40:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
67,67,67,67,67,,2017-04-10 03:44:11,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
68,68,68,68,68,,2017-04-10 03:47:27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
69,69,69,69,69,,2017-04-10 03:50:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
70,70,70,70,70,,2017-04-10 03:53:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
71,71,71,71,71,,2017-04-10 03:57:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
72,72,72,72,72,,2017-04-10 04:00:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
73,73,73,73,73,,2017-04-10 04:03:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
74,74,74,74,74,,2017-04-10 04:07:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
75,75,75,75,75,,2017-04-10 04:10:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
76,76,76,76,76,,2017-04-10 04:13:37,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
77,77,77,77,77,,2017-04-10 04:16:53,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
78,78,78,78,78,,2017-04-10 04:20:09,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
79,79,79,79,79,,2017-04-10 04:23:25,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
80,80,80,80,80,,2017-04-10 04:26:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
81,81,81,81,81,,2017-04-10 04:29:57,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
82,82,82,82,82,,2017-04-10 04:33:14,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
83,83,83,83,83,,2017-04-10 04:36:30,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
84,84,84,84,84,,2017-04-10 04:39:46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
85,85,85,85,85,,2017-04-10 04:43:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
86,86,86,86,86,,2017-04-10 04:46:17,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
87,87,87,87,87,,2017-04-10 04:49:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
88,88,88,88,88,,2017-04-10 04:52:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
89,89,89,89,89,,2017-04-10 04:56:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
90,90,90,90,90,,2017-04-10 04:59:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
91,91,91,91,91,,2017-04-10 05:02:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
92,92,92,92,92,,2017-04-10 05:05:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
93,93,93,93,93,,2017-04-10 05:09:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
94,94,94,94,94,,2017-04-10 05:12:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
95,95,95,95,95,,2017-04-10 05:15:44,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
96,96,96,96,96,,2017-04-10 05:18:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
97,97,97,97,97,,2017-04-10 05:22:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
98,98,98,98,98,,2017-04-10 05:25:33,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
99,99,99,99,99,,2017-04-10 05:28:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
100,100,100,100,100,,2017-04-10 05:32:05,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
101,101,101,101,101,,2017-04-10 05:35:21,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
102,102,102,102,102,,2017-04-10 05:38:37,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
103,103,103,103,103,,2017-04-10 05:41:54,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
104,104,104,104,104,,2017-04-10 05:45:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
105,105,105,105,105,,2017-04-10 05:48:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
106,106,106,106,106,,2017-04-10 05:51:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
107,107,107,107,107,,2017-04-10 05:54:57,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
108,108,108,108,108,,2017-04-10 05:58:14,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
109,109,109,109,109,,2017-04-10 06:01:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
110,110,110,110,110,,2017-04-10 06:04:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
111,111,111,111,111,,2017-04-10 06:08:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
112,112,112,112,112,,2017-04-10 06:11:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
113,113,113,113,113,,2017-04-10 06:14:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
114,114,114,114,114,,2017-04-10 06:17:52,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
115,115,115,115,115,,2017-04-10 06:21:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
116,116,116,116,116,,2017-04-10 06:24:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
117,117,117,117,117,,2017-04-10 06:27:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
118,118,118,118,118,,2017-04-10 06:30:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
119,119,119,119,119,,2017-04-10 06:34:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
120,120,120,120,120,,2017-04-10 06:37:29,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
121,121,121,121,121,,2017-04-10 06:40:45,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
122,122,122,122,122,,2017-04-10 06:44:01,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
123,123,123,123,123,,2017-04-10 06:47:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
124,124,124,124,124,,2017-04-10 06:50:33,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
125,125,125,125,125,,2017-04-10 06:53:50,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
126,126,126,126,126,,2017-04-10 06:57:06,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约181米,距长沙紫鑫四季酒店 约195米",113.08226,28.232395,0.0,0
