Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
47,47,47,47,47,,2017-04-20 02:00:14,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
48,48,48,48,48,,2017-04-20 02:03:30,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
49,49,49,49,49,,2017-04-20 02:06:46,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
50,50,50,50,50,,2017-04-20 02:10:03,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
51,51,51,51,51,,2017-04-20 02:13:19,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
52,52,52,52,52,,2017-04-20 02:16:35,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
53,53,53,53,53,,2017-04-20 02:19:51,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
54,54,54,54,54,,2017-04-20 02:23:08,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
55,55,55,55,55,,2017-04-20 02:26:24,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
56,56,56,56,56,,2017-04-20 02:29:40,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
57,57,57,57,57,,2017-04-20 02:32:56,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
58,58,58,58,58,,2017-04-20 02:36:12,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
59,59,59,59,59,,2017-04-20 02:39:28,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
60,60,60,60,60,,2017-04-20 02:42:45,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
61,61,61,61,61,,2017-04-20 02:46:01,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
62,62,62,62,62,,2017-04-20 02:49:17,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
63,63,63,63,63,,2017-04-20 02:52:34,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
64,64,64,64,64,,2017-04-20 02:55:49,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
65,65,65,65,65,,2017-04-20 02:59:06,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
66,66,66,66,66,,2017-04-20 03:02:22,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
67,67,67,67,67,,2017-04-20 03:05:38,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
68,68,68,68,68,,2017-04-20 03:08:55,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
69,69,69,69,69,,2017-04-20 03:12:10,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
70,70,70,70,70,,2017-04-20 03:15:26,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
71,71,71,71,71,,2017-04-20 03:18:43,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
72,72,72,72,72,,2017-04-20 03:21:59,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
73,73,73,73,73,,2017-04-20 03:25:15,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
74,74,74,74,74,,2017-04-20 03:28:31,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
75,75,75,75,75,,2017-04-20 03:31:47,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
76,76,76,76,76,,2017-04-20 03:35:04,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
77,77,77,77,77,,2017-04-20 03:38:20,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
78,78,78,78,78,,2017-04-20 03:41:36,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
79,79,79,79,79,,2017-04-20 03:44:52,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
80,80,80,80,80,,2017-04-20 03:48:08,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
81,81,81,81,81,,2017-04-20 03:51:25,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
82,82,82,82,82,,2017-04-20 03:54:41,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
83,83,83,83,83,,2017-04-20 03:57:57,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
84,84,84,84,84,,2017-04-20 04:01:13,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
85,85,85,85,85,,2017-04-20 04:04:29,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
86,86,86,86,86,,2017-04-20 04:07:45,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
87,87,87,87,87,,2017-04-20 04:11:02,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
88,88,88,88,88,,2017-04-20 04:14:18,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
89,89,89,89,89,,2017-04-20 04:17:33,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
90,90,90,90,90,,2017-04-20 04:20:50,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
91,91,91,91,91,,2017-04-20 04:24:07,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
92,92,92,92,92,,2017-04-20 04:27:23,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
93,93,93,93,93,,2017-04-20 04:30:39,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
94,94,94,94,94,,2017-04-20 04:33:55,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
95,95,95,95,95,,2017-04-20 04:37:12,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
96,96,96,96,96,,2017-04-20 04:40:27,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
97,97,97,97,97,,2017-04-20 04:43:43,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
98,98,98,98,98,,2017-04-20 04:47:00,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
99,99,99,99,99,,2017-04-20 04:50:16,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
100,100,100,100,100,,2017-04-20 04:53:32,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
101,101,101,101,101,,2017-04-20 04:56:49,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
102,102,102,102,102,,2017-04-20 05:00:04,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
103,103,103,103,103,,2017-04-20 05:03:21,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
104,104,104,104,104,,2017-04-20 05:06:37,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
105,105,105,105,105,,2017-04-20 05:09:53,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
106,106,106,106,106,,2017-04-20 05:13:08,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
107,107,107,107,107,,2017-04-20 05:16:25,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
108,108,108,108,108,,2017-04-20 05:19:41,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
109,109,109,109,109,,2017-04-20 05:22:58,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
110,110,110,110,110,,2017-04-20 05:26:14,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
111,111,111,111,111,,2017-04-20 05:29:30,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
112,112,112,112,112,,2017-04-20 05:32:46,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
113,113,113,113,113,,2017-04-20 05:36:03,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
114,114,114,114,114,,2017-04-20 05:39:19,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
115,115,115,115,115,,2017-04-20 05:42:35,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
116,116,116,116,116,,2017-04-20 05:45:51,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
117,117,117,117,117,,2017-04-20 05:49:08,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
118,118,118,118,118,,2017-04-20 05:50:10,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
119,119,119,119,119,,2017-04-20 05:50:58,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
120,120,120,120,120,,2017-04-20 05:51:45,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
121,121,121,121,121,,2017-04-20 05:52:33,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
122,122,122,122,122,,2017-04-20 05:53:22,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
123,123,123,123,123,,2017-04-20 05:54:10,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
124,124,124,124,124,,2017-04-20 05:54:58,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
125,125,125,125,125,,2017-04-20 05:55:47,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
126,126,126,126,126,,2017-04-20 05:56:35,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
127,127,127,127,127,,2017-04-20 05:57:23,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
128,128,128,128,128,,2017-04-20 05:58:11,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
129,129,129,129,129,,2017-04-20 05:58:59,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
130,130,130,130,130,,2017-04-20 05:59:47,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
131,131,131,131,131,,2017-04-20 06:00:35,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
132,132,132,132,132,,2017-04-20 06:01:23,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
133,133,133,133,133,,2017-04-20 06:02:11,0,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约45米,距黄家老屋 约304米",112.60275,28.310115999999997,0.0,3
134,134,134,134,134,,2017-04-20 06:02:59,46,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距石头坑 约252米,距石家冲 约275米",112.60626,28.309079999999998,362.4108904241464,3
135,135,135,135,135,,2017-04-20 06:03:47,63,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县谐园路,距杨家屋场 约260米,距崔家冲 约314米",112.61363999999999,28.306272999999997,787.0236740160889,3
136,136,136,136,136,,2017-04-20 06:04:35,66,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县谐园路,距茶庵寺村 约175米,距花门楼 约209米",112.62141399999999,28.302801000000002,853.3996240011905,3
