Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
25,25,25,25,25,,2017-04-18 10:24:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约152米,距常德金德山水泥有限公司 约239米",111.6375,29.160313000000002,0.0,0
26,26,26,26,26,,2017-04-18 11:18:15,8,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距石板滩中学 约300米",111.64012,29.162461999999998,349.0315003814669,0
27,27,27,27,27,,2017-04-18 11:18:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约168米,距石板滩中学 约315米",111.64001,29.162174,33.758448327301906,0
28,28,28,28,28,,2017-04-18 11:19:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约168米,距石板滩中学 约315米",111.64001,29.162174,0.0,0
29,29,29,29,29,,2017-04-18 11:19:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约168米,距石板滩中学 约315米",111.64001,29.162174,0.0,0
30,30,30,30,30,,2017-04-18 11:20:23,12,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约138米,距石板滩中学 约293米",111.63958999999998,29.162127,41.115691178031774,0
31,31,31,31,31,,2017-04-18 11:20:55,10,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约144米,距常德金德山水泥有限公司 约278米",111.64011399999998,29.161646,73.82059638740022,0
32,32,32,32,32,,2017-04-18 11:21:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约169米,距常德金德山水泥有限公司 约314米",111.64022,29.161959999999997,36.40074797826307,0
33,33,33,33,33,,2017-04-18 11:21:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约169米,距常德金德山水泥有限公司 约314米",111.64022,29.161959999999997,0.0,0
34,34,34,34,34,,2017-04-18 11:22:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约169米,距常德金德山水泥有限公司 约314米",111.64022,29.161959999999997,0.0,0
35,35,35,35,35,,2017-04-18 11:23:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约169米,距常德金德山水泥有限公司 约314米",111.64022,29.161959999999997,0.0,0
36,36,36,36,36,,2017-04-18 11:23:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约169米,距常德金德山水泥有限公司 约314米",111.64022,29.161959999999997,0.0,0
37,37,37,37,37,,2017-04-18 11:24:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约169米,距常德金德山水泥有限公司 约314米",111.64022,29.161959999999997,0.0,0
38,38,38,38,38,,2017-04-18 11:24:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约169米,距常德金德山水泥有限公司 约314米",111.64022,29.161959999999997,0.0,0
39,39,39,39,39,,2017-04-18 11:25:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约151米,距常德金德山水泥有限公司 约290米",111.64014399999999,29.16175,24.48932442025731,0
40,40,40,40,40,,2017-04-18 11:25:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约151米,距常德金德山水泥有限公司 约290米",111.64014399999999,29.16175,0.0,0
41,41,41,41,41,,2017-04-18 11:28:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约151米,距常德金德山水泥有限公司 约290米",111.64014399999999,29.16175,0.0,0
