Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
24,24,24,24,24,,2017-04-05 13:42:25,7,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约509米,距大堰 约532米",111.62983,29.152943,81.92864099478008,1
25,25,25,25,25,,2017-04-05 13:42:57,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约522米,距余家岗 约525米",111.62968400000001,29.1528,21.303819605791727,1
26,26,26,26,26,,2017-04-05 13:43:29,27,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约410米,距古堤桥 约435米",111.62928000000001,29.151487,151.17847775265258,1
27,27,27,27,27,,2017-04-05 13:44:01,37,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约319米,距大堰 约339米",111.62822,29.149179999999998,276.4098969854552,1
28,28,28,28,28,,2017-04-05 13:45:54,28,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约471米,距新堰 约526米",111.62488,29.141258,938.7107915550004,2
29,29,29,29,29,,2017-04-05 13:46:25,24,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约370米,距锥子岗 约534米",111.62418999999998,29.139484000000003,208.33230863728824,2
30,30,30,30,30,,2017-04-05 13:46:58,22,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约202米,距陈家冲 约484米",111.62350500000001,29.137705,208.7038764130804,2
31,31,31,31,31,,2017-04-05 13:47:29,42,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约200米,距陈家冲 约219米",111.62285,29.13525,280.2986092631459,2
32,32,32,32,32,,2017-04-05 13:48:02,39,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约207米,距湖南新湘达门窗有限公司 约530米",111.62198000000001,29.131968,374.5974555672345,2
33,33,33,33,33,,2017-04-05 13:48:33,43,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约271米,距陈家冲 约521米",111.62121,29.12906,331.8919296368672,3
34,34,34,34,34,,2017-04-05 13:49:21,15,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约406米,距兄弟餐馆 约423米",111.62038000000001,29.124908,468.66832422914064,3
35,35,35,35,35,,2017-04-05 13:49:52,10,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约444米,距兄弟餐馆 约452米",111.621155,29.124723,78.04023689734122,3
36,36,36,36,36,,2017-04-05 13:50:25,14,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约332米,距中联重科武陵电梯厂 约483米",111.62228999999999,29.124515999999996,112.62638971353519,3
37,37,37,37,37,,2017-04-05 13:50:57,15,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约244米,距中联重科武陵电梯厂 约400米",111.62318400000001,29.124465999999998,87.01742432537209,3
38,38,38,38,38,,2017-04-05 13:51:29,22,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约93米,距中联重科武陵电梯厂 约280米",111.62495,29.124838,176.45873358696164,3
39,39,39,39,39,,2017-04-05 13:52:02,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约120米,距中联重科武陵电梯厂 约277米",111.62593999999999,29.125357,112.15173380445115,3
40,40,40,40,40,,2017-04-05 13:52:33,23,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约223米,距中联重科武陵电梯厂 约358米",111.626396,29.126219,105.58961128788813,3
41,41,41,41,41,,2017-04-05 13:54:26,53,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约457米,距湖南新湘达门窗有限公司 约498米",111.62358,29.12922,431.47431183333674,4
42,42,42,42,42,,2017-04-05 13:54:58,58,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约110米,距谭家烽火 约622米",111.61837,29.129194000000002,506.06387391204237,4
43,43,43,43,43,,2017-04-05 13:55:30,59,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距谭家烽火 约429米,距华家湾 约527米",111.613045,29.129078000000003,517.3869149940273,4
44,44,44,44,44,,2017-04-05 13:56:02,51,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距华家湾 约284米,距土地垱 约561米",111.60789,29.128529999999998,504.4094715166045,5
45,45,45,45,45,,2017-04-05 13:56:34,45,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约270米,距华家湾 约568米",111.6038,29.127659,408.9077654297622,5
46,46,46,46,46,,2017-04-05 13:57:06,51,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约399米,距窑顶村 约462米",111.59961000000001,29.126362,431.7873804247357,5
47,47,47,47,47,,2017-04-05 13:57:38,59,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约293米,距窑顶村 约343米",111.59492,29.124684999999996,492.25066564996683,5
48,48,48,48,48,,2017-04-05 13:58:42,58,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑上 约541米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约656米",111.58391,29.12196500000001,1111.4242901905864,6
49,49,49,49,49,,2017-04-05 13:59:14,62,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县G5513(常张高速),距龚家湾 约712米,距长岭岗 约740米",111.57853,29.121048,532.4614964226282,6
50,50,50,50,50,,2017-04-05 13:59:46,46,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约252米,距龚家湾 约441米",111.57358,29.120207,489.8506206376094,7
51,51,51,51,51,,2017-04-05 14:00:18,37,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约120米,距龚家湾 约524米",111.56995400000001,29.119566,359.37030486942115,7
52,52,52,52,52,,2017-04-05 14:00:50,49,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约480米,距龚家湾 约822米",111.56636,29.11842,371.6544092333448,7
53,53,53,53,53,,2017-04-05 14:01:22,58,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约646米,距长岭岗 约811米",111.56464,29.114835999999997,432.13275431944334,7
54,54,54,54,54,,2017-04-05 14:01:55,59,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约261米,距杨家坪 约578米",111.56660500000001,29.110756,492.20158026143736,8
55,55,55,55,55,,2017-04-05 14:02:27,66,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家坪 约441米,距南堰 约603米",111.56718000000001,29.105549,581.6813886217068,8
56,56,56,56,56,,2017-04-05 14:02:58,65,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约313米,距杨家坪 约817米",111.56718000000001,29.100405,571.9875106767593,8
57,57,57,57,57,,2017-04-05 14:03:30,63,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约451米,距翰林湾 约643米",111.56728000000001,29.095343,562.9533662142122,8
58,58,58,58,58,,2017-04-05 14:04:02,65,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约376米,距李家塝 约409米",111.56779499999999,29.090206,573.3968414507777,9
59,59,59,59,59,,2017-04-05 14:04:34,60,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约88米,距李家塝 约443米",111.56863,29.085217999999998,560.5444086961567,9
60,60,60,60,60,,2017-04-05 14:05:06,53,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约413米,距沙湾 约423米",111.569725,29.080807,501.8909576964738,9
61,61,61,61,61,,2017-04-05 14:05:38,54,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约96米,距刘家坡 约367米",111.57068999999998,29.076765,459.1296937904731,9
62,62,62,62,62,,2017-04-05 14:06:10,68,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距马井 约504米,距沙湾 约611米",111.57198000000001,29.07184,561.8022276016052,10
63,63,63,63,63,,2017-04-05 14:06:43,73,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距响水垱 约341米,距马井 约392米",111.57321999999999,29.0664,616.7892936327967,10
64,64,64,64,64,,2017-04-05 14:07:15,71,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨风桥 约466米,距定海管桩有限公司 约487米",111.57387,29.060465,662.9598182777503,10
65,65,65,65,65,,2017-04-05 14:07:46,67,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距宏发容器厂 约120米,距华星物流 约143米",111.57401999999999,29.055155,590.6258767737721,11
66,66,66,66,66,,2017-04-05 14:08:19,64,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约494米,距桃源县磊鑫科技有限公司 约499米",111.57416,29.049795,596.160990214923,11
67,67,67,67,67,,2017-04-05 14:08:51,66,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约294米,距华严岗 约483米",111.57428999999999,29.044508,588.0242154564918,11
68,68,68,68,68,,2017-04-05 14:09:22,65,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距华严岗 约95米,距桂洲村 约540米",111.57443,29.039389,569.3703195859148,12
69,69,69,69,69,,2017-04-05 14:09:55,70,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距伍周家 约231米,距庆兰 约502米",111.57451,29.033790000000003,622.6298516977766,12
70,70,70,70,70,,2017-04-05 14:11:31,71,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距彭家湖村 约229米,距常德李氏布艺桃源一分店 约313米",111.57738,29.016803999999997,1909.2620281656652,13
71,71,71,71,71,,2017-04-05 14:12:03,68,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距樟树村 约265米,距彭家湖村 约415米",111.57838000000001,29.011286,621.2320725701605,14
72,72,72,72,72,,2017-04-05 14:12:35,66,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约151米,距桃源县木塘垸乡敬老院 约618米",111.57869,29.005916999999997,597.7670376207702,14
73,73,73,73,73,,2017-04-05 14:13:07,67,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距桃源县木塘垸乡敬老院 约676米,距易家桥村 约718米",111.57838400000001,29.000586,593.5274875023107,14
74,74,74,74,74,,2017-04-05 14:13:39,70,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距龙虎村 约717米,距李家坛 约821米",111.57778,28.9952,601.7706666272137,15
75,75,75,75,75,,2017-04-05 14:14:11,70,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家坛 约243米,距牛金坪 约692米",111.57713999999999,28.98953,633.5414789078113,15
76,76,76,76,76,,2017-04-05 14:14:43,72,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距牛金坪 约215米,距李家坛 约490米",111.576485,28.98387,632.5805268001081,15
77,77,77,77,77,,2017-04-05 14:15:15,73,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距陈家坪 约222米,距合罗家岗 约344米",111.57588,28.978109999999997,643.1815976427478,16
78,78,78,78,78,,2017-04-05 14:16:03,71,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距张家冲 约471米,距中罗家岗 约500米",111.57703400000001,28.969484,965.7157071753752,16
79,79,79,79,79,,2017-04-05 14:16:35,69,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距中罗家岗 约630米,距唐家湾 约756米",111.579834,28.964517999999998,615.7263214197193,17
80,80,80,80,80,,2017-04-05 14:17:07,69,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X052,距南阳村 约540米,距龚家坪 约572米",111.58384,28.960179999999998,620.1385139194392,17
81,81,81,81,81,,2017-04-05 14:17:39,69,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距伏龙坡 约269米,距南阳村 约461米",111.588844,28.956796999999998,615.2482218740762,17
82,82,82,82,82,,2017-04-05 14:18:11,67,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距伏龙坡 约333米,距娄家屋场 约585米",111.59398,28.953798,600.7615322721449,18
83,83,83,83,83,,2017-04-05 14:18:43,68,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约225米,距临沅村 约501米",111.599236,28.950838,608.1619549826249,18
84,84,84,84,84,,2017-04-05 14:19:15,68,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约679米,距临沅村 约749米",111.60473999999999,28.948403999999996,600.0479913984059,18
85,85,85,85,85,,2017-04-05 14:19:47,68,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万元村 约312米,距茅岗陂 约363米",111.61051,28.946446999999996,602.1341210505885,18
86,86,86,86,86,,2017-04-05 14:21:07,61,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距土桥 约390米,距东风驾校培训基地 约392米",111.62442,28.944218,1376.0161057096923,20
87,87,87,87,87,,2017-04-05 14:21:39,63,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距下营坪 约64米,距东风驾校培训基地 约504米",111.63013000000001,28.943896999999996,556.7625854325777,20
88,88,88,88,88,,2017-04-05 14:22:11,64,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距郭曹山 约388米,距下营坪 约616米",111.63588,28.943586,560.5788834348226,20
89,89,89,89,89,,2017-04-05 14:22:41,62,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴家垱 约628米,距新起点车务 约718米",111.64142,28.942833,545.5433708994336,21
90,90,90,90,90,,2017-04-05 14:23:14,62,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距红星村 约690米,距上姚家 约817米",111.64683500000001,28.941307000000002,553.5697395605698,21
91,91,91,91,91,,2017-04-05 14:23:46,65,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距红星村 约334米,距下姚家 约540米",111.65196999999999,28.938938,564.8682074783418,21
92,92,92,92,92,,2017-04-05 14:24:18,66,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距下姚家 约494米,距黄市岗 约553米",111.65681000000001,28.935816,585.1040572820465,21
93,93,93,93,93,,2017-04-05 14:24:51,66,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距汪家坪 约407米,距张家堆 约561米",111.66171000000001,28.932526,601.0107965212122,22
94,94,94,94,94,,2017-04-05 14:27:00,60,24,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家冲 约444米,距岩土坡 约763米",111.68296000000001,28.924377000000003,2257.865711303584,24
95,95,95,95,95,,2017-04-05 14:27:32,67,24,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距严家冲 约488米,距七斗溶 约755米",111.68858,28.924246000000004,547.1578487852919,24
96,96,96,96,96,,2017-04-05 14:28:04,63,25,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距严家冲 约658米,距株木山村 约680米",111.69451000000001,28.923645,580.9927931578791,25
97,97,97,97,97,,2017-04-05 14:28:36,69,25,"ACC开,3D定位,天线正常","湖南省常德市武陵区乾明路,距大汉汽车集团有限公司 约306米,距株木山村 约449米",111.70051000000001,28.92247,598.3921425841252,25
98,98,98,98,98,,2017-04-05 14:29:08,71,25,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距大汉汽车集团有限公司 约316米,距常德市三一机械有限公司 约341米",111.70656000000001,28.920685,621.3816665154739,25
99,99,99,99,99,,2017-04-05 14:29:40,68,26,"ACC开,3D定位,天线正常","湖南省常德市武陵区三一路,距常德市三一机械有限公司 约296米,距龙潭庵学校 约345米",111.71278999999998,28.918982,635.2395610553816,26
100,100,100,100,100,,2017-04-05 14:30:12,77,26,"ACC开,3D定位,天线正常","湖南省常德市武陵区三一路,距常德市德山鑫七一气体充装有限公司 约360米,距龙潭庵村 约393米",111.719,28.917887,616.5616544104672,26
101,101,101,101,101,,2017-04-05 14:30:44,65,26,"ACC开,3D定位,天线正常","湖南省常德市武陵区三一路,距常德市德山鑫七一气体充装有限公司 约569米,距常德市德山龙潭庵机械厂-东南门 约829米",111.72555,28.91732,640.6269563965571,26
102,102,102,102,102,,2017-04-05 14:32:20,63,28,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距汪家湾 约389米,距常德市石门桥镇卫生院-狂犬病暴露预防处置门诊 约442米",111.73911000000001,28.909338,1590.5323221571734,28
103,103,103,103,103,,2017-04-05 14:32:52,64,28,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距县一中 约243米,距汪家湾 约617米",111.74203999999999,28.904804,579.2405202531635,28
104,104,104,104,104,,2017-04-05 14:33:24,60,28,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G55(二广高速),距鼎城区第四中学 约598米,距跑马坪 约613米",111.74484,28.900472999999998,553.3687941250439,28
105,105,105,105,105,,2017-04-05 14:33:56,62,29,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距马横岭 约264米,距跑马坪 约720米",111.74802,28.896318,556.1398923601813,29
106,106,106,106,106,,2017-04-05 14:34:28,63,29,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兴旺冲 约384米,距马横岭 约472米",111.75158,28.892435,553.6607659446105,29
107,107,107,107,107,,2017-04-05 14:35:00,68,29,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德田野机械厂-东门 约551米,距高岭村 约556米",111.75582,28.88872700000001,583.4350289031563,29
108,108,108,108,108,,2017-04-05 14:35:32,66,29,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九龙岭 约399米,距常德田野机械厂-东门 约546米",111.76025,28.88504600000001,594.6061115689809,29
109,109,109,109,109,,2017-04-05 14:36:04,63,30,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九龙岭 约168米,距鼎城公路局蒋家山道班 约284米",111.764435,28.881597999999997,559.4846380123602,30
110,110,110,110,110,,2017-04-05 14:38:44,66,32,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距合形窝 约167米,距常德凯盛建材有限责任公司 约231米",111.78858999999999,28.868793,2749.399992313865,32
111,111,111,111,111,,2017-04-05 14:39:16,68,33,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距干鱼岭 约263米,距鲍家湾 约339米",111.79438,28.866916999999997,601.1679140746253,33
112,112,112,112,112,,2017-04-05 14:39:48,66,33,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距梦食缘茶楼KTV大酒店 约28米,距龚彭家 约253米",111.79963000000001,28.864323,586.9981711291928,33
113,113,113,113,113,,2017-04-05 14:40:20,69,33,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距谢家铺家具大市场-东北门 约94米,距韩泰轮胎 约292米",111.80450400000001,28.861301,581.5506633988763,33
114,114,114,114,114,,2017-04-05 14:40:52,69,34,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距同德驾校机动车驾驶员培训报名(谢家铺服务大厅) 约153米,距老犟钢铁型材利用材经销处 约161米",111.80963,28.858041999999998,616.8627579735652,34
115,115,115,115,115,,2017-04-05 14:41:24,70,34,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距建波不锈钢 约78米,距王师傅汽车修理厂 约169米",111.81483,28.854673,629.9186133567617,34
116,116,116,116,116,,2017-04-05 14:41:56,60,34,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距栗山村 约99米,距伍家巷 约119米",111.81975600000001,28.85184000000001,573.9284265468842,34
117,117,117,117,117,,2017-04-05 14:42:28,70,35,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距焦家坝 约83米,距常德市金玉米业有限公司 约445米",111.82506599999999,28.849318,588.3010147521417,35
118,118,118,118,118,,2017-04-05 14:43:01,69,35,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德宝来建材有限公司 约89米,距冲水洞 约547米",111.830734,28.846712,623.4728313079986,35
119,119,119,119,119,,2017-04-05 14:44:20,64,36,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距射鹿溶 约106米,距华鑫米业有限公司 约493米",111.84521000000001,28.842236,1495.2201433673847,36
120,120,120,120,120,,2017-04-05 14:44:52,65,37,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距肖家 约29米,距耀言湾村 约378米",111.85076000000001,28.840612,569.9463097041612,37
121,121,121,121,121,,2017-04-05 14:45:24,66,37,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距耀言湾村 约261米,距曾家桥 约350米",111.855995,28.838305,570.8018086175523,37
122,122,122,122,122,,2017-04-05 14:45:57,70,37,"ACC开,3D定位,天线正常","湖南省常德市汉寿县X036,距肖家湾 约304米,距曾家桥 约329米",111.86165,28.835238,647.8607191568774,37
123,123,123,123,123,,2017-04-05 14:46:29,77,38,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马家障 约339米,距肖家湾 约400米",111.86725600000001,28.832096000000003,648.2774642307021,38
124,124,124,124,124,,2017-04-05 14:47:01,66,38,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距詹家坪 约461米,距马家障 约471米",111.87227,28.82848,632.6377291062837,38
125,125,125,125,125,,2017-04-05 14:49:57,67,41,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距黄岭岗村 约240米,距岩嘴派出所 约310米",111.901436,28.813879999999997,3272.4700361137493,41
126,126,126,126,126,,2017-04-05 14:50:29,67,41,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距中岭坪 约648米,距黄岭岗村 约661米",111.90705,28.811764,595.4268163553604,41
127,127,127,127,127,,2017-04-05 14:51:01,60,42,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距盐白堤 约769米,距马嘶桥 约783米",111.91188999999999,28.809265000000003,547.3487269375187,42
