Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
10,10,10,10,10,,2017-04-13 16:46:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距常德金德山水泥有限公司 约335米",111.640396,29.162115000000004,0.0,0
11,11,11,11,11,,2017-04-13 16:47:10,18,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约278米",111.63994,29.162578999999997,67.98905231039004,0
12,12,12,12,12,,2017-04-13 16:47:26,8,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距石板滩中学 约217米",111.63938,29.16287,63.275346367076565,0
13,13,13,13,13,,2017-04-13 16:47:42,17,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约175米,距鼎城永欣机械制造公司 约204米",111.63881,29.162952,56.092885515869334,0
14,14,14,14,14,,2017-04-13 16:47:58,23,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约152米,距鼎城永欣机械制造公司 约215米",111.63788600000001,29.162895000000002,89.9437418469575,0
15,15,15,15,15,,2017-04-13 17:00:41,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约454米,距大堰 约584米",111.63123,29.153655999999998,1213.7321844183048,1
16,16,16,16,16,,2017-04-13 17:00:57,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约454米,距大堰 约584米",111.63123,29.153655999999998,0.0,1
17,17,17,17,17,,2017-04-13 17:01:14,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约454米,距大堰 约584米",111.63123,29.153655999999998,0.0,1
18,18,18,18,18,,2017-04-13 17:01:30,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约454米,距大堰 约584米",111.63123,29.153655999999998,0.0,1
19,19,19,19,19,,2017-04-13 17:01:45,12,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约463米,距大堰 约568米",111.63091000000001,29.153488,36.25756371768847,1
20,20,20,20,20,,2017-04-13 17:02:02,10,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约479米,距大堰 约550米",111.63055,29.15327000000001,42.541102832981,1
21,21,21,21,21,,2017-04-13 17:02:18,14,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约502米,距大堰 约532米",111.63009,29.153015000000003,52.90947029817726,1
22,22,22,22,22,,2017-04-13 17:02:34,12,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约502米,距古堤桥 约528米",111.62971499999999,29.152613,57.65632353933961,1
23,23,23,23,23,,2017-04-13 17:02:50,18,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约451米,距古堤桥 约484米",111.62955500000001,29.152047999999997,64.71803686108657,1
24,24,24,24,24,,2017-04-13 17:03:06,31,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约388米,距古堤桥 约413米",111.62917,29.15118,103.50565953902834,1
25,25,25,25,25,,2017-04-13 17:03:22,34,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约334米,距大堰 约342米",111.62853,29.14992100000001,153.17074332349662,2
26,26,26,26,26,,2017-04-13 17:03:38,30,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约335米,距古堤桥 约336米",111.62816000000001,29.148676000000002,143.02493138276816,2
27,27,27,27,27,,2017-04-13 17:03:54,32,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约241米,距小堰 约319米",111.62768999999999,29.14755,133.26583653145414,2
28,28,28,28,28,,2017-04-13 17:04:10,28,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约117米,距小堰 约200米",111.62714,29.1464,138.58142844289742,2
29,29,29,29,29,,2017-04-13 17:04:58,32,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约275米,距新堰 约325米",111.62568999999999,29.142979999999998,405.52250726217835,2
30,30,30,30,30,,2017-04-13 17:05:14,23,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约389米,距新堰 约446米",111.62526000000001,29.141928000000004,124.2081722187103,2
31,31,31,31,31,,2017-04-13 17:05:29,26,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约497米,距皇家湾 约533米",111.62488,29.140963,113.4725205334986,3
32,32,32,32,32,,2017-04-13 17:05:46,27,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约417米,距锥子岗 约549米",111.62446000000001,29.13992,122.94076816232204,3
33,33,33,33,33,,2017-04-13 17:06:02,30,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约297米,距锥子岗 约538米",111.62395500000001,29.13878,135.9201069302212,3
34,34,34,34,34,,2017-04-13 17:06:18,25,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约201米,距陈家冲 约488米",111.623604,29.137741,120.45626905328169,3
35,35,35,35,35,,2017-04-13 17:06:34,34,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约142米,距陈家冲 约353米",111.62321499999999,29.136523999999998,140.49954723396922,3
36,36,36,36,36,,2017-04-13 17:06:50,30,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约191米,距陈家冲 约228米",111.62289399999999,29.135345,134.75521028734642,3
37,37,37,37,37,,2017-04-13 17:07:06,33,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约110米,距皇家湾 约308米",111.6226,29.134021999999998,149.85683875276962,3
38,38,38,38,38,,2017-04-13 17:07:22,31,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约130米,距皇家湾 约437米",111.62222,29.132826,138.0159269553032,4
39,39,39,39,39,,2017-04-13 17:07:38,23,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约222米,距湖南新湘达门窗有限公司 约514米",111.62195600000001,29.131802,116.71532714330004,4
40,40,40,40,40,,2017-04-13 17:08:13,31,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约281米,距陈家冲 约508米",111.62127,29.129158,301.45585633995904,4
41,41,41,41,41,,2017-04-13 17:08:29,38,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约238米,距铁山村 约601米",111.62098999999999,29.127815000000002,151.79137099652118,4
42,42,42,42,42,,2017-04-13 17:08:45,39,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约295米,距铁山村 约538米",111.62063,29.126253000000002,177.17179782002754,4
43,43,43,43,43,,2017-04-13 17:09:01,19,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约399米,距兄弟餐馆 约429米",111.62037,29.124975,144.3340205666414,4
44,44,44,44,44,,2017-04-13 17:09:17,11,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约437米,距湖南新湘达门窗有限公司 约446米",111.62089499999999,29.12474000000001,57.301291879627115,4
45,45,45,45,45,,2017-04-13 17:09:33,7,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约424米,距兄弟餐馆 约459米",111.621346,29.124646999999996,45.012264936897274,4
46,46,46,46,46,,2017-04-13 17:09:48,11,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约390米,距兄弟餐馆 约481米",111.6217,29.124615000000002,34.56972682335466,5
47,47,47,47,47,,2017-04-13 17:10:05,10,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约346米,距中联重科武陵电梯厂 约497米",111.62213999999999,29.124509999999997,44.30587120740391,5
48,48,48,48,48,,2017-04-13 17:10:21,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约336米,距中联重科武陵电梯厂 约487米",111.62224599999999,29.124508000000002,10.298821003792275,5
49,49,49,49,49,,2017-04-13 17:10:37,11,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约307米,距中联重科武陵电梯厂 约458米",111.62253999999999,29.12445,29.277178129335013,5
50,50,50,50,50,,2017-04-13 17:10:53,14,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约255米,距中联重科武陵电梯厂 约410米",111.62307,29.124456,51.48644889763909,5
51,51,51,51,51,,2017-04-13 17:11:09,18,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约186米,距中联重科武陵电梯厂 约352米",111.62381,29.124596,73.54705643887247,5
52,52,52,52,52,,2017-04-13 17:11:25,22,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约106米,距中联重科武陵电梯厂 约291米",111.62477,29.12482,96.51959817740908,5
53,53,53,53,53,,2017-04-13 17:11:41,20,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约99米,距中联重科武陵电梯厂 约268米",111.62573,29.125189000000002,101.87802037381269,5
54,54,54,54,54,,2017-04-13 17:11:58,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约123米,距中联重科武陵电梯厂 约279米",111.62596,29.125387,31.366501644168316,5
55,55,55,55,55,,2017-04-13 17:12:13,14,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约153米,距中联重科武陵电梯厂 约299米",111.62613999999999,29.125624,31.62584887227933,5
56,56,56,56,56,,2017-04-13 17:12:29,25,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约240米,距中联重科武陵电梯厂 约374米",111.62643,29.126364000000002,86.97247386484733,5
57,57,57,57,57,,2017-04-13 17:12:45,31,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约357米,距中联重科武陵电梯厂 约494米",111.62642,29.12746,121.87368262090366,5
58,58,58,58,58,,2017-04-13 17:13:01,49,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区升湘机械有限责任公司 约498米,距铁山村 约530米",111.626144,29.129070000000002,181.0202258185666,5
59,59,59,59,59,,2017-04-13 17:13:17,37,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距鼎城区升湘机械有限责任公司 约350米,距陈家冲 约450米",111.62683,29.130606,183.33291888439757,6
60,60,60,60,60,,2017-04-13 17:13:34,25,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距鼎城区升湘机械有限责任公司 约340米,距鹏程鱼乐饭庄 约469米",111.62755,29.129827000000002,111.32818863704777,6
61,61,61,61,61,,2017-04-13 17:13:50,40,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区升湘机械有限责任公司 约476米,距陈家冲 约512米",111.626144,29.12939,144.95383172823918,6
62,62,62,62,62,,2017-04-13 17:14:05,54,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约456米,距湖南新湘达门窗有限公司 约544米",111.624054,29.129265000000004,203.48007496238742,6
63,63,63,63,63,,2017-04-13 17:14:21,60,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约294米,距陈家冲 约496米",111.62138,29.129234000000004,259.75265366411224,6
64,64,64,64,64,,2017-04-13 17:14:37,63,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约114米,距谭家烽火 约643米",111.6186,29.129251,270.03236045277595,7
65,65,65,65,65,,2017-04-13 17:14:53,70,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约319米,距谭家烽火 约474米",111.61553,29.12926,298.1955386817869,7
66,66,66,66,66,,2017-04-13 17:15:09,74,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距谭家烽火 约450米,距华家湾 约457米",111.61223999999999,29.12908,320.18925357802544,7
67,67,67,67,67,,2017-04-13 17:16:45,57,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑顶村 约314米,距筲箕坡 约517米",111.59706000000001,29.125415999999998,1529.7379533606425,9
68,68,68,68,68,,2017-04-13 17:17:02,65,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约232米,距窑顶村 约378米",111.594315,29.124522999999996,284.526523549581,9
69,69,69,69,69,,2017-04-13 17:17:18,72,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约74米,距车堰溶 约575米",111.59137,29.123587,304.4119186484943,9
70,70,70,70,70,,2017-04-13 17:17:33,72,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约374米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约560米",111.58843,29.12277000000001,299.6849642594211,10
71,71,71,71,71,,2017-04-13 17:17:49,63,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑上 约567米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约590米",111.585396,29.122221000000003,300.97249081894256,10
72,72,72,72,72,,2017-04-13 17:18:06,61,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县G56(杭瑞高速),距窑上 约553米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约740米",111.58248,29.121729,288.4904313299476,10
73,73,73,73,73,,2017-04-13 17:18:21,61,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县G56(杭瑞高速),距窑上 约657米,距龚家湾 约829米",111.57995600000001,29.12127000000001,250.4345058953229,10
74,74,74,74,74,,2017-04-13 17:18:38,57,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县G5513(常张高速),距长岭岗 约599米,距龚家湾 约608米",111.57711,29.12078300000001,281.71217531656225,11
75,75,75,75,75,,2017-04-13 17:18:53,47,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县G5513(常张高速),距长岭岗 约381米,距龚家湾 约482米",111.5749,29.12042000000001,218.4404292394546,11
76,76,76,76,76,,2017-04-13 17:19:09,40,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约195米,距龚家湾 约437米",111.573,29.120092,188.135190704408,11
77,77,77,77,77,,2017-04-13 17:19:26,35,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约47米,距龚家湾 约465米",111.57123999999999,29.119795,174.12743860823096,11
78,78,78,78,78,,2017-04-13 17:19:42,33,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约144米,距龚家湾 约541米",111.5697,29.119491999999997,153.3437049947832,11
79,79,79,79,79,,2017-04-13 17:20:04,33,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约338米,距龚家湾 约683米",111.56772,29.119055,198.3823353800224,12
80,80,80,80,80,,2017-04-13 17:20:20,43,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约494米,距柳树湾 约838米",111.56624,29.11832,165.37590222904058,12
81,81,81,81,81,,2017-04-13 17:20:37,60,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约702米,距南堰 约799米",111.56466999999999,29.116627,242.28045345826538,12
82,82,82,82,82,,2017-04-13 17:20:53,65,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约567米,距长岭岗 约816米",111.56513999999999,29.114264000000002,266.69140355265307,12
83,83,83,83,83,,2017-04-13 17:21:09,60,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约320米,距杨家坪 约693米",111.56643999999999,29.112114000000002,270.3766703533657,13
84,84,84,84,84,,2017-04-13 17:21:25,67,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约268米,距杨家坪 约498米",111.56686,29.109515999999996,291.7521087184903,13
85,85,85,85,85,,2017-04-13 17:21:41,67,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家坪 约411米,距南堰 约478米",111.56707,29.106823,300.14255668377456,13
86,86,86,86,86,,2017-04-13 17:21:57,68,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家坪 约515米,距翰林湾 约527米",111.56725,29.104141,298.73750843983305,13
87,87,87,87,87,,2017-04-13 17:22:13,69,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约339米,距杨家坪 约728米",111.56723999999998,29.1014,304.7872730133388,14
88,88,88,88,88,,2017-04-13 17:22:29,70,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约368米,距杨家溶 约753米",111.56718400000001,29.098615999999996,309.61492380802974,14
89,89,89,89,89,,2017-04-13 17:22:45,67,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约493米,距翰林湾 约594米",111.56723000000001,29.095834999999997,309.26582522958586,14
90,90,90,90,90,,2017-04-13 17:23:01,66,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约320米,距李家塝 约670米",111.56741000000001,29.093155,298.51560928046945,15
91,91,91,91,91,,2017-04-13 17:23:17,69,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约366米,距李家塝 约422米",111.56772,29.09042,305.60663363142726,15
92,92,92,92,92,,2017-04-13 17:23:33,66,15,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家塝 约318米,距胡家溶 约370米",111.56817,29.087738,301.4137770344681,15
93,93,93,93,93,,2017-04-13 17:23:49,60,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约87米,距李家塝 约447米",111.56868,29.085221999999998,284.1222338755051,16
94,94,94,94,94,,2017-04-13 17:24:05,55,16,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约166米,距刘家坡 约615米",111.5692,29.082983000000002,254.04193452424354,16
95,95,95,95,95,,2017-04-13 17:34:50,74,29,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距中罗家岗 约474米,距张家冲 约615米",111.578125,28.96742,12879.304937499795,29
96,96,96,96,96,,2017-04-13 17:35:07,74,29,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距中罗家岗 约621米,距唐家湾 约765米",111.57978,28.96462,350.51365436044085,29
97,97,97,97,97,,2017-04-13 17:35:22,77,29,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X052,距唐家湾 约614米,距南阳村 约744米",111.5818,28.96211,341.34632256569694,29
98,98,98,98,98,,2017-04-13 17:35:39,76,30,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X052,距南阳村 约515米,距龚家坪 约546米",111.58417,28.959875,339.0113324380849,30
99,99,99,99,99,,2017-04-13 17:35:55,75,30,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距南阳村 约408米,距伏龙坡 约505米",111.58681999999999,28.957977000000003,333.1884267737496,30
100,100,100,100,100,,2017-04-13 17:36:11,76,30,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距伏龙坡 约170米,距南阳村 约512米",111.58971000000001,28.956327,335.74312507129383,30
101,101,101,101,101,,2017-04-13 17:36:27,78,31,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距伏龙坡 约170米,距娄家屋场 约737米",111.59262,28.954667999999998,337.92350262819406,31
102,102,102,102,102,,2017-04-13 17:36:43,78,31,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约423米,距伏龙坡 约513米",111.59553000000001,28.952915,343.74485743472616,31
103,103,103,103,103,,2017-04-13 17:36:59,79,31,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约214米,距临沅村 约504米",111.598564,28.951237,349.22661773612487,31
104,104,104,104,104,,2017-04-13 17:37:15,79,32,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约391米,距临沅村 约557米",111.60175,28.949672999999997,355.4476012812694,32
105,105,105,105,105,,2017-04-13 17:37:31,81,32,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约700米,距临沅村 约763米",111.60498999999999,28.948353000000004,347.7502122541748,32
106,106,106,106,106,,2017-04-13 17:37:48,82,33,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距茅岗陂 约487米,距万元村 约522米",111.60846000000001,28.947056,367.15138657386734,33
107,107,107,107,107,,2017-04-13 17:38:04,76,33,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万元村 约159米,距茅岗陂 约345米",111.61206999999999,28.94609,367.3224192818956,33
108,108,108,108,108,,2017-04-13 17:38:20,71,33,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万元村 约184米,距茅岗陂 约502米",111.61532,28.945390000000003,325.67754911916575,33
109,109,109,109,109,,2017-04-13 17:38:36,72,34,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距土桥 约266米,距万元村 约498米",111.61851999999999,28.944832,317.4977913074344,34
110,110,110,110,110,,2017-04-13 17:38:52,77,34,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约192米,距东风驾校培训基地 约555米",111.62185,28.944414000000002,327.34382928347765,34
111,111,111,111,111,,2017-04-13 17:39:08,75,34,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距东风驾校培训基地 约356米,距下营坪 约419米",111.62531000000001,28.944193,337.5736024039054,34
112,112,112,112,112,,2017-04-13 17:39:24,71,35,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距下营坪 约98米,距东风驾校培训基地 约409米",111.62863999999999,28.943990000000003,324.81415319980005,35
113,113,113,113,113,,2017-04-13 17:39:40,69,35,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(常吉高速),距下营坪 约223米,距郭曹山 约407米",111.63184,28.943823,311.93287549452265,35
114,114,114,114,114,,2017-04-13 17:39:56,69,35,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(常吉高速),距郭曹山 约354米,距下营坪 约524米",111.63493999999999,28.943653,302.2412437169304,35
115,115,115,115,115,,2017-04-13 17:40:12,71,35,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距郭曹山 约530米,距吴家垱 约594米",111.63808999999999,28.943379999999998,308.0150242830992,35
116,116,116,116,116,,2017-04-13 17:40:28,69,36,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴家垱 约622米,距新起点车务 约709米",111.64121000000002,28.942883000000002,308.586304320647,36
117,117,117,117,117,,2017-04-13 17:40:44,69,36,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距吴家垱 约756米,距上姚家 约802米",111.64421999999999,28.942118,304.9978308916172,36
118,118,118,118,118,,2017-04-13 17:41:00,67,36,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距红星村 约662米,距上姚家 约817米",111.6471,28.941156,299.96892439414785,36
119,119,119,119,119,,2017-04-13 17:41:16,66,37,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距红星村 约446米,距下姚家 约732米",111.6498,28.940056,289.81117137763835,37
120,120,120,120,120,,2017-04-13 17:42:36,71,38,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距汪家坪 约345米,距张家堆 约598米",111.66261000000002,28.931929999999998,1539.6167857898556,38
121,121,121,121,121,,2017-04-13 17:45:48,67,42,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距株木山村 约550米,距大汉汽车集团有限公司 约708米",111.69649,28.923313,3433.648863625888,42
122,122,122,122,122,,2017-04-13 17:46:04,76,42,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距大汉汽车集团有限公司 约390米,距株木山村 约448米",111.69968,28.922695,317.9832766858282,42
123,123,123,123,123,,2017-04-13 17:46:21,76,42,"ACC开,3D定位,天线正常","湖南省常德市武陵区乾明路,距大汉汽车集团有限公司 约51米,距株木山村 约541米",111.70302,28.921809999999997,339.6392841888741,42
124,124,124,124,124,,2017-04-13 17:46:37,79,43,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距大汉汽车集团有限公司 约298米,距常德市三一机械有限公司 约359米",111.70636999999999,28.920713,348.11762699511195,43
125,125,125,125,125,,2017-04-13 17:46:51,78,43,"ACC开,3D定位,天线正常","湖南省常德市武陵区德山大道,距常德市三一机械有限公司 约49米,距善德生态园 约403米",111.70936999999999,28.919775,310.0548013972248,43
126,126,126,126,126,,2017-04-13 17:47:08,73,43,"ACC开,3D定位,天线正常","湖南省常德市武陵区三一路,距常德市三一机械有限公司 约302米,距龙潭庵学校 约339米",111.712845,28.918955,350.2939031087876,43
127,127,127,127,127,,2017-04-13 17:47:24,69,44,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(锡海线),距龙潭庵村 约208米,距龙潭庵学校 约224米",111.71596000000001,28.918276000000002,312.442246594996,44
