Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
127,127,127,127,127,,2017-04-28 15:40:10,60,58,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距戴家湾 约431米,距马家冲村 约640米",112.06521000000001,28.720129999999997,469.9876836780833,58
128,128,128,128,128,,2017-04-28 15:40:43,69,58,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距中湾 约295米,距大桥中心幼儿园 约330米",112.07113999999999,28.717794,633.9334024226498,58
129,129,129,129,129,,2017-04-28 15:41:14,64,59,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距老屋湾 约294米,距大桥冲村 约364米",112.07651499999999,28.715659999999996,575.3727688412864,59
130,130,130,130,130,,2017-04-28 15:41:46,59,59,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距老屋湾 约400米,距白石碑 约671米",112.08185,28.714154999999998,546.5236145243083,59
131,131,131,131,131,,2017-04-28 15:42:18,71,59,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距白石碑 约240米,距油山冲 约691米",112.08775,28.71384,576.4407732740788,59
132,132,132,132,132,,2017-04-28 15:42:50,71,60,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德瑞鸿石材工艺 约344米,距白石碑 约628米",112.094444,28.713936,652.8954882858258,60
133,133,133,133,133,,2017-04-28 15:43:23,58,60,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距田坪里 约311米,距常德瑞鸿石材工艺 约331米",112.10068000000001,28.713661,608.9122303483665,60
134,134,134,134,134,,2017-04-28 15:43:55,65,60,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红土墙小学 约326米,距田坪里 约357米",112.10611000000002,28.712976,534.993990174497,60
135,135,135,135,135,,2017-04-28 15:44:42,50,61,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距欧家冲 约558米,距红土墙小学 约587米",112.11362,28.711823,743.5329975866298,61
136,136,136,136,136,,2017-04-28 15:45:15,65,61,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距欧家冲 约498米,距红花坳 约845米",112.11895,28.711708,519.9568487240201,61
137,137,137,137,137,,2017-04-28 15:45:47,66,61,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红花坳 约370米",112.12513999999999,28.712118,605.3878974607137,61
138,138,138,138,138,,2017-04-28 15:46:19,52,61,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距李家湾 约450米,距红花坳 约489米",112.13067,28.712553000000003,541.466116809033,61
139,139,139,139,139,,2017-04-28 15:46:51,63,62,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距李家湾 约306米,距毛家咀 约384米",112.13575,28.712922999999996,497.1195452763554,62
140,140,140,140,140,,2017-04-28 15:47:23,65,62,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距尾基湾村 约307米,距罗家塘 约356米",112.14149499999999,28.713036,560.4061602615138,62
141,141,141,141,141,,2017-04-28 15:48:11,59,63,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红旗 约465米,距万寿桥村 约506米",112.149895,28.712477000000003,821.5433958784274,63
142,142,142,142,142,,2017-04-28 15:48:43,64,63,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红旗 约80米,距枫树塘 约534米",112.15541,28.712069,539.7488216114151,63
143,143,143,143,143,,2017-04-28 15:49:15,68,63,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距枫树塘 约120米,距长安汽车(军山铺镇店) 约289米",112.1613,28.711042,585.6554255172011,63
144,144,144,144,144,,2017-04-28 15:49:47,61,64,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距奇益超市 约121米,距农村商业银行(军山镇信用社) 约122米",112.16676000000001,28.709045,576.9322991273073,64
145,145,145,145,145,,2017-04-28 15:50:19,59,64,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距嘉都酒店 约22米,距汉寿县军山铺中心卫生院 约24米",112.17128999999998,28.706482,525.7435613528518,64
146,146,146,146,146,,2017-04-28 15:50:51,62,64,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距军山铺派出所 约182米,距夏家冲 约491米",112.17584,28.703909999999997,527.9343427828755,64
147,147,147,147,147,,2017-04-28 15:53:15,59,67,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距祝家仑村 约404米,距水竹村 约662米",112.20013,28.694741999999998,2579.147384304254,67
148,148,148,148,148,,2017-04-28 15:53:47,64,67,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距水竹村 约143米,距祝家仑村 约506米",112.20501000000002,28.69248,538.3648953414863,67
149,149,149,149,149,,2017-04-28 15:54:19,70,67,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距水竹村 约464米,距益阳市大泉精细化工有限公司 约471米",112.21091000000001,28.691153999999997,594.085367778456,67
150,150,150,150,150,,2017-04-28 15:54:51,66,68,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距昌长湾 约176米,距银树冲 约363米",112.21693400000001,28.689242999999998,624.8436592325761,68
151,151,151,151,151,,2017-04-28 15:55:23,62,68,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距柏阴村 约352米,距桂花咀 约366米",112.22178000000001,28.68645,565.6002505671288,68
152,152,152,152,152,,2017-04-28 15:55:55,70,68,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距双塘基 约232米,距银丰园林双塘基苗圃 约236米",112.22675,28.68357,581.0340003938776,68
153,153,153,153,153,,2017-04-28 15:56:27,63,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距陈家村 约388米,距黄花仑蓓蕾幼儿园 约539米",112.23238,28.681642999999998,589.5286669901128,69
154,154,154,154,154,,2017-04-28 15:56:59,68,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距益阳市第一职业中专学校 约136米,距粉铺 约166米",112.23821000000001,28.68045,583.994233024487,69
155,155,155,155,155,,2017-04-28 15:57:31,64,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距黄花仑村 约317米,距高平中学 约465米",112.24418999999999,28.67928,597.6982866634835,69
156,156,156,156,156,,2017-04-28 15:58:03,69,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距益阳国基实验学校 约66米,距益阳四通电脑中等专业学校 约66米",112.24994,28.678179999999998,574.1171580118652,69
157,157,157,157,157,,2017-04-28 15:58:35,66,70,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距迎风桥 约196米,距迎风汽车站 约196米",112.256,28.676893,608.2594372363767,70
158,158,158,158,158,,2017-04-28 15:59:55,69,71,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距鑫鑫门业 约425米,距月圆酒家 约451米",112.27003,28.67072000000001,1531.2181993101556,71
159,159,159,159,159,,2017-04-28 16:00:27,61,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距迎丰桥镇 约258米,距迎风桥镇人民政府 约274米",112.2745,28.667536,561.7270930420692,72
160,160,160,160,160,,2017-04-28 16:00:59,50,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距迎风桥镇人民政府 约225米,距资阳区迎风桥镇计划生育服务所 约225米",112.27832,28.664719,486.85079951977826,72
161,161,161,161,161,,2017-04-28 16:01:31,61,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距三眼塘 约161米,距中国娃艺校乖孩子分校 约397米",112.28205,28.66195,476.7046272700361,72
162,162,162,162,162,,2017-04-28 16:02:03,65,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距万家山 约165米,距中国娃艺校乖孩子分校 约408米",112.2865,28.658615,571.0009766325172,72
163,163,163,163,163,,2017-04-28 16:02:35,67,73,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距牛角仑村 约341米,距光荣天主堂 约521米",112.29117,28.65516,596.0128291386936,73
164,164,164,164,164,,2017-04-28 16:03:07,55,73,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距光荣天主堂 约125米,距光荣村 约282米",112.295204,28.652141999999998,517.2631900152011,73
165,165,165,165,165,,2017-04-28 16:03:40,64,73,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距楼子屋场 约109米,距正源青蛙养殖基地 约422米",112.29978,28.648994000000002,567.376910323719,73
166,166,166,166,166,,2017-04-28 16:04:11,60,73,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距瓜棚湾 约282米,距芙蓉兴盛便利超市 约532米",112.304565,28.646753000000004,529.2657112508069,73
167,167,167,167,167,,2017-04-28 16:04:44,72,74,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距资阳区新型农村合作医疗定点医院 约294米,距瓜棚湾 约306米",112.31001,28.644603999999998,582.6094445174601,74
168,168,168,168,168,,2017-04-28 16:05:16,72,74,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距芭茅塘 约258米,距飞羽农场 约393米",112.31563999999999,28.641372999999998,656.4565096648953,74
169,169,169,169,169,,2017-04-28 16:05:48,73,74,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距观塘仑 约99米,距飞羽农场 约332米",112.32058,28.637106,676.4176138234764,74
170,170,170,170,170,,2017-04-28 16:06:20,76,75,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距黑巷口 约263米,距石竹巷 约526米",112.325874,28.633440000000004,658.1146614123472,75
171,171,171,171,171,,2017-04-28 16:06:52,74,75,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距石竹巷 约236米,距新屋村 约327米",112.33186,28.630957000000002,646.1740638444619,75
172,172,172,172,172,,2017-04-28 16:07:24,66,75,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距益阳湘丰机械有限公司 约212米,距家兴超市 约261米",112.33769,28.62849000000001,631.6795486151316,75
173,173,173,173,173,,2017-04-28 16:07:56,81,76,"ACC开,3D定位,天线正常","湖南省益阳市资阳区贺家桥北路,距南湖圫 约106米,距易家巷 约537米",112.3434,28.625429999999998,652.9689730558284,76
174,174,174,174,174,,2017-04-28 16:08:28,74,76,"ACC开,3D定位,天线正常","湖南省益阳市资阳区文昌路,距益阳平安钢构 约396米,距专一建材 约410米",112.34912,28.621909999999996,681.8366868148612,76
175,175,175,175,175,,2017-04-28 16:09:00,71,76,"ACC开,3D定位,天线正常","湖南省益阳市资阳区资阳东路,距杨树村 约187米,距长春中学 约267米",112.35453999999999,28.618637,642.133155018253,76
176,176,176,176,176,,2017-04-28 16:09:32,71,77,"ACC开,3D定位,天线正常","湖南省益阳市资阳区幸福渠东路,距天主堂 约253米,距益阳市卫生职业技术学校-南门 约312米",112.3594,28.615247999999998,605.8521525877861,77
177,177,177,177,177,,2017-04-28 16:13:00,69,80,"ACC开,3D定位,天线正常","湖南省益阳市赫山区教育路,距赫山区三里桥农贸市场-西北门 约38米,距三码头嗦啰教育路店 约37米",112.37755600000001,28.589659,3352.2867916798955,80
178,178,178,178,178,,2017-04-28 16:13:32,72,80,"ACC开,3D定位,天线正常","湖南省益阳市赫山区赫山北路68号,距赫山区政府 约44米,距赫山社区卫生服务中心 约31米",112.38111,28.58496,627.2383064851354,80
179,179,179,179,179,,2017-04-28 16:14:04,74,80,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路374,距欢乐米奇双语幼儿园(赫山分园) 约58米,距金色桃源-西南门 约62米",112.385185,28.580485999999997,637.0362203785808,80
180,180,180,180,180,,2017-04-28 16:14:36,75,81,"ACC开,3D定位,天线正常","湖南省益阳市赫山区平安路56,距腾辉便利超市 约90米,距益阳市赫山区民政局 约93米",112.390045,28.576338,661.7803069033778,81
181,181,181,181,181,,2017-04-28 16:15:08,73,81,"ACC开,3D定位,天线正常","湖南省益阳市赫山区大兴巷28,距海川宾馆南门 约47米,距香车世家汽车美容·汽车用品·益阳旗舰店 约64米",112.395226,28.572327,674.4518389765278,81
182,182,182,182,182,,2017-04-28 16:15:40,72,81,"ACC开,3D定位,天线正常","湖南省益阳市赫山区益阳大道313,距金菱汽车贸易有限公司 约54米,距众泰大迈益阳鑫晟泰4S店 约54米",112.400276,28.568464000000002,653.998668466479,81
183,183,183,183,183,,2017-04-28 16:16:12,66,82,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路1050号,距亿阳二手车交易市场 约61米,距朝阳轿车修理厂 约78米",112.40517,28.564756,631.2111209551115,82
184,184,184,184,184,,2017-04-28 16:16:44,68,82,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路1389号,距诚信轿车修理厂 约24米,距诚信汽车修理厂 约29米",112.40998,28.561459999999997,595.8094733006908,82
185,185,185,185,185,,2017-04-28 16:17:16,70,82,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319(桃花仑东路),距东方篷布厂汽车护理中心 约140米,距黑蚁汽贸金融 约142米",112.41519,28.558472,607.7014294104341,82
186,186,186,186,186,,2017-04-28 16:18:20,70,83,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距益阳玺迪纸箱彩印包装厂 约295米,距益阳鸿图建筑材料有限公司 约335米",112.42608999999999,28.552484999999997,1255.6032853371394,83
187,187,187,187,187,,2017-04-28 16:18:51,70,84,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距联想电脑专卖店 约140米,距仙锋村 约555米",112.430824,28.548971,605.3733430759136,84
188,188,188,188,188,,2017-04-28 16:19:24,69,84,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距罗家咀 约173米,距仙锋村 约326米",112.43508,28.544615000000004,638.3000748514364,84
189,189,189,189,189,,2017-04-28 16:20:12,66,85,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距老官塘 约504米,距宁龙香葡萄园 约519米",112.43993999999999,28.537928000000004,882.188265728616,85
190,190,190,190,190,,2017-04-28 16:20:44,67,85,"ACC开,3D定位,天线正常","湖南省益阳市赫山区X020,距宁龙香葡萄园 约305米,距瓦屋湾 约405米",112.44306,28.533401,588.4595985617538,85
191,191,191,191,191,,2017-04-28 16:21:17,60,86,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距划林塘村 约84米,距红旗驾校 约170米",112.44644,28.52920300000001,571.7769139762106,86
192,192,192,192,192,,2017-04-28 16:21:49,52,86,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距汤家湾 约111米,距泮泗塘 约468米",112.44946999999999,28.52593,469.12481752607454,86
193,193,193,193,193,,2017-04-28 16:22:21,65,86,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距新塘坡 约26米,距泮泗塘 约214米",112.45285,28.522305,521.0753717008813,86
194,194,194,194,194,,2017-04-28 16:22:53,65,86,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距草塘村 约393米,距新塘坡 约578米",112.45655,28.518210999999997,581.3049881442971,86
195,195,195,195,195,,2017-04-28 16:23:25,66,87,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距长塘冲 约122米,距正公塘 约430米",112.45912,28.513565000000003,574.4049252205161,87
196,196,196,196,196,,2017-04-28 16:23:57,64,87,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约343米,距长塘冲 约542米",112.461525,28.508803999999998,579.2110108548833,87
197,197,197,197,197,,2017-04-28 16:24:29,8,87,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约206米,距芦公塘村 约584米",112.46387,28.505775,407.36358813373613,87
198,198,198,198,198,,2017-04-28 16:25:01,0,87,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约245米,距芦公塘村 约576米",112.46423,28.50530800000001,62.72142957804471,87
199,199,199,199,199,,2017-04-28 16:25:33,12,87,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约271米,距芦公塘村 约582米",112.464455,28.505125,29.957492968123844,87
200,200,200,200,200,,2017-04-28 16:26:05,0,87,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约295米,距芦公塘村 约582米",112.46463999999999,28.504897999999997,31.04695866378221,87
201,201,201,201,201,,2017-04-28 16:26:37,0,87,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约343米,距芦公塘村 约595米",112.46501,28.50455,52.95794422210674,87
202,202,202,202,202,,2017-04-28 16:28:29,35,88,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距苏家村 约354米,距磨田公 约527米",112.46923999999999,28.49974000000001,675.9579601624164,88
203,203,203,203,203,,2017-04-28 16:29:01,25,88,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距苏家村 约156米,距吊牛咀 约463米",112.4712,28.497133,347.4464648119768,88
204,204,204,204,204,,2017-04-28 16:29:33,26,88,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距苏家村 约245米,距吊牛咀 约336米",112.47201000000001,28.495915999999998,156.77486347056498,88
205,205,205,205,205,,2017-04-28 16:30:05,35,88,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距吊牛咀 约248米,距苏家村 约503米",112.47333,28.493648999999998,283.16809091332783,88
206,206,206,206,206,,2017-04-28 16:30:37,22,88,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄皋塅村 约415米,距吊牛咀 约446米",112.474655,28.491064,315.2596310870822,88
207,207,207,207,207,,2017-04-28 16:31:09,34,88,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄皋塅村 约356米,距高古洲 约391米",112.475555,28.489209999999996,224.13497166583085,88
208,208,208,208,208,,2017-04-28 16:31:41,47,89,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距高古洲 约52米,距新石桥 约426米",112.47697,28.486185,363.68345637814906,89
209,209,209,209,209,,2017-04-28 16:32:13,51,89,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距高古洲 约415米,距张家湾 约492米",112.47877,28.482574,438.3735118383805,89
210,210,210,210,210,,2017-04-28 16:32:45,63,89,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仓成湾 约102米,距朱家冲村 约591米",112.480865,28.478396999999998,507.5944386887715,89
211,211,211,211,211,,2017-04-28 16:33:17,63,89,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距朱家村 约192米,距排子冲 约493米",112.48278,28.473728,551.8807599982906,89
212,212,212,212,212,,2017-04-28 16:34:06,61,90,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距排子冲 约349米,距石子塘 约478米",112.48512,28.466503000000003,835.3107032477678,90
213,213,213,213,213,,2017-04-28 16:34:36,60,91,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距马头屋场 约337米,距龙塘 约365米",112.48607,28.462013,507.82918103818497,91
214,214,214,214,214,,2017-04-28 16:35:07,60,91,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距龙塘 约275米,距东建混凝土 约289米",112.487076,28.457254,538.2381213356427,91
215,215,215,215,215,,2017-04-28 16:41:19,62,98,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距徐家湾 约346米,距泥鳅塘 约488米",112.51455,28.401784999999997,6727.578902930932,98
216,216,216,216,216,,2017-04-28 16:41:51,21,98,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距徐家湾 约184米,距土三甲湾 约635米",112.51671999999999,28.397682,503.1904669445393,98
217,217,217,217,217,,2017-04-28 16:42:23,14,98,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距徐家湾 约256米,距余家台 约626米",112.51709,28.397087,75.41297237665731,98
218,218,218,218,218,,2017-04-28 16:42:55,0,98,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距徐家湾 约339米,距余家台 约586米",112.51753000000001,28.39642000000001,85.75024998571466,98
219,219,219,219,219,,2017-04-28 16:44:15,0,98,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距徐家湾 约414米,距余家台 约567米",112.51798000000001,28.395870000000002,75.35074578774788,98
220,220,220,220,220,,2017-04-28 17:09:25,0,99,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家湾 约82米,距邓家塘 约524米",112.52338999999999,28.38597,1221.4312950853216,99
221,221,221,221,221,,2017-04-28 17:09:57,6,99,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家湾 约36米,距邓家塘 约473米",112.523605,28.385283,79.23355922631566,99
222,222,222,222,222,,2017-04-28 17:10:29,0,99,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家湾 约36米,距邓家塘 约470米",112.523605,28.385247999999997,3.8918279305277736,99
223,223,223,223,223,,2017-04-28 17:11:02,0,99,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家湾 约36米,距邓家塘 约470米",112.523605,28.385247999999997,0.0,99
224,224,224,224,224,,2017-04-28 17:11:34,0,99,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家湾 约36米,距邓家塘 约470米",112.523605,28.385247999999997,0.0,99
225,225,225,225,225,,2017-04-28 17:12:06,0,99,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家湾 约36米,距邓家塘 约470米",112.523605,28.385247999999997,0.0,99
226,226,226,226,226,,2017-04-28 17:12:38,8,99,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家湾 约79米,距邓家塘 约436米",112.52377,28.384708000000003,62.177063067309206,99
227,227,227,227,227,,2017-04-28 17:53:26,15,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约539米,距枫树山 约599米",112.53043000000001,28.362509999999997,2552.865353025736,102
228,228,228,228,228,,2017-04-28 17:53:58,0,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约499米,距枫树山 约661米",112.530495,28.361937,64.03143163434157,102
229,229,229,229,229,,2017-04-28 17:54:30,0,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约499米,距枫树山 约661米",112.530495,28.361937,0.0,102
230,230,230,230,230,,2017-04-28 17:55:02,5,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约464米,距枫树山 约720米",112.530594,28.3614,60.49240641435999,102
231,231,231,231,231,,2017-04-28 17:55:34,14,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约420米,距铁炉冲 约646米",112.53075,28.360529999999997,97.93658839552904,102
232,232,232,232,232,,2017-04-28 17:56:06,0,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约398米,距铁炉冲 约573米",112.53088000000001,28.359790000000004,83.26178706144448,102
233,233,233,233,233,,2017-04-28 17:56:38,0,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约398米,距铁炉冲 约573米",112.53088000000001,28.359790000000004,0.0,102
234,234,234,234,234,,2017-04-28 17:57:10,23,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约383米,距铁炉冲 约478米",112.53121000000002,28.358694,126.07510277192726,102
235,235,235,235,235,,2017-04-28 17:57:42,11,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距铁炉冲 约389米,距仙峰寺村 约416米",112.53161000000001,28.357390000000002,150.18825908847484,102
236,236,236,236,236,,2017-04-28 17:58:14,19,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距铁炉冲 约349米,距熊家湾 约441米",112.531906,28.35639,114.90551452041773,102
237,237,237,237,237,,2017-04-28 17:59:02,15,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距熊家湾 约333米,距铁炉冲 约382米",112.53258999999998,28.354618,208.09547915547319,102
238,238,238,238,238,,2017-04-28 17:59:35,12,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距熊家湾 约316米,距黄家冲 约325米",112.53301,28.35362000000001,118.33880105316344,102
239,239,239,239,239,,2017-04-28 18:00:23,22,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄家冲 约176米,距熊家湾 约347米",112.53361000000001,28.352390000000003,148.83985630950562,102
240,240,240,240,240,,2017-04-28 18:00:55,15,102,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄家冲 约24米,距熊家湾 约433米",112.53426999999999,28.35111400000001,155.89305015190422,102
241,241,241,241,241,,2017-04-28 18:01:26,15,103,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄家冲 约100米,距熊家湾 约518米",112.534805,28.350154999999997,118.79480746323868,103
242,242,242,242,242,,2017-04-28 18:01:58,13,103,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄家冲 约266米,距李家湾 约476米",112.535545,28.348793,167.8703546478887,103
243,243,243,243,243,,2017-04-28 18:14:48,72,112,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县谐园路,距茶庵寺村 约209米,距石硖子 约245米",112.619965,28.30363,9669.438349352597,112
244,244,244,244,244,,2017-04-28 18:15:20,69,113,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X073,距渔场 约59米,距花门楼 约380米",112.62541999999999,28.300390000000004,644.2176737613313,113
245,245,245,245,245,,2017-04-28 18:15:52,66,113,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距竹山湾 约104米,距熊家洲 约351米",112.63025,28.297113,596.990844903955,113
246,246,246,246,246,,2017-04-28 18:16:24,66,113,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距峡山湾村 约283米,距马景塘 约316米",112.63507,28.293877000000002,593.4517693180321,113
247,247,247,247,247,,2017-04-28 18:16:56,69,113,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距响水坝 约231米,距五家咀 约262米",112.63993,28.290533,603.9017783064679,113
248,248,248,248,248,,2017-04-28 18:17:28,68,114,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X077,距五家咀 约367米,距响水坝 约417米",112.645004,28.287334,611.0337724838995,114
249,249,249,249,249,,2017-04-28 18:18:00,60,114,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水西路,距阿公岭 约527米,距刘家老屋 约444米",112.65018,28.284909999999996,574.0363544918399,114
250,250,250,250,250,,2017-04-28 18:18:32,51,114,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水西路,距刘家老屋 约84米,距崔家冲 约229米",112.65491999999999,28.283325,496.47346067749464,114
251,251,251,251,251,,2017-04-28 18:19:03,29,114,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距崔家冲 约147米,距刘家老屋 约307米",112.65621000000002,28.280909,296.86311564922795,114
252,252,252,252,252,,2017-04-28 18:19:35,0,114,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距崔家冲 约152米,距刘家老屋 约343米",112.65587,28.280298,75.65936494356419,114
253,253,253,253,253,,2017-04-28 18:20:07,0,114,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距崔家冲 约152米,距刘家老屋 约343米",112.65587,28.280298,0.0,114
254,254,254,254,254,,2017-04-28 18:20:39,32,115,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约189米,距崔家冲 约285米",112.655525,28.278784,171.70567754528,115
255,255,255,255,255,,2017-04-28 18:21:12,45,115,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距罗家塘 约199米,距长沙服装工业学校 约272米",112.65449,28.275509999999997,377.8979189965507,115
256,256,256,256,256,,2017-04-28 18:21:44,14,115,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距杉树坡 约186米,距长塘冲 约233米",112.65373999999998,28.273328999999997,253.39413486246127,115
