Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
16,16,16,16,,2017-06-08 19:35:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
17,17,17,17,,2017-06-08 19:36:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
18,18,18,18,,2017-06-08 19:37:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
19,19,19,19,,2017-06-08 19:37:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
20,20,20,20,,2017-06-08 19:38:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
21,21,21,21,,2017-06-08 19:39:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
22,22,22,22,,2017-06-08 19:40:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
23,23,23,23,,2017-06-08 19:41:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
24,24,24,24,,2017-06-08 19:41:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
25,25,25,25,,2017-06-08 19:42:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
26,26,26,26,,2017-06-08 19:43:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
27,27,27,27,,2017-06-08 19:44:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
28,28,28,28,,2017-06-08 19:48:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
29,29,29,29,,2017-06-08 19:51:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
30,30,30,30,,2017-06-08 19:52:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
31,31,31,31,,2017-06-08 19:52:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距常德金德山水泥有限公司 约332米",111.64062,29.162034999999996,0.0,0
32,32,32,32,,2017-06-08 19:53:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约160米,距鼎城永欣机械制造公司 约253米",111.63718999999999,29.162931,347.6361955753897,0
33,33,33,33,,2017-06-08 19:54:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约175米,距鼎城永欣机械制造公司 约287米",111.63673999999999,29.162997999999998,44.325436512898655,0
34,34,34,34,,2017-06-08 19:55:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约209米,距鼎城永欣机械制造公司 约321米",111.636246,29.162979999999997,48.00897462055312,0
35,35,35,35,,2017-06-08 19:56:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约209米,距鼎城永欣机械制造公司 约321米",111.636246,29.162979999999997,0.0,0
36,36,36,36,,2017-06-08 19:57:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约209米,距鼎城永欣机械制造公司 约321米",111.636246,29.162979999999997,0.0,0
37,37,37,37,,2017-06-08 19:58:10,9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约308米,距鼎城永欣机械制造公司 约358米",111.63542,29.16245,99.52845224369922,0
38,38,38,38,,2017-06-08 20:01:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约310米,距鼎城永欣机械制造公司 约355米",111.63543,29.162409999999998,4.552559653169771,0
39,39,39,39,,2017-06-08 20:04:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约310米,距鼎城永欣机械制造公司 约355米",111.63543,29.162409999999998,0.0,0
40,40,40,40,,2017-06-08 20:07:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约310米,距鼎城永欣机械制造公司 约355米",111.63543,29.162409999999998,0.0,0
41,41,41,41,,2017-06-08 20:08:04,11,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约323米,距石板滩中学 约425米",111.63545,29.161045,151.79371267344695,0
42,42,42,42,,2017-06-08 20:08:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约332米,距常德金德山水泥有限公司 约416米",111.6355,29.160246,88.97743085032783,0
43,43,43,43,,2017-06-08 20:09:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约349米,距常德金德山水泥有限公司 约396米",111.63557,29.159689,62.30752596115603,0
44,44,44,44,,2017-06-08 20:10:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约349米,距常德金德山水泥有限公司 约396米",111.63557,29.159689,0.0,0
45,45,45,45,,2017-06-08 20:11:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约349米,距常德金德山水泥有限公司 约396米",111.63557,29.159689,0.0,0
46,46,46,46,,2017-06-08 20:12:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约349米,距常德金德山水泥有限公司 约396米",111.63557,29.159689,0.0,0
47,47,47,47,,2017-06-08 20:13:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约329米,距鼎城永欣机械制造公司 约377米",111.63631000000001,29.158484,152.04175283110575,0
48,48,48,48,,2017-06-08 20:13:55,7,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约408米,距鼎城永欣机械制造公司 约487米",111.635826,29.157559999999997,112.98337259520285,0
49,49,49,49,,2017-06-08 20:14:42,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约518米,距常德市鼎城区石板滩卫生院-预防接种门诊 约529米",111.63538,29.156316999999998,144.84195217882652,0
50,50,50,50,,2017-06-08 20:15:30,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约517米,距常德市鼎城区石板滩卫生院-预防接种门诊 约649米",111.63431499999999,29.155141999999998,166.63103778437073,0
51,51,51,51,,2017-06-08 20:16:18,16,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约450米,距大堰 约650米",111.63241000000001,29.154217,211.66124217542483,0
52,52,52,52,,2017-06-08 20:17:07,14,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约489米,距大堰 约541米",111.63038999999999,29.153159999999996,228.67540697492663,0
53,53,53,53,,2017-06-08 20:17:55,6,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约517米,距古堤桥 约528米",111.62961999999999,29.152733,88.57504219583583,0
54,54,54,54,,2017-06-08 20:18:43,14,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约391米,距古堤桥 约426米",111.62926999999999,29.151272,165.97342247088645,0
55,55,55,55,,2017-06-08 20:24:52,8,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约254米,距新堰 约303米",111.62579,29.143171000000002,962.1024841184344,1
56,56,56,56,,2017-06-08 20:25:40,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,57.72712290235238,1
57,57,57,57,,2017-06-08 20:26:28,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
58,58,58,58,,2017-06-08 20:27:16,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
59,59,59,59,,2017-06-08 20:28:04,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
60,60,60,60,,2017-06-08 20:28:52,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
61,61,61,61,,2017-06-08 20:29:40,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
62,62,62,62,,2017-06-08 20:30:28,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
63,63,63,63,,2017-06-08 20:31:16,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
64,64,64,64,,2017-06-08 20:32:03,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
65,65,65,65,,2017-06-08 20:32:51,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
66,66,66,66,,2017-06-08 20:33:40,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
67,67,67,67,,2017-06-08 20:36:57,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
68,68,68,68,,2017-06-08 20:40:12,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
69,69,69,69,,2017-06-08 20:43:29,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
70,70,70,70,,2017-06-08 20:46:45,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
71,71,71,71,,2017-06-08 20:50:00,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
72,72,72,72,,2017-06-08 20:53:17,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
73,73,73,73,,2017-06-08 20:56:34,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
74,74,74,74,,2017-06-08 20:59:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
75,75,75,75,,2017-06-08 21:00:49,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
76,76,76,76,,2017-06-08 21:01:37,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
77,77,77,77,,2017-06-08 21:02:25,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
78,78,78,78,,2017-06-08 21:03:13,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
79,79,79,79,,2017-06-08 21:04:01,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
80,80,80,80,,2017-06-08 21:04:49,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
81,81,81,81,,2017-06-08 21:05:37,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
82,82,82,82,,2017-06-08 21:06:25,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
83,83,83,83,,2017-06-08 21:07:13,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
84,84,84,84,,2017-06-08 21:08:01,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
85,85,85,85,,2017-06-08 21:08:49,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
86,86,86,86,,2017-06-08 21:09:37,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
87,87,87,87,,2017-06-08 21:10:25,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
88,88,88,88,,2017-06-08 21:11:14,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
89,89,89,89,,2017-06-08 21:12:02,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
90,90,90,90,,2017-06-08 21:12:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
91,91,91,91,,2017-06-08 21:13:38,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
92,92,92,92,,2017-06-08 21:14:26,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
93,93,93,93,,2017-06-08 21:15:14,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
94,94,94,94,,2017-06-08 21:16:02,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
95,95,95,95,,2017-06-08 21:16:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
96,96,96,96,,2017-06-08 21:17:38,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
97,97,97,97,,2017-06-08 21:18:26,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
98,98,98,98,,2017-06-08 21:19:14,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
99,99,99,99,,2017-06-08 21:20:02,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
100,100,100,100,,2017-06-08 21:20:51,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
101,101,101,101,,2017-06-08 21:21:39,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
102,102,102,102,,2017-06-08 21:22:27,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
103,103,103,103,,2017-06-08 21:23:14,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
104,104,104,104,,2017-06-08 21:24:03,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
105,105,105,105,,2017-06-08 21:24:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
106,106,106,106,,2017-06-08 21:25:38,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
107,107,107,107,,2017-06-08 21:26:26,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
108,108,108,108,,2017-06-08 21:27:14,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
109,109,109,109,,2017-06-08 21:28:03,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
110,110,110,110,,2017-06-08 21:28:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
111,111,111,111,,2017-06-08 21:29:39,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
112,112,112,112,,2017-06-08 21:30:27,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
113,113,113,113,,2017-06-08 21:31:15,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
114,114,114,114,,2017-06-08 21:32:03,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
115,115,115,115,,2017-06-08 21:35:51,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
116,116,116,116,,2017-06-08 21:39:08,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
117,117,117,117,,2017-06-08 21:42:23,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
118,118,118,118,,2017-06-08 21:45:39,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
119,119,119,119,,2017-06-08 21:48:56,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
120,120,120,120,,2017-06-08 21:52:12,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
121,121,121,121,,2017-06-08 21:55:28,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
122,122,122,122,,2017-06-08 21:58:44,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
123,123,123,123,,2017-06-08 22:02:00,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
124,124,124,124,,2017-06-08 22:05:17,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
125,125,125,125,,2017-06-08 22:07:23,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
126,126,126,126,,2017-06-08 22:08:11,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
127,127,127,127,,2017-06-08 22:08:59,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
128,128,128,128,,2017-06-08 22:09:47,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
129,129,129,129,,2017-06-08 22:10:35,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
130,130,130,130,,2017-06-08 22:11:23,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
131,131,131,131,,2017-06-08 22:12:11,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
132,132,132,132,,2017-06-08 22:12:59,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
133,133,133,133,,2017-06-08 22:13:47,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
134,134,134,134,,2017-06-08 22:14:36,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
135,135,135,135,,2017-06-08 22:15:24,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约307米,距新堰 约357米",111.62553999999999,29.1427,0.0,1
