Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-06-03 14:11:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约305米",111.640012,29.162295,0.0,0.4475633371479109
3,,2017-06-03 14:12:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约305米",111.640012,29.162295,0.0,0.0
4,,2017-06-03 14:12:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约305米",111.640012,29.162301,0.0,0.6671705021538479
5,,2017-06-03 14:12:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约304米",111.640014,29.162309000000004,0.0,0.9105119815961189
6,,2017-06-03 14:13:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约303米",111.640012,29.162327,0.0,2.01091078460424
7,,2017-06-03 14:13:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约303米",111.640015,29.162327,0.0,0.2913008724213953
8,,2017-06-03 14:13:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约303米",111.640015,29.162331,0.0,0.4447803345334567
9,,2017-06-03 14:14:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约302米",111.64001100000002,29.162335,0.0,0.5904955482284946
10,,2017-06-03 14:14:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约302米",111.640005,29.162333,0.0,0.6236041516365642
11,,2017-06-03 14:14:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约302米",111.64,29.16233,0.0,0.5890592193798065
12,,2017-06-03 14:15:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约303米",111.640012,29.162329,0.0,1.1704971026485185
13,,2017-06-03 14:15:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约303米",111.640019,29.162329,0.0,0.6797020244692169
14,,2017-06-03 14:15:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约303米",111.640014,29.162331,0.0,0.5340122073318515
15,,2017-06-03 14:16:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约302米",111.64001299999998,29.162333,0.0,0.2426640731486168
16,,2017-06-03 14:16:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约302米",111.64001100000002,29.162338,0.0,0.5889163992576684
17,,2017-06-03 14:16:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.640019,29.162332,0.0,1.0239815633075455
18,,2017-06-03 14:17:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.640023,29.162329,0.0,0.5119907957761779
19,,2017-06-03 14:17:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.64002,29.162332,0.0,0.4428716676641325
20,,2017-06-03 14:17:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.640024,29.162332,0.0,0.38840114637371004
21,,2017-06-03 14:18:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.640026,29.162334,0.0,0.29524777515456524
22,,2017-06-03 14:18:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.640019,29.162336,0.0,0.7151588468883621
23,,2017-06-03 14:18:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.640017,29.162334,0.0,0.2952477723094524
24,,2017-06-03 14:19:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约302米",111.640016,29.162336,0.0,0.24266407168927476
25,,2017-06-03 14:19:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.640018,29.162332,0.0,0.4853281438096004
26,,2017-06-03 14:19:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约302米",111.64001299999998,29.162332,0.0,0.4855014332759702
27,,2017-06-03 14:20:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约302米",111.64001100000002,29.162331,0.0,0.22378160890342205
28,,2017-06-03 14:20:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约303米",111.640017,29.162333,0.0,0.6236041586579066
29,,2017-06-03 14:20:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约302米",111.64001100000002,29.162341,0.0,1.0633639600711369
30,,2017-06-03 14:21:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约302米",111.64001100000002,29.162341,0.0,0.0
31,,2017-06-03 14:21:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.640016,29.162348,0.0,0.9173682827739672
32,,2017-06-03 14:21:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.640015,29.162356,0.0,0.8948444827882434
33,,2017-06-03 14:22:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约300米",111.640016,29.162362,0.0,0.6741994805257917
34,,2017-06-03 14:22:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约300米",111.64001100000002,29.162359,0.0,0.5890591029071091
35,,2017-06-03 14:22:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约300米",111.640012,29.16236,0.0,0.14762386983676093
36,,2017-06-03 14:23:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约300米",111.64001299999998,29.162361,0.0,0.14762386866857713
37,,2017-06-03 14:23:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.640017,29.162352,0.0,1.0734837935188724
38,,2017-06-03 14:23:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.64002,29.162352,0.0,0.29130080273032
39,,2017-06-03 14:24:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.640017,29.162354,0.0,0.3664881202448849
40,,2017-06-03 14:24:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.640014,29.16235,0.0,0.5316819579815778
41,,2017-06-03 14:24:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.64001299999998,29.162349,0.0,0.14762387704673646
42,,2017-06-03 14:25:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.640012,29.16235,0.0,0.14762387551089726
43,,2017-06-03 14:25:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约301米",111.640008,29.162348,0.0,0.44756316548405856
44,,2017-06-03 14:25:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约302米",111.640016,29.162343,0.0,0.9552645209690206
45,,2017-06-03 14:26:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约301米",111.640014,29.162347,0.0,0.4853281354246463
