,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-11 14:32:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约328米",111.64023600000002,29.162207000000002,0,
1,,2017-05-11 14:35:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约328米",111.64023600000002,29.162207000000002,0,0.0
2,,2017-05-11 14:36:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约328米",111.64023600000002,29.162207000000002,0,0.0
3,,2017-05-11 14:36:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约328米",111.64023600000002,29.162207000000002,0,0.0
4,,2017-05-11 14:37:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距石板滩中学 约228米",111.63949,29.16282,0,99.4646249137911
5,,2017-05-11 14:37:41,17,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约161米,距鼎城永欣机械制造公司 约208米",111.638626,29.162992,0,86.04661542027186
6,,2017-05-11 14:38:13,20,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约173米,距鼎城永欣机械制造公司 约272米",111.63689,29.162934999999997,0,168.68417659209584
7,,2017-05-11 14:38:45,9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约289米,距鼎城永欣机械制造公司 约372米",111.63541399999998,29.162731,0,145.10335338119393
8,,2017-05-11 14:39:17,20,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约322米,距石板滩中学 约391米",111.635475,29.161398,0,148.34134638806023
9,,2017-05-11 14:39:49,9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约338米,距常德金德山水泥有限公司 约406米",111.63553,29.160019000000002,0,153.43099598061048
