,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-17 00:01:00,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,
1,,2017-05-17 00:04:16,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
2,,2017-05-17 00:07:32,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
3,,2017-05-17 00:10:48,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
4,,2017-05-17 00:14:05,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
5,,2017-05-17 00:17:21,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
6,,2017-05-17 00:20:37,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
7,,2017-05-17 00:23:53,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
8,,2017-05-17 00:27:08,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
9,,2017-05-17 00:30:25,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
10,,2017-05-17 00:33:42,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
11,,2017-05-17 00:36:58,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
12,,2017-05-17 00:40:14,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
13,,2017-05-17 00:43:29,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
14,,2017-05-17 00:46:46,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
15,,2017-05-17 00:50:03,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
16,,2017-05-17 00:53:19,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
17,,2017-05-17 00:56:35,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
18,,2017-05-17 00:59:51,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
19,,2017-05-17 01:03:06,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
20,,2017-05-17 01:06:23,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
21,,2017-05-17 01:09:40,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
22,,2017-05-17 01:12:56,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
23,,2017-05-17 01:16:12,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
24,,2017-05-17 01:19:28,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
25,,2017-05-17 01:22:44,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
26,,2017-05-17 01:26:01,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
27,,2017-05-17 01:29:17,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
28,,2017-05-17 01:32:33,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
29,,2017-05-17 01:35:49,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
30,,2017-05-17 01:39:04,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
31,,2017-05-17 01:42:21,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
32,,2017-05-17 01:45:38,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
33,,2017-05-17 01:48:54,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
34,,2017-05-17 01:52:10,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
35,,2017-05-17 01:55:26,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
36,,2017-05-17 01:58:42,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
37,,2017-05-17 02:01:59,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
38,,2017-05-17 02:05:15,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
39,,2017-05-17 02:08:31,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
40,,2017-05-17 02:11:47,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
41,,2017-05-17 02:15:02,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
42,,2017-05-17 02:18:19,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
43,,2017-05-17 02:21:36,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
44,,2017-05-17 02:24:52,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
45,,2017-05-17 02:28:08,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
46,,2017-05-17 02:31:24,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
47,,2017-05-17 02:34:40,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
48,,2017-05-17 02:37:57,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
49,,2017-05-17 02:41:13,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
50,,2017-05-17 02:44:29,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
51,,2017-05-17 02:47:45,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
52,,2017-05-17 02:51:00,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
53,,2017-05-17 02:54:17,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
54,,2017-05-17 02:57:34,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
55,,2017-05-17 03:00:50,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
56,,2017-05-17 03:04:06,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
57,,2017-05-17 03:07:22,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
58,,2017-05-17 03:10:37,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
59,,2017-05-17 03:13:54,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
60,,2017-05-17 03:17:11,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
61,,2017-05-17 03:20:27,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
62,,2017-05-17 03:23:43,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
63,,2017-05-17 03:26:58,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
64,,2017-05-17 03:30:15,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
65,,2017-05-17 03:33:32,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
66,,2017-05-17 03:36:48,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
67,,2017-05-17 03:40:04,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
68,,2017-05-17 03:43:20,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
69,,2017-05-17 03:46:35,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
70,,2017-05-17 03:49:52,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
71,,2017-05-17 03:53:09,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
72,,2017-05-17 03:56:25,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
73,,2017-05-17 03:59:41,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
74,,2017-05-17 04:02:57,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
75,,2017-05-17 04:06:13,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
76,,2017-05-17 04:09:30,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
77,,2017-05-17 04:12:46,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
78,,2017-05-17 04:16:02,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
79,,2017-05-17 04:19:18,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
80,,2017-05-17 04:22:33,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
81,,2017-05-17 04:25:51,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
82,,2017-05-17 04:29:07,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
83,,2017-05-17 04:32:23,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
84,,2017-05-17 04:35:39,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
85,,2017-05-17 04:38:54,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
86,,2017-05-17 04:42:11,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
87,,2017-05-17 04:45:28,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
88,,2017-05-17 04:48:44,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
89,,2017-05-17 04:52:00,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
90,,2017-05-17 04:55:16,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
91,,2017-05-17 04:58:31,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
92,,2017-05-17 05:01:48,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
93,,2017-05-17 05:05:05,0,0,"ACC开,3D定位,天线正常","湖南省张家界市永定区S228,距小何坎蓝色游泳馆 约206米,距福田五星摩托 约217米",110.4361,29.135278999999997,0,0.0
