,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-22 00:03:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,
1,,2017-04-22 00:06:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
2,,2017-04-22 00:09:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
3,,2017-04-22 00:12:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
4,,2017-04-22 00:16:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
5,,2017-04-22 00:19:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
6,,2017-04-22 00:22:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
7,,2017-04-22 00:26:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
8,,2017-04-22 00:29:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
9,,2017-04-22 00:32:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
10,,2017-04-22 00:35:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
11,,2017-04-22 00:39:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
12,,2017-04-22 00:42:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
13,,2017-04-22 00:45:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
14,,2017-04-22 00:48:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
15,,2017-04-22 00:52:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
16,,2017-04-22 00:55:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
17,,2017-04-22 00:58:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
18,,2017-04-22 01:02:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
19,,2017-04-22 01:05:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
20,,2017-04-22 01:08:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
21,,2017-04-22 01:11:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
22,,2017-04-22 01:15:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
23,,2017-04-22 01:18:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
24,,2017-04-22 01:21:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
25,,2017-04-22 01:24:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
26,,2017-04-22 01:28:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
27,,2017-04-22 01:31:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
28,,2017-04-22 01:34:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
29,,2017-04-22 01:37:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
30,,2017-04-22 01:41:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
31,,2017-04-22 01:44:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
32,,2017-04-22 01:47:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
33,,2017-04-22 01:51:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
34,,2017-04-22 01:54:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
35,,2017-04-22 01:57:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
36,,2017-04-22 02:00:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
37,,2017-04-22 02:04:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
38,,2017-04-22 02:07:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
39,,2017-04-22 02:10:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
40,,2017-04-22 02:13:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
41,,2017-04-22 02:17:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
42,,2017-04-22 02:20:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
43,,2017-04-22 02:23:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
44,,2017-04-22 02:27:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
45,,2017-04-22 02:30:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
46,,2017-04-22 02:33:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
47,,2017-04-22 02:36:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
48,,2017-04-22 02:40:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
49,,2017-04-22 02:43:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
50,,2017-04-22 02:46:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
51,,2017-04-22 02:49:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
52,,2017-04-22 02:53:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
53,,2017-04-22 02:56:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
54,,2017-04-22 02:59:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
55,,2017-04-22 03:02:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
56,,2017-04-22 03:06:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
57,,2017-04-22 03:09:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
58,,2017-04-22 03:12:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
59,,2017-04-22 03:16:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
60,,2017-04-22 03:19:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
61,,2017-04-22 03:22:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
62,,2017-04-22 03:25:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
63,,2017-04-22 03:29:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约406米",111.6859,28.97263,0,0.0
