,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-08 00:02:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,
1,,2017-06-08 00:05:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
2,,2017-06-08 00:09:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
3,,2017-06-08 00:12:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
4,,2017-06-08 00:15:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
5,,2017-06-08 00:18:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
6,,2017-06-08 00:22:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
7,,2017-06-08 00:25:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
8,,2017-06-08 00:28:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
9,,2017-06-08 00:31:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
10,,2017-06-08 00:35:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
11,,2017-06-08 00:38:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
12,,2017-06-08 00:41:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
13,,2017-06-08 00:44:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
14,,2017-06-08 00:48:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
15,,2017-06-08 00:51:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
16,,2017-06-08 00:54:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
17,,2017-06-08 00:58:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
18,,2017-06-08 01:01:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
19,,2017-06-08 01:04:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
20,,2017-06-08 01:07:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
21,,2017-06-08 01:11:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
22,,2017-06-08 01:14:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
23,,2017-06-08 01:17:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
24,,2017-06-08 01:20:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
25,,2017-06-08 01:24:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
26,,2017-06-08 01:27:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
27,,2017-06-08 01:30:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
28,,2017-06-08 01:34:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
29,,2017-06-08 01:37:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
30,,2017-06-08 01:40:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
31,,2017-06-08 01:43:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,0.0
