,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-14 07:54:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约514米,距万嘉物流 约611米",111.65786000000001,28.986032,0,
1,,2017-06-14 07:54:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,28.622445164934454
2,,2017-06-14 07:55:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
3,,2017-06-14 07:55:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
4,,2017-06-14 07:56:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
5,,2017-06-14 07:56:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
6,,2017-06-14 07:57:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
7,,2017-06-14 07:57:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
8,,2017-06-14 07:58:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
9,,2017-06-14 07:58:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
10,,2017-06-14 07:59:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
11,,2017-06-14 07:59:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约529米,距万嘉物流 约608米",111.65791999999999,28.98578,0,0.0
12,,2017-06-14 08:01:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,31.191743398303334
13,,2017-06-14 08:01:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
14,,2017-06-14 08:02:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
15,,2017-06-14 08:02:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
16,,2017-06-14 08:03:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
17,,2017-06-14 08:03:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
18,,2017-06-14 08:04:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
19,,2017-06-14 08:04:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
20,,2017-06-14 08:05:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
21,,2017-06-14 08:05:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
22,,2017-06-14 08:06:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约528米,距万嘉物流 约626米",111.65771000000001,28.985992,0,0.0
