,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-12 00:00:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,
1,,2017-05-12 00:05:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
2,,2017-05-12 00:08:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
3,,2017-05-12 00:11:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
4,,2017-05-12 00:15:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
5,,2017-05-12 00:18:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
6,,2017-05-12 00:21:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
7,,2017-05-12 00:25:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
8,,2017-05-12 00:28:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
9,,2017-05-12 00:31:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
10,,2017-05-12 00:34:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
11,,2017-05-12 00:38:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
12,,2017-05-12 00:41:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
13,,2017-05-12 00:44:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
14,,2017-05-12 00:47:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
15,,2017-05-12 00:51:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
16,,2017-05-12 00:54:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
17,,2017-05-12 00:57:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
18,,2017-05-12 01:01:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
19,,2017-05-12 01:04:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
20,,2017-05-12 01:07:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
21,,2017-05-12 01:10:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
22,,2017-05-12 01:14:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
23,,2017-05-12 01:17:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
24,,2017-05-12 01:20:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
25,,2017-05-12 01:23:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
26,,2017-05-12 01:27:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
27,,2017-05-12 01:30:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
28,,2017-05-12 01:33:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
29,,2017-05-12 01:37:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
30,,2017-05-12 01:40:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
31,,2017-05-12 01:43:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
32,,2017-05-12 01:46:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
33,,2017-05-12 01:50:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
34,,2017-05-12 01:53:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
35,,2017-05-12 01:56:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
36,,2017-05-12 01:59:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
37,,2017-05-12 02:03:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
38,,2017-05-12 02:06:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
39,,2017-05-12 02:09:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
40,,2017-05-12 02:13:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
41,,2017-05-12 02:16:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
42,,2017-05-12 02:19:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
43,,2017-05-12 02:22:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
44,,2017-05-12 02:26:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
45,,2017-05-12 02:29:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
46,,2017-05-12 02:32:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
47,,2017-05-12 02:35:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
48,,2017-05-12 02:39:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
49,,2017-05-12 02:42:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
50,,2017-05-12 02:45:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
51,,2017-05-12 02:48:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
52,,2017-05-12 02:52:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
53,,2017-05-12 02:55:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
54,,2017-05-12 02:58:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
55,,2017-05-12 03:02:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
56,,2017-05-12 03:05:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
57,,2017-05-12 03:08:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
58,,2017-05-12 03:11:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
59,,2017-05-12 03:15:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
60,,2017-05-12 03:18:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
61,,2017-05-12 03:21:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
62,,2017-05-12 03:24:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
63,,2017-05-12 03:28:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
64,,2017-05-12 03:31:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
65,,2017-05-12 03:34:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约552米,距万嘉物流 约634米",111.65766,28.985709999999997,0,0.0
