,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
16,,2017-06-27 12:57:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
17,,2017-06-27 12:58:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
18,,2017-06-27 12:59:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
19,,2017-06-27 13:02:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
20,,2017-06-27 13:05:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
21,,2017-06-27 13:09:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
22,,2017-06-27 13:12:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
23,,2017-06-27 13:15:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
24,,2017-06-27 13:19:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
25,,2017-06-27 13:22:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
26,,2017-06-27 13:25:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
27,,2017-06-27 13:28:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
28,,2017-06-27 13:32:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
29,,2017-06-27 13:33:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
30,,2017-06-27 13:34:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
31,,2017-06-27 13:35:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
32,,2017-06-27 13:35:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
33,,2017-06-27 13:36:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
34,,2017-06-27 13:40:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
35,,2017-06-27 13:43:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
36,,2017-06-27 13:46:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
37,,2017-06-27 13:49:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
38,,2017-06-27 13:53:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
39,,2017-06-27 13:56:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
40,,2017-06-27 13:59:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
41,,2017-06-27 14:02:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
42,,2017-06-27 14:06:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
43,,2017-06-27 14:07:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
44,,2017-06-27 14:10:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
45,,2017-06-27 14:14:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
46,,2017-06-27 14:17:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
47,,2017-06-27 14:20:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
48,,2017-06-27 14:23:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
49,,2017-06-27 14:27:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
50,,2017-06-27 14:30:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
51,,2017-06-27 14:33:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
52,,2017-06-27 14:36:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
53,,2017-06-27 14:40:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
54,,2017-06-27 14:43:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
55,,2017-06-27 14:46:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
56,,2017-06-27 14:50:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
57,,2017-06-27 14:52:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
58,,2017-06-27 14:53:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
59,,2017-06-27 14:54:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
60,,2017-06-27 14:55:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
61,,2017-06-27 14:55:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
62,,2017-06-27 14:56:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
63,,2017-06-27 14:57:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
64,,2017-06-27 15:00:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
65,,2017-06-27 15:04:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
66,,2017-06-27 15:07:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
67,,2017-06-27 15:10:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
68,,2017-06-27 15:11:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
69,,2017-06-27 15:12:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约686米",111.65888999999999,28.996944,0,0.0
70,,2017-06-27 15:13:21,36,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约736米,距杨家河 约754米",111.65697,28.994156,0,361.90769623815913
71,,2017-06-27 15:14:09,32,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约580米,距芮家河 约594米",111.655846,28.990054999999998,0,468.93196522183723
72,,2017-06-27 15:14:57,18,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约377米,距芮家河 约694米",111.65511000000001,28.987009999999998,0,346.07390988001123
73,,2017-06-27 15:15:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距芮家河 约503米,距程家河 约586米",111.65726000000001,28.986973,0,209.16161159413198
74,,2017-06-27 15:16:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距芮家河 约503米,距程家河 约586米",111.65726000000001,28.986973,0,0.0
75,,2017-06-27 15:17:22,29,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约346米,距万嘉物流 约521米",111.65887,28.987368,1,162.64040114258069
76,,2017-06-27 15:18:10,57,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距陈家巷 约574米",111.65951000000001,28.993340000000003,1,666.9681887090394
77,,2017-06-27 15:18:58,33,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约725米,距和尚湖 约734米",111.66015,28.99908,1,641.2877053050161
78,,2017-06-27 15:19:46,40,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约383米,距小刘烟花鞭炮厂家直销 约703米",111.66328,29.00078,1,358.321618353624
79,,2017-06-27 15:20:34,53,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距起点农资超市 约176米,距铭永水暖 约262米",111.66996999999999,29.0007,1,650.681475008733
80,,2017-06-27 15:21:22,18,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区善卷中学 约152米,距富佳生活超市 约163米",111.67517,29.000055,1,510.77631294560086
81,,2017-06-27 15:22:10,49,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距福广村 约114米,距万红鹰东风汽车配件专营店 约493米",111.67504,28.995428000000004,2,514.6549750227568
82,,2017-06-27 15:22:58,63,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距吴甜超市 约334米,距六房园 约351米",111.67481000000001,28.988382,2,783.7998509135431
83,,2017-06-27 15:23:46,63,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区杨家港路,距杨家湾 约226米,距弯七钢构 约270米",111.67464,28.980636999999998,2,861.3646540361166
84,,2017-06-27 15:24:34,38,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家湾 约345米,距大茅坪 约440米",111.67566000000001,28.975685,2,559.5058201097161
85,,2017-06-27 15:25:22,55,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约309米,距报国村 约759米",111.68243999999999,28.973495,3,703.0603569791343
86,,2017-06-27 15:26:10,7,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约405米",111.68584399999999,28.972616,3,345.26052452185405
87,,2017-06-27 15:26:58,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,7.396560675922866
88,,2017-06-27 15:30:13,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
89,,2017-06-27 15:33:30,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
90,,2017-06-27 15:36:47,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
91,,2017-06-27 15:40:03,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
92,,2017-06-27 15:43:19,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
93,,2017-06-27 15:46:35,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
94,,2017-06-27 15:49:50,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
95,,2017-06-27 15:53:08,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
96,,2017-06-27 15:56:24,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
97,,2017-06-27 15:59:40,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
98,,2017-06-27 16:02:56,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
99,,2017-06-27 16:06:11,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
100,,2017-06-27 16:09:28,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
101,,2017-06-27 16:12:45,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
102,,2017-06-27 16:16:01,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
103,,2017-06-27 16:19:17,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
104,,2017-06-27 16:22:33,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
105,,2017-06-27 16:25:48,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
106,,2017-06-27 16:29:06,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
107,,2017-06-27 16:32:22,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
108,,2017-06-27 16:35:38,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
109,,2017-06-27 16:38:54,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
110,,2017-06-27 16:42:09,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
111,,2017-06-27 16:45:26,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
112,,2017-06-27 16:48:43,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
113,,2017-06-27 16:51:59,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
114,,2017-06-27 16:54:24,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
115,,2017-06-27 16:55:12,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
116,,2017-06-27 16:59:00,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
117,,2017-06-27 17:01:33,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
118,,2017-06-27 17:02:21,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
119,,2017-06-27 17:03:09,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
120,,2017-06-27 17:03:57,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
121,,2017-06-27 17:04:46,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
122,,2017-06-27 17:05:34,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
123,,2017-06-27 17:06:22,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
124,,2017-06-27 17:07:10,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
125,,2017-06-27 17:07:58,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
126,,2017-06-27 17:08:46,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
127,,2017-06-27 17:09:34,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
128,,2017-06-27 17:10:22,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
129,,2017-06-27 17:11:10,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
130,,2017-06-27 17:11:58,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
131,,2017-06-27 17:12:46,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
132,,2017-06-27 17:13:34,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
133,,2017-06-27 17:14:22,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
134,,2017-06-27 17:15:10,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
135,,2017-06-27 17:15:58,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
136,,2017-06-27 17:16:56,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
137,,2017-06-27 17:17:43,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
138,,2017-06-27 17:18:31,0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约409米",111.68592,28.972614,3,0.0
139,,2017-06-27 17:19:19,25,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约337米",111.6844,28.97288,3,150.79342461067023
140,,2017-06-27 17:20:08,52,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距报国村 约503米,距杨家湾 约530米",111.678604,28.974787,3,602.3799679387333
141,,2017-06-27 17:21:05,46,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家湾 约96米,距弯七钢构 约228米",111.674675,28.978651,3,575.0466118633127
142,,2017-06-27 17:21:53,60,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南广德集团 约320米,距地藏庵 约499米",111.674866,28.985190000000003,3,727.3419703774484
143,,2017-06-27 17:22:42,60,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距六房园 约268米,距福广村 约429米",111.67506000000002,28.992292,4,789.9328823265391
144,,2017-06-27 17:23:29,57,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区善卷中学 约180米,距富佳生活超市 约210米",111.675255,28.999556,4,807.9437070029427
145,,2017-06-27 17:24:18,43,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距兴旺生活超市 约39米,距何爹浏阳蒸菜(富华领秀公馆店) 约98米",111.67246000000002,29.000774,4,303.69469459920697
146,,2017-06-27 17:25:06,25,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约276米,距起点农资超市 约461米",111.66606999999999,29.000896,4,621.592329026792
147,,2017-06-27 17:25:54,40,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约571米,距小樟树 约803米",111.6607,29.000973,4,522.3162791771052
148,,2017-06-27 17:26:42,34,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约766米,距陈家巷 约818米",111.65933000000001,28.999553999999996,5,206.5149393527131
149,,2017-06-27 17:27:30,55,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约586米,距芮家河 约592米",111.65928999999998,28.99393,5,625.3732510471793
150,,2017-06-27 17:28:18,36,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约361米,距万嘉物流 约555米",111.65855400000001,28.987574,5,710.371998194039
151,,2017-06-27 17:29:06,11,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约507米,距万嘉物流 约613米",111.65783,28.986165999999997,5,171.67092521888975
152,,2017-06-27 17:29:54,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约527米,距万嘉物流 约616米",111.65781399999999,28.985905,5,29.063613294562458
153,,2017-06-27 17:30:42,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约527米,距万嘉物流 约616米",111.65781399999999,28.985905,5,0.0
154,,2017-06-27 17:31:30,6,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约571米,距程家河 约631米",111.65758500000001,28.985529,5,47.37254223651091
155,,2017-06-27 17:32:18,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,10.969519807992532
156,,2017-06-27 17:33:06,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
157,,2017-06-27 17:33:54,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
158,,2017-06-27 17:37:27,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
159,,2017-06-27 17:40:15,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
160,,2017-06-27 17:43:31,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
161,,2017-06-27 17:44:39,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
162,,2017-06-27 17:47:56,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
163,,2017-06-27 17:51:12,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
164,,2017-06-27 17:54:27,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
165,,2017-06-27 17:57:44,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
166,,2017-06-27 18:01:01,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
167,,2017-06-27 18:04:17,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约582米,距程家河 约622米",111.65748,28.985492999999998,5,0.0
