,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-01 00:02:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,
1,,2017-06-01 00:03:06,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
2,,2017-06-01 00:03:54,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
3,,2017-06-01 00:04:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
4,,2017-06-01 00:05:30,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
5,,2017-06-01 00:06:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
6,,2017-06-01 00:08:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
7,,2017-06-01 00:08:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
8,,2017-06-01 00:09:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
9,,2017-06-01 00:10:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
10,,2017-06-01 00:11:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
11,,2017-06-01 00:13:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约73米,距中国工商银行(马王堆支行) 约117米",113.03011000000001,28.20512,0,0.0
