,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-26 00:00:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,
1,,2017-04-26 00:03:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
2,,2017-04-26 00:06:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
3,,2017-04-26 00:10:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
4,,2017-04-26 00:13:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
5,,2017-04-26 00:16:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
6,,2017-04-26 00:19:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
7,,2017-04-26 00:23:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
8,,2017-04-26 00:26:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
9,,2017-04-26 00:29:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
10,,2017-04-26 00:32:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
11,,2017-04-26 00:36:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
12,,2017-04-26 00:39:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
13,,2017-04-26 00:42:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
14,,2017-04-26 00:45:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
15,,2017-04-26 00:49:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
16,,2017-04-26 00:52:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
17,,2017-04-26 00:55:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
18,,2017-04-26 00:59:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,0,0.0
