,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-12 00:03:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,
1,,2017-04-12 00:06:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
2,,2017-04-12 00:09:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
3,,2017-04-12 00:12:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
4,,2017-04-12 00:16:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
5,,2017-04-12 00:19:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
6,,2017-04-12 00:22:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
7,,2017-04-12 00:26:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
8,,2017-04-12 00:29:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
9,,2017-04-12 00:32:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
10,,2017-04-12 00:35:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
11,,2017-04-12 00:39:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
12,,2017-04-12 00:42:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
13,,2017-04-12 00:45:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约550米,距万嘉物流 约628米",111.65773,28.985676,0,0.0
