,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-28 00:02:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,
1,,2017-04-28 00:05:50,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
2,,2017-04-28 00:09:06,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
3,,2017-04-28 00:12:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
4,,2017-04-28 00:15:39,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
5,,2017-04-28 00:18:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
6,,2017-04-28 00:22:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
7,,2017-04-28 00:23:39,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
8,,2017-04-28 00:24:27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
9,,2017-04-28 00:25:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
10,,2017-04-28 00:27:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
11,,2017-04-28 00:30:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
12,,2017-04-28 00:33:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
13,,2017-04-28 00:37:14,0,0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距兴湘国际商务大酒店 约71米,距大有商住楼 约100米",113.03013999999999,28.205143,0,0.0
