,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-21 08:56:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,
1,,2017-04-21 08:57:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
2,,2017-04-21 08:58:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
3,,2017-04-21 08:59:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
4,,2017-04-21 08:59:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
5,,2017-04-21 09:00:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
6,,2017-04-21 09:01:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
7,,2017-04-21 09:02:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
8,,2017-04-21 09:03:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
9,,2017-04-21 09:03:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约513米,距万嘉物流 约606米",111.65791000000002,28.986003999999998,0,0.0
10,,2017-04-21 09:04:48,19,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约500米,距芮家河 约577米",111.656364,28.987097,0,193.34733994893483
11,,2017-04-21 09:05:35,18,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约360米,距芮家河 约705米",111.65477,28.987705,0,169.13992059639685
12,,2017-04-21 09:06:24,12,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约546米,距芮家河 约591米",111.6558,28.989603000000002,0,233.61893420554432
13,,2017-04-21 09:07:12,18,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距芮家河 约647米,距程家河 约736米",111.65601000000001,28.99188,0,254.01371832379704
14,,2017-04-21 09:07:59,6,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距芮家河 约699米,距杨家河 约738米",111.656525,28.99332,0,167.7725435279773
15,,2017-04-21 09:09:03,15,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约740米,距芮家河 约791米",111.65776000000001,28.99525,0,245.9338788611926
16,,2017-04-21 09:09:51,7,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约701米,距芮家河 约865米",111.65843999999998,28.996296,0,133.79787332658196
17,,2017-04-21 09:10:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约700米,距芮家河 约870米",111.65847,28.996353000000003,0,6.977447317174305
18,,2017-04-21 09:11:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约700米,距芮家河 约870米",111.65847,28.996353000000003,0,0.0
19,,2017-04-21 09:12:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约700米,距芮家河 约870米",111.65847,28.996353000000003,0,0.0
20,,2017-04-21 09:15:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约700米,距芮家河 约870米",111.65847,28.996353000000003,0,0.0
21,,2017-04-21 09:19:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约700米,距芮家河 约870米",111.65847,28.996353000000003,0,0.0
22,,2017-04-21 09:22:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约700米,距芮家河 约870米",111.65847,28.996353000000003,0,0.0
23,,2017-04-21 09:24:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约700米,距芮家河 约870米",111.65847,28.996353000000003,0,0.0
24,,2017-04-21 09:25:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家巷 约700米,距芮家河 约870米",111.65847,28.996353000000003,0,0.0
