,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-07-12 07:41:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约540米,距万嘉物流 约622米",111.65777,28.985775,0,
1,,2017-07-12 07:43:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,14.144088102263277
2,,2017-07-12 07:43:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
3,,2017-07-12 07:44:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
4,,2017-07-12 07:45:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
5,,2017-07-12 07:46:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
6,,2017-07-12 07:47:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
7,,2017-07-12 07:47:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
8,,2017-07-12 07:48:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
9,,2017-07-12 07:48:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
10,,2017-07-12 07:49:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约539米,距万嘉物流 约613米",111.657875,28.985687,0,0.0
