,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
21,,2017-04-25 15:17:31,16,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约502米,距古堤桥 约524米",111.62966999999999,29.152604999999998,1,94.63472410184275
22,,2017-04-25 15:18:03,41,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约357米,距大堰 约359米",111.62875,29.150469,1,253.76014904503097
23,,2017-04-25 15:18:35,43,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约191米,距小堰 约269米",111.62749,29.147092999999998,1,394.8337500668221
24,,2017-04-25 15:19:07,37,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约164米,距新堰 约191米",111.626175,29.144167,1,349.5229588395886
25,,2017-04-25 15:23:07,42,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约206米,距湖南粤港模科实业有限公司 约258米",111.61792,29.116703,4,3157.3681800905297
26,,2017-04-25 15:23:39,24,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约28米,距湖南粤港模科实业有限公司 约68米",111.61683000000001,29.113922,4,326.860198109942
27,,2017-04-25 15:24:11,27,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南天成展示制品有限公司 约168米,距常德科技创新创业孵化产业园 约254米",111.61645,29.11184,4,234.43295693273097
28,,2017-04-25 15:24:43,36,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约246米,距五里岗村 约301米",111.61613,29.109415000000002,4,271.43421427889444
29,,2017-04-25 15:25:00,46,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约195米,距朱家溶 约236米",111.61603000000001,29.107738,5,186.72705737754075
30,,2017-04-25 15:25:32,47,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约229米,距五里岗村 约412米",111.61581399999999,29.103991999999998,5,417.06506705016244
31,,2017-04-25 15:33:41,20,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距武陵区常鸿铜门厂 约243米,距中共三星垱支部委员会 约313米",111.64301,29.076883000000002,9,4008.714821550127
32,,2017-04-25 15:34:13,45,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距中共三星垱支部委员会 约58米,距柳园 约278米",111.64348600000001,29.074364000000003,9,283.8945432639484
33,,2017-04-25 15:34:30,56,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距柳园 约35米,距柳园-西门 约48米",111.64348600000001,29.072129999999998,9,248.40981704063455
34,,2017-04-25 15:35:02,50,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市武陵区亚杰汽车修理厂 约147米,距河洑派出所 约223米",111.6435,29.067945,9,465.3534145201045
35,,2017-04-25 15:35:34,20,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距果然好超市(开心果店) 约353米,距阳光超市 约357米",111.6435,29.064302,9,405.0836900074624
36,,2017-04-25 15:36:06,0,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约358米,距果然好超市(开心果店) 约358米",111.64351,29.064203000000003,9,11.051136021580026
37,,2017-04-25 15:36:38,31,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距家家福超市(常澧路) 约421米,距阳光超市 约421米",111.64348999999999,29.062756,10,160.91102797380105
38,,2017-04-25 15:37:10,51,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村 约234米,距合兴村村委会 约419米",111.6435,29.059336,10,380.288428428359
39,,2017-04-25 15:37:42,13,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约42米,距合兴村 约168米",111.643555,29.055836,10,389.2195082840715
40,,2017-04-25 15:38:14,21,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约45米,距合兴村 约220米",111.64368,29.055372,10,53.005849316681775
41,,2017-04-25 15:38:46,41,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村村委会 约326米,距岩桥安置小区 约373米",111.64661000000001,29.055634,10,286.28553846230557
42,,2017-04-25 15:39:18,22,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距岩桥安置小区 约227米,距湖南申湘常德天衡汽车销售服务有限公 约276米",111.65015,29.056082,10,347.67815300850486
43,,2017-04-25 15:39:50,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约248米",111.6508,29.056171000000003,10,63.95073187190935
44,,2017-04-25 15:40:22,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约248米",111.6508,29.056171000000003,10,0.0
45,,2017-04-25 15:40:54,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约244米,距岩桥安置小区 约248米",111.6508,29.056171000000003,10,0.0
46,,2017-04-25 15:41:26,7,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约225米,距岩桥安置小区 约267米",111.650925,29.056041999999998,10,18.798386646545115
47,,2017-04-25 15:41:58,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约198米,距岩桥安置小区 约295米",111.65088999999999,29.055721000000002,10,35.85538221986247
48,,2017-04-25 15:42:30,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约198米,距岩桥安置小区 约295米",111.65088999999999,29.055721000000002,10,0.0
49,,2017-04-25 15:43:02,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约198米,距岩桥安置小区 约295米",111.65088999999999,29.055721000000002,10,0.0
50,,2017-04-25 15:43:34,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约198米,距岩桥安置小区 约295米",111.65088999999999,29.055721000000002,10,0.0
51,,2017-04-25 15:44:06,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约198米,距岩桥安置小区 约295米",111.65088999999999,29.055721000000002,10,0.0
52,,2017-04-25 15:44:38,8,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约176米,距岩桥安置小区 约329米",111.65073999999998,29.05531,10,47.97060717938908
53,,2017-04-25 15:45:10,8,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约249米,距岩桥安置小区 约290米",111.64993999999999,29.05544,10,79.09318830492246
54,,2017-04-25 15:45:42,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约256米,距岩桥安置小区 约288米",111.64986,29.055443,10,7.783248094215674
55,,2017-04-25 15:49:14,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约256米,距岩桥安置小区 约288米",111.64986,29.055443,10,0.0
56,,2017-04-25 15:52:31,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约256米,距岩桥安置小区 约288米",111.64986,29.055443,10,0.0
57,,2017-04-25 15:55:47,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约256米,距岩桥安置小区 约288米",111.64986,29.055443,10,0.0
58,,2017-04-25 15:59:03,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约256米,距岩桥安置小区 约288米",111.64986,29.055443,10,0.0
59,,2017-04-25 16:02:19,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约256米,距岩桥安置小区 约288米",111.64986,29.055443,10,0.0
60,,2017-04-25 16:05:34,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约256米,距岩桥安置小区 约288米",111.64986,29.055443,10,0.0
61,,2017-04-25 16:08:21,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约256米,距岩桥安置小区 约288米",111.64986,29.055443,10,0.0
62,,2017-04-25 16:08:52,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055405,10,8.84996095302053
63,,2017-04-25 16:09:09,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.22239016762039024
64,,2017-04-25 16:09:40,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
65,,2017-04-25 16:09:57,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
66,,2017-04-25 16:10:29,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
67,,2017-04-25 16:11:01,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
68,,2017-04-25 16:21:10,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
69,,2017-04-25 16:24:25,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
70,,2017-04-25 16:25:09,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
71,,2017-04-25 16:25:42,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
72,,2017-04-25 16:28:05,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
73,,2017-04-25 16:32:03,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
74,,2017-04-25 16:35:20,0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约261米,距岩桥安置小区 约291米",111.64978,29.055407000000002,10,0.0
75,,2017-04-25 16:37:10,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约196米,距岩桥安置小区 约309米",111.65061999999999,29.055459999999997,11,81.86142742187087
76,,2017-04-25 16:38:46,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约196米,距岩桥安置小区 约309米",111.65061999999999,29.055459999999997,11,0.0
77,,2017-04-25 16:39:18,10,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约196米,距岩桥安置小区 约297米",111.650925,29.055722999999997,11,41.64293450283176
78,,2017-04-25 16:39:50,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约215米,距岩桥安置小区 约277米",111.65092,29.055933000000003,11,23.35602464349711
79,,2017-04-25 16:40:22,30,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约226米,距崔家溶 约253米",111.65176399999999,29.056326000000002,11,92.95038577839416
80,,2017-04-25 16:40:54,23,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距金三角商行 约153米,距常德如家酒店 约226米",111.65494,29.056590000000003,11,310.1005636952548
81,,2017-04-25 16:41:26,17,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距金三角商行 约153米,距常德市汇文中学 约200米",111.65520500000001,29.055218,11,154.7188848191932
82,,2017-04-25 16:41:58,9,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距金三角商行 约127米,距常德市汇文中学 约150米",111.65574,29.055124,11,53.042817168269146
83,,2017-04-25 16:42:30,12,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约49米,距金三角商行 约113米",111.65682,29.055153000000004,11,105.02712200601067
84,,2017-04-25 16:43:02,11,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约76米,距金三角商行 约190米",111.65786999999999,29.054977,11,103.92100525058892
85,,2017-04-25 16:45:55,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,30.646026019207152
86,,2017-04-25 16:46:12,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
87,,2017-04-25 16:46:47,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
88,,2017-04-25 16:47:06,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
89,,2017-04-25 16:47:39,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
90,,2017-04-25 16:48:11,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
91,,2017-04-25 16:48:58,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
92,,2017-04-25 16:49:19,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
93,,2017-04-25 16:49:51,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
94,,2017-04-25 16:50:24,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
95,,2017-04-25 16:50:56,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
96,,2017-04-25 16:51:28,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
97,,2017-04-25 16:52:07,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
98,,2017-04-25 16:52:28,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
99,,2017-04-25 16:53:00,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约198米",111.657715,29.054737,11,0.0
100,,2017-04-25 16:55:08,14,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距常德市汇文中学 约94米,距金三角商行 约111米",111.65633999999999,29.05511,11,139.93992640094936
101,,2017-04-25 16:55:40,0,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距金三角商行 约139米,距常德市汇文中学 约171米",111.65552,29.055128000000003,11,79.73036152652385
102,,2017-04-25 16:56:12,17,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距金三角商行 约129米,距常德市汇文中学 约200米",111.65521000000001,29.05562,11,62.457379699253735
103,,2017-04-25 16:56:44,9,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距金三角商行 约128米,距常德市汇文中学 约239米",111.65523999999999,29.056627000000002,11,112.01141238405215
104,,2017-04-25 16:57:16,32,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距常德如家酒店 约159米,距崔家溶 约195米",111.65349599999999,29.056803000000002,11,170.64273972265968
105,,2017-04-25 16:57:48,54,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距岩桥安置小区 约193米,距湖南申湘常德天衡汽车销售服务有限公 约355米",111.64925,29.056259999999998,12,417.1052178334792
106,,2017-04-25 17:03:08,16,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区励志路,距常德市职业技术学院-基础医学系 约281米,距常德爱情公寓 约329米",111.64345,29.041765,13,1707.537461302117
107,,2017-04-25 17:03:25,41,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区敬业路,距常德市职业技术学院-基础医学系 约229米,距常德市农业科学研究所 约346米",111.64343999999998,29.040533,13,136.9957924552752
108,,2017-04-25 17:03:56,16,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约380米,距常德市农业科学研究所 约514米",111.643456,29.037504,14,336.8135003367868
109,,2017-04-25 17:04:28,0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约506米,距常德市农业科学研究所 约648米",111.64363999999999,29.0361,14,157.13938883463678
110,,2017-04-25 17:04:45,0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约506米,距常德市农业科学研究所 约648米",111.64363999999999,29.0361,14,0.0
111,,2017-04-25 17:05:16,30,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距湖南幼儿师范高等专科学校-南门 约534米,距常德市职业技术学院-基础医学系 约600米",111.64413,29.035046,14,126.51129161490803
112,,2017-04-25 17:05:33,45,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距湖南幼儿师范高等专科学校-南门 约353米,距湖南幼儿师范高等专科学校新校区 约459米",111.64511,29.033651000000003,14,182.04111793218647
113,,2017-04-25 17:06:05,59,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距湖南幼儿师范高等专科学校-南门 约149米,距湖南幼儿师范高等专科学校新校区 约207米",111.64801999999999,29.030075,14,488.01260562188133
114,,2017-04-25 17:06:37,56,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距张家园 约351米,距常德技师学院新校区 约375米",111.65102399999999,29.026379,14,504.1891230267013
115,,2017-04-25 17:07:10,52,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区沅安西路,距白毛溃 约202米,距青泥湾 约259米",111.65365,29.023123,15,443.02660868057114
116,,2017-04-25 17:07:57,47,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距九房河 约564米,距金洲酒店 约581米",111.6572,29.0185,15,619.1943925208091
117,,2017-04-25 17:14:13,10,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约443米,距万嘉物流 约609米",111.6579,28.987074,18,3495.0797360950382
118,,2017-04-25 17:14:45,8,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约487米,距万嘉物流 约608米",111.657875,28.9864,18,74.9849241139617
119,,2017-04-25 17:15:17,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约516米,距万嘉物流 约612米",111.657845,28.98602,18,42.35476749907467
120,,2017-04-25 17:15:49,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,38.37526587096116
121,,2017-04-25 17:16:21,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
122,,2017-04-25 17:16:53,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
123,,2017-04-25 17:17:25,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
124,,2017-04-25 17:17:57,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
125,,2017-04-25 17:18:46,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
126,,2017-04-25 17:19:17,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
127,,2017-04-25 17:19:49,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
128,,2017-04-25 17:20:21,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
129,,2017-04-25 17:21:19,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
130,,2017-04-25 17:24:34,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
131,,2017-04-25 17:27:51,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
132,,2017-04-25 17:31:07,0,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约553米,距程家河 约633米",111.657646,28.985721999999996,18,0.0
