,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-14 00:00:12,54,0,"ACC开,3D定位,天线正常","山西省太原市晋源区滨河西路南立交桥,距雪绒花幼儿园 约224米,距太原市晋源区金胜镇古寨中心小学 约188米",112.54908,37.753834000000005,0,
1,,2017-04-14 00:01:00,66,0,"ACC开,3D定位,天线正常","山西省太原市小店区滨河东路,距十里长桥 约254米,距绿村源农家乐 约712米",112.557,37.757090000000005,0,784.7857602349425
2,,2017-04-14 00:01:48,73,0,"ACC开,3D定位,天线正常","山西省太原市小店区汾东北路西一巷,距小店街道二中 约66米,距锦都苑 约70米",112.56735,37.758359999999996,0,920.7787696990358
3,,2017-04-14 00:02:36,74,1,"ACC开,3D定位,天线正常","山西省太原市小店区真武西路,距世纪雅园 约76米,距畜牧研究所6号楼 约307米",112.57867399999999,37.759056,1,998.501645422397
4,,2017-04-14 00:03:24,77,1,"ACC开,3D定位,天线正常","山西省太原市小店区彩虹街,距城南逸居住宅小区 约135米,距丁香园 约320米",112.58956,37.76113,1,984.3711026324735
5,,2017-04-14 00:04:12,74,1,"ACC开,3D定位,天线正常","山西省太原市小店区G2001(青银高速),距美言幼稚园 约441米,距太原研究院倒班公寓楼 约636米",112.600204,37.764862,1,1023.5607375520979
6,,2017-04-14 00:05:00,73,2,"ACC开,3D定位,天线正常","山西省太原市小店区,距太重铁路工业园-西2门 约655米,距乐活城 约769米",112.61093000000001,37.766729999999995,2,965.4461266450902
7,,2017-04-14 00:05:49,67,2,"ACC开,3D定位,天线正常","山西省太原市小店区,距娟鑫幼儿园 约474米,距乐活城 约561米",112.62208600000001,37.766740000000006,2,980.6231376027895
8,,2017-04-14 00:06:37,56,2,"ACC开,3D定位,天线正常","山西省太原市小店区,距太原武宿国际机场 约1240米,距东航山西分公司飞机维修工程部119技术楼 约615米",112.6311,37.767044,2,793.0578283561263
9,,2017-04-14 00:07:25,56,3,"ACC开,3D定位,天线正常","山西省太原市小店区机场快速路,距太原市机场公安局 约120米,距东航山西分公司飞机维修工程部119技术楼 约189米",112.63911999999999,37.76959,3,759.6722273803655
10,,2017-04-14 00:08:13,33,3,"ACC开,3D定位,天线正常","山西省太原市小店区武宿立交桥,距中国光大银行(武宿机场社区银行) 约176米,距太原武宿国际机场医疗急救中心 约263米",112.6454,37.770767,3,567.295196354337
11,,2017-04-14 00:09:01,43,3,"ACC开,3D定位,天线正常","山西省太原市小店区机场快速路,距武宿枢纽 约255米,距东方餐吧 约161米",112.64217,37.770905,3,284.31857280418006
12,,2017-04-14 00:09:49,51,3,"ACC开,3D定位,天线正常","山西省太原市小店区武宿立交桥,距武宿枢纽 约408米,距长安铃木 约361米",112.64098999999999,37.776794,3,662.9901323469438
13,,2017-04-14 00:10:37,43,3,"ACC开,3D定位,天线正常","山西省太原市小店区北营南路,距煤机社区 约297米,距新秀幼儿园煤机分园 约297米",112.64191000000001,37.782803,3,673.0455317562054
14,,2017-04-14 00:11:25,44,3,"ACC开,3D定位,天线正常","山西省太原市小店区农科南路,距乾鑫佳园 约71米,距郑村基督教堂 约22米",112.64076000000001,37.78771,3,554.9144367163499
15,,2017-04-14 00:12:13,7,4,"ACC开,3D定位,天线正常","山西省太原市小店区太行路,距宇星幼儿园 约179米,距乾鑫佳园 约236米",112.63922,37.789898,4,278.39858980331235
16,,2017-04-14 00:13:01,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区太行路,距宇星幼儿园 约184米,距乾鑫佳园 约242米",112.63922,37.78995,4,5.782144353179671
17,,2017-04-14 00:13:49,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区太行路,距宇星幼儿园 约184米,距乾鑫佳园 约242米",112.63922,37.78995,4,0.0
18,,2017-04-14 00:14:37,7,4,"ACC开,3D定位,天线正常","山西省太原市小店区太行路,距宇星幼儿园 约189米,距乾鑫佳园 约249米",112.639175,37.790009999999995,4,7.755521509259678
19,,2017-04-14 00:15:25,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约239米,距乾鑫佳园 约308米",112.63901000000001,37.79052,4,58.533653042257065
20,,2017-04-14 00:16:13,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,10.31407806729507
21,,2017-04-14 00:17:01,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
22,,2017-04-14 00:17:49,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
23,,2017-04-14 00:18:37,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
24,,2017-04-14 00:19:25,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
25,,2017-04-14 00:20:13,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
26,,2017-04-14 00:21:01,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
27,,2017-04-14 00:21:49,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
28,,2017-04-14 00:22:37,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
29,,2017-04-14 00:23:25,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
30,,2017-04-14 00:24:14,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
31,,2017-04-14 00:25:02,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
32,,2017-04-14 00:28:34,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
33,,2017-04-14 00:31:50,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
34,,2017-04-14 00:35:06,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
35,,2017-04-14 00:38:22,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
36,,2017-04-14 00:41:38,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
37,,2017-04-14 00:44:55,0,4,"ACC开,3D定位,天线正常","山西省太原市小店区,距宇星幼儿园 约248米,距乾鑫佳园 约313米",112.63908400000001,37.790592,4,0.0
