Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-06-15 00:01:21,22.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距唐张家 约351米,距翰雀精品四口机 约405米",114.256472,30.331777,0.0,520.8731707056472
2,,2017-06-15 00:02:21,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大张老屋 约285米,距潘李家 约412米",114.252357,30.332552000000003,0.0,404.22502500260833
3,,2017-06-15 00:03:21,17.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大张老屋 约232米,距潘李家 约444米",114.251802,30.332295,0.0,60.44707367651753
4,,2017-06-15 00:04:21,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区G4(京珠高速),距大张老屋 约529米,距栗之缘生态农场 约612米",114.253275,30.329102,0.0,382.1563994771191
5,,2017-06-15 00:05:21,44.0,1.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区G4(京珠高速),距大张咀 约372米,距栗之缘生态农场 约404米",114.250492,30.328279,1.0,282.34663772628045
6,,2017-06-15 00:06:21,0.0,1.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距栗之缘生态农场 约177米,距大张咀 约205米",114.246967,30.328851,1.0,344.24695832122194
7,,2017-06-15 00:07:21,43.0,1.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距涂家咀 约287米,距大张咀 约365米",114.243114,30.327102000000004,1.0,417.8238841584924
8,,2017-06-15 00:08:21,50.0,1.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距涂家咀 约549米,距洼浦湾 约723米",114.239534,30.322102,1.0,653.5889043464198
9,,2017-06-15 00:09:21,51.0,2.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距郑店街养猪厂 约315米,距长山头 约820米",114.242076,30.314851,2.0,842.3871190695874
10,,2017-06-15 00:10:21,54.0,2.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距太平王 约323米,距茅屋岭 约745米",114.242941,30.307192,2.0,855.6815451937042
11,,2017-06-15 00:11:21,62.0,3.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距新屋咀 约379米,距新桥何 约554米",114.243879,30.29847,3.0,974.015158979436
12,,2017-06-15 00:12:21,65.0,3.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距胡鸡公 约396米,距花桥湖 约420米",114.246228,30.288965,3.0,1080.7041387235072
13,,2017-06-15 00:13:21,66.0,4.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距路边吴 约455米,距刘麻 约745米",114.25045,30.279509,4.0,1126.9066247835035
14,,2017-06-15 00:14:21,64.0,4.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距周家湾 约139米,距小屋杨 约236米",114.254662,30.27053900000001,4.0,1076.312442917728
15,,2017-06-15 00:15:21,66.0,5.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距烂泥田 约164米,距崇岭村 约230米",114.258684,30.26114500000001,5.0,1113.6975931943812
16,,2017-06-15 00:16:21,67.0,6.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距李家塝 约202米,距江家桥 约399米",114.260783,30.25106,6.0,1139.3805822357067
17,,2017-06-15 00:17:21,67.0,6.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距车湾吴 约255米,距七房咀 约552米",114.260888,30.241244,6.0,1091.5375418971782
18,,2017-06-15 00:18:21,67.0,7.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区张涂路,距郑陈家 约159米,距赵家 约304米",114.260823,30.230957,7.0,1143.8808704175995
19,,2017-06-15 00:19:21,67.0,7.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距后湾蔡 约178米,距上湾蔡 约383米",114.262537,30.220697,7.0,1152.6854621975913
20,,2017-06-15 00:20:21,66.0,8.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距鲁湖 约267米,距中湾蔡 约597米",114.26485,30.210996999999995,8.0,1101.2523549088498
21,,2017-06-15 00:21:21,65.0,8.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距水庙涂 约251米,距蔡洲罗 约408米",114.268742,30.201414,8.0,1129.313644466983
22,,2017-06-15 00:22:21,68.0,9.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距青春小学 约292米,距武汉市江夏区安山镇青春村民委员会 约303米",114.272063,30.191731,9.0,1123.012190490008
23,,2017-06-15 00:23:21,68.0,9.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距竹园余 约241米,距雷家湾 约291米",114.27191100000002,30.18142700000001,9.0,1145.8472837886682
24,,2017-06-15 00:24:21,67.0,10.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距向家湾 约300米,距严长春 约332米",114.269667,30.171261,10.0,1150.8060629233667
25,,2017-06-15 00:25:21,63.0,11.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距张李家 约338米,距曹李夏 约480米",114.267455,30.16163400000001,11.0,1091.3926702117524
26,,2017-06-15 00:26:21,68.0,11.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区X009(法安线),距毛家 约311米,距左家 约358米",114.266715,30.15188400000001,11.0,1086.4840873917117
27,,2017-06-15 00:27:21,63.0,12.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距横堤 约211米,距上涉湖 约508米",114.26932,30.142524,12.0,1070.5031874833985
28,,2017-06-15 00:28:21,66.0,12.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距张文元 约532米,距花山刘 约632米",114.27353,30.133785,12.0,1052.6958616102543
29,,2017-06-15 00:29:21,65.0,13.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区安山街灯塔村民委员会 约153米,距艾心田 约644米",114.277065,30.12427000000001,13.0,1111.3001074447905
30,,2017-06-15 00:30:21,71.0,13.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距王印孙 约148米,距蔡伯尼 约340米",114.277606,30.114349,13.0,1104.3929263511172
31,,2017-06-15 00:31:21,69.0,14.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距新窑村 约637米,距张家 约681米",114.2768,30.103876,14.0,1167.12408439498
32,,2017-06-15 00:32:21,70.0,15.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距河垴耐火材料厂 约188米,距老屋高 约208米",114.276068,30.093537,15.0,1151.8006767078768
33,,2017-06-15 00:33:21,67.0,15.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距徐铁 约332米,距桂海夏 约544米",114.277166,30.083405,15.0,1131.570547484579
34,,2017-06-15 00:34:21,69.0,16.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区X011,距金味希望小学 约114米,距武汉市江夏区山坡街河垴社区工会 约176米",114.281103,30.073779,16.0,1135.4233693292254
35,,2017-06-15 00:35:21,67.0,16.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距路边高 约249米,距杜家 约606米",114.284919,30.064502,16.0,1094.9689488987653
36,,2017-06-15 00:36:21,66.0,17.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距株桐梓 约262米,距光辉村 约569米",114.285718,30.05414600000001,17.0,1154.100860711389
37,,2017-06-15 00:37:21,66.0,17.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距张贺边 约403米,距许家桥 约768米",114.282849,30.044501,17.0,1107.4564568093322
38,,2017-06-15 00:38:21,53.0,18.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距郭家咀 约220米,距下方施 约646米",114.278745,30.035557,18.0,1070.116513336794
39,,2017-06-15 00:39:21,63.0,18.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距三角海 约161米,距下方施 约761米",114.276525,30.027054,18.0,969.3442263738887
40,,2017-06-15 00:40:21,65.0,19.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大屋戈 约770米",114.276562,30.017487,19.0,1063.809330135106
41,,2017-06-15 00:41:21,66.0,19.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距莱边湖 约782米",114.277395,30.007782,19.0,1082.1247621860707
42,,2017-06-15 00:42:21,65.0,20.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距李家海 约607米",114.278243,29.997914,20.0,1100.3073576215768
43,,2017-06-15 00:43:21,66.0,20.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距李家 约275米,距龙坑 约486米",114.278488,29.988204,20.0,1079.9620367136547
44,,2017-06-15 00:44:21,67.0,21.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距泉湖村 约418米,距郑家 约483米",114.276626,29.978313,21.0,1114.3558388302934
45,,2017-06-15 00:45:21,64.0,22.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距白竹山 约385米,距杨安 约652米",114.273433,29.969144,22.0,1064.9276014643735
46,,2017-06-15 00:46:21,64.0,22.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距甘虎 约298米,距破塘 约387米",114.269855,29.959651,22.0,1110.4236286514079
47,,2017-06-15 00:47:21,67.0,23.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距陈铁 约205米,距石子岭村 约320米",114.265117,29.950575,23.0,1107.6363410214608
48,,2017-06-15 00:48:21,64.0,23.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距紫潭咀 约736米,距石板咀 约814米",114.259715,29.94208,23.0,1078.5056965810356
49,,2017-06-15 00:49:21,66.0,24.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距紫潭村 约258米,距王家 约368米",114.254202,29.93338300000001,24.0,1103.3627304950883
50,,2017-06-15 00:50:21,67.0,24.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距咸安区公路段苗圃 约384米,距武师咸宁分院农场 约818米",114.248111,29.925074,24.0,1094.6044825546041
51,,2017-06-15 00:51:21,63.0,25.0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距咸安区原种场 约460米,距果园场 约837米",114.240724,29.917412,25.0,1110.264826121331
