Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-13 00:24:10,79,6,6,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县G1(京哈高速),122.854828,41.58828
,2017-06-13 00:25:00,83,7,7,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县S304,距小黄旗堡村 约674米",122.844472,41.581845
,2017-06-13 00:25:50,84,7,7,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县G1(京哈高速),距朱家岗子林业队 约706米",122.834882,41.574165
,2017-06-13 00:26:40,83,7,7,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县G1(京哈高速),122.824658,41.56664
,2017-06-13 00:27:30,85,7,7,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县潘乌线,122.812823,41.560938
,2017-06-13 00:28:20,83,8,8,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县,距大治营村 约157米",122.800521,41.557425
,2017-06-13 00:29:05,86,8,8,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县,122.788036,41.554779
,2017-06-13 00:29:50,88,8,8,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县,122.775599,41.551989
,2017-06-13 00:30:40,88,8,8,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县,122.762286,41.547222
,2017-06-13 00:31:30,87,9,9,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县S107(十大线),距辽中县盛兴程汽车维修厂 约203米,距沈阳乐千里汽车贸易有限公司 约455米",122.749364,41.542019
,2017-06-13 00:32:20,86,9,9,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县西环北街,距邢家窝棚 约684米,距史家大院 约617米",122.736817,41.537109
,2017-06-13 00:33:10,86,9,9,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县,122.722703,41.533312
,2017-06-13 00:34:00,86,9,9,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县,122.708865,41.530423
,2017-06-13 00:34:50,88,9,9,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县G1(京哈高速),距霍家岗子 约231米",122.695581,41.526692
,2017-06-13 00:35:40,91,10,10,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县辽中服务区,距辽中服务区 约143米,距辽中县水泵厂 约624米",122.683038,41.52087
,2017-06-13 00:36:30,88,10,10,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县G91(本辽辽高速),距南地 约603米",122.671341,41.514209
,2017-06-13 00:37:15,91,10,10,"ACC开,3D定位,天线正常",辽宁省沈阳市辽中县,122.660479,41.508442
,2017-06-13 00:38:00,87,10,10,"ACC开,3D定位,天线正常","辽宁省沈阳市辽中县,距双山子林业队 约26米",122.648597,41.504341
,2017-06-13 00:38:50,75,11,11,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县,122.634759,41.501978
,2017-06-13 00:39:40,88,11,11,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县,122.621444,41.500454
,2017-06-13 00:40:30,90,11,11,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县西达线,距石家村 约121米",122.606778,41.49866
,2017-06-13 00:41:20,84,11,11,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县G1(京哈高速),122.592944,41.495079
,2017-06-13 00:42:10,86,11,11,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县G1(京哈高速),122.580634,41.489322
,2017-06-13 00:43:00,78,12,12,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距西佛高中农场 约556米",122.570264,41.483085
,2017-06-13 00:43:50,86,12,12,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距刘家岗子 约349米,距英达禽羽公司 约489米",122.558087,41.478066
,2017-06-13 00:44:40,85,12,12,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县,122.5444,41.474955
,2017-06-13 00:45:30,84,12,12,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县,122.530711,41.472217
,2017-06-13 00:46:20,85,13,13,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县G1(京哈高速),距陈家 约250米",122.518075,41.467737
,2017-06-13 00:47:10,86,13,13,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距新立村 约639米",122.506204,41.461248
,2017-06-13 00:48:00,85,13,13,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县西阿线,距阿拉河村 约264米,距台安县西佛镇阿拉河小学 约309米",122.493989,41.455378
,2017-06-13 00:48:50,85,13,13,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县G1(京哈高速),距李坊白酒厂 约633米",122.481022,41.450774
,2017-06-13 00:49:40,82,14,14,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县台李线,122.468797,41.4451
,2017-06-13 00:50:30,85,14,14,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县,122.457222,41.438968
,2017-06-13 00:51:20,85,14,14,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县S211,距后梅家 约650米",122.444137,41.434542
,2017-06-13 00:52:10,88,14,14,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距后王家 约574米",122.430277,41.431614
,2017-06-13 00:53:00,84,15,15,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县G1(京哈高速),距前王家 约368米,距台西区十里小学-少先大队委员会 约618米",122.417305,41.427148
,2017-06-13 00:53:50,82,15,15,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距前十里 约350米,距杨家窝堡 约448米",122.4059,41.421174
,2017-06-13 00:54:40,85,15,15,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县S307,距台安县汽车修理厂 约184米,距中粮辽宁银鼎米业有限公司-东北1门 约262米",122.394385,41.415207
,2017-06-13 00:55:30,86,15,15,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县团结路,距鞍山市奥鞍耐火材料有限责任公司 约432米,距台安县机电职业技术学校 约729米",122.381268,41.410828
,2017-06-13 00:56:20,82,16,16,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距六家子 约535米",122.367349,41.408474
,2017-06-13 00:57:10,85,16,16,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县,122.353783,41.405639
,2017-06-13 00:58:00,83,16,16,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县,122.341058,41.401208
,2017-06-13 00:58:50,88,16,16,"ACC开,3D定位,天线正常",辽宁省鞍山市台安县,122.327739,41.3973
,2017-06-13 00:59:40,85,16,16,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距车家村 约576米,距殷家 约745米",122.313941,41.395092
,2017-06-13 01:00:30,84,17,17,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距北赵家窝堡 约449米,距车家村 约689米",122.299651,41.392816
,2017-06-13 01:01:20,82,17,17,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距旧绕阳河大桥 约388米",122.285924,41.389946
,2017-06-13 01:02:10,81,17,17,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县G1(京哈高速),距马仗村 约580米,距小海 约636米",122.274095,41.385544
,2017-06-13 01:03:00,85,17,17,"ACC开,3D定位,天线正常","辽宁省鞍山市台安县,距中国少年先锋队马仗小学大队委员会 约650米",122.262528,41.379722
,2017-06-13 01:03:50,76,18,18,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距楼台村 约582米,距希望天承农牧有限公司 约610米",122.251347,41.374547
,2017-06-13 01:04:40,84,18,18,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距腰楼台 约332米",122.238649,41.370514
,2017-06-13 01:05:30,88,18,18,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,122.224885,41.367446
,2017-06-13 01:06:20,89,18,18,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县S210,距盘山县公安局交通警察大队高升中队 约158米,距金媛旅店 约220米",122.210292,41.363735
,2017-06-13 01:07:10,89,19,19,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,122.197395,41.359268
,2017-06-13 01:08:00,84,19,19,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距盘锦中天石蜡化工有限公司 约468米,距西窑 约491米",122.183448,41.355586
,2017-06-13 01:08:50,85,19,19,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距曹家 约170米,距后胡村 约695米",122.169904,41.352085
,2017-06-13 01:09:40,87,19,19,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县沈前线,距后胡村 约523米,距前胡村 约747米",122.157419,41.346811
,2017-06-13 01:10:30,84,20,20,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,122.144838,41.341238
,2017-06-13 01:11:20,86,20,20,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距三道村 约243米",122.13148,41.336859
,2017-06-13 01:12:10,80,20,20,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县G1(京哈高速),122.118925,41.331573
,2017-06-13 01:13:00,83,20,20,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县G1(京哈高速),122.108283,41.324466
,2017-06-13 01:13:50,71,21,21,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县G1(京哈高速),122.098539,41.317325
,2017-06-13 01:14:35,88,21,21,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,122.088128,41.311769
,2017-06-13 01:15:20,85,21,21,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县G1(京哈高速),距贾家街 约578米,距仙水村 约648米",122.076735,41.307065
,2017-06-13 01:16:10,87,22,22,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县G1(京哈高速),距田家街 约465米,距腰太平堡 约527米",122.065347,41.300691
,2017-06-13 01:17:00,85,22,22,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距供销社街 约287米,距太平堡 约691米",122.053974,41.294149
,2017-06-13 01:17:50,79,22,22,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距常家村 约415米,距盘山县太平镇常家小学 约538米",122.041841,41.289402
,2017-06-13 01:18:40,81,22,22,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县G1(京哈高速),距周家街 约441米,距盘山县太平镇常家小学 约634米",122.029427,41.284529
,2017-06-13 01:19:30,83,23,23,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县G1(京哈高速),122.019018,41.278198
,2017-06-13 01:20:20,84,23,23,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县G1(京哈高速),距范家店 约302米,距双庙子 约653米",122.008504,41.271067
,2017-06-13 01:21:10,82,23,23,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县G1(京哈高速),距小二汽车修配厂 约25米,距辽宁盘锦南阳校泵修理厂 约82米",121.996991,41.264754
,2017-06-13 01:22:00,83,23,23,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县G1(京哈高速),距太平派出所 约473米,距三眼井 约564米",121.986178,41.258831
,2017-06-13 01:22:50,83,24,24,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距盘锦天策石油化工有限公司-东南门 约457米,距盘锦富隆化工有限公司-东南2门 约627米",121.975402,41.252953
,2017-06-13 01:23:40,79,24,24,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距一品堂盘锦大米全国连锁盘锦服务区专卖 约306米,距盘锦服务区-超市 约325米",121.963637,41.248092
,2017-06-13 01:24:30,85,24,24,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.950999,41.244005
,2017-06-13 01:25:20,78,24,24,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.939862,41.238898
,2017-06-13 01:26:10,78,24,24,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县S102,距拥军村 约476米,距辽宁一化石油化工有限公司 约560米",121.928641,41.233375
,2017-06-13 01:27:00,84,25,25,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距龙家铺 约257米,距辽宁一化石油化工有限公司 约506米",121.916574,41.23037
,2017-06-13 01:27:50,76,25,25,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.903387,41.230286
,2017-06-13 01:28:40,77,25,25,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.890881,41.232591
,2017-06-13 01:29:30,85,25,25,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.877392,41.235294
,2017-06-13 01:30:20,83,26,26,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距湾西作业区 约546米,距湾东作业区 约701米",121.863832,41.237839
,2017-06-13 01:31:10,79,26,26,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距新桥作业区 约535米,距湾西 约559米",121.8504,41.238641
,2017-06-13 01:32:00,82,26,26,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距湾西 约660米,距新桥作业区 约692米",121.836522,41.238897
,2017-06-13 01:32:50,77,26,26,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.822877,41.239454
,2017-06-13 01:33:40,84,26,26,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距四千南队 约326米,距四千 约517米",121.809368,41.241168
,2017-06-13 01:34:30,79,27,27,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.795949,41.242983
,2017-06-13 01:35:20,81,27,27,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.782629,41.243244
,2017-06-13 01:36:10,79,27,27,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.769525,41.241648
,2017-06-13 01:37:00,85,27,27,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距后半拉岗子 约616米",121.756016,41.239125
,2017-06-13 01:37:50,63,27,27,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.743903,41.236874
,2017-06-13 01:38:40,79,28,28,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.731657,41.234172
,2017-06-13 01:39:30,81,28,28,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.719475,41.22988
,2017-06-13 01:40:20,82,28,28,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.707678,41.224796
,2017-06-13 01:41:10,82,28,28,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县,121.695624,41.219625
,2017-06-13 01:42:00,85,29,29,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距刘东苇田队 约627米,距刘西苇田队 约654米",121.683022,41.215662
,2017-06-13 01:42:50,82,29,29,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距刘西苇田队 约510米,距普渡寺 约693米",121.669872,41.212592
,2017-06-13 01:43:40,68,29,29,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县,距刘三小学少先大队 约337米,距普渡寺 约449米",121.65754,41.209733
,2017-06-13 01:44:30,75,29,29,"ACC开,3D定位,天线正常","辽宁省盘锦市盘山县G1(京哈高速),距魏屯 约721米",121.646574,41.206262
,2017-06-13 01:45:20,86,29,29,"ACC开,3D定位,天线正常",辽宁省盘锦市盘山县G1(京哈高速),121.63565,41.200945
,2017-06-13 01:46:10,82,30,30,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市S308(大锦线),距老齐大修厂配件轮胎大全 约40米,距汽车电路 约104米",121.6244,41.19495
,2017-06-13 01:47:00,80,30,30,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市,121.612485,41.190236
,2017-06-13 01:47:50,81,30,30,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距马圈子村 约559米",121.599715,41.187379
,2017-06-13 01:48:40,88,31,31,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距马圈子村 约607米",121.586248,41.185039
,2017-06-13 01:49:29,89,31,31,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市,121.572257,41.182098
,2017-06-13 01:50:20,85,31,31,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距丰屯河大桥 约579米,距青丰营 约589米",121.558754,41.177381
,2017-06-13 01:51:10,82,32,32,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距青丰营 约721米",121.54528,41.174016
,2017-06-13 01:52:10,86,32,32,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距腾屯 约586米",121.531557,41.171537
,2017-06-13 01:53:00,83,32,32,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市,121.516061,41.166369
,2017-06-13 01:53:50,77,32,32,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距南张村 约736米",121.50396,41.161208
,2017-06-13 01:54:40,84,32,32,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距梁山村 约242米,距西南杜家 约625米",121.491446,41.157974
,2017-06-13 01:55:30,86,33,33,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距东夹信 约397米",121.477815,41.15534
,2017-06-13 01:56:20,83,33,33,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距三段村 约145米,距前窝铺 约680米",121.46496,41.150981
,2017-06-13 01:57:10,82,33,33,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市G1(京哈高速),距前窝铺 约497米,距靳家街 约510米",121.453088,41.146301
,2017-06-13 01:58:00,79,33,33,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市G1(京哈高速),121.442096,41.140687
,2017-06-13 01:58:50,87,34,34,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市G1(京哈高速),121.431034,41.134161
,2017-06-13 01:59:40,81,34,34,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市G1(京哈高速),121.419604,41.127415
,2017-06-13 02:00:30,78,34,34,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距七段 约213米",121.408821,41.121092
,2017-06-13 02:01:20,74,34,34,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距东礼中 约39米",121.397848,41.116097
,2017-06-13 02:02:10,82,34,34,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市G1(京哈高速),距礼中村 约691米",121.386191,41.111937
,2017-06-13 02:03:00,76,35,35,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市G1(京哈高速),距十排地 约355米,距孤家子 约608米",121.375659,41.106361
,2017-06-13 02:03:50,77,35,35,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市G1(京哈高速),121.365528,41.099763
,2017-06-13 02:04:40,82,35,35,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市G1(京哈高速),121.354722,41.094684
,2017-06-13 02:05:30,76,35,35,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市G1(京哈高速),距高字屯 约468米,距明字村 约507米",121.343323,41.089611
,2017-06-13 02:06:20,74,36,36,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距西明字屯 约242米,距明字屯互通 约329米",121.333394,41.083935
,2017-06-13 02:07:10,80,36,36,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距西南铺 约734米",121.32281,41.078867
,2017-06-13 02:08:00,83,36,36,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距长山子村 约371米",121.310317,41.074627
,2017-06-13 02:08:50,83,36,36,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市凌海服务区,距凌海服务区-福田欧曼沈阳市万事达特约服务站 约70米,距凌海服务区 约104米",121.298436,41.069516
,2017-06-13 02:09:40,67,36,36,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市G1(京哈高速),距唐家村 约234米",121.29038,41.064844
,2017-06-13 02:10:30,76,37,37,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距门家村 约641米",121.279681,41.060057
,2017-06-13 02:13:40,78,40,40,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距北壕村 约259米,距小边外 约398米",121.235984,41.038936
,2017-06-13 02:14:30,77,40,40,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距李园子 约253米,距祥茂店村 约431米",121.224174,41.035202
,2017-06-13 02:15:20,83,41,41,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距龙家街 约300米,距李家屯 约321米",121.211434,41.031313
,2017-06-13 02:16:10,76,41,41,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距西八家 约247米,距八家子 约569米",121.198638,41.028631
,2017-06-13 02:17:00,72,41,41,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距东沟村 约189米,距小冯家窝铺 约444米",121.186629,41.026263
,2017-06-13 02:17:50,79,41,41,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市G1(京哈高速),距薛家窝铺 约175米,距蔺家坟 约449米",121.175328,41.022263
,2017-06-13 02:18:40,72,41,41,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市G1(京哈高速),距呼家沟 约578米,距太平沟村 约725米",121.16449,41.016707
,2017-06-13 02:19:30,74,42,42,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距太平沟村 约295米",121.154626,41.011461
,2017-06-13 02:20:20,70,42,42,"ACC开,3D定位,天线正常",辽宁省锦州市凌海市G1(京哈高速),121.14431,41.007115
,2017-06-13 02:23:30,74,45,45,"ACC开,3D定位,天线正常","辽宁省锦州市太和区G1(京哈高速),距东田商品混凝土公司 约624米,距锦州天时粮食贸易有限公司 约646米",121.102281,40.988294
,2017-06-13 02:24:20,76,46,46,"ACC开,3D定位,天线正常","辽宁省锦州市太和区,距贾楼 约332米,距东风屯 约664米",121.092751,40.982459
,2017-06-13 02:25:10,74,46,46,"ACC开,3D定位,天线正常","辽宁省锦州市太和区,距邱皮沟 约234米",121.081888,40.977203
,2017-06-13 02:26:00,68,46,46,"ACC开,3D定位,天线正常",辽宁省锦州市太和区G1(京哈高速),121.070721,40.972964
,2017-06-13 02:26:50,87,46,46,"ACC开,3D定位,天线正常","辽宁省锦州市太和区G1(京哈高速),距秦沈客运专线 约355米,距刘家屯 约638米",121.060035,40.967115
,2017-06-13 02:27:40,79,46,46,"ACC开,3D定位,天线正常","辽宁省锦州市太和区G1(京哈高速),距四家子村 约365米,距史家窝铺 约585米",121.050662,40.959932
,2017-06-13 02:28:30,81,47,47,"ACC开,3D定位,天线正常","辽宁省锦州市太和区G1(京哈高速),距勾家窝铺 约614米,距小窝铺 约677米",121.041623,40.952753
,2017-06-13 02:29:20,78,47,47,"ACC开,3D定位,天线正常","辽宁省锦州市太和区G1(京哈高速),距孙屯 约291米,距王家窝铺 约389米",121.032277,40.945733
,2017-06-13 02:30:10,85,47,47,"ACC开,3D定位,天线正常","辽宁省葫芦岛市连山区G1(京哈高速),距卜家店 约238米,距小家店大桥 约488米",121.021637,40.93918
,2017-06-13 02:31:00,72,47,47,"ACC开,3D定位,天线正常","辽宁省葫芦岛市连山区G1(京哈高速),距小家店大桥 约616米,距秦沈客运专线 约629米",121.011443,40.932944
,2017-06-13 02:31:50,70,47,47,"ACC开,3D定位,天线正常","辽宁省葫芦岛市连山区,距南园子 约274米,距秦沈客运专线 约397米",121.002597,40.926763
,2017-06-13 02:32:40,73,48,48,"ACC开,3D定位,天线正常","辽宁省葫芦岛市连山区,距高桥大桥 约558米",120.994993,40.919565
,2017-06-13 02:33:30,67,48,48,"ACC开,3D定位,天线正常","辽宁省葫芦岛市连山区,距辽宁省农业经济学校职工住宅 约502米",120.989396,40.912199
,2017-06-13 02:34:20,74,48,48,"ACC开,3D定位,天线正常","辽宁省葫芦岛市连山区G1(京哈高速),距秦沈客运专线 约158米,距房深沟 约184米",120.98378,40.904578
,2017-06-13 02:35:10,81,48,48,"ACC开,3D定位,天线正常",辽宁省葫芦岛市连山区G1(京哈高速),120.97602,40.896927
,2017-06-13 02:36:00,76,49,49,"ACC开,3D定位,天线正常",辽宁省葫芦岛市连山区G1(京哈高速),120.966431,40.890425
