Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-05-06 00:11:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约97米,距伊利集团北京乳品厂 约503米",116.812503,40.358787
,2017-05-06 00:12:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812502,40.358787
,2017-05-06 00:13:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812502,40.358787
,2017-05-06 00:14:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812501,40.358787
,2017-05-06 00:15:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812501,40.358787
,2017-05-06 00:16:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约97米,距伊利集团北京乳品厂 约503米",116.8125,40.358788
,2017-05-06 00:17:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.8125,40.358787
,2017-05-06 00:18:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812499,40.358785
,2017-05-06 00:19:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812499,40.358784
,2017-05-06 00:20:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812499,40.358784
,2017-05-06 00:21:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.8125,40.358784
,2017-05-06 00:22:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812502,40.358785
,2017-05-06 00:23:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812502,40.358784
,2017-05-06 00:24:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.8125,40.358783
,2017-05-06 00:25:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812497,40.358782
,2017-05-06 00:26:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812497,40.358782
,2017-05-06 00:27:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812497,40.358781
,2017-05-06 00:28:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812497,40.358781
,2017-05-06 00:29:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812497,40.358782
,2017-05-06 00:30:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812497,40.358782
,2017-05-06 00:31:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.8125,40.35878
,2017-05-06 00:32:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812501,40.358779
,2017-05-06 00:33:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812502,40.358779
,2017-05-06 00:34:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812504,40.358779
,2017-05-06 00:35:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812503,40.35878
,2017-05-06 00:36:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812504,40.358778
,2017-05-06 00:37:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812503,40.358776
,2017-05-06 00:38:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约501米",116.8125,40.358769
,2017-05-06 00:39:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约501米",116.812502,40.358768
,2017-05-06 00:40:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约501米",116.812504,40.358768
,2017-05-06 00:41:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.81251,40.358766
,2017-05-06 00:42:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812512,40.358765
,2017-05-06 00:43:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约501米",116.812514,40.358763
,2017-05-06 00:44:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约501米",116.812514,40.358763
,2017-05-06 00:45:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812514,40.358765
,2017-05-06 00:46:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812514,40.358766
,2017-05-06 00:47:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812514,40.358766
,2017-05-06 00:48:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812515,40.358763
,2017-05-06 00:49:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约100米,距伊利集团北京乳品厂 约501米",116.812516,40.35876
,2017-05-06 00:50:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812508,40.358752
,2017-05-06 00:51:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812509,40.35875
,2017-05-06 00:52:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812509,40.358749
,2017-05-06 00:53:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812508,40.358747
,2017-05-06 00:54:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约499米",116.812507,40.358745
,2017-05-06 00:55:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812504,40.358743
,2017-05-06 00:56:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约498米",116.812496,40.35874
,2017-05-06 00:57:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约498米",116.812496,40.358738
,2017-05-06 00:58:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约104米,距伊利集团北京乳品厂 约497米",116.812519,40.358714
,2017-05-06 00:59:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约104米,距伊利集团北京乳品厂 约497米",116.812518,40.35871
,2017-05-06 01:00:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约105米,距伊利集团北京乳品厂 约496米",116.812521,40.358706
,2017-05-06 01:01:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约105米,距伊利集团北京乳品厂 约496米",116.81252,40.358704
,2017-05-06 01:02:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约105米,距伊利集团北京乳品厂 约496米",116.81252,40.358701
,2017-05-06 01:03:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约105米,距伊利集团北京乳品厂 约496米",116.812519,40.358702
,2017-05-06 01:04:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约105米,距伊利集团北京乳品厂 约496米",116.812519,40.358703
,2017-05-06 01:05:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约105米,距伊利集团北京乳品厂 约496米",116.812523,40.358704
,2017-05-06 01:06:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约105米,距伊利集团北京乳品厂 约496米",116.812522,40.358704
,2017-05-06 01:07:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约105米,距伊利集团北京乳品厂 约496米",116.812518,40.358708
,2017-05-06 01:08:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约104米,距伊利集团北京乳品厂 约497米",116.812517,40.35871
,2017-05-06 01:09:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约104米,距伊利集团北京乳品厂 约497米",116.812517,40.358712
,2017-05-06 01:10:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812517,40.358725
,2017-05-06 01:11:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812517,40.358723
,2017-05-06 01:12:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812517,40.358723
,2017-05-06 01:13:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812515,40.358737
,2017-05-06 01:14:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812517,40.358735
,2017-05-06 01:15:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812518,40.358737
,2017-05-06 01:16:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812516,40.358736
,2017-05-06 01:17:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812518,40.358727
,2017-05-06 01:18:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812517,40.358727
,2017-05-06 01:19:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812516,40.358729
,2017-05-06 01:20:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812515,40.358729
,2017-05-06 01:21:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812514,40.358728
,2017-05-06 01:22:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812515,40.358728
,2017-05-06 01:23:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812515,40.358727
,2017-05-06 01:24:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812515,40.358727
,2017-05-06 01:25:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812515,40.358726
,2017-05-06 01:26:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812515,40.358725
,2017-05-06 01:27:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812516,40.358724
,2017-05-06 01:28:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812516,40.358723
,2017-05-06 01:29:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812517,40.358722
,2017-05-06 01:30:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812519,40.358724
,2017-05-06 01:31:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812519,40.358726
,2017-05-06 01:32:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812526,40.358728
,2017-05-06 01:33:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812529,40.358729
,2017-05-06 01:34:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812535,40.358726
,2017-05-06 01:35:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812536,40.358726
,2017-05-06 01:36:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812535,40.358723
,2017-05-06 01:37:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812534,40.358724
,2017-05-06 01:38:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812533,40.358725
,2017-05-06 01:39:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812531,40.358726
,2017-05-06 01:40:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.81252,40.358727
,2017-05-06 01:41:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812519,40.358727
,2017-05-06 01:42:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812518,40.358725
,2017-05-06 01:43:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812517,40.358726
,2017-05-06 01:44:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812517,40.358726
,2017-05-06 01:45:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812519,40.358727
,2017-05-06 01:46:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812518,40.358727
,2017-05-06 01:47:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约103米,距伊利集团北京乳品厂 约498米",116.812518,40.358726
,2017-05-06 01:48:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约498米",116.812522,40.358727
,2017-05-06 01:49:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812525,40.358732
,2017-05-06 01:50:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812526,40.358732
,2017-05-06 01:51:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812526,40.358732
,2017-05-06 01:52:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812526,40.358732
,2017-05-06 01:53:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812527,40.358733
,2017-05-06 01:54:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约499米",116.812528,40.358735
,2017-05-06 01:55:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812527,40.358736
,2017-05-06 01:56:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812527,40.358736
,2017-05-06 01:57:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812528,40.358737
,2017-05-06 01:58:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812526,40.358738
,2017-05-06 01:59:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812526,40.358738
,2017-05-06 02:00:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约499米",116.812535,40.358732
,2017-05-06 02:01:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812535,40.358734
,2017-05-06 02:02:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812535,40.358734
,2017-05-06 02:03:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812535,40.358734
,2017-05-06 02:04:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812536,40.358736
,2017-05-06 02:05:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812545,40.358732
,2017-05-06 02:06:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约102米,距伊利集团北京乳品厂 约499米",116.812541,40.358729
,2017-05-06 02:07:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812544,40.358729
,2017-05-06 02:08:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812544,40.358729
,2017-05-06 02:09:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812543,40.358729
,2017-05-06 02:10:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812544,40.35873
,2017-05-06 02:11:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.81254,40.358732
,2017-05-06 02:12:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812536,40.358736
,2017-05-06 02:13:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812532,40.358737
,2017-05-06 02:14:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约101米,距伊利集团北京乳品厂 约500米",116.812531,40.35874
,2017-05-06 02:15:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约100米,距伊利集团北京乳品厂 约501米",116.812533,40.358744
,2017-05-06 02:16:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约100米,距伊利集团北京乳品厂 约501米",116.812535,40.358751
,2017-05-06 02:17:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812538,40.358752
,2017-05-06 02:18:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812536,40.358753
,2017-05-06 02:19:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812534,40.358754
,2017-05-06 02:20:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约99米,距伊利集团北京乳品厂 约502米",116.812534,40.358755
,2017-05-06 02:21:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812533,40.358764
,2017-05-06 02:22:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约97米,距伊利集团北京乳品厂 约503米",116.812544,40.35877
,2017-05-06 02:23:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812534,40.358769
,2017-05-06 02:24:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812533,40.358768
,2017-05-06 02:25:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812531,40.358768
,2017-05-06 02:26:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812531,40.358768
,2017-05-06 02:27:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812529,40.358768
,2017-05-06 02:28:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约503米",116.812529,40.35877
,2017-05-06 02:29:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812519,40.358771
,2017-05-06 02:30:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812515,40.358773
,2017-05-06 02:31:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市密云县云强路10号,距北京自修大学 约98米,距伊利集团北京乳品厂 约502米",116.812512,40.358773
