Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-21 00:17:34,90,4,4,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谭家 约359米,距陈家 约683米",112.875154,26.314482
,2017-06-21 00:18:24,73,5,5,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距禾鸡塘 约73米,距白毛冲村 约413米",112.873398,26.304699
,2017-06-21 00:19:14,86,5,5,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距团鱼塘 约496米,距门楼下 约748米",112.870001,26.29521
,2017-06-21 00:20:04,76,5,5,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谭家冲 约416米,距杨柳仙 约544米",112.871553,26.285877
,2017-06-21 00:20:54,79,5,5,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距大竹山 约374米,距杨柳仙 约594米",112.869037,26.276197
,2017-06-21 00:21:44,82,6,6,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距朱家冲 约442米,距十字路 约468米",112.865436,26.266688
,2017-06-21 00:22:34,76,6,6,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距破塘 约278米",112.868874,26.258015
,2017-06-21 00:23:24,71,6,6,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距洲泉村 约297米,距源山陡 约326米",112.869965,26.24891
,2017-06-21 00:24:14,78,6,6,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距泉水下 约435米,距鲢鱼塘 约617米",112.872849,26.240263
,2017-06-21 00:25:04,88,6,6,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距首湾 约249米,距石湾村 约253米",112.872925,26.229928
,2017-06-21 00:25:54,80,7,7,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市蔡伦竹海大道,距湖南省耒阳市农村商业银行(公平支行) 约145米,距公平墟站 约510米",112.872851,26.219201
,2017-06-21 00:26:44,83,7,7,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距严家洲 约259米,距公平墟站 约631米",112.875382,26.209362
,2017-06-21 00:27:34,82,7,7,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距新屋里 约489米,距石里 约525米",112.878219,26.199556
,2017-06-21 00:28:24,82,7,7,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谢家陂 约305米,距横岭村 约459米",112.879504,26.18998
,2017-06-21 00:29:14,71,8,8,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距禁山下 约116米,距白鹭塘 约425米",112.882962,26.180671
,2017-06-21 00:30:04,59,8,8,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距沙湖里 约195米,距周安上 约300米",112.888204,26.173407
,2017-06-21 00:30:54,78,8,8,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距樟树坳 约688米,距沙湖里 约699米",112.893594,26.168127
,2017-06-21 00:31:44,70,8,8,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距亭子坳上 约329米,距大冲 约437米",112.899977,26.160273
,2017-06-21 00:32:34,75,8,8,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距石马岭 约319米,距虾头冲 约461米",112.900189,26.1509
,2017-06-21 00:33:24,69,9,9,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距灯盏湾 约145米,距谢家村 约313米",112.906997,26.144861
,2017-06-21 00:34:14,69,9,9,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距杨柳下 约142米,距鸭婆塘 约161米",112.914262,26.138906
,2017-06-21 00:35:04,66,9,9,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距马田矿业公司 约235米,距马腾学校 约285米",112.912048,26.130317
,2017-06-21 00:35:54,73,9,9,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距枫家山 约105米,距荷叶塘 约577米",112.912833,26.121983
,2017-06-21 00:36:44,72,9,9,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距牛栏冲 约68米,距月形下 约270米",112.917661,26.114491
,2017-06-21 00:37:34,73,10,10,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距和平村 约152米,距王家庄上 约422米",112.923577,26.107827
,2017-06-21 00:38:24,68,10,10,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距文子洞 约250米,距王家庄上 约567米",112.929758,26.100861
,2017-06-21 00:39:14,67,10,10,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距水源塘 约307米,距塘冲岭 约569米",112.936875,26.094315
,2017-06-21 00:40:04,73,10,10,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距塘冲岭 约410米,距烟包形 约503米",112.944903,26.089276
,2017-06-21 00:40:54,75,10,10,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距干塘冲 约332米,距沙盘背 约405米",112.953835,26.084644
,2017-06-21 00:41:44,83,11,11,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距大屋图 约475米,距山冲 约793米",112.961577,26.077443
,2017-06-21 00:42:34,77,11,11,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距山冲 约321米,距毛家冲 约393米",112.968857,26.070412
,2017-06-21 00:43:24,73,11,11,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距曹家冲 约370米,距神王寨 约489米",112.976591,26.064383
,2017-06-21 00:44:14,78,11,11,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距上畔塘 约434米,距禾巷村 约615米",112.98328,26.057154
,2017-06-21 00:45:04,76,11,11,"ACC开,3D定位,天线正常","湖南省郴州市永兴县S212,距虎形 约425米,距下畔塘 约436米",112.991505,26.051161
,2017-06-21 00:45:54,82,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距江山冲 约308米,距山田冲 约570米",113.000321,26.045267
,2017-06-21 00:46:44,41,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距欧背塘 约167米,距萝卜冲 约744米",113.007502,26.039489
,2017-06-21 00:47:34,53,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距欧背塘 约163米,距萝卜冲 约659米",113.00737,26.041456
,2017-06-21 00:48:24,0,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距山冲村 约410米,距欧背塘 约427米",113.008487,26.04442
,2017-06-21 00:49:14,0,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距山冲村 约410米,距欧背塘 约427米",113.008491,26.044417
,2017-06-21 00:50:04,21,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距山冲村 约350米,距欧背塘 约497米",113.008652,26.045056
,2017-06-21 00:50:54,0,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距山冲村 约299米,距山田冲 约468米",113.008845,26.045684
,2017-06-21 00:51:44,6,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距山冲村 约297米,距山田冲 约467米",113.008844,26.045705
,2017-06-21 00:52:34,24,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县S212,距山冲村 约250米,距山田冲 约430米",113.009135,26.049326
,2017-06-21 00:53:24,30,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县S212,距山冲村 约178米,距山田冲 约331米",113.008102,26.049291
,2017-06-21 00:54:14,39,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距山田冲 约183米,距山冲村 约315米",113.004378,26.04661
,2017-06-21 00:55:04,44,12,12,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距江山冲 约223米,距山田冲 约714米",112.998393,26.045812
,2017-06-21 00:55:54,54,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县S212,距虎形 约157米,距下畔塘 约621米",112.992071,26.048466
,2017-06-21 00:56:44,54,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距下畔塘 约162米,距上畔塘 约286米",112.985952,26.051123
,2017-06-21 00:57:34,64,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距燕窝形 约459米,距丛山里 约599米",112.980236,26.046289
,2017-06-21 00:58:24,57,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县G107(京深线),距鲁塘坳 约350米,距勇勇汽车修配厂 约525米",112.976232,26.040215
,2017-06-21 00:59:14,55,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距新塔村组织活动中心 约249米,距油市站 约645米",112.969795,26.036876
,2017-06-21 01:00:04,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约401米,距新塔村组织活动中心 约429米",112.968618,26.035607
,2017-06-21 01:00:54,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约382米,距新塔村组织活动中心 约444米",112.968636,26.035438
,2017-06-21 01:01:44,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约368米,距新塔村组织活动中心 约459米",112.968607,26.035303
,2017-06-21 01:02:34,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约367米,距新塔村组织活动中心 约459米",112.968605,26.035298
,2017-06-21 01:03:24,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约367米,距新塔村组织活动中心 约460米",112.968604,26.035296
,2017-06-21 01:04:14,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约367米,距新塔村组织活动中心 约460米",112.968606,26.035294
,2017-06-21 01:05:04,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约367米,距新塔村组织活动中心 约460米",112.968607,26.035292
,2017-06-21 01:05:54,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约366米,距新塔村组织活动中心 约460米",112.96861,26.035291
,2017-06-21 01:06:44,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约366米,距新塔村组织活动中心 约460米",112.968613,26.03529
,2017-06-21 01:07:34,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约366米,距新塔村组织活动中心 约460米",112.968615,26.035289
,2017-06-21 01:08:24,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约366米,距新塔村组织活动中心 约460米",112.968618,26.035288
,2017-06-21 01:09:14,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约366米,距新塔村组织活动中心 约460米",112.968619,26.035288
,2017-06-21 01:10:04,0,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约366米,距新塔村组织活动中心 约459米",112.968626,26.035287
,2017-06-21 01:10:54,8,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距宽冲 约333米,距人形岭下 约477米",112.968564,26.03497
,2017-06-21 01:11:44,48,13,13,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距人形岭下 约91米,距宽冲 约344米",112.972674,26.032513
,2017-06-21 01:12:34,58,14,14,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距下思田 约486米,距毫下洞 约565米",112.978198,26.028349
,2017-06-21 01:13:24,62,14,14,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距马迹岭 约164米,距老湾里 约654米",112.985343,26.023493
,2017-06-21 01:14:14,50,14,14,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距车家塘 约32米,距曹家 约537米",112.990857,26.017884
,2017-06-21 01:15:04,52,14,14,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距南家坳 约291米,距大源 约429米",112.993592,26.010601
,2017-06-21 01:15:54,54,14,14,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距燕子形 约136米,距庙背 约487米",112.996566,26.003177
,2017-06-21 01:16:44,59,14,14,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距茅头岭 约246米,距余家村 约353米",113.000967,25.996331
,2017-06-21 01:17:34,56,15,15,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距金岭江杨家 约539米,距江边前 约691米",113.001918,25.990494
,2017-06-21 01:18:24,50,15,15,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距江边前 约110米,距金岭江杨家 约244米",113.003759,25.984827
,2017-06-21 01:19:14,55,15,15,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距竹兴塘 约296米,距庄门村 约358米",113.007545,25.979015
,2017-06-21 01:20:04,59,15,15,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距楼下塘 约472米,距辣莉冲 约529米",113.010379,25.972356
,2017-06-21 01:20:54,55,15,15,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距乌龟寨 约58米,距辣莉冲 约395米",113.012418,25.965414
,2017-06-21 01:21:44,53,15,15,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距桂阳冲 约572米,距麻线塘 约744米",113.013573,25.958545
,2017-06-21 01:22:34,66,15,15,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距狗头坳 约361米,距大山村 约711米",113.012562,25.950876
,2017-06-21 01:23:24,55,16,16,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距大塘冲 约599米,距狗头坳 约725米",113.01105,25.943713
,2017-06-21 01:24:14,58,16,16,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距中佛庵 约198米,距大塘冲 约746米",113.012178,25.936819
,2017-06-21 01:27:24,60,18,18,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距猴王仙 约397米,距马头岭中学 约641米",113.010882,25.909709
,2017-06-21 01:28:14,69,18,18,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距泡窝岭 约134米,距曹家 约743米",113.007751,25.903076
,2017-06-21 01:29:04,46,19,19,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距菩提庵 约76米,距天子地 约751米",113.004496,25.895879
,2017-06-21 01:29:54,58,19,19,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距梽木冲 约742米,距菩提庵 约753米",113.001799,25.889784
,2017-06-21 01:30:44,48,19,19,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距梽木冲 约218米,距罗家湾 约511米",113.000771,25.883812
,2017-06-21 01:31:34,52,19,19,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区S212,距石冲龚家 约230米,距罗家湾 约486米",112.996822,25.878178
,2017-06-21 01:32:24,31,19,19,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距石冲龚家 约433米,距兰家 约447米",113.000196,25.873045
,2017-06-21 01:33:14,53,19,19,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距肖家坳 约505米,距兰家 约746米",112.997231,25.868056
,2017-06-21 01:34:04,63,19,19,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距下高冲 约656米,距牛角井山庄 约696米",112.9911,25.864428
,2017-06-21 01:34:54,70,20,20,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距高冲村 约486米,距下高冲 约750米",112.985294,25.85806
,2017-06-21 01:35:44,68,20,20,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距老袁冲 约430米,距张家冲 约588米",112.989414,25.851187
,2017-06-21 01:38:34,69,22,22,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距岩门口 约704米,距圣公庙 约788米",112.986338,25.825183
,2017-06-21 01:39:24,66,22,22,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距岩门口 约430米,距廖家 约861米",112.98174,25.817096
,2017-06-21 01:40:14,65,23,23,"ACC开,3D定位,天线正常",湖南省郴州市北湖区,112.976924,25.810844
,2017-06-21 01:41:04,64,23,23,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距石门冲 约867米",112.977325,25.804134
,2017-06-21 01:41:54,39,23,23,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距上高壁 约561米,距湘赣家具厂 约656米",112.979565,25.797441
,2017-06-21 01:42:44,54,23,23,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距石门冲 约468米,距上高壁 约882米",112.974989,25.794552
,2017-06-21 01:43:34,62,23,23,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距郴州市桂花塘休闲农庄 约470米,距郴州市鑫岭机动车驾驶员培训有限公司 约741米",112.972218,25.788025
,2017-06-21 01:44:24,20,23,23,"ACC开,3D定位,天线正常","湖南省郴州市北湖区X090,距郴州市桂花塘休闲农庄 约160米,距郴州市鑫岭机动车驾驶员培训有限公司 约409米",112.968789,25.783259
,2017-06-21 01:45:14,41,23,23,"ACC开,3D定位,天线正常","湖南省郴州市北湖区X090,距麻田 约111米,距郴州市鑫岭机动车驾驶员培训有限公司 约122米",112.973482,25.781248
,2017-06-21 01:46:04,51,23,23,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距寒溪铺 约301米,距麻田 约596米",112.98001,25.781693
,2017-06-21 01:46:54,30,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距何家湾 约501米,距西子山庄南门 约537米",112.985964,25.784351
,2017-06-21 01:47:44,45,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区G107(京深线),距何家湾 约145米,距西子山庄南门 约208米",112.989831,25.785658
,2017-06-21 01:48:34,38,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区骆仙西路,距骆仙铺村 约98米,距桥下 约122米",112.99572,25.785753
,2017-06-21 01:49:24,45,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区骆仙西路,距食光质造 约145米,距郴州市林业科学研究所 约162米",113.001969,25.786334
,2017-06-21 01:50:14,21,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区骆仙西路,距食光质造 约395米,距女排五连冠纪念馆 约439米",113.00651,25.786897
,2017-06-21 01:51:04,39,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区骆仙西路,距骆仙岭 约163米,距128队职工住宅楼3栋 约255米",113.008676,25.790633
,2017-06-21 01:51:54,9,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约136米,距128队职工住宅楼5栋 约239米",113.010992,25.792196
,2017-06-21 01:52:44,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约174米,距128队职工住宅楼5栋 约278米",113.01108,25.792559
,2017-06-21 01:53:34,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约174米,距128队职工住宅楼5栋 约278米",113.01108,25.79256
,2017-06-21 01:54:24,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约201米,距128队职工住宅楼5栋 约306米",113.011236,25.792816
,2017-06-21 01:55:14,18,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约455米,距骆仙公园 约286米",113.01331,25.792865
,2017-06-21 01:56:04,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约439米,距北湖区骆仙住宅小区 约313米",113.013883,25.793306
,2017-06-21 01:56:54,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约372米,距北湖区骆仙住宅小区 约270米",113.014516,25.793029
,2017-06-21 01:57:44,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约400米,距北湖区骆仙住宅小区 约290米",113.014295,25.793186
,2017-06-21 01:58:34,5,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约471米,距北湖区骆仙住宅小区 约333米",113.013551,25.793399
,2017-06-21 01:59:24,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约336米",113.01342,25.793382
,2017-06-21 02:00:14,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约336米",113.013411,25.793393
,2017-06-21 02:01:04,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约479米,距骆仙公园 约337米",113.01343,25.793385
,2017-06-21 02:01:54,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约478米,距骆仙公园 约337米",113.013439,25.793376
,2017-06-21 02:02:44,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约477米,距骆仙公园 约336米",113.01344,25.793363
,2017-06-21 02:03:34,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距骆仙公园 约336米",113.013452,25.793362
,2017-06-21 02:04:24,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距骆仙公园 约336米",113.013453,25.793362
,2017-06-21 02:05:14,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距骆仙公园 约337米",113.013455,25.793362
,2017-06-21 02:06:04,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距骆仙公园 约337米",113.013456,25.793362
,2017-06-21 02:06:54,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距骆仙公园 约337米",113.013457,25.793362
,2017-06-21 02:07:44,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距骆仙公园 约336米",113.013456,25.79336
,2017-06-21 02:08:34,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距骆仙公园 约337米",113.013458,25.79336
,2017-06-21 02:09:24,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距骆仙公园 约337米",113.013458,25.79336
,2017-06-21 02:10:14,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013459,25.793359
,2017-06-21 02:11:04,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.01346,25.79336
,2017-06-21 02:11:54,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013461,25.793361
,2017-06-21 02:12:44,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013462,25.79336
,2017-06-21 02:13:34,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013464,25.79336
,2017-06-21 02:14:24,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013466,25.793363
,2017-06-21 02:15:14,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013468,25.793362
,2017-06-21 02:16:04,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013469,25.793361
,2017-06-21 02:16:54,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013471,25.79336
,2017-06-21 02:17:44,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约337米",113.013471,25.793361
,2017-06-21 02:18:34,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约338米",113.013471,25.793362
,2017-06-21 02:19:24,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约338米",113.013472,25.793362
,2017-06-21 02:20:14,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距骆仙公园 约338米",113.013473,25.793362
,2017-06-21 02:21:04,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距骆仙公园 约338米",113.013475,25.793362
,2017-06-21 02:21:54,0,24,24,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距骆仙公园 约338米",113.013477,25.79336
