Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-05-05 00:36:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421018,39.680618
,2017-05-05 00:37:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421018,39.680617
,2017-05-05 00:38:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421016,39.680617
,2017-05-05 00:39:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421015,39.680615
,2017-05-05 00:40:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421015,39.680615
,2017-05-05 00:41:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421016,39.680616
,2017-05-05 00:42:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421015,39.680615
,2017-05-05 00:43:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421015,39.680613
,2017-05-05 00:44:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421014,39.680613
,2017-05-05 00:45:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421011,39.680612
,2017-05-05 00:46:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421011,39.680611
,2017-05-05 00:47:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421011,39.680612
,2017-05-05 00:48:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约141米,距大兴区工业开发区龙海园 约410米",116.421008,39.680613
,2017-05-05 00:49:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约139米,距大兴区工业开发区龙海园 约408米",116.420993,39.680622
,2017-05-05 00:50:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约138米,距大兴区工业开发区龙海园 约408米",116.420984,39.680626
,2017-05-05 00:51:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约138米,距大兴区工业开发区龙海园 约407米",116.420983,39.680628
,2017-05-05 00:52:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约137米,距大兴区工业开发区龙海园 约406米",116.420971,39.680634
,2017-05-05 00:53:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约136米,距大兴区工业开发区龙海园 约406米",116.420966,39.680635
,2017-05-05 00:54:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约136米,距大兴区工业开发区龙海园 约406米",116.420965,39.680635
,2017-05-05 00:55:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约136米,距大兴区工业开发区龙海园 约406米",116.420966,39.680634
,2017-05-05 00:56:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约136米,距大兴区工业开发区龙海园 约406米",116.420968,39.680639
,2017-05-05 00:57:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约136米,距大兴区工业开发区龙海园 约405米",116.42097,39.680644
,2017-05-05 00:58:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约136米,距大兴区工业开发区龙海园 约405米",116.420971,39.680646
,2017-05-05 00:59:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约136米,距大兴区工业开发区龙海园 约405米",116.420972,39.680648
,2017-05-05 01:00:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约136米,距大兴区工业开发区龙海园 约405米",116.420972,39.680649
,2017-05-05 01:01:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约401米",116.420955,39.680685
,2017-05-05 01:02:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约132米,距大兴区工业开发区龙海园 约400米",116.420955,39.680692
,2017-05-05 01:03:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约399米",116.420971,39.680706
,2017-05-05 01:04:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约399米",116.420971,39.680706
,2017-05-05 01:05:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约399米",116.420946,39.6807
,2017-05-05 01:06:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约132米,距大兴区工业开发区龙海园 约398米",116.420958,39.680711
,2017-05-05 01:07:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.42094,39.680711
,2017-05-05 01:08:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约129米,距大兴区工业开发区龙海园 约397米",116.420922,39.680708
,2017-05-05 01:09:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约129米,距大兴区工业开发区龙海园 约397米",116.420923,39.680708
,2017-05-05 01:10:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约129米,距大兴区工业开发区龙海园 约397米",116.420922,39.680708
,2017-05-05 01:11:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约129米,距大兴区工业开发区龙海园 约397米",116.420926,39.680708
,2017-05-05 01:12:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约129米,距大兴区工业开发区龙海园 约397米",116.420926,39.680708
,2017-05-05 01:13:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.42093,39.68071
,2017-05-05 01:14:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420933,39.68071
,2017-05-05 01:15:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420933,39.680711
,2017-05-05 01:16:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约129米,距大兴区工业开发区龙海园 约397米",116.420928,39.680713
,2017-05-05 01:17:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约129米,距大兴区工业开发区龙海园 约397米",116.420931,39.680715
,2017-05-05 01:18:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420933,39.680716
,2017-05-05 01:19:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420939,39.680719
,2017-05-05 01:20:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.42094,39.680719
,2017-05-05 01:21:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420943,39.68072
,2017-05-05 01:22:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420944,39.680718
,2017-05-05 01:23:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420942,39.680716
,2017-05-05 01:24:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420942,39.680714
,2017-05-05 01:25:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约130米,距大兴区工业开发区龙海园 约397米",116.420943,39.680712
,2017-05-05 01:26:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约398米",116.420942,39.68071
,2017-05-05 01:27:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约398米",116.420943,39.680709
,2017-05-05 01:28:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约398米",116.420943,39.680707
,2017-05-05 01:29:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约398米",116.420945,39.680705
,2017-05-05 01:30:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约398米",116.420946,39.680704
,2017-05-05 01:31:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约399米",116.420946,39.680702
,2017-05-05 01:32:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约399米",116.420948,39.6807
,2017-05-05 01:33:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约131米,距大兴区工业开发区龙海园 约399米",116.420949,39.680701
,2017-05-05 01:34:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约132米,距大兴区工业开发区龙海园 约399米",116.42095,39.6807
,2017-05-05 01:35:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约132米,距大兴区工业开发区龙海园 约399米",116.42095,39.680699
,2017-05-05 01:36:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约132米,距大兴区工业开发区龙海园 约399米",116.420952,39.680698
,2017-05-05 01:37:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约132米,距大兴区工业开发区龙海园 约399米",116.420956,39.680696
,2017-05-05 01:38:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约400米",116.420959,39.680692
,2017-05-05 01:39:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约400米",116.420958,39.680691
,2017-05-05 01:40:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约400米",116.420958,39.68069
,2017-05-05 01:41:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约400米",116.420958,39.680689
,2017-05-05 01:42:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约401米",116.420956,39.680686
,2017-05-05 01:43:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约401米",116.420953,39.68068
,2017-05-05 01:44:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约401米",116.420954,39.680678
,2017-05-05 01:45:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约133米,距大兴区工业开发区龙海园 约402米",116.420956,39.680676
,2017-05-05 01:46:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约134米,距大兴区工业开发区龙海园 约402米",116.420959,39.680674
,2017-05-05 01:47:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约134米,距大兴区工业开发区龙海园 约402米",116.420961,39.680672
,2017-05-05 01:48:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约134米,距大兴区工业开发区龙海园 约402米",116.420963,39.680669
,2017-05-05 01:49:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约134米,距大兴区工业开发区龙海园 约403米",116.420965,39.680668
,2017-05-05 01:50:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约135米,距大兴区工业开发区龙海园 约403米",116.420967,39.680667
,2017-05-05 01:51:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约135米,距大兴区工业开发区龙海园 约403米",116.420966,39.680665
,2017-05-05 01:52:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约135米,距大兴区工业开发区龙海园 约403米",116.420966,39.680664
,2017-05-05 01:53:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约135米,距大兴区工业开发区龙海园 约403米",116.420966,39.680662
,2017-05-05 01:54:23,0,0,0,"ACC开,3D定位,天线正常","北京市北京市大兴区南中轴路,距北京华联亚飞汽车连锁销售有限公司上海华普汽车大兴专卖店 约135米,距大兴区工业开发区龙海园 约403米",116.420967,39.680661
