Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-08-01 07:50:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约242米,距汇米巴忆安南食店 约263米",113.056586,28.168573
,2017-08-01 07:51:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约242米,距汇米巴忆安南食店 约263米",113.056586,28.168574
,2017-08-01 07:52:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约243米,距汇米巴忆安南食店 约263米",113.05659,28.168582
,2017-08-01 07:53:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约244米,距汇米巴忆安南食店 约263米",113.05659,28.168588
,2017-08-01 07:54:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约244米,距汇米巴忆安南食店 约263米",113.056591,28.168595
,2017-08-01 07:55:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约244米,距汇米巴忆安南食店 约263米",113.05659,28.168591
,2017-08-01 07:56:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约245米,距汇米巴忆安南食店 约263米",113.056592,28.168598
,2017-08-01 07:57:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约244米,距汇米巴忆安南食店 约264米",113.056596,28.16859
,2017-08-01 07:58:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约245米,距汇米巴忆安南食店 约264米",113.0566,28.168588
,2017-08-01 07:59:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约244米,距汇米巴忆安南食店 约264米",113.0566,28.168584
,2017-08-01 08:00:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约246米,距汇米巴忆安南食店 约266米",113.056622,28.168581
,2017-08-01 08:01:26,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约245米,距汇米巴忆安南食店 约266米",113.056618,28.168579
,2017-08-01 08:02:26,10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约341米,距长沙市公共交通投资管理有限公司 约371米",113.057194,28.169683
,2017-08-01 08:03:26,10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距豆豆水果店 约390米,距村姑菜园 约396米",113.057074,28.17159
,2017-08-01 08:04:26,36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距华尔惠购物中心 约281米,距黎托派出所 约285米",113.06145,28.171898
,2017-08-01 08:05:26,34,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距星城新宇·黎锦苑 约112米,距中国邮政储蓄银行(黎托邮政储蓄所) 约312米",113.067442,28.170564
,2017-08-01 08:08:56,9,1,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距长沙市公安局雨花分局东山派出所 约191米,距黎托小学 约276米",113.063046,28.160957
,2017-08-01 08:09:56,48,1,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区劳动东路,距长沙市公安局雨花分局东山派出所 约176米,距长沙市雨花区黎托乡动物防疫站 约246米",113.06508,28.163619
,2017-08-01 08:10:56,53,2,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距星城新宇·黎锦苑 约106米,距枞树山 约258米",113.067947,28.171244
,2017-08-01 08:11:56,0,2,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区长沙大道,距长沙市公安局交通警察雨花大队十三中队 约96米,距华菱机场高速项目 约155米",113.069043,28.17583
,2017-08-01 08:12:56,31,2,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距枞树山 约77米,距长沙市公安局交通警察雨花大队十三中队 约122米",113.068309,28.174037
,2017-08-01 08:13:56,5,2,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距星城新宇·黎锦苑 约111米,距枞树山 约189米",113.067874,28.171948
,2017-08-01 08:14:56,45,3,3,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距长沙市雨花区黎托乡动物防疫站 约154米,距童馨幼儿园 约126米",113.066613,28.166961
,2017-08-01 08:15:56,5,3,3,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距长沙市公安局雨花分局东山派出所 约146米,距恒大绿洲 约312米",113.063172,28.161346
,2017-08-01 08:16:56,9,3,3,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距长沙市公安局雨花分局东山派出所 约184米,距黎托小学 约275米",113.063127,28.161002
,2017-08-01 08:17:56,0,3,3,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距长沙市公安局雨花分局东山派出所 约195米,距恒大绿洲 约302米",113.062903,28.160974
,2017-08-01 08:18:56,41,3,3,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距黎托社区 约151米,距黎托小学 约240米",113.066627,28.160439
,2017-08-01 08:19:56,53,4,4,"ACC开,3D定位,天线正常","湖南省长沙市雨花区红旗路,距黎托川河工业园 约214米,距万科环球村 约399米",113.074055,28.160486
,2017-08-01 08:20:56,50,4,4,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距磨盆滩 约227米,距杨福园 约349米",113.082211,28.161309
,2017-08-01 08:21:56,66,5,5,"ACC开,3D定位,天线正常","湖南省长沙市长沙县国展路,距柳家园 约314米,距药子铺 约364米",113.090156,28.161859
,2017-08-01 08:22:56,60,5,5,"ACC开,3D定位,天线正常","湖南省长沙市长沙县劳动东路(一段),距诚信汽修 约66米,距大众汽修 约116米",113.100421,28.162075
,2017-08-01 08:23:56,59,6,6,"ACC开,3D定位,天线正常","湖南省长沙市长沙县劳动东路(一段)辅路,距先锋山 约128米,距泉井垄 约186米",113.110759,28.162261
,2017-08-01 08:24:56,64,6,6,"ACC开,3D定位,天线正常","湖南省长沙市长沙县劳动东路(一段)辅路,距茅园 约22米,距自立 约298米",113.120208,28.162448
,2017-08-01 08:25:56,0,6,6,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距边山子 约273米,距付家园 约316米",113.128604,28.162185
,2017-08-01 08:26:56,45,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县劳动东路(一段),距付家 约202米,距付家园 约324米",113.128885,28.165127
,2017-08-01 08:27:56,43,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距钟馗庙 约92米,距窑厂湾 约224米",113.129449,28.170737
,2017-08-01 08:28:56,0,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县佳园路,距谭家公屋 约158米,距董家园 约325米",113.129957,28.174658
,2017-08-01 08:29:56,34,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距谭家公屋 约187米,距董家园 约211米",113.130054,28.176062
,2017-08-01 08:30:56,0,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升路,距长沙县榔梨车乐汽车维修服务中心 约150米,距董家园 约294米",113.129772,28.179569
,2017-08-01 08:31:56,0,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升路,距长沙县榔梨车乐汽车维修服务中心 约150米,距董家园 约294米",113.12977,28.179568
,2017-08-01 08:32:56,0,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升路9号,距长沙县榔梨国土资源所 约113米,距星沙农商银行榔梨支行 约141米",113.13195,28.181216
,2017-08-01 08:33:56,35,8,8,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升路,距星沙农商银行榔梨支行 约50米,距长沙县榔梨国土资源所 约80米",113.133248,28.182382
,2017-08-01 08:34:56,38,8,8,"ACC开,3D定位,天线正常","湖南省长沙市长沙县S40(机场高速),距榔梨土岭社区农贸市场 约156米,距湖南星沙农村商业银行(土岭分理处) 约216米",113.129674,28.183028
,2017-08-01 08:35:56,61,9,9,"ACC开,3D定位,天线正常","湖南省长沙市雨花区半边街5号,距榔梨镇 约559米,距苗苗幼儿园 约392米",113.119975,28.18113
,2017-08-01 08:36:56,64,9,9,"ACC开,3D定位,天线正常","湖南省长沙市雨花区S40(机场高速),距潭阳小学 约154米,距潭阳工业园 约276米",113.109933,28.178385
,2017-08-01 08:37:56,56,10,10,"ACC开,3D定位,天线正常","湖南省长沙市长沙县潭白路,距欧阳湾 约153米,距都天庙 约239米",113.10012,28.175816
,2017-08-01 08:38:56,56,10,10,"ACC开,3D定位,天线正常","湖南省长沙市雨花区潭白路,距雨花区农村合作银行(川河分理处) 约375米,距中龙物流 约463米",113.090454,28.176012
,2017-08-01 08:39:56,59,10,10,"ACC开,3D定位,天线正常","湖南省长沙市雨花区红旗路辅路,距川河工业园 约269米,距雨花区托溪小学 约437米",113.080712,28.175196
,2017-08-01 08:40:56,62,11,11,"ACC开,3D定位,天线正常","湖南省长沙市雨花区红旗路,距枞树山 约169米,距长沙市公安局交通警察雨花大队十三中队 约304米",113.070381,28.172963
,2017-08-01 08:41:56,64,12,12,"ACC开,3D定位,天线正常","湖南省长沙市雨花区长沙大道,距华尔惠购物中心 约327米,距宏发货车汽配汽修 约413米",113.059746,28.17238
,2017-08-01 08:42:56,53,12,12,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新雨路,距合能·雨花公馆 约98米,距金色未来幼儿园(雨花公馆西北) 约50米",113.049559,28.172211
,2017-08-01 08:43:56,38,12,12,"ACC开,3D定位,天线正常","湖南省长沙市雨花区石坝路,距茂华国际湘 约262米,距特百惠(花中城专卖店) 约97米",113.047694,28.170745
,2017-08-01 08:44:56,26,12,12,"ACC开,3D定位,天线正常","湖南省长沙市雨花区石坝路b14栋-104号,距上海浦东发展银行(长沙古曲南路社区支行) 约33米,距香作坊(茂华国际湘店) 约61米",113.045952,28.169604
,2017-08-01 08:45:56,49,13,13,"ACC开,3D定位,天线正常","湖南省长沙市雨花区古曲南路,距湖南广益实验中学 约115米,距中国建设银行(长沙广益支行) 约94米",113.04345,28.167643
,2017-08-01 08:46:56,74,13,13,"ACC开,3D定位,天线正常","湖南省长沙市雨花区曲塘路,距红墅湾 约204米,距体育文化休闲公园 约235米",113.045828,28.158271
,2017-08-01 08:47:56,70,14,14,"ACC开,3D定位,天线正常","湖南省长沙市雨花区体院巷,距圭塘二小区 约179米,距喜洋洋幼儿园 约107米",113.04714,28.147168
,2017-08-01 08:48:56,65,14,14,"ACC开,3D定位,天线正常","湖南省长沙市雨花区香莲中路,距天晟海拔东方 约200米,距童仔水鱼馆(玉臻楼店) 约178米",113.048189,28.138627
,2017-08-01 08:49:56,77,15,15,"ACC开,3D定位,天线正常","湖南省长沙市雨花区体院路,距合能枫丹丽舍(建设中) 约217米,距泰禹家园四期 约278米",113.052824,28.129049
,2017-08-01 08:50:56,72,16,16,"ACC开,3D定位,天线正常","湖南省长沙市雨花区,距和顺苑30栋 约290米,距长房·南屏锦源 约585米",113.058114,28.11894
,2017-08-01 08:51:56,69,16,16,"ACC开,3D定位,天线正常","湖南省长沙市雨花区,距小牛顿幼儿园 约311米,距郡原·美村 约518米",113.057374,28.108795
,2017-08-01 08:52:56,67,17,17,"ACC开,3D定位,天线正常","湖南省长沙市雨花区时代阳光大道,距新世纪实验小学 约304米,距中航山水间 约261米",113.056598,28.099446
,2017-08-01 08:53:56,39,17,17,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G0401(三环线),距天行汽车专业维修 约178米,距湖南湘骏汽车销售服务有限公司 约372米",113.051981,28.091967
,2017-08-01 08:54:56,42,17,17,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黄谷路,距新世纪实验小学 约317米,距振容花园 约301米",113.058927,28.094342
,2017-08-01 08:55:56,53,18,18,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花卉大道,距雄诚汽修 约63米,距新世纪实验小学 约162米",113.055876,28.095884
,2017-08-01 08:56:56,50,18,18,"ACC开,3D定位,天线正常","湖南省长沙市雨花区万芙南路,距桃阳小区 约59米,距英蓝国际幼儿园 约72米",113.048414,28.09394
,2017-08-01 08:57:56,46,19,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G0401(三环线),距志新汽车维修服务部 约84米,距华洋汽车贸易有限公司 约163米",113.040686,28.090486
,2017-08-01 08:58:56,67,19,19,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黄谷路,距湖南力天林肯中心 约31米,距湖南力天林跃汽车销售服务有限公司 约44米",113.032328,28.087376
,2017-08-01 08:59:56,70,20,20,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黄谷路,距长沙兰天天狮汽车销售有限公司 约40米,距东风标致 约46米",113.021061,28.086306
,2017-08-01 09:00:56,65,20,20,"ACC开,3D定位,天线正常","湖南省长沙市天心区新谷路,距鑫通汽修 约183米,距山水嘉园 约276米",113.009366,28.085035
,2017-08-01 09:01:56,71,21,21,"ACC开,3D定位,天线正常","湖南省长沙市天心区披塘路,距中建芙蓉嘉苑 约100米,距大托(地铁站) 约240米",112.99799,28.087376
,2017-08-01 09:02:56,72,22,22,"ACC开,3D定位,天线正常","湖南省长沙市天心区蓝天路,距四进社区33栋 约166米,距四进社区-32栋 约176米",112.986581,28.091013
,2017-08-01 09:03:56,77,22,22,"ACC开,3D定位,天线正常","湖南省长沙市天心区G0401(三环线),距长沙钢城汽车修理厂 约69米,距车工场（君正汽车维修服务有限公司联盟店） 约224米",112.975076,28.095154
,2017-08-01 09:04:56,71,23,23,"ACC开,3D定位,天线正常","湖南省长沙市天心区黑梨路,距黄鹤学校 约290米,距长沙市天心区黄鹤小学 约290米",112.96333,28.092351
,2017-08-01 09:05:56,72,23,23,"ACC开,3D定位,天线正常","湖南省长沙市天心区,距卓能兴隆幼儿园 约664米,距长沙南泥湾食品厂 约863米",112.951756,28.093788
,2017-08-01 09:06:56,72,24,24,"ACC开,3D定位,天线正常","湖南省长沙市天心区,距平唐中心小学 约465米,距陈家巷子 约602米",112.942501,28.100822
,2017-08-01 09:07:56,74,25,25,"ACC开,3D定位,天线正常","湖南省长沙市望城区潭州大道,距坪塘镇 约214米,距新世纪汽车维修 约89米",112.933047,28.107978
,2017-08-01 09:08:56,71,25,25,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距岳麓幼儿教育集团第十幼儿园 约283米,距蓝天希望小学 约290米",112.922865,28.113558
,2017-08-01 09:09:56,75,26,26,"ACC开,3D定位,天线正常","湖南省长沙市望城区莲坪路,距东山村 约210米,距老鸦坡 约377米",112.910394,28.115852
,2017-08-01 09:10:56,71,26,26,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距福林冲 约226米,距新塘坡 约392米",112.898259,28.118369
,2017-08-01 09:11:56,77,27,27,"ACC开,3D定位,天线正常","湖南省长沙市望城区大塘路,距罗家岭 约239米,距连塘 约296米",112.88893,28.125139
,2017-08-01 09:12:56,75,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距李修塘 约17米,距简家田 约426米",112.883368,28.135351
,2017-08-01 09:13:56,73,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距廖家坡 约232米,距干冲子 约558米",112.877878,28.145876
,2017-08-01 09:14:56,76,29,29,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距瓦槽门 约260米,距桂花冲 约409米",112.875003,28.156525
,2017-08-01 09:15:56,74,29,29,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距西茅屋 约812米",112.879076,28.167481
,2017-08-01 09:16:56,0,29,29,"ACC开,3D定位,天线正常",湖南省长沙市岳麓区,112.880455,28.172846
,2017-08-01 09:17:56,0,29,29,"ACC开,3D定位,天线正常",湖南省长沙市岳麓区,112.880455,28.172846
,2017-08-01 09:18:56,0,29,29,"ACC开,3D定位,天线正常",湖南省长沙市岳麓区,112.880455,28.172846
,2017-08-01 09:19:56,71,29,29,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距刘板冲 约244米,距谢家湾 约255米",112.853943,28.19889
,2017-08-01 09:20:56,72,30,30,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距雷锋纪念馆 约115米,距雷锋镇 约325米",112.850484,28.209365
,2017-08-01 09:21:56,71,31,31,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距长沙职业技术学院 约82米,距干塘湾 约222米",112.847118,28.219603
,2017-08-01 09:22:56,72,31,31,"ACC开,3D定位,天线正常","湖南省长沙市望城区林语路,距荷叶坝村 约180米,距福西塘 约445米",112.845233,28.22997
,2017-08-01 09:23:56,53,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(岳麓西大道),距潭湖塘 约371米,距夏家湾 约552米",112.846733,28.240333
,2017-08-01 09:24:56,13,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约470米,距樟园塘 约537米",112.8451,28.240738
,2017-08-01 09:25:56,0,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约494米,距樟园塘 约527米",112.844685,28.240765
,2017-08-01 09:26:56,0,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约495米,距樟园塘 约525米",112.844643,28.240752
,2017-08-01 09:27:56,0,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约503米,距樟园塘 约522米",112.844503,28.240759
,2017-08-01 09:28:56,22,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距樟园塘 约494米,距戏楼屋 约575米",112.842581,28.240599
,2017-08-01 09:29:56,42,33,33,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距戏楼屋 约234米,距雷公塘 约290米",112.836704,28.240221
,2017-08-01 09:30:56,65,33,33,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距龙门塘 约169米,距明华双语实验小学 约199米",112.827643,28.240868
,2017-08-01 09:31:56,50,34,34,"ACC开,3D定位,天线正常","湖南省长沙市望城区X075,距乾扶塘 约139米,距明华村 约328米",112.816242,28.241557
,2017-08-01 09:32:56,64,34,34,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距童家冲 约266米,距龙头坝 约299米",112.807468,28.243345
,2017-08-01 09:33:56,33,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区黄桥大道,距三益村 约179米,距茶林塘 约393米",112.801754,28.244942
,2017-08-01 09:34:56,46,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距大冲 约137米,距鹧鸪塘 约143米",112.794934,28.246531
,2017-08-01 09:35:56,50,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距李家老屋 约127米,距下家屋湾 约528米",112.788047,28.248223
,2017-08-01 09:36:56,36,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约532米,距李家老屋 约561米",112.781106,28.248639
,2017-08-01 09:37:56,0,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约437米,距下谭家老屋 约617米",112.779797,28.248742
,2017-08-01 09:38:56,0,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约422米,距下谭家老屋 约594米",112.779555,28.248758
,2017-08-01 09:39:56,0,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约401米,距下谭家老屋 约545米",112.779051,28.248705
,2017-08-01 09:40:56,0,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约388米,距下谭家老屋 约500米",112.778592,28.248641
,2017-08-01 09:41:56,39,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距下谭家老屋 约213米,距水口村 约368米",112.775798,28.247893
,2017-08-01 09:42:56,71,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距张家湾 约225米,距油榨湾 约436米",112.765423,28.246694
,2017-08-01 09:43:56,57,37,37,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距年冲 约296米,距金峰村 约385米",112.755127,28.247777
,2017-08-01 09:44:56,65,37,37,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距潮湖湾 约53米,距药铺湾 约290米",112.745002,28.25061
,2017-08-01 09:45:56,70,38,38,"ACC开,3D定位,天线正常","湖南省长沙市望城区X076,距长塘 约94米,距通程电器(望城区源丰店) 约87米",112.734411,28.254793
,2017-08-01 09:46:56,67,38,38,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距矮子塘 约272米,距马家塘 约299米",112.724075,28.260084
,2017-08-01 09:47:56,69,39,39,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距王家塘 约164米,距荆塘湾 约364米",112.713713,28.265304
,2017-08-01 09:48:56,68,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距横田洲 约299米,距三峰塘 约525米",112.703592,28.269425
,2017-08-01 09:49:56,65,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县欧洲路,距邓家湾 约101米,距栗基坝 约299米",112.692805,28.273445
,2017-08-01 09:50:56,35,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约213米,距包塘 约438米",112.68682,28.276547
,2017-08-01 09:51:56,0,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约408米,距程家大屋 约539米",112.68517,28.277556
