Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-06 00:08:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056642,28.168716
,2017-06-06 00:08:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056642,28.168716
,2017-06-06 00:09:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056641,28.168715
,2017-06-06 00:09:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.05664,28.168713
,2017-06-06 00:10:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056641,28.168713
,2017-06-06 00:10:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.05664,28.168712
,2017-06-06 00:11:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.05664,28.168718
,2017-06-06 00:11:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.05664,28.168718
,2017-06-06 00:12:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056641,28.168717
,2017-06-06 00:12:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056642,28.168716
,2017-06-06 00:13:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056644,28.168715
,2017-06-06 00:13:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056643,28.168715
,2017-06-06 00:14:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056643,28.168714
,2017-06-06 00:14:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056644,28.168714
,2017-06-06 00:15:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056643,28.168714
,2017-06-06 00:15:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056642,28.168714
,2017-06-06 00:16:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056643,28.168714
,2017-06-06 00:16:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056643,28.168713
,2017-06-06 00:17:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056644,28.168712
,2017-06-06 00:17:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056644,28.168713
,2017-06-06 00:18:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056643,28.168713
,2017-06-06 00:18:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056642,28.168713
,2017-06-06 00:19:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约268米",113.056642,28.168712
,2017-06-06 00:19:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.056642,28.168711
,2017-06-06 00:20:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.056642,28.168711
,2017-06-06 00:20:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.056642,28.168711
,2017-06-06 00:21:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.056642,28.168711
,2017-06-06 00:21:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.056641,28.168711
,2017-06-06 00:22:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.05664,28.16871
,2017-06-06 00:22:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约268米",113.05664,28.168709
,2017-06-06 00:23:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056635,28.168706
,2017-06-06 00:23:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056634,28.168706
,2017-06-06 00:24:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056634,28.168706
,2017-06-06 00:24:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056634,28.168706
,2017-06-06 00:25:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056634,28.168706
,2017-06-06 00:25:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056635,28.168707
,2017-06-06 00:26:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056634,28.168707
,2017-06-06 00:26:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056634,28.168708
,2017-06-06 00:27:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056633,28.168708
,2017-06-06 00:27:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056634,28.168707
,2017-06-06 00:28:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056633,28.168707
,2017-06-06 00:28:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056633,28.168706
,2017-06-06 00:29:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056633,28.168706
,2017-06-06 00:29:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056634,28.168706
,2017-06-06 00:30:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168705
,2017-06-06 00:30:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约267米",113.056635,28.168705
,2017-06-06 00:31:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056635,28.168704
,2017-06-06 00:31:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168703
,2017-06-06 00:32:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168702
,2017-06-06 00:32:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168702
,2017-06-06 00:33:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056635,28.168702
,2017-06-06 00:33:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168703
,2017-06-06 00:34:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168702
,2017-06-06 00:34:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168703
,2017-06-06 00:35:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056633,28.168703
,2017-06-06 00:35:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168701
,2017-06-06 00:36:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056635,28.1687
,2017-06-06 00:36:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056635,28.1687
,2017-06-06 00:37:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.1687
,2017-06-06 00:37:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168699
,2017-06-06 00:38:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168697
,2017-06-06 00:38:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168697
,2017-06-06 00:39:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056635,28.168697
,2017-06-06 00:39:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168696
,2017-06-06 00:40:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168697
,2017-06-06 00:40:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168698
,2017-06-06 00:41:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056633,28.168698
,2017-06-06 00:41:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056633,28.168699
,2017-06-06 00:42:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056632,28.168699
,2017-06-06 00:42:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056632,28.168698
,2017-06-06 00:43:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056633,28.168697
,2017-06-06 00:43:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168695
,2017-06-06 00:44:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168694
,2017-06-06 00:44:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168694
,2017-06-06 00:45:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056634,28.168694
,2017-06-06 00:45:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056635,28.168694
,2017-06-06 00:46:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056635,28.168693
,2017-06-06 00:46:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056635,28.168692
,2017-06-06 00:47:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056636,28.168692
,2017-06-06 00:47:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056637,28.168691
,2017-06-06 00:48:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056638,28.168691
,2017-06-06 00:48:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056639,28.168692
,2017-06-06 00:49:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056639,28.168692
,2017-06-06 00:49:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056638,28.168691
,2017-06-06 00:50:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056637,28.168691
,2017-06-06 00:50:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约267米",113.056636,28.16869
,2017-06-06 00:51:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约267米",113.056636,28.168691
,2017-06-06 00:51:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056637,28.168691
,2017-06-06 00:52:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056637,28.168692
,2017-06-06 00:52:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056638,28.168691
,2017-06-06 00:53:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056637,28.168691
,2017-06-06 00:53:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056637,28.168691
,2017-06-06 00:54:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约268米",113.056637,28.168689
,2017-06-06 00:54:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约267米",113.056636,28.168689
,2017-06-06 00:55:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约267米",113.056636,28.168687
,2017-06-06 00:55:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056638,28.168688
,2017-06-06 00:56:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056638,28.168688
,2017-06-06 00:56:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056638,28.168688
,2017-06-06 00:57:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056638,28.168689
,2017-06-06 00:57:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约268米",113.056638,28.168687
,2017-06-06 00:58:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约268米",113.056639,28.168686
,2017-06-06 00:58:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约268米",113.056639,28.168685
,2017-06-06 00:59:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约268米",113.056639,28.168685
,2017-06-06 00:59:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约254米,距汇米巴忆安南食店 约268米",113.056639,28.168685
,2017-06-06 01:00:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约255米,距汇米巴忆安南食店 约268米",113.056646,28.168686
,2017-06-06 01:00:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约269米",113.056654,28.168705
,2017-06-06 01:01:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约269米",113.056656,28.168699
,2017-06-06 01:01:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约270米",113.05666,28.168694
,2017-06-06 01:02:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约270米",113.056661,28.168693
,2017-06-06 01:02:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约257米,距汇米巴忆安南食店 约270米",113.05666,28.168693
,2017-06-06 01:03:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约270米",113.056661,28.168691
,2017-06-06 01:03:40,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约270米",113.056661,28.168691
,2017-06-06 01:04:10,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约256米,距汇米巴忆安南食店 约269米",113.056656,28.168688
