Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-07-02 00:13:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约112米,距金芙蓉实业发展总公司工业园 约213米",111.665475,29.040284
,2017-07-02 00:14:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约112米,距金芙蓉实业发展总公司工业园 约213米",111.665475,29.040283
,2017-07-02 00:15:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约213米",111.665477,29.040278
,2017-07-02 00:16:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约213米",111.665477,29.040278
,2017-07-02 00:17:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约213米",111.665477,29.040279
,2017-07-02 00:18:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约212米",111.665481,29.040278
,2017-07-02 00:19:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约212米",111.665483,29.040276
,2017-07-02 00:20:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约213米",111.665476,29.040274
,2017-07-02 00:21:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约213米",111.665471,29.040274
,2017-07-02 00:22:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约214米",111.665469,29.040275
,2017-07-02 00:23:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约214米",111.665469,29.040275
,2017-07-02 00:24:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约214米",111.665469,29.040275
,2017-07-02 00:25:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约214米",111.665468,29.040275
,2017-07-02 00:26:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约214米",111.665464,29.040275
,2017-07-02 00:27:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约214米",111.665461,29.040275
,2017-07-02 00:28:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约214米",111.66546,29.040275
,2017-07-02 00:29:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约112米,距金芙蓉实业发展总公司工业园 约213米",111.665474,29.040287
,2017-07-02 00:30:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约112米,距金芙蓉实业发展总公司工业园 约213米",111.665471,29.040286
,2017-07-02 00:31:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约112米,距金芙蓉实业发展总公司工业园 约213米",111.665472,29.040286
,2017-07-02 00:32:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约112米,距金芙蓉实业发展总公司工业园 约213米",111.665475,29.040286
,2017-07-02 00:33:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约113米,距金芙蓉实业发展总公司工业园 约210米",111.665492,29.040299
,2017-07-02 00:34:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约211米",111.665483,29.040307
,2017-07-02 00:35:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约212米",111.665471,29.040312
,2017-07-02 00:36:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约213米",111.665458,29.040309
,2017-07-02 00:37:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约213米",111.665455,29.040308
,2017-07-02 00:38:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约214米",111.665447,29.040309
,2017-07-02 00:39:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约215米",111.665444,29.040306
,2017-07-02 00:40:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约215米",111.665443,29.040305
,2017-07-02 00:41:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约215米",111.665444,29.040305
,2017-07-02 00:42:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约214米",111.665452,29.040304
,2017-07-02 00:43:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约214米",111.665448,29.040302
,2017-07-02 00:44:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约215米",111.665444,29.040299
,2017-07-02 00:45:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约215米",111.665446,29.040298
,2017-07-02 00:46:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约215米",111.665448,29.040292
,2017-07-02 00:47:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约214米",111.665446,29.040308
,2017-07-02 00:48:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约214米",111.665446,29.040308
,2017-07-02 00:49:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约214米",111.66545,29.040304
,2017-07-02 00:50:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约214米",111.665453,29.040305
,2017-07-02 00:51:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约214米",111.66545,29.040306
,2017-07-02 00:52:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约212米",111.665469,29.040308
,2017-07-02 00:53:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约212米",111.665469,29.040306
,2017-07-02 00:54:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约212米",111.665464,29.040313
,2017-07-02 00:55:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约213米",111.665461,29.04031
,2017-07-02 00:56:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约116米,距金芙蓉实业发展总公司工业园 约213米",111.665456,29.040315
,2017-07-02 00:57:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约215米",111.66544,29.040306
,2017-07-02 00:58:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约216米",111.665437,29.040294
,2017-07-02 00:59:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约216米",111.665434,29.040296
,2017-07-02 01:00:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约216米",111.665435,29.040297
,2017-07-02 01:01:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约117米,距金芙蓉实业发展总公司工业园 约217米",111.665416,29.04031
,2017-07-02 01:02:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约215米",111.665441,29.040297
,2017-07-02 01:03:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约217米",111.665431,29.040285
,2017-07-02 01:04:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约220米",111.665396,29.040267
,2017-07-02 01:05:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约222米",111.665379,29.040262
,2017-07-02 01:06:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约114米,距金芙蓉实业发展总公司工业园 约224米",111.665366,29.040252
,2017-07-02 01:07:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约112米,距金芙蓉实业发展总公司工业园 约225米",111.665357,29.040233
,2017-07-02 01:08:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约110米,距金芙蓉实业发展总公司工业园 约226米",111.665363,29.040217
,2017-07-02 01:09:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约111米,距金芙蓉实业发展总公司工业园 约225米",111.665365,29.040219
,2017-07-02 01:10:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约110米,距金芙蓉实业发展总公司工业园 约221米",111.665408,29.040233
,2017-07-02 01:11:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约115米,距金芙蓉实业发展总公司工业园 约228米",111.665322,29.040243
,2017-07-02 01:12:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约121米,距金芙蓉实业发展总公司工业园 约228米",111.665297,29.040291
,2017-07-02 01:13:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约120米,距先公庙 约228米",111.665268,29.040266
,2017-07-02 01:14:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约121米,距先公庙 约229米",111.665268,29.040275
,2017-07-02 01:15:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约121米,距先公庙 约228米",111.665265,29.040269
,2017-07-02 01:16:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约121米,距先公庙 约228米",111.665266,29.040272
,2017-07-02 01:17:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约230米",111.665275,29.040299
,2017-07-02 01:18:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约227米",111.665301,29.040313
,2017-07-02 01:19:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约229米",111.665285,29.040311
,2017-07-02 01:20:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约228米",111.665294,29.040307
,2017-07-02 01:21:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约228米",111.665297,29.040306
,2017-07-02 01:22:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约228米",111.665301,29.040306
,2017-07-02 01:23:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约228米",111.665301,29.040304
,2017-07-02 01:24:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约227米",111.665307,29.040319
,2017-07-02 01:25:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约226米",111.665311,29.040315
,2017-07-02 01:26:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约225米",111.665321,29.040321
,2017-07-02 01:27:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约223米",111.665335,29.040331
,2017-07-02 01:28:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约223米",111.665336,29.040332
,2017-07-02 01:29:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约224米",111.665329,29.04033
,2017-07-02 01:30:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665323,29.040328
,2017-07-02 01:31:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665321,29.040326
,2017-07-02 01:32:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665322,29.040326
,2017-07-02 01:33:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665319,29.040326
,2017-07-02 01:34:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665323,29.040328
,2017-07-02 01:35:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约224米",111.665326,29.040327
,2017-07-02 01:36:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665324,29.040325
,2017-07-02 01:37:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665325,29.040328
,2017-07-02 01:38:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665325,29.040327
,2017-07-02 01:39:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约224米",111.665328,29.040328
,2017-07-02 01:40:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约123米,距金芙蓉实业发展总公司工业园 约225米",111.665323,29.040324
,2017-07-02 01:41:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约225米",111.665327,29.040321
,2017-07-02 01:42:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约225米",111.665323,29.040316
,2017-07-02 01:43:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约226米",111.665316,29.040314
,2017-07-02 01:44:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约225米",111.665321,29.040312
,2017-07-02 01:45:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约122米,距金芙蓉实业发展总公司工业园 约225米",111.665327,29.040321
,2017-07-02 01:46:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约121米,距金芙蓉实业发展总公司工业园 约226米",111.66532,29.040302
,2017-07-02 01:47:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约118米,距金芙蓉实业发展总公司工业园 约227米",111.665326,29.040274
,2017-07-02 01:48:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约117米,距金芙蓉实业发展总公司工业园 约228米",111.66532,29.040262
,2017-07-02 01:49:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约117米,距金芙蓉实业发展总公司工业园 约227米",111.665323,29.040267
,2017-07-02 01:50:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约118米,距金芙蓉实业发展总公司工业园 约226米",111.665325,29.040278
,2017-07-02 01:51:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约120米,距金芙蓉实业发展总公司工业园 约225米",111.665329,29.040302
,2017-07-02 01:52:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约121米,距金芙蓉实业发展总公司工业园 约227米",111.665314,29.040299
,2017-07-02 01:53:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约121米,距金芙蓉实业发展总公司工业园 约226米",111.66532,29.040304
,2017-07-02 01:54:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约125米,距先公庙 约228米",111.66526,29.040319
,2017-07-02 01:55:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约126米,距先公庙 约227米",111.665246,29.040318
,2017-07-02 01:56:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约126米,距先公庙 约227米",111.665247,29.040314
,2017-07-02 01:57:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约126米,距先公庙 约228米",111.665259,29.040321
,2017-07-02 01:58:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约126米,距先公庙 约228米",111.665257,29.040322
,2017-07-02 01:59:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约126米,距金芙蓉实业发展总公司工业园 约230米",111.665266,29.040332
,2017-07-02 02:00:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约126米,距先公庙 约228米",111.66526,29.04033
,2017-07-02 02:01:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约127米,距先公庙 约227米",111.665254,29.040334
,2017-07-02 02:02:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约125米,距金芙蓉实业发展总公司工业园 约229米",111.66528,29.040329
,2017-07-02 02:03:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约126米,距金芙蓉实业发展总公司工业园 约226米",111.665304,29.040349
,2017-07-02 02:04:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约128米,距金芙蓉实业发展总公司工业园 约225米",111.665303,29.040365
,2017-07-02 02:05:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约128米,距金芙蓉实业发展总公司工业园 约225米",111.665306,29.040372
,2017-07-02 02:06:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约128米,距金芙蓉实业发展总公司工业园 约224米",111.665308,29.040376
,2017-07-02 02:07:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约129米,距金芙蓉实业发展总公司工业园 约224米",111.665313,29.040383
,2017-07-02 02:08:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约128米,距金芙蓉实业发展总公司工业园 约224米",111.665313,29.040378
,2017-07-02 02:09:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约128米,距金芙蓉实业发展总公司工业园 约222米",111.665331,29.04038
,2017-07-02 02:10:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约139米,距金芙蓉实业发展总公司工业园 约223米",111.665289,29.040475
,2017-07-02 02:11:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约141米,距金芙蓉实业发展总公司工业园 约212米",111.665389,29.04054
,2017-07-02 02:12:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约139米,距金芙蓉实业发展总公司工业园 约214米",111.665372,29.040509
,2017-07-02 02:13:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约137米,距金芙蓉实业发展总公司工业园 约212米",111.665392,29.040504
,2017-07-02 02:14:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约137米,距金芙蓉实业发展总公司工业园 约212米",111.665401,29.040505
,2017-07-02 02:15:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约137米,距金芙蓉实业发展总公司工业园 约212米",111.665402,29.040503
,2017-07-02 02:16:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约137米,距金芙蓉实业发展总公司工业园 约211米",111.665409,29.040506
,2017-07-02 02:17:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约137米,距金芙蓉实业发展总公司工业园 约211米",111.665409,29.040506
,2017-07-02 02:18:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约137米,距金芙蓉实业发展总公司工业园 约211米",111.665409,29.040506
,2017-07-02 02:19:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约137米,距金芙蓉实业发展总公司工业园 约211米",111.665407,29.040507
,2017-07-02 02:20:13,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约137米,距金芙蓉实业发展总公司工业园 约211米",111.665407,29.040507
